acceleration.x_mean,acceleration.x_std,acceleration.x_max,acceleration.x_min,acceleration.x_var,acceleration.x_freq_mean,acceleration.x_freq_max,acceleration.x_freq_min,acceleration.x_freq_var,acceleration.y_mean,acceleration.y_std,acceleration.y_max,acceleration.y_min,acceleration.y_var,acceleration.y_freq_mean,acceleration.y_freq_max,acceleration.y_freq_min,acceleration.y_freq_var,acceleration.z_mean,acceleration.z_std,acceleration.z_max,acceleration.z_min,acceleration.z_var,acceleration.z_freq_mean,acceleration.z_freq_max,acceleration.z_freq_min,acceleration.z_freq_var,rotationRate.alpha_mean,rotationRate.alpha_std,rotationRate.alpha_max,rotationRate.alpha_min,rotationRate.alpha_var,rotationRate.alpha_freq_mean,rotationRate.alpha_freq_max,rotationRate.alpha_freq_min,rotationRate.alpha_freq_var,rotationRate.beta_mean,rotationRate.beta_std,rotationRate.beta_max,rotationRate.beta_min,rotationRate.beta_var,rotationRate.beta_freq_mean,rotationRate.beta_freq_max,rotationRate.beta_freq_min,rotationRate.beta_freq_var,rotationRate.gamma_mean,rotationRate.gamma_std,rotationRate.gamma_max,rotationRate.gamma_min,rotationRate.gamma_var,rotationRate.gamma_freq_mean,rotationRate.gamma_freq_max,rotationRate.gamma_freq_min,rotationRate.gamma_freq_var
0.080333333,0.304578127,1.1,-1.1,0.092767835,5.619583431,57.8027825,0.336714524,27.86028207,7.245166667,0.165798434,7.9,6.5,0.027489121,10.34913073,4347.1,0.235991884,31404.82549,6.547166667,0.266978341,8.2,5.5,0.071277435,12.0975172,3928.3,0.435952424,25615.58008,0.312945756,1.039393419,4.452009869,-2.611012925,1.080338679,9.852848359,187.7674535,1.552332448,608.8052754,0.292033489,1.460075923,4.690184762,-7.032447872,2.131821701,10.88996108,253.4181784,0.578092402,1209.540082,-0.012432679,0.966218661,3.907640109,-3.412288128,0.933578502,11.51692892,133.8846121,3.294794982,426.6666136
0.681666667,0.465178683,1.9,-1.5,0.216391208,7.836495732,409,0.256770785,347.0093346,7.978,0.198784285,8.8,6.8,0.039515192,12.06811947,4786.8,0.101283325,38067.12049,5.5605,0.377218203,7.4,4.1,0.142293573,13.18446479,3336.3,0.259460508,18462.89989,0.150843496,1.816716557,21.01149328,-3.24293145,3.300459049,31.25096285,177.0513036,10.28944735,1014.004548,0.171671547,1.962241402,5.836904618,-19.13840079,3.850391319,29.07923615,263.3222483,10.15671698,1478.465097,0.183801572,1.430419299,8.757472321,-2.297087991,2.04609937,16.92818351,184.6713143,4.071005492,959.3199363
