acceleration.x_mean,acceleration.x_std,acceleration.x_max,acceleration.x_min,acceleration.x_var,acceleration.x_freq_mean,acceleration.x_freq_max,acceleration.x_freq_min,acceleration.x_freq_var,acceleration.y_mean,acceleration.y_std,acceleration.y_max,acceleration.y_min,acceleration.y_var,acceleration.y_freq_mean,acceleration.y_freq_max,acceleration.y_freq_min,acceleration.y_freq_var,acceleration.z_mean,acceleration.z_std,acceleration.z_max,acceleration.z_min,acceleration.z_var,acceleration.z_freq_mean,acceleration.z_freq_max,acceleration.z_freq_min,acceleration.z_freq_var,rotationRate.alpha_mean,rotationRate.alpha_std,rotationRate.alpha_max,rotationRate.alpha_min,rotationRate.alpha_var,rotationRate.alpha_freq_mean,rotationRate.alpha_freq_max,rotationRate.alpha_freq_min,rotationRate.alpha_freq_var,rotationRate.beta_mean,rotationRate.beta_std,rotationRate.beta_max,rotationRate.beta_min,rotationRate.beta_var,rotationRate.beta_freq_mean,rotationRate.beta_freq_max,rotationRate.beta_freq_min,rotationRate.beta_freq_var,rotationRate.gamma_mean,rotationRate.gamma_std,rotationRate.gamma_max,rotationRate.gamma_min,rotationRate.gamma_var,rotationRate.gamma_freq_mean,rotationRate.gamma_freq_max,rotationRate.gamma_freq_min,rotationRate.gamma_freq_var
0.2668333333,0.2528303335,1.3,-0.8,0.06392317752,4.796507886,160.1,0.1358899506,58.0035121,8.5005,0.1887037321,9,7.7,0.0356090985,11.29511204,5100.3,0.1428124126,43248.85044,5.179,0.3560012568,6.4,4.1,0.1267368948,11.21840176,3107.4,0.2908245794,16043.28746,0.1491319631,0.8861778528,3.867211164,-2.497734824,0.7853111867,9.105072239,139.5598497,1.76337125,400.8432658,0.006392678932,0.9295023619,2.141081653,-3.685422148,0.8639746407,7.536352993,129.9742622,0.7844964083,460.7487132,0.01717605095,0.4287518815,1.630551935,-2.461866857,0.1838281759,4.814625618,69.3043379,1.223435875,87.10946754
0.1351666667,0.3623517677,1.6,-1.8,0.1312988036,7.512007662,81.1,0.2449876229,33.17974089,8.279333333,0.2052065751,9.1,7.4,0.04210973845,12.32131697,4967.6,0,41001.82515,5.527333333,0.3713705459,6.7,3.2,0.1379160824,13.04903417,3316.4,0.215907155,18243.18271,-0.05713556014,1.426272661,6.15536573,-4.735404102,2.034253703,16.08312215,195.8613187,3.636846829,961.8098332,-0.2023517644,1.526338265,2.767271445,-15.18959523,2.3297085,19.896018,218.963245,5.823803022,1024.211601,-0.04619375265,1.092592609,2.031408469,-8.496469463,1.193758609,13.05578658,179.47583,3.65420865,545.8881614
0.1801666667,0.2399011459,1,-1,0.05755255982,5.36532702,108.1,0.2670224923,25.16326597,8.935833333,0.1182763193,9.4,8.5,0.0139892877,11.30929796,5361.5,0.2160911057,47789.94978,4.387166667,0.2870934982,5.3,2.6,0.08242267668,10.26926452,2632.3,0.3363196424,11492.25221,0.0666942015,0.7941241176,1.576020104,-7.504096672,0.6306331141,11.43779222,122.6478366,3.687270874,249.5950143,-0.06032284039,1.164372561,2.310062976,-10.25962482,1.355763461,15.75112218,171.2789728,5.161759293,566.1877702,0.1779070901,0.4203689602,1.989165167,-0.8707993978,0.1767100627,5.419474799,106.744254,1.532954388,95.46918009
0.2326666667,0.3064137255,1.1,-1.5,0.09388937117,6.316898191,139.6,0.6083707564,48.81679724,8.849666667,0.1518936306,9.4,8.4,0.02307167501,11.82945089,5309.8,0.1774908818,46863.84409,4.600166667,0.314401101,5.6,3.6,0.09884805231,10.90176456,2760.1,0.6820320872,12637.28153,-0.04349714978,0.6546333671,1.912252501,-1.669185245,0.4285448453,5.159565207,106.0166647,0.3521081693,231.2124504,-0.121816757,1.099270402,2.450558954,-3.052098905,1.208395418,7.740892777,201.1795276,0.02079528715,672.8110276,0.1252177143,0.4468928389,1.257578643,-1.42428189,0.1997132094,4.870871911,75.13062857,1.069084261,105.3105049
-0.006038229127,0.1284570241,0.3392324887,-0.6557836658,0.01650120705,0.913651408,17.27018615,0.001900851653,9.071340253,0.09956058449,0.0788468653,0.479322184,-0.08474180247,0.006216828168,0.736766006,59.73635069,0.05456392929,9.128441915,0.07755444109,0.0832810399,0.3061883264,-0.2395956875,0.006935731607,0.7238014957,46.53266465,0.06486993796,7.239429427,0.02176420423,2.390175084,7.364587465,-6.53535917,5.71293693,18.31213304,384.6022125,1.562538259,3086.999213,0.1912811523,4.563266198,16.73031898,-13.52280417,20.82339839,30.79356012,774.1472066,0.1001103597,11546.92538,0.9637378272,3.47918478,12.29120216,-7.54010652,12.10472674,27.14395914,672.073677,2.822039719,7071.211157
-0.0100418269,0.08427863596,0.1840145107,-0.4803861151,0.00710288848,0.9776336817,12.67852637,0.2555373497,3.359365556,0.1072476946,0.05669328688,0.3925349007,-0.03751253389,0.003214128778,0.7991224402,64.34861674,0.208392774,8.187907257,0.09701617764,0.07683234056,0.3511727532,-0.07443125695,0.005903208555,0.7578160563,58.20970659,0.08876481965,8.609019984,0.4587261401,1.193414776,2.951512455,-3.124670158,1.424238826,9.270531723,275.2356841,0.4391142133,893.4341016,0.14312604,1.683255134,4.530522126,-5.002131228,2.833347845,12.1699929,314.4175452,0.7079760582,1561.35767,0.04605428835,2.335949298,7.781435025,-4.842245324,5.456659124,16.44380661,363.589977,0.6442716042,2999.412637
0.006393298944,0.1073797992,0.3013244929,-0.4961179532,0.01153042127,1.078167729,16.5298697,0.1921633083,5.768801252,0.08888700292,0.066476592,0.399506586,-0.084007867,0.004419137283,0.6974180115,53.33220175,0.06639746715,6.901210923,0.09075625415,0.08108224414,0.3374352584,-0.1591712336,0.006574330314,0.7175248115,54.45375249,0.05663024452,8.365200604,0.1397085241,3.267198292,9.552608244,-11.88825425,10.67458468,27.0982438,492.0154152,3.407731374,5671.472488,-0.1880713186,2.791223609,7.498254818,-8.975540493,7.790929236,17.66943172,432.7478641,0.130142967,4375.780288,0.1456852501,3.231251431,11.37579118,-10.66135606,10.44098581,25.80665248,488.3485918,2.787693601,5600.901702
-0.004891416746,0.1358610113,0.5648133929,-0.4127731478,0.0184582144,1.39498726,25.40123081,0.3062278162,9.124836547,0.08304589916,0.09173346153,0.3816928069,-0.1782084801,0.008415027964,0.9301225379,49.8275395,0.15201044,8.313446636,0.08526304773,0.1203547055,0.5784179306,-0.2884443592,0.01448525513,1.0949406,51.15782864,0.1064446982,11.83964529,0.1308525107,4.061374523,9.281401234,-11.64126836,16.49476302,31.60712759,563.7474267,3.256363563,8891.625961,-0.1906454173,4.490143599,9.854591814,-15.72310962,20.16138954,29.49134579,828.6530833,0.4457437469,11228.74026,-0.07619369946,4.060553262,9.43378742,-11.96014071,16.48809279,31.83180409,612.7921149,3.454006933,8866.587118
