acceleration.x,acceleration.y,acceleration.z,rotationRate.alpha,rotationRate.beta,rotationRate.gamma,__v
-0.10172353028850746,0.00032159240198794363,0.0012857936516716812,-6.526727882349672,3.595687435482396,1.978600428564635,0
-0.07655788750717875,-0.008560756463027229,0.01320450099555957,-4.991689239716928,2.5883548394917573,1.9911472036790687,0
-0.05161181349314703,-0.017404455969098117,0.0246848166945366,-3.4877742415996424,1.6226781034332332,1.992226376040626,0
-0.027451024717996948,-0.025910945025267616,0.035011065072174115,-2.0471136284323155,0.7273491941133042,1.9741542203050984,0
-0.004617594922301111,-0.033790954642795905,0.04354546276509965,-0.6988282414337866,-0.07220979548429828,1.9301564360441816,0
0.016393463149678864,-0.04078046115683263,0.04977658149419726,0.5320822599576445,-0.7549342209345686,1.8547562762593324,0
0.035153821036698424,-0.0466541765108618,0.053355446573255826,1.6256127638984461,-1.3049885989022285,1.7440912400886608,0
0.051316779144738194,-0.05123578396496301,0.054116553785596946,2.5673445263704653,-1.7123795775963122,1.5961410793774735,0
0.0646271941943365,-0.05440449184998737,0.052082614186481364,3.348729833058704,-1.9732800506644566,1.410856562871654,0
0.07492654191895846,-0.056097859533890355,0.04745341496308082,3.967063944559064,-2.0900472635944642,1.1901845876573023,0
0.08215363621528175,-0.05631119906932437,0.040580659201423244,4.425159131647021,-2.0709313690049216,0.937990225282838,0
0.0863417405855196,-0.05509412538518889,0.031931878665133195,4.730754412326834,-1.9294856852009088,0.6598801196457084,0
0.0876128733104455,-0.052544983096032026,0.022047389003269677,4.8957101971377055,-1.6837058814557888,0.3629347413345537,0
0.08617005363239745,-0.04880390873986122,0.011494700503997528,4.935048297414302,-1.3549417292653052,0.05535989906026614,0
0.08228809766624842,-0.044045210064618215,0.0008247751168674684,4.8659041569874235,-0.9666408052369754,-0.2539289973506463,0
0.07630338280908448,-0.038469593819014526,-0.0094659603316318,4.70645977213745,-0.5429974027391496,-0.5557730004064628,0
0.06860279217867504,-0.03229658881154677,-0.018964819103372048,4.474922862092254,-0.10759057447458932,-0.841265415175577,0
0.05961186405734472,-0.02575732304905775,-0.02736142753216766,4.1886107362426115,0.3178989587373283,-1.1022530838485873,0
0.049782041224807595,-0.01908764666361186,-0.034455112516972496,3.863186288013971,0.7148041516575486,-1.331815878474919,0
0.0395768665911857,-0.012521468826763379,-0.040151769426595145,3.5120793082444113,1.0683392151104214,-1.5246953473358502,0
0.029457016142666846,-0.006284118814147155,-0.04445184781778627,3.1461102757036516,1.3681564631742056,-1.677643645494785,0
0.019864194899381803,-0.000585560835725043,-0.047431726075370176,2.7733180735575904,1.6085534636307013,-1.789666412273214,0
0.01120412749210949,0.004386618775822485,-0.04922104801896678,2.398979871611846,1.788320251122694,-1.862138130007991,0
0.0038291212351645133,0.008474401454707868,-0.049978633274251,2.0258020051094934,1.9102470806224168,-1.898775306943148,0
-0.0019790636868477125,0.011556507414088556,-0.049869421633833545,1.6542549760517573,1.9803431008463266,-1.9054608904754327,0
-0.006025053295101497,0.013555208531023702,-0.04904460561813971,1.283022519421229,2.0068426780987876,-1.8899219121041326,0
-0.008213197546870495,0.01444230223363521,-0.04762664712790025,0.9095326656757982,1.9990962942159574,-1.8612710545976765,0
-0.008557025130660543,0.014243626692922926,-0.045700268618942164,0.5305372160470128,1.966454563856934,-1.8294316537220345,0
-0.007183385770022782,0.013041386350429656,-0.043309798306496575,0.14270521194212302,1.9172549690056704,-1.8044748902814969,0
-0.0043300058978312595,0.010973525976178946,-0.040462515166888785,-0.2568035692686064,1.8580102836432544,-1.795907509566472,0
-0.0003355910846833527,0.008229499635571102,-0.03713698630749012,-0.669816876826788,1.7928757205182746,-1.8119572975197233,0
0.0043777528662959486,0.005042056757974223,-0.03329491320344179,-1.096707922283897,1.7234407588334917,-1.8589097831406174,0
0.009329233090026947,0.0016750861349636651,-0.028894767791908256,-1.5360559017336408,1.6488552431345578,-1.9405510429477164,0
0.014009891557629816,-0.0015919527708053826,-0.02390551352646197,-1.984426751758475,1.5662624141741073,-2.057766687170226,0
0.017916949271336573,-0.0044820148715821635,-0.018318922201563753,-2.4362870432252732,1.4714785674801276,-2.20833625853141,0
0.02058951417160906,-0.006739506521633274,-0.012159335220426908,-2.884059936583995,1.359833413500583,-2.3869469605976588,0
0.021642931431567293,-0.00814878828617471,-0.005490104171459512,-3.318328359769399,1.2270689473199252,-2.58543307988853,0
0.020799003050766256,-0.008550501989885509,0.0015836705780053883,-3.7281859421563075,1.0701888989341144,-2.793229614437046,0
0.017909476728761003,-0.007854199195021672,0.008916138953688335,-4.101729688841421,0.8881565279514096,-2.9980117410914735,0
0.012970627277765141,-0.006046038855494018,0.016325197538663332,-4.426679357521496,0.6823561175647959,-3.1864767591345093,0
0.006127431234421004,-0.0031907677954979403,0.023600056203021042,-4.691097158895443,0.45676218695895887,-3.34521314054264,0
-0.0023332842718352424,0.0005722459588450951,0.030511345410808154,-4.8841686353974785,0.21779730374761516,-3.4615937246046236,0
-0.012000363294470363,0.00503856796103907,0.0368231862600106,-4.99699299886709,-0.026100444067581118,-3.5246281881493173,0
-0.022365226828940075,0.009952954952745938,0.042306612866649884,-5.023321023099155,-0.26514183697856303,-3.525714074586688,0
-0.0328561032442436,0.0150270470580982,0.046753687388344164,-4.960173248069498,-0.4889957770658285,-3.459234957694566,0
-0.042876972884202245,0.01995902295420062,0.04999155746470325,-4.808273043347165,-0.687641854445076,-3.322966898375385,0
