acceleration.x,acceleration.y,acceleration.z,rotationRate.alpha,rotationRate.beta,rotationRate.gamma,__v
-0.01116285069031966,-0.02623832766427462,0.0010052862229169843,0.7661547391260903,-1.217477805910494,-8.025994128963697,0
-0.02193477237513558,-0.022015231205964547,0.014966404042785651,0.904890384958931,-0.7728010091945827,-8.036673512543134,0
-0.03498826201790919,-0.015138149573253547,0.02908188065705367,1.0552409216499918,-0.318005999511864,-7.938405346434015,0
-0.0495970855412538,-0.0059819556952551345,0.04245815405799124,1.2142597915648128,0.1275701602771073,-7.724955981974133,0
-0.06494559320871757,0.004950195944001618,0.05427832408296192,1.3765995022084603,0.5460051617548219,-7.3957807231882615,0
-0.08017645968331234,0.017055656114648435,0.06385769750590137,1.5349018008744262,0.9217137044820242,-6.955949517433756,0
-0.09443980207990624,0.029666584294532627,0.0706872224108443,1.6804139477906015,1.2422208760594464,-6.415759649731124,0
-0.10694081637214055,0.04208782967960301,0.074462022038055,1.8037654104774938,1.4987179402502568,-5.790079819608558,0
-0.1169832719332767,0.05363628534678307,0.0750934630447303,1.8958246522815998,1.686349891002811,-5.097483394587828,0
-0.12400657570906132,0.06367953495082133,0.07270451046677465,1.9485500074371653,1.8042123571606457,-4.359236494746961,0
-0.12761462343900865,0.07167164533855468,0.06760945468550336,1.9557521634973238,1.8550688747423125,-3.5982085229877643,0
-0.1275952281825371,0.0771841020023185,0.060280337669186,1.9136977422678114,1.8448314324442838,-2.837769034728743,0
-0.12392946821980778,0.07993011574545045,0.051303424326748365,1.8215021845508135,1.7818709076338972,-2.1007264572107553,0
-0.11679075371262124,0.07978082578187938,0.04132973528425876,1.681283137388007,1.676235313430257,-1.4083529231654377,0
-0.10653375986316246,0.07677228203500681,0.031023906566593585,1.4980698799343253,1.5388523597028623,-0.7795276240072212,0
-0.09367366914168918,0.07110252234644579,0.02101547092894268,1.2794870509297502,1.3807818724843954,-0.2300207273957319,0
-0.07885649344116054,0.0631185875925926,0.011856132494761692,1.0352495813077034,1.2125676587017606,0.22806758474361627,0
-0.06282167187921764,0.05329394280083729,0.00398583948251378,0.7765186488953614,1.0437211770796975,0.5867027284589532,0
-0.046358668138719264,0.04219747014011591,-0.0022904289308386303,0.5151750096683262,0.8823529721695039,0.8421376450383645,0
-0.030259872653857767,0.030455913610419567,-0.006814149214462008,0.26306660338326926,0.734953130072191,0.9949535726993485,0
-0.015272660656846517,0.018712305065051706,-0.009572851885772442,0.03128317931176017,0.6063094977732153,1.0499136805081308,0
-0.0020538615278515395,0.007583397875378911,-0.010688445674977617,-0.17049634373456576,0.49954264307784546,1.01562720790944,0
0.008869944468657787,-0.0023806048518585908,-0.01039559021448267,-0.3345462680898678,0.4162301914564554,0.904028566476798,0
0.01713305255611407,-0.010730782538130547,-0.009012094805730637,-0.4554970439887519,0.35659069690142176,0.7296861850408238,0
0.02254947468243972,-0.01714582670062758,-0.006903914976206638,-0.530577708271511,0.3196984741970299,0.5089690867300002,0
0.025118193981591225,-0.02144781581965188,-0.004447808972558075,-0.5596853788932953,0.3037051890399144,0.25911359767903347,0
0.025014221564935275,-0.02360625439329885,-0.001995020423755316,-0.5452790339618698,0.30605052554617185,-0.002754269730034499,0
0.02256617520400489,-0.02373030874791223,0.0001606295997167284,-0.4921059969613067,0.323651832645203,-0.26057591635237837,0
0.01822239873331107,-0.022050295305091543,0.00180720357330509,-0.4067818005792374,0.35307002141497673,-0.5002283387960048,0
0.012508756024679988,-0.018890487270157616,0.002829341425755508,-0.2972560527069812,0.3906548444584292,-0.7102380404778192,0
0.005982052249305255,-0.014636101448506878,0.003211886736139559,-0.17220676355260556,0.4326761953669085,-0.8822849566496851,0
-0.0008165189758246522,-0.009697825756160065,0.003032339467063223,-0.04041171441367274,0.47544923202578987,-1.011456387923362,0
-0.007403487971562325,-0.004477389665786929,0.0024432524976655836,0.08985302759533181,0.5154605415702582,-1.0962317720293535,0
-0.013386815295214651,0.0006625620543857881,0.0016467983557955364,0.21134048438409792,0.5495006176335493,-1.1382035261598156,0
-0.018488131304746684,0.005421637663073372,0.0008645980209260284,0.318246343172412,0.5748043890898954,-1.1415647964524946,0
-0.022551735132998327,0.009576155493757234,0.0003064120318253827,0.40647966868269225,0.58919612618119,-1.1124186892351828,0
-0.02554010717105743,0.012984223412608817,0.00014136827225420814,0.4737747959894997,0.5912283916347776,-1.0579820778824485,0
-0.027517267354627107,0.015581905637620888,0.0004750282479611747,0.5196430980429417,0.5802987041951339,-0.9857673408727017,0
-0.028622722223579377,0.01737195954675376,0.0013348332082703715,0.545178348291092,0.5567245291258274,-0.9028253816732805,0
-0.02903977411632681,0.01840738273253076,0.0026654268859015516,0.5527433711759068,0.5217584448106815,-0.8151227349412974,0
-0.028962454137688,0.018772409276289672,0.004334140924232007,0.545576975805689,0.4775306680252757,-0.7271062505618779,0
-0.028565224593160913,0.018563607929440312,0.006145681466588388,0.5273672119327412,0.42691431585591194,-0.6414841566937152,0
-0.027978936447566053,0.01787340869054881,0.00786392671068825,0.5018385162037156,0.37331832228166917,-0.5592262091816501,0
-0.027275479815204912,0.01677781064781544,0.009237910461826421,0.4723957749023179,0.32042233683268084,-0.47976166260687436,0
-0.026462323483988463,0.0153293136871657,0.010028671637519066,0.44185819808892635,0.27187579143663404,-0.40133446953574187,0
-0.025486877582195658,0.013555375327808929,0.010033753495506238,0.4123017985611405,0.2309884992300287,-0.3214619155425647,0
-0.024249468648331888,0.011462006516098855,0.009106691935720435,0.38501364946129457,0.20044221964809766,-0.23743650456861834,0
-0.022622794219988276,0.009041545040943068,0.007169713077989216,0.3605466073010298,0.18205185156042566,-0.14681136559958366,0
-0.0204751034533326,0.006283217852822824,0.004218902598331269,0.3388520291136334,0.17660163576542973,-0.04781618298245154,0
-0.01769407631681083,0.003184845473262958,0.00032214064766118586,0.31946151049465155,0.18377584551575255,0.06033754537222765,0
-0.014208450449000272,-0.00023603318960576546,-0.004389043446454789,0.30168714735262747,0.20219463818626288,0.1772879350637814,0
-0.010004836664499953,-0.003933222929304056,-0.009731972260537862,0.2848126816398162,0.22955441189397227,0.3015001597316529,0
-0.00513780788399594,-0.00782643389695279,-0.015487723351554268,0.26825388982130216,0.26285963440325805,0.43038286757008426,0
0.00026783819215033715,-0.011800213169978195,-0.02141657059026654,0.25167422274608264,0.2987218179516128,0.5605220396957982,0
0.006022845582616574,-0.015707583871101403,-0.02727243852706585,0.2350496317614596,0.33369299576453526,0.6879995127532469,0
0.011886618898646624,-0.01937817654189244,-0.032815340112718534,0.2186836634022416,0.3645968002349253,0.8087564058121699,0
0.01758625375119568,-0.022630128974331542,-0.03782132696627123,0.20317957965917252,0.38882038819787806,0.9189595166997544,0
0.022839471145130276,-0.02528461384047153,-0.042090014416140895,0.18938007483941488,0.40453499022079537,1.0153312829302508,0
0.02737912427982118,-0.027181558654144684,-0.0454501685817274,0.1782869508005292,0.41082161221320634,1.0954104186579225,0
0.03097686769740888,-0.028194970838853396,-0.047764089245488084,0.17097288919425355,0.40769080024253834,1.1577197464474558,0
0.0334637196643036,-0.028246287294027013,-0.048931542288917385,0.16849541556273193,0.39599987718969143,1.2018288411781992,0
0.034745575544232424,-0.0273143379415775,-0.04889378044163181,0.17181973212540108,0.3772851266310039,1.2283107201599073,0
0.03481221290582683,-0.025440832261614428,-0.04763778528648069,0.1817530616123673,0.35353715250508105,1.2386028147964365,0
0.03373893535369223,-0.022730709451872562,-0.045200363904532394,0.19888950735076608,0.32695298784754223,1.2347917812866829,0
0.03168068348703267,-0.01934718219479605,-0.041671272090724826,0.22356222165792622,0.2996978988186467,1.2193484703556727,0
0.028859133765124993,-0.015501793120758,-0.037194246262855495,0.25579953957609114,0.27370414149323347,1.1948430096341984,0
0.02554394114827378,-0.011440242331756495,-0.03196480341059931,0.2952836420379941,0.2505249759593112,1.1636702671625447,0
0.022029799906560607,-0.007425098098776306,-0.026223939088660702,0.34131352051575864,0.2312520847793545,1.1278131651680314,0
0.018611355083027907,-0.0037167499949411916,-0.020247368086869073,0.3927773859430475,0.21649505688044574,1.0886659842598998,0
0.015558169082639605,-0.0005540966579511704,-0.014330604059280211,0.4481420760981444,0.20641418711759785,1.0469328149099255,0
0.013091927351740355,0.0018635183148453189,-0.008770830503188509,0.5054676703170973,0.20079326223237387,1.0026086300719406,0
0.01136786374498123,0.003391691721468949,-0.0038470502638564834,0.5624541086140459,0.19913731868807852,0.9550428404036391,0
0.010462018856880825,0.003952416493073955,0.00019967911144230913,0.616523359905774,0.20078105777060723,0.9030780977122792,0
0.010365438164682262,0.0035406278882239043,0.0031840557368165478,0.6649362849346082,0.20499587090753357,0.8452507468786499,0
0.0109858065290171,0.0022252151169722995,0.00499070921193822,0.7049387609738927,0.21108641551086835,0.7800339128959536,0
0.012156354958085478,0.00014429598450626347,0.005583443446563839,0.7339278198599819,0.21847067910748172,0.7061001390192289,0
0.01365123675227793,-0.002504989324663767,0.005008742146087526,0.7496260979597537,0.2267399785089434,0.6225782509677256,0
0.015206029193111965,-0.005481459634078589,0.003393257061642442,0.7502518793103728,0.23569712629845405,0.5292790434996791,0
0.01654162888288538,-0.008518548271204464,0.0009354909326641509,0.734672065634349,0.2453720984050636,0.42686646224459435,0
0.01738959067488166,-0.011345223205548512,-0.002107689865353338,0.702526058167579,0.2560151749324837,0.31695489233783386,0
0.017516895438370497,-0.013707558584710055,-0.00543873740613129,0.6543095631914214,0.2680679650559372,0.20211861738324155,0
0.0167481931885036,-0.015389254037644951,-0.008740067275908535,0.5914088828729229,0.2821132090861199,0.08580624395752627,0
0.014983738086940736,-0.016229428043202567,-0.011696261642116238,0.5160786735427029,0.29880501494508943,-0.02783926984740064,0
0.012211509280375886,-0.01613616963351431,-0.014016334973776141,0.4313596961729598,0.31878244051268956,-0.13424569892904872,0
0.008512402516950485,-0.01509462435484829,-0.015454562014900234,0.340937687559264,0.34257114389270243,-0.22874364761172433,0
0.004057880037083642,-0.013168811188134134,-0.015828452491874354,0.24894972583266917,0.3704800133759786,-0.3069395280011407,0
-0.0008999430928568211,-0.010496892424243722,-0.01503263497031935,0.15974965659751725,0.4025018596498292,-0.3650972144160149,0
-0.006045169445728065,-0.007280199403166717,-0.013047677770379157,0.07764848052633673,0.43822892075384917,-0.40049315072912534,0
-0.011020742411803185,-0.003766887470375434,-0.009943207469946164,0.006648375052623106,0.47679465157475887,-0.41171042896712856,0
-0.015455121196684659,-0.00023158636447784077,-0.005875052467784851,-0.049810164147766615,0.5168526748965915,-0.39884186293486584,0
-0.01899095926908818,0.0030472243697696067,-0.0010765078001067387,-0.08906970382522446,0.5566015673934297,-0.3635796503220382,0
-0.02131355903555079,0.0058101808706992894,0.00415583183998378,-0.10943010227573124,0.593860210425204,-0.3091787812532511,0
-0.0221768634924486,0.007838372477177467,0.009480895921295113,-0.11026356611393046,0.6261929495771367,-0.2402919120664189,0
-0.021424894299129558,0.008971217967231422,0.014535536028147802,-0.09206254760778004,0.6510774187297828,-0.16268425864684727,0
-0.01900685326894767,0.009119347914928034,0.01895912929681098,-0.05641652321605147,0.6661016274691308,-0.08284758477752878,0
-0.014984566481327533,0.008271410859947407,0.02241877101671178,-0.005917659716979196,0.6691719972384285,-0.0075418254018825995,0
-0.009531546801188057,0.006494286241481462,0.024633268233153774,0.0560004978257534,0.6587115193579433,0.056699706938279,0
-0.002923636940936371,0.00392680952430333,0.025394101889025637,0.12528266197525156,0.6338276292815482,0.10406127592340293,0
0.0044780947574222735,0.0007677209046763503,0.02458165248867014,0.19751630721458086,0.59443253718746,0.1298910927082622,0
0.01225087622534558,-0.0027409351660731113,0.022175296515175105,0.2682231062263975,0.5413038093506456,0.13106585326974707,0
0.019938309360182933,-0.006333363884506651,0.01825645118259933,0.3331561049178598,0.47607896692703505,0.10624325163075009,0
0.027080790603190595,-0.009740743324940801,0.013004216845969361,0.38858021893533634,0.40118399474610483,0.05598209752325464,0
0.033245923860053574,-0.012711333742940716,0.006683871148341941,0.43151480983919305,0.3197014849306045,-0.01727880224176231,0
0.038056656167197035,-0.015028367049975408,-0.0003709558811759634,0.4599204679067389,0.23518935580881517,-0.10937976097015628,0
0.041215144747909466,-0.016524429743690054,-0.007781096465064695,0.4728170180931618,0.1514652699083163,-0.21472265906492602,0
0.04252079526298414,-0.017091459933164375,-0.015147922049333408,0.4703253247795551,0.07237449705799663,-0.3266523775111333,0
0.041881436043643486,-0.016685914719257997,-0.022080677360487116,0.4536310267789281,0.001559600024723583,-0.43790581551554464,0
0.0393171508825023,-0.015329079431253527,-0.02822292998249797,0.42487362757469693,-0.0577510927874129,-0.5410931110356866,0
0.03495683397983425,-0.013102856484264245,-0.03327602604479002,0.3869694878253101,-0.10292230069967102,-0.6291748371651901,0
0.02902802446212996,-0.010141674695807144,-0.03701766737919155,0.3433823103729895,-0.1320479120104534,-0.6959010051284864,0
0.021841009002343235,-0.006621389118963706,-0.039314151347242345,0.2978593886180963,-0.14403858552769172,-0.7361823155935495,0
0.013768534456195247,-0.0027461861577728307,-0.04012542182569828,0.25415544187455547,-0.1386588497726017,-0.7463708456994662,0
0.0052227224372548816,0.0012654368515459902,-0.03950281044265327,0.21576730148795156,-0.11651497933552886,-0.724435677000033,0
-0.0033691066303335668,0.005194580138401402,-0.0375801016456213,0.1857013000783615,-0.07899750390224237,-0.6700280818393166,0
-0.011588029900984061,0.008834805256295833,-0.03455920809996558,0.1662908628382409,-0.028184125914409476,-0.5844398848575599,0
-0.019045053327825405,0.012003182849425885,-0.030692179259932978,0.15907519620225286,0.033289769565835806,-0.4704666769218121,0
-0.02539939583634614,0.01454895900060166,-0.02626142268392,0.16474239378794325,0.10238476060747219,-0.3321940640115598,0
-0.030372728040991923,0.016359513325846505,-0.021559904335545905,0.18313319309558188,0.17582615325392412,-0.1747295933719534,0
-0.03375898328568258,0.01736353363285062,-0.01687278081723258,0.21329625223651005,0.25027846433929835,-0.0039049426919810226,0
-0.03542975420487384,0.017531565369203982,-0.012461500355248524,0.25358288478994057,0.32251646186025823,0.1740279295938295,0
-0.035335610806801,0.016874276971287534,-0.008550981096820672,0.30176874292491457,0.38958443450193453,0.35268652075728807,0
-0.03350389106291373,0.015438895830376638,-0.005320100981590742,0.35519142826293554,0.4489364782603023,0.525818636997005,0
-0.03003361347112437,0.013304313242067715,-0.0028954529487783248,0.4108955589729032,0.49855158804105604,0.6875255839477471,0
-0.025088158494697695,0.010575342030167452,-0.0013481508699987176,0.46577955002160054,0.5370180661357861,0.8324443598951179,0
-0.01888629163650153,0.007376553913343295,-0.0006934131533910949,0.5167406093110926,0.5635824543802607,0.9558896921521813,0
-0.01169198925477385,0.0038460418866601534,-0.0008926772839887467,0.5608158247381431,0.5781593556632845,1.0539594229902736,0
-0.0038034122427899873,0.00012936137785212343,-0.0018580639365055052,0.5953175507252942,0.5813005250481607,1.1236080055057391,0
0.004458718734305042,-0.0036261839609607513,-0.0034590588027873233,0.6179606191413153,0.5741245078653868,1.1626929754888697,0
0.01276313932462891,-0.007276819654141888,-0.005531266387846645,0.626977430050687,0.5582115045873897,1.1699985498094274,0
0.02078023718574887,-0.010687100917115323,-0.007886989527128817,0.6212152082520866,0.5354714056279565,1.1452393047029938,0
0.028194170079232795,-0.013734222871518677,-0.010327214481250055,0.6002083372283541,0.5079953735891759,1.0890455287835379,0
0.03471458517810847,-0.016311828202827824,-0.01265438251354609,0.5642183986768847,0.47790247559124144,1.0029306056986174,0
0.04008756134319223,-0.018333279357167147,-0.014685168239052153,0.5142357588701879,0.4471926107959944,0.8892398942701116,0
0.04410536586736925,-0.019734327332519588,-0.016262411117484894,0.45193918929472954,0.41761567503078595,0.7510802256748548,0
0.04661462255523943,-0.02047507054062328,-0.017265372276370403,0.37961360898271096,0.39056507572511134,0.5922294446481723,0
0.047522524599551745,-0.02054106894630281,-0.017617595489371904,0.3000299168743024,0.3670017556526821,0.4170263909604422,0
0.0468007810176725,-0.019943476161847884,-0.017291809503729633,0.21629441114935785,0.3474129236524619,0.23024321030472436,0
0.04448705119026527,-0.018718088320315587,-0.016311499836784402,0.1316780129263754,0.3318076460624409,0.03694361895317745,0
0.040683703136406395,-0.016923286353664416,-0.014748995480441772,0.049437175122504576,0.31974926285743355,-0.15766766497706808,0
0.035553839702292665,-0.014636954424431492,-0.012720154464877632,-0.027361123518979145,0.31042236251963856,-0.34839809062722027,0
0.029314676580969548,-0.011952564787104056,-0.01037597548303168,-0.09599850802719712,0.30272997866631046,-0.530216675446644,0
0.022228513174019453,-0.008974700783858085,-0.007891684884064954,-0.1542382954187093,0.2954148079346548,-0.698394067782648,0
0.014591687203568982,-0.00581432994696262,-0.005454029311335552,-0.20042478391182283,0.28719636541949134,-0.8486291524751904,0
0.0067220268038743446,-0.002584138504459562,-0.003247641011977485,-0.23354382753981212,0.2769138535300425,-0.9771597129053327,0
-0.0010545976642805958,0.0006057937307617739,-0.0014414404918887877,-0.25324270291691603,0.26366236675978433,-1.0808560562269165,0
-0.00841796608613736,0.0036517519182685566,-0.00017609347159198622,-0.2598100325175814,0.2469087717827177,-1.1572974704836099,0
-0.015066774035833664,0.006459416156999421,0.0004464774442413828,-0.25411902180365087,0.22657421276282919,-1.204831927504283,0
-0.020730830370244677,0.00894607021247956,0.0003706361101505782,-0.23753948606773193,0.20307310089057728,-1.2226196544379095,0
-0.02518162465057901,0.01104196810427905,-0.00040904801184148734,-0.2118260810277718,0.1773031454882335,-1.210661108848109,0
-0.028240819725467967,0.012690911186968332,-0.001847884583895647,-0.17899174117995428,0.1505864359893154,-1.1698095084719669,0
-0.029786367055989277,0.01385016257956111,-0.003855165560108324,-0.14117640943912135,0.12456682863469555,-1.1017674081655682,0
-0.029756097495274986,0.014489894716307976,-0.006301900432741273,-0.1005214589215405,0.10107331541495494,-1.0090659579621153,0
-0.02814879925380631,0.01459241664027437,-0.009031404281030024,-0.059059479417726365,0.08196229836944383,-0.8950245544486894,0
-0.025022943752157408,0.01415144547428084,-0.011871635848819805,-0.018627127958328864,0.0689535183531974,-0.7636878339269675,0
-0.02049333809356959,0.013171662354487216,-0.014647995361832825,0.019194440823793468,0.0634746657516202,-0.61973666447428,0
-0.01472605157557545,0.01166872857928351,-0.017195286944417538,0.053111047660617944,0.0665284696703947,-0.4683703033892064,0
-0.007931978333485428,0.00966984280796235,-0.019367734215595574,0.08212238902992165,0.0785935125700802,-0.3151583746821485,0
-0.0003593696524309511,0.007214808561095736,-0.0210462718257528,0.10551101117314902,0.09956643297119586,-0.16586369008336926,0
0.007714383294795653,0.0043574672193070155,-0.022142751992002344,0.12282144065285103,0.12874892670031512,-0.026239835019503877,0
0.015991493554143203,0.0011672484668822129,-0.02260112546351236,0.1338371038475658,0.1648785298450701,0.09818959144157485,0
0.024162875714628152,-0.0022694905974545033,-0.022396012000437362,0.13856077989308516,0.20619816757488174,0.20236057379518457,0
0.03191745560808051,-0.005848715002476276,-0.02152932043695176,0.13720182825362062,0.25055644969135327,0.28189563054584954,0
0.038951568171915266,-0.009448936653705371,-0.020025695355536357,0.13017107374987966,0.29552901303446877,0.33331548170063124,0
0.04497832704015218,-0.012932766582514965,-0.017927565308653064,0.11808244174723405,0.3385508280693978,0.3542225795556905,0
0.04973685936669978,-0.016150068306465634,-0.015290474970026004,0.10175930182417432,0.3770499950907356,0.34344446065750134,0
0.053001318332023276,-0.018942865395368182,-0.012179238368633381,0.08224288399365247,0.40857477411916737,0.3011267508343193,0
0.054589606774587206,-0.021152000202654276,-0.008665283451721885,0.06079984312580623,0.4309071716830364,0.22876841793376107,0
0.05437174359008321,-0.022625358823059955,-0.004825378804616127,0.03892576041853051,0.4421582692365519,0.12919504395140477,0
0.052277745125478885,-0.023227283027218302,-0.0007417301137907125,0.018340846787937064,0.4408425780334606,0.0064688479908275014,0
0.04830475123847284,-0.022848599759029246,0.0034968025717344144,0.0009733908889504438,0.42593087377835015,-0.13426348762297027,0
0.042522906167245786,-0.02141653207524675,0.0077928674720451185,-0.011074001529764652,0.3968828827945131,-0.2869823332024134,0
0.03507925757934679,-0.018903633617675733,0.01203887932623324,-0.01557994855147633,0.35366250460491255,-0.44506117169848414,0
0.02619874670510837,-0.015334834580915153,0.016116199774207442,-0.010284427031835991,0.2967386956684913,-0.601579539169963,0
0.016181316485880025,-0.01079172288153917,0.019896018921793022,0.007006809586411805,0.2270745848692787,-0.7496710552788555,0
0.005394322187033505,-0.005413326906081815,0.02324249367089537,0.03829774917502603,0.14610590365722692,-0.8828897949410244,0
-0.005740202538211296,0.0006070809961083026,0.026018324292447017,0.08526559039332116,0.055707698494551226,-0.9955735314226164,0
-0.016763338254897845,0.007029298347510296,0.02809248634213183,0.1491230542542486,-0.041853838813397895,-1.083179159872117,0
-0.027201433182021183,0.013577374187638203,0.02934936175652698,0.2304918850077141,-0.14398888095597695,-1.1425648626809406,0
-0.036591328366622884,0.019954034759502536,0.029698122976113808,0.32929973777063914,-0.2478748745649656,-1.1721956821646295,0
-0.0445068876172134,0.02585741922692654,0.029081011402184602,0.4447108877136663,-0.35057232809240046,-1.1722538436835412,0
-0.050584771427114796,0.030998972734143655,0.0274791932787194,0.5750979567769913,-0.44916237705164636,-1.1446416825010493,0
-0.054547324203580855,0.035121220985213114,0.024915199565868767,0.7180575296148746,-0.5408973906156487,-1.0928725279950748,0
-0.05622060391420357,0.03801411670010801,0.021451513205334612,0.8704678846302891,-0.6233506894170182,-1.0218527657480256,0
-0.055545949290949054,0.039528702591450006,0.01718553707299669,1.0285831369670928,-0.6945482670086353,-0.9375661872786215,0
-0.05258400911107686,0.039586986206066724,0.012241804250790406,1.1881558118273337,-0.753065342875162,-0.8466793638300494,0
-0.04751079692539126,0.03818717775194106,0.006762740545419906,1.344579628079461,-0.7980738709424455,-0.7560936581973606,0
-0.040606020604671625,0.03540379753050715,0.0008994713899320747,1.493045742533326,-0.8293332123252033,-0.6724749096149006,0
-0.032234599283132,0.031382587286223305,-0.005195941331384626,1.628708027341315,-0.8471239932985772,-0.6017951077874896,0
-0.022822850321415317,0.02633061304376295,-0.011375809119083159,1.7468551320848116,-0.8521334629047969,-0.5489210996212824,0
-0.012831249275695416,0.02050237139345814,-0.017499191755742896,1.8430883210952191,-0.8453081030357337,-0.5172834096838579,0
-0.0027259059631278386,0.014183057717394365,-0.023431472679452264,1.9135039447155298,-0.8276944526188764,-0.5086535597501474,0
0.007049044954433112,0.007670388848998294,-0.029041845768555823,1.9548778548537933,-0.8002909409222717,-0.5230507650664986,0
0.016096060778476216,0.0012564737816630899,-0.03419985148643344,1.9648463760391606,-0.7639315244302627,-0.5587885573501483,0
0.024084025495703713,-0.004788817630477648,-0.03877230428474523,1.9420750707685048,-0.7192166198624456,-0.6126591151452329,0
0.03076196767461536,-0.010231731500312247,-0.042621905659401396,1.8864031221848085,-0.6664995688029098,-0.6802389517232046,0
0.03596593422043443,-0.014884828922843475,-0.04560855691136824,1.7989484788435737,-0.6059291933085188,-0.7562859725074589,0
0.039619002391189775,-0.018613021070437996,-0.04759393000085263,1.682157868080569,-0.5375419735881997,-0.8351870959411676,0
0.04172512757054508,-0.021335433542576998,-0.04844930596126779,1.5397872219858557,-0.4613913691339107,-0.9114098487601602,0
