accelerationX,accelerationY,accelerationZ,alpha,beta,gamma,__v
1.4990894987718868,6.945532508416512,6.649904034713497,-0.22134397775419018,-0.06967645232637357,0.36307412193426736,0
1.50473416804757,6.942404835772775,6.6520504158689935,-0.3089801837861735,-0.09303236164228745,0.3961004498343547,0
1.510414629834171,6.939106535719643,6.6545385133970205,-0.3908234531846265,-0.11443301765168648,0.42245516896211355,0
1.5159599240662096,6.935798169519639,6.65723372915561,-0.4632591133149726,-0.1334900543643821,0.4406099670236616,0
1.5212000112737414,6.932634222659847,6.659992189121062,-0.5230210540611325,-0.14993943255398576,0.44943157743455975,0
1.525974718861677,6.929754911886688,6.662669449973268,-0.5674023357477984,-0.16364588415991627,0.4482659463333772,0
1.5301419329570944,6.927279067856783,6.665129019225334,-0.5944400241191241,-0.1746007617336752,0.43698619766873276,0
1.5335845229864575,6.925298464787778,6.667250225374993,-0.603058520156532,-0.18291404386288887,0.4159993528577683,0
1.5362156049226017,6.923873885010542,6.668934990619472,-0.5931574141332759,-0.1888009006991875,0.3862113852409068,0
1.5379819015922254,6.923033107292113,6.670113082841054,-0.5656333688530283,-0.19256287240709621,0.3489550275412384,0
1.5388651188183697,6.9227708978431854,6.670745478928375,-0.5223308832188928,-0.1945636721793791,0.305888726963084,0
1.5388814020830053,6.923050966649703,6.670825576137727,-0.4659237254848662,-0.1952001280603092,0.25887750414907396,0
1.5380790575885417,6.923809730413963,6.670378143488956,-0.3997363606274424,-0.19486980580919377,0.2098671043426792,0
1.5365348114856439,6.924961596825278,6.669456093388512,-0.3275213177458261,-0.1939380736766913,0.1607621138067779,0
1.5343489441906681,6.926405360047176,6.668135346119557,-0.2532127627141485,-0.1927082996790684,0.11331714897889696,0
1.5316396768750444,6.928031194285021,6.666508227814459,-0.1806778539856029,-0.19139913755416782,0.06904814752443703,0
1.5285372055975308,6.929727679660754,6.6646759642546165,-0.113485883874607,-0.19013228983308456,0.029168360989970055,0
1.525177771398358,6.931388315636835,6.662740896084187,-0.05471147701176041,-0.1889327635617359,-0.0054489926101438275,0
1.5216981153581415,6.932917076173607,6.660799042488643,-0.006783232710571008,-0.18774169515204522,-0.03428206555888113,0
1.5182305932568232,6.93423271776664,6.658933584097443,0.028615907943500243,-0.18643974202179367,-0.057148592617210496,0
1.5148991216740335,6.935271728289697,6.657209732632942,0.05059495325185863,-0.1848772843896967,-0.07417542252363378,0
1.5118160125023778,6.935989959446324,6.655671320580293,0.05905005156330649,-0.18290658193028822,-0.08575452992842333,0
1.5090796467341179,6.9363630904313816,6.654339294041194,0.05461374292498487,-0.180410735147218,-0.09249058531058858,0
1.506772859280001,6.936386119786923,6.653212135942526,0.03856543881101716,-0.1773248237378031,-0.09514450379376359,0
1.5049618650823222,6.936072089565137,6.652268093611772,0.01271152009805908,-0.17364585592299175,-0.09457649361427456,0
1.5036955550313027,6.935450229439869,6.651468946730031,-0.020755901512405344,-0.16943000252814777,-0.09169127035997182,0
1.5030050242853428,6.934563682131573,6.650764940898779,-0.05941218443075869,-0.1647777545647309,-0.08738742361871128,0
1.5029032572878234,6.933466942673964,6.650100433263206,-0.10075580657165789,-0.15980977966826207,-0.08251238879344117,0
1.503384969565229,6.93222311652445,6.649419747973148,-0.14235708440235517,-0.15463794239991452,-0.07782401581309863,0
1.5044266768899472,6.930901077946975,6.648672720733288,-0.18199123323033478,-0.14933682752145808,-0.07395933216345875,0
1.5059871063836467,6.929572592307196,6.647819431912686,-0.2177483916433042,-0.14392098734477532,-0.07141082778880549,0
1.5080080681852286,6.9283094549818705,6.646833700143354,-0.2481152791012978,-0.13833211195016853,-0.07051047678843146,0
1.510415873318167,6.927180695481943,6.645705038613528,-0.27202569882478467,-0.1324386965069346,-0.07142169991625175,0
1.513123331142513,6.92624989677453,6.644438952476688,-0.28887979436660505,-0.12604891860563178,-0.07413944182727414,0
1.5160323096821882,6.92557268421382,6.643055651153005,-0.2985344003385507,-0.11893562483662531,-0.07849837425303706,0
1.5190368078545124,6.925194443019149,6.641587431917959,-0.3012686413786831,-0.11087073199445084,-0.08418889675664529,0
1.5220264713213636,6.925148326273217,6.640075132257639,-0.2977299703035474,-0.10166508297958893,-0.09078014706020462,0
1.5248904739531937,6.925453618591713,6.63856412673219,-0.2888661500234498,-0.09120893168565036,-0.09774879761858675,0
1.5275216720057985,6.926114527041133,6.637100349344315,-0.27584843484256677,-0.07950780946626197,-0.10451215675810492,0
1.5298209098111482,6.927119480617815,6.63572675940596,-0.25999056787164765,-0.06670861080144001,-0.11046405997385418,0
1.531701313947811,6.928441028005567,6.6344805574397165,-0.2426673835568977,-0.05311141637436298,-0.11501213050555104,0
1.5330923655549284,6.930036423250276,6.633391324491711,-0.22523605103909164,-0.03916388123693555,-0.11761503500010755,0
1.5339435026922201,6.931848973605133,6.632480125677785,-0.20896253764854966,-0.025436869395580965,-0.11781823705398174,0
1.53422699233378,6.933810189456659,6.631759501537674,-0.19495573847800812,-0.012582249078557123,-0.11528645942450741,0
1.5339398309381935,6.935842724664347,6.6312341803681045,-0.18411174454766766,-0.0012761613534063429,-0.10983072298452423,0
1.5331044763652033,6.937864032389705,6.630902289637923,-0.17707070267004132,0.007846678433770305,-0.10142761827572086,0
1.531768271349989,6.939790592173211,6.630756826011318,-0.17418850082126047,0.014260424112058393,-0.09022855786113096,0
1.5300014870537912,6.941542494435341,6.630787157483338,-0.17552500888999745,0.017609380892491724,-0.07655726094477015,0
1.5278939994921175,6.9430481080576865,6.630980375250801,-0.1808498245130157,0.017755670019923203,-0.06089464369638574,0
1.5255507149721388,6.944248517342301,6.631322383813951,-0.18966551899830073,0.014807266705432616,-0.04385153094400087,0
1.5230859768090268,6.945101405307015,6.6317987009160735,-0.20124736312240957,0.009122538513231178,-0.02613096093934186,0
1.520617299413931,6.94558408232563,6.632395008728159,-0.21469748033392388,0.001289902955982308,-0.008483042478997461,0
1.518258867782599,6.945695407939509,6.633097533710817,-0.2290103218462709,-0.007916212866116412,0.008343913210877674,0
1.5161152915882614,6.9454564225230095,6.633893333401077,-0.24314532951684725,-0.01759950620875653,0.02365203805720766,0
1.5142761008761556,6.944909587938474,6.634770547172987,-0.25610179358123486,-0.026820314169825856,0.036838637919547404,0
1.5128114127335248,6.944116626697259,6.635718638903545,-0.2669904322584674,-0.03468118252550385,0.0474338975231293,0
1.5117690938060204,6.943155042293109,6.636728632180212,-0.27509630627538934,-0.04041124126311193,0.055129194988234854,0
1.5111736070179718,6.9421134942790825,6.637793321817932,-0.27992840501471167,-0.043441094648454075,0.05979446315949789,0
1.5110265787691828,6.9410862851075725,6.638907445650022,-0.28125250717700995,-0.043460797295680746,0.06148384123425355,0
1.5113089707370082,6.940167286032392,6.640067815848265,-0.2791055082042568,-0.04045511119794209,0.060429650114850866,0
1.5119846023351755,6.939443680132828,6.641273427462257,-0.2737910750031106,-0.0347123670589558,0.057025469140298025,0
1.5130046588202,6.938989925335217,6.642525569865693,-0.2658580287529265,-0.026805658668295273,0.051799738407896596,0
1.5143127473828841,6.938862334562971,6.643827957799346,-0.25606409478940767,-0.017547634290370925,0.045381795831285376,0
1.5158500369047079,6.939094633330459,6.645186874158318,-0.2453284408074146,-0.007922684290890084,0.03846252533834313,0
1.5175600364753112,6.939694791115949,6.646611282681091,-0.23467665247823605,0.0009973559289723722,0.03175181854264926,0
1.5193926246737528,6.940643338561847,6.648112833671424,-0.2251814856351699,0.008146105268735394,0.025934872361746873,0
1.5213070239872042,6.941893287717797,6.649705659565114,-0.21790202688679863,0.012555424401762045,0.021629071786235406,0
1.5232735152787853,6.943371680352466,6.651405849536292,-0.2138230102444098,0.01343968396756473,0.019343012943947906,0
1.5252738056681296,6.9449827121183505,6.653230510624192,-0.2137952491484756,0.010264423135851075,0.019439260318305878,0
1.527300099289177,6.946612321659245,6.655196366047366,-0.21847774638109668,0.002794207148001517,0.022102722843836606,0
1.5293530637556991,6.948134087067942,6.657317898159009,-0.22828224060345018,-0.00888351106294702,0.02731691079171065,0
1.531439012080949,6.949416228504991,6.659605098289945,-0.2433217169989555,-0.024359891780531107,0.034850527992438526,0
1.5335667020861363,6.950329470175231,6.662060926100676,-0.2633655191681857,-0.04293124713904976,0.04425664114576121,0
1.535744175931244,6.950755463684894,6.664678599450113,-0.28780482587275813,-0.06364858730395168,0.05488599090064597,0
1.537976023581278,6.950595413709827,6.667438830962007,-0.31563306961993093,-0.08538640016070707,0.06591497484987499,0
1.5402613703797707,6.949778476603046,6.670307109784162,-0.34544610229628575,-0.10692528627492871,0.07638763158270957,0
1.5425927749808448,6.948269435932915,6.673231117035008,-0.37546642930836094,-0.12704186458977557,0.08526976818453147,0
1.5449560909072393,6.946075118049547,6.676138379595677,-0.4035946832739421,-0.14459873243978208,0.09151231947066316,0
1.5473312062761932,6.943249015545963,6.678934316069747,-0.42748982022092613,-0.15862724358688604,0.09412016017629501,0
1.549693450870235,6.939893645288804,6.681500906636546,-0.4446774142486436,-0.16839643039076613,0.09222193897417458,0
1.552015370690005,6.936160275379069,6.683696311349887,-0.4526830053533562,-0.17346254921931697,0.08513612971727548,0
1.5542685389983635,6.9322457973491804,6.685355844805637,-0.4491848559629939,-0.1736955124923202,0.07242853422308032,0
1.5564251116034384,6.928386679133722,6.686294758590909,-0.4321779000393722,-0.16928081635140074,0.0539570509464912,0
1.5584589362615773,6.924850098072295,6.686313259846541,-0.40013841556964713,-0.16069817432228325,0.029900622183311205,0
1.5603461652455834,6.921922515301847,6.685204086472333,-0.35217736089095625,-0.14868042250577657,0.0007706530228522217,0
1.5620654595431231,6.919896111531099,6.682762756221611,-0.2881696743624779,-0.1341578514576789,-0.03259548126032551,0
1.5635979797469324,6.919053657300991,6.6788003084503735,-0.20884725140628,-0.11819362006680947,-0.0690582148287539,0
1.564927412723718,6.919652533445732,6.673157986985988,-0.11584470638890614,-0.10191535133784324,-0.10721561182319456,0
1.5660402790906096,6.921908741431124,6.66572292433886,-0.011689295214324007,-0.08644681642509719,-0.1454576548367758,0
1.5669267076799707,6.925981837686116,6.65644355371748,0.10027047508273282,-0.07284240675793095,-0.18203324344879357,0
1.5675817570073,6.931961778198344,6.6453432601267135,0.21599893278145263,-0.062026395142338896,-0.21512796848849491,0
1.5680072236961315,6.939858656294123,6.6325307209167415,0.33096646653894596,-0.05473895653163394,-0.24295045299566995,0
1.5682137279907566,6.949596245358768,6.618205488468734,0.4403929075123751,-0.051491338729831894,-0.2638245721009483,0
1.5682227399665947,6.961010109455878,6.602657631169378,0.5395267557712351,-0.052533048118492215,-0.27628409210523286,0
1.5680681378255399,6.973850813090203,6.586260669217155,0.623941302362804,-0.05783411103477734,-0.2791652035450011,0
1.5677968891478344,6.987792447895603,6.569457605760999,0.6898252665350869,-0.06708520628680345,-0.2716912159796737,0
1.5674685186805868,7.002446308979222,6.5527405266457786,0.7342437994618435,-0.07971768159405467,-0.25354263604635247,0
1.5671531649353334,7.0173791201825395,6.536624960716626,0.7553461107926883,-0.09494419116748361,-0.2249053612653288,0
1.566928222976178,7.032134765541123,6.521620863088904,0.752499079743296,-0.11181898093179185,-0.1864901903729615,0
1.5668738044586543,7.046258090565064,6.508202584838508,0.7263323226596893,-0.12931471085687515,-0.13951854815159656,0
1.5670674759455034,7.059319058273883,6.4967804043774375,0.6786889775067874,-0.14641011854539396,-0.08567224723236344,0
1.5675788923914837,7.070935440882666,6.487676054035032,0.612486629983933,-0.16218002222031117,-0.027008929403424628,0
1.5684649561104733,7.0807923294698325,6.48110421506151,0.5315022719599861,-0.1758769108825437,0.034151041998036,0
1.5697659854858421,7.088657039486291,6.477161297596655,0.4401020696804648,-0.18699279190388682,0.09535675014653468,0
1.5715031286748462,7.09438843180251,6.475822110723141,0.3429403271614799,-0.19529180878597382,0.15416592281906394,0
1.573677005362312,7.097940191433288,6.476944357624542,0.24465283138402508,-0.20080824620939033,0.2082784123379472,0
1.5762673901323838,7.099358141256431,6.480280302102128,0.1495685081345963,-0.20380993441321532,0.2556525670521126,0
1.5792336971986307,7.098772153980262,6.485494459599116,0.06146036036201215,-0.20473245597773662,0.29459618205862764,0
1.5825160678601025,7.096383612741969,6.4921857839358825,-0.016647862565680998,-0.20409382431142778,0.3238276861798418,0
1.5860369535470156,7.092449629345471,6.499912573080559,-0.0826085166084442,-0.20240180257203394,0.34250717130497255,0
1.5897031869283749,7.087265353385764,6.508218226313483,-0.13520581706505433,-0.20006662587838486,0.3502401051229627,0
1.5934086140136514,7.081145709149145,6.516656060687353,-0.17414168509528236,-0.1973307448497133,0.34705867890856207,0
1.5970374039220514,7.074407802659993,6.524811622463007,-0.19995796189142137,-0.19422461548342515,0.33338658397281046,0
1.6004681479986511,7.067355069106999,6.532321271234268,-0.21390554939009637,-0.1905539226727956,0.30999271334230655,0
1.6035788014435763,7.060263997462126,6.538886220594401,-0.21777450387838945,-0.1859194967848293,0.2779382199996887,0
1.6062524128331148,7.053373991758932,6.544281640789546,-0.2137016044170867,-0.17976719091133764,0.23852000780591323,0
1.6083834439801763,7.046880630716766,6.54836082488265,-0.2039731292157833,-0.17146165373543973,0.1932125063222551,0
1.6098843300893593,7.040932298660953,6.55105475802985,-0.19084016950586383,-0.16037555129534203,0.14360874965811798,0
1.6106918028653858,7.035629911328614,6.55236768877719,-0.17636164450377462,-0.14598442259737762,0.09136143742980629,0
1.6107724304808304,7.03102927422447,6.552369476406335,-0.16228639760378913,-0.12795693017579374,0.038124769587018235,0
1.6101268361332772,7.027145501364973,6.551185584996547,-0.14998075101094033,-0.10623069728385752,-0.014501699718122372,0
1.6087921372790979,7.023958888701927,6.548985618093758,-0.1404022568722974,-0.08106515820218199,-0.06502533526917491,0
1.6068422799742865,7.021421667770668,6.545971234222329,-0.1341148573204596,-0.053064868547321835,-0.11210646199750401,0
1.6043861026913504,7.019465139274968,6.542364148677323,-0.1313360992680649,-0.02316947007084231,-0.15459569598741285,0
1.6015631320778172,7.01800677593563,6.538394727904037,-0.13200418020064109,0.007390208335751944,-0.19156051420583417,0
1.59853727448035,7.016956966083617,6.534291471932822,-0.13585184262722905,0.037166954791499805,-0.2222999092129618,0
1.5954887083631426,7.0162251351149125,6.530271528323914,-0.14247549675292132,0.06459671202191496,-0.2463470851847542,0
1.5926043957986609,7.015725036292143,6.526532329735463,-0.15139105179175427,0.08811417025206199,-0.2634612205149259,0
1.5900677190436512,7.015379056414782,6.523244477733274,-0.1620720413949195,0.1062742561851126,-0.2736102138048264,0
1.5880478212390208,7.015121441653475,6.520546047290268,-0.17396979601232634,0.11786901807158724,-0.276946980565773,0
1.586689291674523,7.014900410910764,6.5185385068921855,-0.18651878539258898,0.12203009576067123,-0.27378219940508575,0
1.586102871953751,7.0146791798549915,6.517284421958746,-0.1991323313520768,0.11830841144446126,-0.26455633552527197,0
1.5863578456220515,7.014435963314445,6.516807044785871,-0.21119464838959268,0.10672462291194702,-0.24981329684998982,0
1.587476693272441,7.014163059986209,6.517091806839477,-0.22205493328157616,0.08778604023360842,-0.23017733346645838,0
1.5894324500856354,7.013865158179752,6.5180896263339045,-0.23102837891713918,0.0624680297096015,-0.20633396612641489,0
1.5921490139278789,7.0135570369261995,6.519721829151827,-0.23740770858325813,0.032160378742786544,-0.1790149725874504,0
1.5955044483216252,7.013260866938133,6.521886363282631,-0.24048708485704964,-0.001418391531990494,-0.14898684158182154,0
1.5993371308774322,7.013003329785673,6.524464885084126,-0.23959807678622677,-0.03633331384319795,-0.11704166270225413,0
1.603454428330515,7.012812764509958,6.5273302319581425,-0.23415508356821402,-0.07056411989810966,-0.08398920975336983,0
1.6076434373961788,7.01271652099174,6.530353782815278,-0.2237056905034508,-0.1021455173813399,-0.05064903836482655,0
1.6116832135048516,7.012738658359,6.53341224226101,-0.207980227453459,-0.1293053912158372,-0.017841729872201225,0
1.6153578139814184,7.012898086592812,6.536393455517672,-0.18693442684341305,-0.1505890401452594,0.013621143593337876,0
1.6184694081598154,7.013207219385963,6.5392009572319045,-0.1607795170224712,-0.16495803988911617,0.0429483471475256,0
1.6208506580242044,7.013671187506653,6.541757068868961,-0.12999526173484943,-0.17185424119034098,0.069381382889637,0
1.6223755571508511,7.014287646313983,6.544004477806263,-0.09532319981292178,-0.17122277313183132,0.09220775303322727,0
1.6229679447997918,7.015047186256619,6.545906349391544,-0.05773938028700456,-0.16349236219899319,0.11077512820019686,0
1.6226070003883328,7.015934313287599,6.547445133212766,-0.018407946000826774,-0.149516107015438,0.12450684326138606,0
1.621329184214006,7.016928908924985,6.548620312695932,0.021381217687044273,-0.13048024991094123,0.13291945477799938,0
1.6192263268955762,7.018008017211469,6.5494453955903875,0.060286038438390505,-0.1077917290731775,0.1356430860573955,0
1.6164398689575312,7.019147752269314,6.549944446464053,0.09699124358738297,-0.0829568893286426,0.13244475384871934,0
1.6131515803079963,7.020325090488791,6.550148437633197,0.13028650153454877,-0.05746352106377087,0.12325378495774014,0
1.6095714018231544,7.021519317898804,6.55009166759173,0.15913748106684428,-0.0326766055982996,0.10818702144252182,0
1.605923304182432,7.022712950547064,6.5498084762798605,0.18274413780295043,-0.009755304715177304,0.08757022276712738,0
1.6024302243786708,7.0238920265361555,6.54933046359111,0.20058153568725418,0.010404481305936398,0.061951375055816695,0
1.5992992107196853,7.0250457645597,6.548684377764933,0.21241991430038124,0.027200631356265305,0.032101808284973644,0
1.5967078883383528,7.026165673450066,6.547890785217819,0.21832247869374014,0.04032937482042539,-0.0009978856786574156,0
1.5947932546350276,7.027244264584946,6.546963576078851,0.2186214192628982,0.04976652379807636,-0.03618840621389811,0
1.5936436284690993,7.028273560631139,6.545910308137517,0.2138747442706176,0.055729096197988985,-0.07217807867446906,0
1.593294312575162,7.02924361710528,6.544733340383534,0.20480833973507503,0.0586219402845642,-0.10760249751750157,0
1.593727203459122,7.030141285889478,6.543431646151121,0.19224903781963298,0.05897474777583643,-0.1410936507583126,0
1.594874230021745,7.030949452403543,6.54200312731525,0.17705527345162098,0.05737548916694429,-0.1713538409099205,0
1.5966241630967513,7.031646960805179,6.540447193168535,0.1600521148295432,0.054406708257793555,-0.1972292986941643,0
1.5988320543687018,7.032209390776613,6.538767342432046,0.14197705654623138,0.05059112860213141,-0.21777830975059062,0
1.601330367987256,7.032610757552071,6.53697350430797,0.12344192706719906,0.046352468302565904,-0.23232887833028248,0
1.6039407813543702,7.032826079277938,6.535083947540128,0.10491452984339544,0.04199599924268507,-0.24052145576857897,0
1.6064856571723245,7.032834611675241,6.533126637356229,0.08672123832537665,0.03771103971477675,-0.2423331550229849,0
1.608798316152037,7.032623416863611,6.531139988283892,0.0690689559541105,0.03359432250111528,-0.23808120917492645,0
1.6107314461923412,7.032190839242093,6.529173006550513,0.05208213658991788,0.029689565802435054,-0.22840511092531499,0
1.6121632401640174,7.031549427270091,6.52728482485456,0.03584850676934045,0.02603546339038829,-0.21422863810681578,0
1.6130011295667612,7.03072787387874,6.525543603951991,0.020466126128167696,0.022712541063262516,-0.19670454875479348,0
1.6131832431348598,7.02977164494324,6.5240247288789845,0.0060845686249506046,0.01987935120381957,-0.17714593031385273,0
1.6126779346542308,7.028742109885634,6.5228081980522274,-0.007065829681858032,0.017790253600636626,-0.15694892076327338,0
1.6114818636936712,7.027714159321371,6.5219751252999485,-0.01866082358115243,0.01679013626560538,-0.13751176284498953,0
1.609617162582132,7.026772464367521,6.521603360122897,-0.028287141704980506,0.017285256067963564,-0.12015496454588782,0
1.6071281909526365,7.026006671915107,6.521762363128655,-0.03546507942833244,0.019693273758628903,-0.10604685542281887,0
1.6040782903035284,7.025505918714657,6.5225076201420045,-0.0396864462658722,0.02437889812132764,-0.09613819221247098,0
1.6005468312984994,7.025353079708454,6.523875012890897,-0.04046383198230024,0.031583836685302694,-0.09110876678643298,0
1.596626711793948,7.025619153941771,6.52587566754761,-0.03738594862550449,0.04136073125912006,-0.09132825591020818,0
1.592422322087353,7.0263581528602135,6.528491855814767,-0.03017316006499791,0.05352049886764449,-0.0968328798558217,0
1.5880478570025127,7.02760280520592,6.531674505383483,-0.018727239464169078,0.06760123863753,-0.10731885321476504,0
1.5836257406650287,7.02936133560649,6.535342776201307,-0.003169857312962619,0.0828648117655177,-0.12215311459975056,0
1.579284857570463,7.031615510604159,6.539385987914283,0.01613472097131041,0.09832446101322397,-0.14040135009518454,0
1.5751582645977686,7.034320077671683,6.543667972076295,0.03857575363962637,0.11280349902742229,-0.16087278697791407,0
1.571380099833482,7.037403653352165,6.548033700458978,0.06331205955639162,0.12502137557719745,-0.1821805459667244,0
1.5680815083506627,7.040771048533907,6.552317829101408,0.08930699750912871,0.13369973387657366,-0.20281545245210456,0
1.5653855655351936,7.044306952011029,6.556354612506637,0.11537955471287725,0.13767792300990683,-0.22123013284382817,0
1.5634013746341382,7.047880827610917,6.559988497313169,0.1402673839134372,0.13602541168521387,-0.23592906507763783,0
1.5622177166934113,7.051352816857985,6.563084607521962,0.1626969783665238,0.1281381326229109,-0.24555921051490123,0
1.5618968024479265,7.0545803819630954,6.565538285684514,0.18145617800625147,0.11380726067355977,-0.24899518548674193,0
1.5624687783890718,7.057425376456964,6.567282861390065,0.19546467290231098,0.09325221861225684,-0.24541286996528722,0
1.5639276409168512,7.059761193244477,6.56829489453132,0.2038388168290161,0.06711428562127633,-0.23434599992337654,0
1.5662291049372525,7.061479609344143,6.568596301354147,0.20594762543964246,0.036412179608310974,-0.21572155160604575,0
1.5692907803983291,7.0624969235850426,6.5682530148616864,0.20145722587376244,0.0024654731385367135,-0.18987135515430395,0
1.5729947756574527,7.062758977594986,6.567370133036796,0.1903613279117814,-0.03320499302569609,-0.15751910595675178,0
1.5771926128677107,7.062244677122626,6.566083829424458,0.17299562163961638,-0.0689887396566754,-0.11974358382748926,0
1.5817121385273178,7.060967702640937,6.564550600867451,0.15003444701674118,-0.10329810519664004,-0.07792034577412665,0
1.586365960968928,7.0589762168080465,6.5629346745651125,0.12246865982924897,-0.1346714077608455,-0.03364540029034261,0
1.590960854837688,7.056350529447471,6.5613945718913484,0.09156437119902903,-0.16185881111333714,0.011354594492304693,0
1.5953075391344929,7.053198845988505,6.5600699239566165,0.058803218376547096,-0.18388562884697457,0.055320244751463264,0
1.5992302498808268,7.049651379055411,6.559069653997134,0.025806071049427958,-0.20009075545725785,0.09655952243917945,0
1.6025755764432592,7.0458532267215235,6.558462578515727,-0.005756452577907971,-0.21014072319516172,0.13354390667903177,0
1.6052200985455125,7.041956502529525,6.55827131977319,-0.03426174724788527,-0.21402221836063318,0.1649945841666036,0
1.6070764391951655,7.038112234623692,6.558470161379038,-0.05823497754398889,-0.21201747823596784,0.18995328970627912,0
1.6080974316388617,7.034462535463967,6.558987133646414,-0.07644360292640687,-0.20466769179982416,0.20783330691192725,0
1.608278184472851,7.03113349183862,6.5597102262889315,-0.08797914420496777,-0.1927293843068936,0.2184474258889993,0
1.607655920000081,7.02822915509608,6.560497243020042,-0.09231917204668678,-0.17712795445655544,0.22201117526372438,0
1.606307561253005,7.025826936126146,6.561188479603949,-0.08936387066180876,-0.15891127949956874,0.21912125316272946,0
1.6043451581799169,7.023974629636123,6.561621151910515,-0.0794436443663684,-0.13920484718141637,0.2107106171806876,0
1.6019093760579604,7.022689201048566,6.561644337363185,-0.0632967513887216,-0.1191684889741812,0.1979830700177167,0
1.599161413630838,7.0219573619330236,6.561133131584673,-0.04201843083220336,-0.0999537822567118,0.18233138145605948,0
1.5962738565868873,7.021737840446974,6.560000773556875,-0.016985119445762815,-0.08266080799105505,0.16524401162776284,0
1.5934210758326777,7.021965136327039,6.558207663775812,0.010240947150604467,-0.06829328460223678,0.14820629259849408,0
1.5907698226171785,7.0225544557861985,6.555766480131917,0.038020126251334156,-0.05771205121462246,0.1326023986740191,0
1.5884706398040032,7.023407468275049,6.552742953553966,0.0647491226231887,-0.05158819251167079,0.11962451200401393,0
1.5866506038530868,7.02441852120979,6.54925225430662,0.08897182396053749,-0.05035843433781559,0.11019522570614931,0
1.5854077531896698,7.025480979917142,6.5454513149118805,0.10947875394579244,-0.05418645170386223,0.10490842539178971,0
1.5848073729495034,7.026493404124227,6.541527741991143,0.12538712994143028,-0.06293421593160935,0.10399270659172984,0
1.584880126395692,7.027365305755626,6.537686225664553,0.13619473993022993,-0.07614745229073779,0.10729991889434518,0
1.5856218823068868,7.028022246346532,6.534133532840174,0.14180289115448133,-0.09305878066213423,0.11431980343375785,0
1.5869950095099459,7.028410033880762,6.531063268179314,0.14250639542361015,-0.11261125372415833,0.12422003925958242,0
1.5889309015723734,7.028497784915874,6.52864160041889,0.13895166515312646,-0.13350380220542205,0.13590943658859295,0
1.591333542279712,7.028279642709212,6.526995073609951,0.13206712668103726,-0.15425851192060316,0.1481205512182903,0
1.5940839938621134,7.027774991567663,6.526201447674605,0.1229728766709111,-0.17330769159705517,0.15950663776951732,0
1.5970457465590218,7.027027080428056,6.526284250898906,0.11287838894981482,-0.18909645211349932,0.16874661425530327,0
1.6000708799844485,7.026100060203903,6.527211405601388,0.10297785041915654,-0.200194253944491,0.1746506500216783,0
1.603006942850451,7.025074544330503,6.528897941709726,0.09435234826811736,-0.20540693918917718,0.17625828003710808,0
1.605704367302037,7.024041914310409,6.531212476022786,0.08788685455767008,-0.2038795134028502,0.17292083310522224,0
1.608024121021946,7.02309770480643,6.533986840470794,0.0842080607599923,-0.1951796730779307,0.16436067967670484,0
1.6098451943522034,7.022334505449196,6.537028017590117,0.08364688630945347,-0.1793529416824825,0.15070146158786332,0
1.6110714504145949,7.021834893395848,6.5401314006163025,0.08622715474240765,-0.15694226728376634,0.13246593716958427,0
1.6116373546929599,7.021664943854666,6.543094343078197,0.09167969943242797,-0.12896787235845114,0.1105410466488276,0
1.6115121523249873,7.021868842264699,6.545728997133486,0.09947919709119363,-0.09686673595253133,0.08611289895358093,0
1.6107021660814649,7.022465039909782,6.547873554948406,0.10889944997728924,-0.062394976525250175,0.06057725505013637,0
1.6092510258508186,7.023444265009847,6.549401189316671,0.11908170520425301,-0.02750022300658599,0.03543342969019686,0
1.607237789152844,7.024769542472966,6.550226216823095,0.1291099133342452,0.005825573969214993,0.012171084081951621,0
1.6047730525795962,7.026378208884086,6.550307252812748,0.13808656110681303,0.035699960738892034,-0.007840073712424525,0
1.6019932746489485,7.028185753873727,6.5496473647111015,0.14520285873853495,0.06049635133022526,-0.023448226094098377,0
1.5990536292461734,7.030091186633396,6.548291435001062,0.1497976673785623,0.07896935818156466,-0.03379716350981757,0
1.5961197891134011,7.031983520579068,6.546321103646187,0.15140067194062332,0.09034759445926353,-0.03837828360376004,0
1.593359103158706,7.033748890437184,6.543847772998673,0.14975690088560983,0.09438581208690237,-0.03705407593424865,0
1.5909316764826056,7.035277769676588,6.541004238764507,0.14483157816219547,0.09137228184653795,-0.030052923889722336,0
1.588981880550802,7.036471754120381,6.537935569049994,0.13679617964376353,0.08209151872030719,-0.017937326436185144,0
1.5876308075355494,7.037249429780385,6.5347898846893875,0.12599821239754744,0.0677464051414527,-0.0015494497009371079,0
1.5869701379634733,7.037550946970241,6.531709677664681,0.11291852094994817,0.049847194286916016,0.018060731467289214,0
1.5870578172571224,7.037341061347718,6.5288242240503145,0.09812082301940048,0.03007760011138922,0.03971850959759018,0
1.587915834345036,7.03661055139114,6.526243511211056,0.08219865581739308,0.01015006716129777,0.06221200558626539,0
1.5895302616166345,7.035376058492754,6.524053937053309,0.0657248931801014,-0.008336751450226549,0.08437733443161641,0
1.591853551352319,7.033678503633479,6.522315884382356,0.04920840449274693,-0.024025407056315496,0.1051747684080814,0
1.5948088994001137,7.031580303461548,6.521063140248698,0.03306130809985892,-0.03590034364322038,0.12375002317029735,0
1.5982963003222441,7.02916163769047,6.5203040175314095,0.01757880947366157,-0.04335270271370649,0.1394760106762757,0
