_id,timestamp,acceleration.x,acceleration.y,acceleration.z,rotationRate.alpha,rotationRate.beta,rotationRate.gamma,__v
67499b75a88c9300588ba2d1,2024-11-29T10:46:12.814Z,0,0,-0.1,1.6,1,1.3,0
67499b75a88c9300588ba2d2,2024-11-29T10:46:12.832Z,0.1,0,-0.1,-1.1,-0.30000000000000004,0.30000000000000004,0
67499b75a88c9300588ba2d3,2024-11-29T10:46:12.849Z,0,0,0,-1.4,-1.2000000000000002,-0.5,0
67499b75a88c9300588ba2d4,2024-11-29T10:46:12.867Z,0,0,0.1,-0.9000000000000001,-1.4,-0.6000000000000001,0
67499b75a88c9300588ba2d5,2024-11-29T10:46:12.881Z,0,0,0.1,-0.30000000000000004,-0.5,-0.1,0
67499b75a88c9300588ba2d6,2024-11-29T10:46:12.897Z,-0.1,0,0,0.6000000000000001,0.1,0.6000000000000001,0
67499b75a88c9300588ba2d7,2024-11-29T10:46:12.914Z,0,0,-0.1,0.2,1.1,1.1,0
67499b75a88c9300588ba2d8,2024-11-29T10:46:12.931Z,0,0,-0.1,0.2,1.1,1.1,0
67499b75a88c9300588ba2d9,2024-11-29T10:46:12.947Z,0,0,-0.1,-1.3,-1,0.7,0
67499b75a88c9300588ba2da,2024-11-29T10:46:12.964Z,0,0,0,-1,-1,0.4,0
67499b75a88c9300588ba2db,2024-11-29T10:46:12.981Z,0,0,0,-0.6000000000000001,-0.4,0.1,0
67499b75a88c9300588ba2dc,2024-11-29T10:46:12.997Z,0,0,0,-0.5,0.7,0.30000000000000004,0
67499b75a88c9300588ba2dd,2024-11-29T10:46:13.014Z,0,0,0,-0.7,2,0.5,0
67499b75a88c9300588ba2de,2024-11-29T10:46:13.031Z,0,0,0.1,-1,0.8,0.1,0
67499b75a88c9300588ba2df,2024-11-29T10:46:13.047Z,0,0,0.1,-0.6000000000000001,-0.8,-0.4,0
67499b75a88c9300588ba2e0,2024-11-29T10:46:13.064Z,0,0,0.1,0.1,-1.8000000000000003,-0.5,0
67499b75a88c9300588ba2e1,2024-11-29T10:46:13.081Z,0,0,0.1,1.2000000000000002,-1.5,-0.2,0
67499b75a88c9300588ba2e2,2024-11-29T10:46:13.097Z,0,0,-0.1,2.2,0.6000000000000001,0,0
67499b75a88c9300588ba2e3,2024-11-29T10:46:13.114Z,0,0,-0.2,1,1.4,0,0
67499b75a88c9300588ba2e4,2024-11-29T10:46:13.131Z,0,0,-0.2,1,1.4,0,0
67499b75a88c9300588ba2e5,2024-11-29T10:46:13.147Z,0,0,-0.1,-1.1,-0.6000000000000001,-0.7,0
67499b7aa88c9300588ba2e7,2024-11-29T10:46:17.330Z,0.1,0,-0.2,1.4,1.9,0.4,0
67499b7aa88c9300588ba2e8,2024-11-29T10:46:17.347Z,0.1,0,-0.30000000000000004,-0.9000000000000001,0.9000000000000001,-0.30000000000000004,0
67499b7aa88c9300588ba2e9,2024-11-29T10:46:17.364Z,-0.1,0,0.1,-3.3000000000000007,-2.2,-1.1,0
67499b7aa88c9300588ba2ea,2024-11-29T10:46:17.382Z,-0.1,0,0.1,-3.3000000000000007,-2.2,-1.1,0
67499b7aa88c9300588ba2eb,2024-11-29T10:46:17.397Z,-0.1,0,0.30000000000000004,1.5,0.8,0.1,0
67499b7aa88c9300588ba2ec,2024-11-29T10:46:17.414Z,-0.1,0,0.2,2.8,1.6,1,0
67499b7aa88c9300588ba2ed,2024-11-29T10:46:17.431Z,0.1,0,-0.2,2.4000000000000004,1,1.3,0
67499b7aa88c9300588ba2ee,2024-11-29T10:46:17.447Z,0.1,0,-0.2,0.7,-0.2,0.8,0
67499b7aa88c9300588ba2ef,2024-11-29T10:46:17.464Z,0.1,0,-0.2,-1,-1,-0.1,0
67499b7aa88c9300588ba2f0,2024-11-29T10:46:17.480Z,0.1,0,0,-0.7,-0.9000000000000001,-0.9000000000000001,0
67499b7aa88c9300588ba2f1,2024-11-29T10:46:17.497Z,0,0,0.1,0.6000000000000001,-0.4,-0.6000000000000001,0
67499b7aa88c9300588ba2f2,2024-11-29T10:46:17.514Z,0,0,0,1.5,-0.6000000000000001,-0.2,0
67499b7aa88c9300588ba2f3,2024-11-29T10:46:17.530Z,0,0,0,1.7,-0.8,0.2,0
67499b7aa88c9300588ba2f4,2024-11-29T10:46:17.547Z,0.1,0,-0.2,0.6000000000000001,-0.1,0.2,0
67499b7aa88c9300588ba2f5,2024-11-29T10:46:17.564Z,0.1,0,-0.2,-1.9,0.4,-0.5,0
67499b7aa88c9300588ba2f6,2024-11-29T10:46:17.581Z,0.1,0,-0.2,-1.9,0.4,-0.5,0
67499b7aa88c9300588ba2f7,2024-11-29T10:46:17.597Z,0.1,0,-0.1,-3.4,0.6000000000000001,-1.7,0
67499b7aa88c9300588ba2f8,2024-11-29T10:46:17.614Z,0,0,0.1,-2.7,1.3,-2.1,0
67499b7aa88c9300588ba2f9,2024-11-29T10:46:17.631Z,-0.2,0,0.4,-0.30000000000000004,0.30000000000000004,-1.9,0
67499b7aa88c9300588ba2fa,2024-11-29T10:46:17.647Z,-0.2,0,0.4,2.1,-1.1,-1.2000000000000002,0
67499b7aa88c9300588ba2fb,2024-11-29T10:46:17.664Z,-0.2,0,0.2,3.5,-1.9,-0.4,0
67499b7aa88c9300588ba2fc,2024-11-29T10:46:17.681Z,-0.1,0,0,3.3000000000000007,-1.8000000000000003,0.8,0
67499b7aa88c9300588ba2fd,2024-11-29T10:46:17.697Z,0.1,0,-0.30000000000000004,2.2,-0.1,0.8,0
67499b7aa88c9300588ba2fe,2024-11-29T10:46:17.714Z,0.1,0,-0.30000000000000004,0.4,0.9000000000000001,0.4,0
67499b7aa88c9300588ba2ff,2024-11-29T10:46:17.730Z,0.1,0,-0.30000000000000004,-1.5,0.9000000000000001,0,0
67499b7aa88c9300588ba300,2024-11-29T10:46:17.747Z,0.1,0,-0.2,-2.9,0.2,-0.30000000000000004,0
67499b7aa88c9300588ba301,2024-11-29T10:46:17.764Z,-0.1,0,0.2,-3,1.1,0.1,0
67499b7aa88c9300588ba302,2024-11-29T10:46:17.780Z,-0.1,0,0.2,-1.4,1.1,0.8,0
67499b7aa88c9300588ba303,2024-11-29T10:46:17.797Z,-0.1,0,0.30000000000000004,0.4,-0.2,1.3,0
67499b7aa88c9300588ba304,2024-11-29T10:46:17.814Z,-0.1,0,0.30000000000000004,1.7,-1.8000000000000003,1.2000000000000002,0
67499b7aa88c9300588ba305,2024-11-29T10:46:17.830Z,0.1,0,-0.1,2.5,-3.1,0.9000000000000001,0
67499b7aa88c9300588ba306,2024-11-29T10:46:17.847Z,0.1,0,-0.1,2.3,-2.5,0.5,0
67499b7aa88c9300588ba307,2024-11-29T10:46:17.864Z,0.2,0,-0.30000000000000004,1.1,0.2,0.1,0
67499b7aa88c9300588ba308,2024-11-29T10:46:17.881Z,0.2,0,-0.4,-3,4.7,-1,0
67499b7aa88c9300588ba309,2024-11-29T10:46:17.897Z,0,0,0.1,-4.2,3.5,-1.4,0
67499b7aa88c9300588ba30a,2024-11-29T10:46:17.914Z,-0.2,0,0.4,-3.9,1.6,-1.5,0
67499b7aa88c9300588ba30b,2024-11-29T10:46:17.930Z,-0.2,0,0.4,-1.9,-0.2,-1.3,0
67499b7aa88c9300588ba30c,2024-11-29T10:46:17.947Z,-0.2,0,0.5,0.9000000000000001,-1.5,-0.7,0
67499b7aa88c9300588ba30d,2024-11-29T10:46:17.964Z,0,0,0,4.4,-1,0.9000000000000001,0
67499b7aa88c9300588ba30e,2024-11-29T10:46:17.981Z,0,0,0,3.6000000000000005,-0.5,1.1,0
67499b7aa88c9300588ba30f,2024-11-29T10:46:17.997Z,0.1,0,-0.30000000000000004,1.1,-0.1,0.30000000000000004,0
67499b7aa88c9300588ba310,2024-11-29T10:46:18.014Z,0.2,0,-0.4,-1.1,-0.30000000000000004,-0.6000000000000001,0
67499b7aa88c9300588ba311,2024-11-29T10:46:18.031Z,0,0,0,-2,-0.4,-1.5,0
67499b7aa88c9300588ba312,2024-11-29T10:46:18.047Z,0,0,0,-1.9,0.4,-1.8000000000000003,0
67499b7aa88c9300588ba313,2024-11-29T10:46:18.064Z,-0.1,0,0.1,-1.2000000000000002,1.5,-1.4,0
67499b7aa88c9300588ba314,2024-11-29T10:46:18.080Z,-0.1,0,0.1,0.5,1.7,0.5,0
67499b7aa88c9300588ba315,2024-11-29T10:46:18.097Z,0,0,0.1,0.5,0.9000000000000001,0.5,0
67499b7aa88c9300588ba316,2024-11-29T10:46:18.114Z,0,0,0.1,0.4,-0.9000000000000001,0.1,0
67499b7aa88c9300588ba317,2024-11-29T10:46:18.130Z,0,0,0.1,0.4,-2.7,-0.2,0
67499b7aa88c9300588ba318,2024-11-29T10:46:18.147Z,0,0,0.1,0.9000000000000001,-3.2,-0.2,0
67499b7ea88c9300588ba31a,2024-11-29T10:46:22.330Z,0.1,0,-0.1,-1,1.4,-0.8,0
67499b7ea88c9300588ba31b,2024-11-29T10:46:22.347Z,0,0,0,-1.7,1.1,-0.6000000000000001,0
67499b7ea88c9300588ba31c,2024-11-29T10:46:22.364Z,-0.1,0,0.2,-1.7,0.8,-0.5,0
67499b7ea88c9300588ba31d,2024-11-29T10:46:22.380Z,-0.1,0,0.2,-0.8,0.6000000000000001,-0.5,0
67499b7ea88c9300588ba31e,2024-11-29T10:46:22.398Z,-0.1,0,0.2,0.4,0.2,-0.30000000000000004,0
67499b7ea88c9300588ba31f,2024-11-29T10:46:22.414Z,0,0,0,1.7,-2,0.6000000000000001,0
67499b7ea88c9300588ba320,2024-11-29T10:46:22.430Z,0.1,0,-0.2,1.4,-2.2,0.6000000000000001,0
67499b7ea88c9300588ba321,2024-11-29T10:46:22.447Z,0.1,0,-0.2,0.5,-0.9000000000000001,0.30000000000000004,0
67499b7ea88c9300588ba322,2024-11-29T10:46:22.464Z,0.1,0,-0.2,-0.30000000000000004,0.6000000000000001,0,0
67499b7ea88c9300588ba323,2024-11-29T10:46:22.480Z,0,0,0,-0.6000000000000001,1.3,-0.30000000000000004,0
67499b7ea88c9300588ba324,2024-11-29T10:46:22.497Z,0,0,0,-0.4,1.4,-0.5,0
67499b7ea88c9300588ba325,2024-11-29T10:46:22.514Z,0,0,0,-0.4,1.4,-0.5,0
67499b7ea88c9300588ba326,2024-11-29T10:46:22.530Z,0,0,0,-1.6,0.6000000000000001,-0.5,0
67499b7ea88c9300588ba327,2024-11-29T10:46:22.547Z,-0.1,0,0.2,-1.5,-0.9000000000000001,-0.4,0
67499b7ea88c9300588ba328,2024-11-29T10:46:22.564Z,-0.1,0,0.2,-0.2,-1.5,-0.4,0
67499b7ea88c9300588ba329,2024-11-29T10:46:22.581Z,-0.1,0,0.2,1.7,-1.1,-0.2,0
67499b7ea88c9300588ba32a,2024-11-29T10:46:22.597Z,0,0,0.1,3,-0.30000000000000004,0.5,0
67499b7ea88c9300588ba32b,2024-11-29T10:46:22.614Z,0.1,0.1,-0.30000000000000004,0.7,0.7,0.7,0
67499b7ea88c9300588ba32c,2024-11-29T10:46:22.630Z,0.1,0,-0.2,-1.3,0.6000000000000001,0,0
67499b7ea88c9300588ba32d,2024-11-29T10:46:22.647Z,0.1,0,-0.2,-2.1,-0.2,-0.8,0
67499b7ea88c9300588ba32e,2024-11-29T10:46:22.664Z,0,0,0,-1.5,-0.9000000000000001,-1,0
67499b7ea88c9300588ba32f,2024-11-29T10:46:22.681Z,-0.1,0,0.1,-0.30000000000000004,-0.7,-0.30000000000000004,0
67499b7ea88c9300588ba330,2024-11-29T10:46:22.697Z,0,0,0,0.9000000000000001,0.8,1.3,0
67499b7ea88c9300588ba331,2024-11-29T10:46:22.714Z,0,0,0,0.9000000000000001,0.8,1.3,0
67499b7ea88c9300588ba332,2024-11-29T10:46:22.730Z,0.1,0,-0.1,-0.30000000000000004,0.5,0.5,0
67499b7ea88c9300588ba333,2024-11-29T10:46:22.747Z,0,0,0,-1,0.9000000000000001,-0.2,0
67499b7ea88c9300588ba334,2024-11-29T10:46:22.764Z,0,0,0,-1.2000000000000002,0.6000000000000001,-0.4,0
67499b7ea88c9300588ba335,2024-11-29T10:46:22.780Z,0,0,0.1,-0.7,0.2,-0.2,0
67499b7ea88c9300588ba336,2024-11-29T10:46:22.797Z,0,0,0.1,-0.4,0.5,-0.1,0
67499b7ea88c9300588ba337,2024-11-29T10:46:22.814Z,0,0,0.1,0.2,-0.2,0.30000000000000004,0
67499b7ea88c9300588ba338,2024-11-29T10:46:22.830Z,0,0,0.1,0.6000000000000001,-0.1,0.5,0
67499b7ea88c9300588ba339,2024-11-29T10:46:22.847Z,0,0,0.1,1,-0.2,0.4,0
67499b7ea88c9300588ba33a,2024-11-29T10:46:22.864Z,0,0,0,1.1,0,0,0
67499b7ea88c9300588ba33b,2024-11-29T10:46:22.880Z,0.1,0,-0.1,0.6000000000000001,0.2,-0.4,0
67499b7ea88c9300588ba33c,2024-11-29T10:46:22.897Z,0,0,-0.1,-0.9000000000000001,-0.1,-0.6000000000000001,0
67499b7ea88c9300588ba33d,2024-11-29T10:46:22.914Z,0,0,-0.1,-0.9000000000000001,-0.1,-0.6000000000000001,0
67499b7ea88c9300588ba33e,2024-11-29T10:46:22.930Z,0,0,0,-0.5,0.7,-0.1,0
67499b7ea88c9300588ba33f,2024-11-29T10:46:22.947Z,-0.1,0,0.1,0.30000000000000004,0.2,0.4,0
67499b7ea88c9300588ba340,2024-11-29T10:46:22.964Z,0,0,0,1.1,-1.2000000000000002,0.7,0
67499b7ea88c9300588ba341,2024-11-29T10:46:22.980Z,0,0,0,1.4,-2,0.8,0
67499b7ea88c9300588ba342,2024-11-29T10:46:22.997Z,0.1,0,-0.1,1.3,-1.2000000000000002,0.5,0
67499b7ea88c9300588ba343,2024-11-29T10:46:23.014Z,0.1,0,-0.2,-0.7,1.5,0.2,0
67499b7ea88c9300588ba344,2024-11-29T10:46:23.030Z,0,0,0,-2.2,1.7,0.1,0
67499b7ea88c9300588ba345,2024-11-29T10:46:23.047Z,0,0,0,-2.4000000000000004,0.1,0,0
67499b7ea88c9300588ba346,2024-11-29T10:46:23.064Z,0,0,0.2,-1.2000000000000002,-1.3,-0.1,0
67499b7ea88c9300588ba347,2024-11-29T10:46:23.081Z,0,0,0.30000000000000004,0.5,-1.5,-0.30000000000000004,0
67499b7ea88c9300588ba348,2024-11-29T10:46:23.097Z,0,0,0,1.8000000000000003,0.6000000000000001,0,0
67499b7ea88c9300588ba349,2024-11-29T10:46:23.114Z,0,0,0,1.8000000000000003,0.6000000000000001,0,0
67499b7ea88c9300588ba34a,2024-11-29T10:46:23.130Z,0,0,-0.1,-0.2,-0.4,0.30000000000000004,0
67499b7ea88c9300588ba34b,2024-11-29T10:46:23.147Z,0,0,-0.1,-0.8,-1,-0.5,0
67499b83a88c9300588ba34d,2024-11-29T10:46:27.330Z,0.1,0,-0.1,0.5,-2,1.1,0
67499b83a88c9300588ba34e,2024-11-29T10:46:27.347Z,0.1,0,-0.1,-0.4,-0.5,0,0
67499b83a88c9300588ba34f,2024-11-29T10:46:27.364Z,0.1,0,-0.1,-0.4,-0.5,0,0
67499b83a88c9300588ba350,2024-11-29T10:46:27.380Z,0.1,0,-0.1,-1,1,-0.2,0
67499b83a88c9300588ba351,2024-11-29T10:46:27.397Z,0,0,0,-1.2000000000000002,1.1,-0.2,0
67499b83a88c9300588ba352,2024-11-29T10:46:27.413Z,0,-0.1,0.2,-0.6000000000000001,0.5,-0.30000000000000004,0
67499b83a88c9300588ba353,2024-11-29T10:46:27.430Z,0,-0.1,0.2,0.5,-0.1,-0.5,0
67499b83a88c9300588ba354,2024-11-29T10:46:27.447Z,0,-0.1,0.1,1.3,-0.2,-0.8,0
67499b83a88c9300588ba355,2024-11-29T10:46:27.463Z,0,0,0,1,-0.7,-0.6000000000000001,0
67499b83a88c9300588ba356,2024-11-29T10:46:27.480Z,0,0,-0.1,0.30000000000000004,-0.8,-0.30000000000000004,0
67499b83a88c9300588ba357,2024-11-29T10:46:27.497Z,0,0,-0.1,0.1,-0.30000000000000004,-0.2,0
67499b83a88c9300588ba358,2024-11-29T10:46:27.513Z,0,0,0,0.6000000000000001,0.4,-0.2,0
67499b83a88c9300588ba359,2024-11-29T10:46:27.530Z,0,0.1,0,0.5,0.6000000000000001,-0.2,0
67499b83a88c9300588ba35a,2024-11-29T10:46:27.547Z,0,0,-0.1,-0.4,0.30000000000000004,0.1,0
67499b83a88c9300588ba35b,2024-11-29T10:46:27.564Z,0,0,-0.1,-0.4,0.30000000000000004,0.1,0
67499b83a88c9300588ba35c,2024-11-29T10:46:27.580Z,-0.1,0,0,-0.7,-0.5,0.5,0
67499b83a88c9300588ba35d,2024-11-29T10:46:27.597Z,-0.1,0,0,-0.4,-0.7,0.7,0
67499b83a88c9300588ba35e,2024-11-29T10:46:27.613Z,0.1,0,0,0.2,-0.7,0.8,0
67499b83a88c9300588ba35f,2024-11-29T10:46:27.630Z,0.1,0,-0.2,-0.30000000000000004,1.4,0.6000000000000001,0
67499b83a88c9300588ba360,2024-11-29T10:46:27.647Z,0.1,0,-0.2,-0.30000000000000004,1.4,0.6000000000000001,0
67499b83a88c9300588ba361,2024-11-29T10:46:27.663Z,0.1,0,-0.1,-2.3,1.5,-0.1,0
67499b83a88c9300588ba362,2024-11-29T10:46:27.680Z,0,0,0.30000000000000004,-1.5,-0.30000000000000004,-0.5,0
67499b83a88c9300588ba363,2024-11-29T10:46:27.697Z,0,0,0.30000000000000004,0.30000000000000004,-1.2000000000000002,-0.6000000000000001,0
67499b83a88c9300588ba364,2024-11-29T10:46:27.713Z,0,0,0.2,1.8000000000000003,-0.6000000000000001,-0.5,0
67499b83a88c9300588ba365,2024-11-29T10:46:27.730Z,0,0,0.1,2.4000000000000004,0.4,0,0
67499b83a88c9300588ba366,2024-11-29T10:46:27.747Z,0.1,0,-0.2,1,0.2,0.30000000000000004,0
67499b83a88c9300588ba367,2024-11-29T10:46:27.763Z,0.1,0,-0.1,-0.1,0.4,-0.30000000000000004,0
67499b83a88c9300588ba368,2024-11-29T10:46:27.781Z,0.1,0,-0.1,-0.8,0.1,-1.1,0
67499b83a88c9300588ba369,2024-11-29T10:46:27.797Z,0,0,0,-0.6000000000000001,-0.30000000000000004,-1.4,0
67499b83a88c9300588ba36a,2024-11-29T10:46:27.813Z,-0.1,0.1,0.1,-0.5,0.7,-1.1,0
67499b83a88c9300588ba36b,2024-11-29T10:46:27.831Z,-0.1,0.1,0.1,0.2,0.30000000000000004,0.8,0
67499b83a88c9300588ba36c,2024-11-29T10:46:27.847Z,-0.1,0,0,0.2,0.30000000000000004,0.8,0
67499b83a88c9300588ba36d,2024-11-29T10:46:27.864Z,0,0,0,0.4,-0.6000000000000001,0.7,0
67499b83a88c9300588ba36e,2024-11-29T10:46:27.881Z,0,0,0,0.6000000000000001,-1.5,0.30000000000000004,0
67499b83a88c9300588ba36f,2024-11-29T10:46:27.897Z,0,0,-0.1,0.7,-1.5,0.2,0
67499b83a88c9300588ba370,2024-11-29T10:46:27.913Z,0,0,-0.1,0.5,-0.4,0.2,0
67499b83a88c9300588ba371,2024-11-29T10:46:27.930Z,0,0,-0.2,-0.1,0.7,0.4,0
67499b83a88c9300588ba372,2024-11-29T10:46:27.947Z,0,0,0,-1.8000000000000003,0.9000000000000001,0.30000000000000004,0
67499b83a88c9300588ba373,2024-11-29T10:46:27.964Z,0,0,0.2,-1.2000000000000002,-0.1,-0.1,0
67499b83a88c9300588ba374,2024-11-29T10:46:27.980Z,0,0,0.2,0.1,-0.6000000000000001,-0.6000000000000001,0
67499b83a88c9300588ba375,2024-11-29T10:46:27.997Z,0,0,0.1,1,-0.1,-0.8,0
67499b83a88c9300588ba376,2024-11-29T10:46:28.013Z,0,0,-0.1,0.9000000000000001,0.30000000000000004,-0.30000000000000004,0
67499b83a88c9300588ba377,2024-11-29T10:46:28.030Z,0.1,0,-0.1,-0.4,-0.6000000000000001,0.4,0
67499b83a88c9300588ba378,2024-11-29T10:46:28.047Z,0.1,0,-0.1,-0.4,-0.6000000000000001,0.4,0
67499b83a88c9300588ba379,2024-11-29T10:46:28.064Z,0.1,0,0,-0.6000000000000001,-0.30000000000000004,-1.4,0
67499b83a88c9300588ba37a,2024-11-29T10:46:28.080Z,0,0,0.1,-0.2,0,-2.1,0
67499b83a88c9300588ba37b,2024-11-29T10:46:28.097Z,-0.1,0,0.1,0.5,0,-1.9,0
67499b83a88c9300588ba37c,2024-11-29T10:46:28.113Z,-0.1,0,0.1,1,0.5,-1.2000000000000002,0
67499b83a88c9300588ba37d,2024-11-29T10:46:28.130Z,-0.1,0,0,0.9000000000000001,0.7,-0.2,0
67499b83a88c9300588ba37e,2024-11-29T10:46:28.147Z,0,0,0,-0.5,-0.30000000000000004,0.1,0
67499b89a88c9300588ba380,2024-11-29T10:46:32.330Z,0.1,0,0,-1.3,-1.6,0.7,0
67499b89a88c9300588ba381,2024-11-29T10:46:32.346Z,0.1,0,0.1,-1.1,-0.5,0.5,0
67499b89a88c9300588ba382,2024-11-29T10:46:32.363Z,0.1,0,0.1,-0.4,0.7,0.2,0
67499b89a88c9300588ba383,2024-11-29T10:46:32.380Z,0,0,0.1,0.6000000000000001,1.3,0.1,0
67499b89a88c9300588ba384,2024-11-29T10:46:32.397Z,0,0,-0.1,0.2,0.1,-0.30000000000000004,0
67499b89a88c9300588ba385,2024-11-29T10:46:32.413Z,0,0,-0.1,-0.8,-0.5,-0.4,0
67499b89a88c9300588ba386,2024-11-29T10:46:32.430Z,0,0,0,-1.3,-0.6000000000000001,-0.30000000000000004,0
67499b89a88c9300588ba387,2024-11-29T10:46:32.447Z,-0.1,0,0.1,-0.6000000000000001,-1.3,-0.30000000000000004,0
67499b89a88c9300588ba388,2024-11-29T10:46:32.463Z,-0.1,0,0.1,0.7,-0.8,-0.4,0
67499b89a88c9300588ba389,2024-11-29T10:46:32.480Z,0,0.1,-0.2,1.3,-0.2,1,0
67499b89a88c9300588ba38a,2024-11-29T10:46:32.497Z,0,0.1,-0.2,1.3,-0.2,1,0
67499b89a88c9300588ba38b,2024-11-29T10:46:32.513Z,0,0.1,-0.2,-1.3,0.7,2.3,0
67499b89a88c9300588ba38c,2024-11-29T10:46:32.530Z,0,0,0.1,-1.5,0.2,2.3,0
67499b89a88c9300588ba38d,2024-11-29T10:46:32.546Z,0,0,0.1,-1,-1.1,2,0
67499b89a88c9300588ba38e,2024-11-29T10:46:32.563Z,0,0,0.1,-0.5,-2.1,1.2000000000000002,0
67499b89a88c9300588ba38f,2024-11-29T10:46:32.580Z,0,0,0.1,0.1,-2.7,0.7,0
67499b89a88c9300588ba390,2024-11-29T10:46:32.597Z,0.1,0,0,2.1,-0.9000000000000001,1,0
67499b89a88c9300588ba391,2024-11-29T10:46:32.613Z,0.2,0,-0.1,2.1,0.4,1.2000000000000002,0
67499b89a88c9300588ba392,2024-11-29T10:46:32.630Z,0.2,0,-0.1,0.7,0.7,0.4,0
67499b89a88c9300588ba393,2024-11-29T10:46:32.646Z,0.2,0,-0.2,-0.9000000000000001,0,-0.8,0
67499b89a88c9300588ba394,2024-11-29T10:46:32.663Z,0,0,0.1,-1.2000000000000002,-0.5,-1.5,0
67499b89a88c9300588ba395,2024-11-29T10:46:32.680Z,0,0,0.1,1.2000000000000002,0,-2,0
67499b89a88c9300588ba396,2024-11-29T10:46:32.697Z,0,0,0.1,1.2000000000000002,0,-2,0
67499b89a88c9300588ba397,2024-11-29T10:46:32.713Z,-0.1,0,0,1.4,0.1,-1,0
67499b89a88c9300588ba398,2024-11-29T10:46:32.730Z,-0.1,0,-0.1,0.9000000000000001,-0.7,-0.7,0
67499b89a88c9300588ba399,2024-11-29T10:46:32.746Z,-0.1,0,-0.1,0.4,-0.30000000000000004,-0.5,0
67499b89a88c9300588ba39a,2024-11-29T10:46:32.763Z,-0.1,0,-0.1,0.1,0.1,-0.2,0
67499b89a88c9300588ba39b,2024-11-29T10:46:32.780Z,-0.1,0.1,-0.1,-0.7,0.6000000000000001,0.1,0
67499b89a88c9300588ba39c,2024-11-29T10:46:32.797Z,-0.1,0,-0.1,-1.7,-0.30000000000000004,0.9000000000000001,0
67499b89a88c9300588ba39d,2024-11-29T10:46:32.813Z,-0.1,0,0.1,-1.1,-0.2,1.3,0
67499b89a88c9300588ba39e,2024-11-29T10:46:32.830Z,-0.1,0,0.1,-0.30000000000000004,0,1.7,0
67499b89a88c9300588ba39f,2024-11-29T10:46:32.846Z,0,0,0.1,0.30000000000000004,0,1.8000000000000003,0
67499b89a88c9300588ba3a0,2024-11-29T10:46:32.863Z,0.1,0,0,0.30000000000000004,-0.2,1.3,0
67499b89a88c9300588ba3a1,2024-11-29T10:46:32.880Z,0.1,0,0,-0.1,-0.2,0.2,0
67499b89a88c9300588ba3a2,2024-11-29T10:46:32.898Z,0.1,0,0,-0.1,-0.2,0.2,0
67499b89a88c9300588ba3a3,2024-11-29T10:46:32.913Z,0.1,0,0,-0.1,0.6000000000000001,-0.4,0
67499b89a88c9300588ba3a4,2024-11-29T10:46:32.931Z,0.1,-0.1,0.1,0.8,0.7,-0.7,0
67499b89a88c9300588ba3a5,2024-11-29T10:46:32.947Z,0,0,0,1.3,1.3,-0.9000000000000001,0
67499b89a88c9300588ba3a6,2024-11-29T10:46:32.963Z,0,0,0,1,1.2000000000000002,-1.4,0
67499b89a88c9300588ba3a7,2024-11-29T10:46:32.981Z,0,0,0,0.6000000000000001,0.30000000000000004,-1.5,0
67499b89a88c9300588ba3a8,2024-11-29T10:46:32.997Z,-0.1,0,0,0.7,1,-0.8,0
67499b89a88c9300588ba3a9,2024-11-29T10:46:33.013Z,0,0,-0.1,0.7,1.3,-0.8,0
67499b89a88c9300588ba3aa,2024-11-29T10:46:33.030Z,0,0.1,-0.1,-0.1,1.2000000000000002,-0.6000000000000001,0
67499b89a88c9300588ba3ab,2024-11-29T10:46:33.047Z,0,0.1,-0.1,-0.8,1,-0.5,0
67499b89a88c9300588ba3ac,2024-11-29T10:46:33.063Z,0,0,0,-1,0.8,-0.5,0
67499b89a88c9300588ba3ad,2024-11-29T10:46:33.080Z,-0.1,0,0.1,-0.5,1.5,0.6000000000000001,0
67499b89a88c9300588ba3ae,2024-11-29T10:46:33.097Z,-0.1,0,0.1,-0.5,1.5,0.6000000000000001,0
67499b89a88c9300588ba3af,2024-11-29T10:46:33.113Z,-0.1,0,0.2,1.2000000000000002,-0.8,1,0
67499b89a88c9300588ba3b0,2024-11-29T10:46:33.130Z,0,0,0.1,2,-1,0.30000000000000004,0
67499b89a88c9300588ba3b1,2024-11-29T10:46:33.147Z,0.1,0,-0.30000000000000004,1.8000000000000003,0.6000000000000001,-0.1,0
67499b8ea88c9300588ba3b3,2024-11-29T10:46:37.330Z,0,0,0,0.1,0,-0.2,0
67499b8ea88c9300588ba3b4,2024-11-29T10:46:37.347Z,0,0,0,0.1,0,-0.2,0
67499b8ea88c9300588ba3b5,2024-11-29T10:46:37.363Z,0,0,0,1,1.6,-0.7,0
67499b8ea88c9300588ba3b6,2024-11-29T10:46:37.380Z,0,0,0,0.8,2.1,-0.5,0
67499b8ea88c9300588ba3b7,2024-11-29T10:46:37.396Z,-0.1,0,0,-0.30000000000000004,1.7,-0.6000000000000001,0
67499b8ea88c9300588ba3b8,2024-11-29T10:46:37.413Z,-0.1,0,0,-1,0,-0.5,0
67499b8ea88c9300588ba3b9,2024-11-29T10:46:37.430Z,-0.1,0,0.1,-0.5,-1.3,0,0
67499b8ea88c9300588ba3ba,2024-11-29T10:46:37.446Z,-0.1,0,0.1,1.5,0.30000000000000004,1.2000000000000002,0
67499b8ea88c9300588ba3bb,2024-11-29T10:46:37.463Z,0,0,-0.1,1.3,0.9000000000000001,1.8000000000000003,0
