_id,timestamp,acceleration.x,acceleration.y,acceleration.z,rotationRate.alpha,rotationRate.beta,rotationRate.gamma,__v
6749965da88c9300588b8e92,2024-11-29T10:24:29.249Z,0,-0.1,0,0.8,-0.1,-0.4,0
6749965da88c9300588b8e93,2024-11-29T10:24:29.266Z,0,-0.1,0,0.5,-0.7,-1.1,0
67499662a88c9300588b8e95,2024-11-29T10:24:33.449Z,-0.1,0,0,1.6,-2,-1.3,0
67499662a88c9300588b8e96,2024-11-29T10:24:33.466Z,-0.2,0,0,1.7,-1.8000000000000003,0.1,0
67499662a88c9300588b8e97,2024-11-29T10:24:33.483Z,-0.2,0,-0.1,0.8,-0.5,3,0
67499662a88c9300588b8e98,2024-11-29T10:24:33.499Z,0,-0.1,-0.1,0.9000000000000001,-1,2.6,0
67499662a88c9300588b8e99,2024-11-29T10:24:33.515Z,0.1,-0.1,-0.1,0.5,-1.3,1.3,0
67499662a88c9300588b8e9a,2024-11-29T10:24:33.533Z,0.1,-0.1,-0.1,0.4,-1.2000000000000002,0.5,0
67499662a88c9300588b8e9b,2024-11-29T10:24:33.549Z,0.1,-0.1,0,0.5,-0.8,0,0
67499662a88c9300588b8e9c,2024-11-29T10:24:33.565Z,0.1,-0.1,0,1.2000000000000002,-0.30000000000000004,-0.1,0
67499662a88c9300588b8e9d,2024-11-29T10:24:33.582Z,0.1,0,0,2.2,-0.1,-0.6000000000000001,0
67499662a88c9300588b8e9e,2024-11-29T10:24:33.599Z,0.1,-0.1,-0.1,2.2,-1.2000000000000002,-0.6000000000000001,0
67499662a88c9300588b8e9f,2024-11-29T10:24:33.616Z,0,-0.1,-0.2,0.8,-1.4,-0.2,0
67499662a88c9300588b8ea0,2024-11-29T10:24:33.633Z,0.1,-0.1,-0.1,0,-1.1,-0.9000000000000001,0
67499662a88c9300588b8ea1,2024-11-29T10:24:33.649Z,0,-0.1,0,1.1,-1.3,-1.5,0
67499662a88c9300588b8ea2,2024-11-29T10:24:33.665Z,-0.1,0,0,1.8000000000000003,-2,0.2,0
67499662a88c9300588b8ea3,2024-11-29T10:24:33.682Z,-0.1,-0.1,-0.1,0.9000000000000001,-2,1.8000000000000003,0
67499662a88c9300588b8ea4,2024-11-29T10:24:33.699Z,0.1,-0.1,-0.2,-0.9000000000000001,-1.8000000000000003,0.8,0
67499662a88c9300588b8ea5,2024-11-29T10:24:33.716Z,0,-0.1,-0.1,-0.7,-2.4000000000000004,-1.2000000000000002,0
67499662a88c9300588b8ea6,2024-11-29T10:24:33.732Z,0,0,0,0.8,-1.5,-2.5,0
67499662a88c9300588b8ea7,2024-11-29T10:24:33.749Z,-0.1,0,-0.1,1.3,-0.7,-2.4000000000000004,0
67499662a88c9300588b8ea8,2024-11-29T10:24:33.765Z,-0.2,0,-0.1,0.8,0.5,-1.2000000000000002,0
67499662a88c9300588b8ea9,2024-11-29T10:24:33.782Z,-0.2,0,-0.1,0.9000000000000001,0.7,0.1,0
67499662a88c9300588b8eaa,2024-11-29T10:24:33.799Z,-0.1,0,0,1.1,0.2,0.6000000000000001,0
67499662a88c9300588b8eab,2024-11-29T10:24:33.816Z,-0.1,0,-0.1,0.6000000000000001,-0.9000000000000001,0.5,0
67499662a88c9300588b8eac,2024-11-29T10:24:33.832Z,-0.1,0,0,1.3,-1.2000000000000002,0.6000000000000001,0
67499662a88c9300588b8ead,2024-11-29T10:24:33.849Z,-0.1,0,0,1.7,-0.9000000000000001,1,0
67499662a88c9300588b8eae,2024-11-29T10:24:33.866Z,0,-0.1,0,1.5,0,1,0
67499662a88c9300588b8eaf,2024-11-29T10:24:33.882Z,0,-0.1,-0.1,1.3,-0.4,0.9000000000000001,0
67499662a88c9300588b8eb0,2024-11-29T10:24:33.899Z,0,-0.1,-0.1,0.8,-0.9000000000000001,1.1,0
67499662a88c9300588b8eb1,2024-11-29T10:24:33.915Z,0.1,-0.1,-0.1,0.8,-0.9000000000000001,1.1,0
67499662a88c9300588b8eb2,2024-11-29T10:24:33.932Z,0.1,-0.1,-0.1,-0.30000000000000004,-0.7,1,0
67499662a88c9300588b8eb3,2024-11-29T10:24:33.952Z,0.1,-0.1,-0.1,0.1,-0.5,0.4,0
67499662a88c9300588b8eb4,2024-11-29T10:24:33.966Z,0.2,-0.1,-0.1,0.5,-1.2000000000000002,-0.1,0
67499662a88c9300588b8eb5,2024-11-29T10:24:33.982Z,0.2,-0.1,-0.1,0,-1.2000000000000002,-1.2000000000000002,0
67499662a88c9300588b8eb6,2024-11-29T10:24:33.999Z,0.1,-0.1,-0.2,-0.8,-1.4,-1.8000000000000003,0
67499662a88c9300588b8eb7,2024-11-29T10:24:34.016Z,0.1,-0.1,-0.1,-0.8,-1.2000000000000002,-2.2,0
67499662a88c9300588b8eb8,2024-11-29T10:24:34.032Z,0,-0.1,-0.1,-0.6000000000000001,-0.30000000000000004,-2.6,0
67499662a88c9300588b8eb9,2024-11-29T10:24:34.049Z,-0.1,-0.1,-0.1,-1,0.30000000000000004,-1.8000000000000003,0
67499662a88c9300588b8eba,2024-11-29T10:24:34.066Z,-0.1,-0.1,0,-0.8,0.30000000000000004,-1,0
67499662a88c9300588b8ebb,2024-11-29T10:24:34.082Z,-0.1,-0.1,0,-1.1,-0.4,-0.30000000000000004,0
67499662a88c9300588b8ebc,2024-11-29T10:24:34.099Z,0,-0.1,0,-1.3,-0.30000000000000004,-0.30000000000000004,0
67499662a88c9300588b8ebd,2024-11-29T10:24:34.115Z,0,-0.1,0,-1.4,-0.30000000000000004,-1.2000000000000002,0
67499662a88c9300588b8ebe,2024-11-29T10:24:34.132Z,0,-0.1,0.1,-0.6000000000000001,-0.2,-2,0
67499662a88c9300588b8ebf,2024-11-29T10:24:34.149Z,0,0,0.1,0.1,0.30000000000000004,-2,0
67499662a88c9300588b8ec0,2024-11-29T10:24:34.165Z,-0.1,0,0,0.2,0.30000000000000004,-1.3,0
67499662a88c9300588b8ec1,2024-11-29T10:24:34.182Z,-0.1,0,0,0.1,-0.4,-0.8,0
67499662a88c9300588b8ec2,2024-11-29T10:24:34.199Z,-0.1,0,0,0.1,-1.9,-0.2,0
67499662a88c9300588b8ec3,2024-11-29T10:24:34.215Z,-0.1,-0.1,0,0.1,-2.5,0.1,0
67499662a88c9300588b8ec4,2024-11-29T10:24:34.232Z,-0.1,-0.1,-0.1,0,-1.8000000000000003,0,0
67499662a88c9300588b8ec5,2024-11-29T10:24:34.249Z,0,-0.1,0,0.30000000000000004,0.4,-0.2,0
67499662a88c9300588b8ec6,2024-11-29T10:24:34.265Z,-0.1,-0.1,0,1.3,1.2000000000000002,-0.7,0
67499666a88c9300588b8ec8,2024-11-29T10:24:38.448Z,0.1,-0.1,0,-1.1,-0.4,0.5,0
67499666a88c9300588b8ec9,2024-11-29T10:24:38.465Z,0.1,-0.1,0,-0.1,-0.30000000000000004,-0.6000000000000001,0
67499666a88c9300588b8eca,2024-11-29T10:24:38.482Z,0.1,-0.1,0,0.4,-0.2,-1.7,0
67499666a88c9300588b8ecb,2024-11-29T10:24:38.499Z,0,-0.1,0,0.1,-0.30000000000000004,-1.6,0
67499666a88c9300588b8ecc,2024-11-29T10:24:38.515Z,-0.1,-0.1,0,0.1,-0.2,-1,0
67499666a88c9300588b8ecd,2024-11-29T10:24:38.532Z,-0.1,-0.1,0,-0.1,-0.5,-0.30000000000000004,0
67499666a88c9300588b8ece,2024-11-29T10:24:38.549Z,0,0,0,0.1,-0.4,-0.2,0
67499666a88c9300588b8ecf,2024-11-29T10:24:38.566Z,0,0,0,0.1,-0.7,-0.5,0
67499666a88c9300588b8ed0,2024-11-29T10:24:38.583Z,0,-0.1,-0.1,-0.1,-0.5,-0.8,0
67499666a88c9300588b8ed1,2024-11-29T10:24:38.599Z,-0.1,-0.1,0,-0.1,-0.6000000000000001,-0.5,0
67499666a88c9300588b8ed2,2024-11-29T10:24:38.616Z,-0.1,0,0,0,-0.8,0.1,0
67499666a88c9300588b8ed3,2024-11-29T10:24:38.632Z,0,-0.1,-0.1,0.30000000000000004,-1.2000000000000002,0.1,0
67499666a88c9300588b8ed4,2024-11-29T10:24:38.649Z,0,-0.1,-0.1,0.2,-0.7,-0.1,0
67499666a88c9300588b8ed5,2024-11-29T10:24:38.665Z,0,-0.1,-0.1,0.1,0.1,-0.2,0
67499666a88c9300588b8ed6,2024-11-29T10:24:38.682Z,0,-0.1,-0.1,-0.2,0.7,-0.4,0
67499666a88c9300588b8ed7,2024-11-29T10:24:38.699Z,0,-0.1,-0.1,-0.6000000000000001,0.30000000000000004,-0.1,0
67499666a88c9300588b8ed8,2024-11-29T10:24:38.715Z,0,-0.1,-0.1,-0.8,-0.1,0.5,0
67499666a88c9300588b8ed9,2024-11-29T10:24:38.732Z,0,-0.1,-0.1,-1.1,-0.6000000000000001,0.6000000000000001,0
67499666a88c9300588b8eda,2024-11-29T10:24:38.749Z,0,-0.1,-0.1,-1,-0.30000000000000004,0.30000000000000004,0
67499666a88c9300588b8edb,2024-11-29T10:24:38.765Z,0.1,-0.1,0,-1,0.30000000000000004,-0.2,0
67499666a88c9300588b8edc,2024-11-29T10:24:38.783Z,0.1,-0.1,0,-0.7,1,-0.8,0
67499666a88c9300588b8edd,2024-11-29T10:24:38.798Z,0,-0.1,0.1,-0.1,0.4,-0.7,0
67499666a88c9300588b8ede,2024-11-29T10:24:38.815Z,0,-0.1,0,0,-0.1,-0.5,0
67499666a88c9300588b8edf,2024-11-29T10:24:38.832Z,0,-0.1,0,-0.30000000000000004,-0.8,-0.6000000000000001,0
67499666a88c9300588b8ee0,2024-11-29T10:24:38.849Z,0,-0.1,0,-0.30000000000000004,-1,-0.9000000000000001,0
67499666a88c9300588b8ee1,2024-11-29T10:24:38.865Z,0,-0.1,0,-0.2,-0.9000000000000001,-1.5,0
67499666a88c9300588b8ee2,2024-11-29T10:24:38.882Z,0,-0.1,0,0.6000000000000001,-0.2,-1.6,0
67499666a88c9300588b8ee3,2024-11-29T10:24:38.898Z,0,-0.1,0,1,0.1,-1.3,0
67499666a88c9300588b8ee4,2024-11-29T10:24:38.915Z,0,-0.1,0,0.30000000000000004,0.5,-0.8,0
67499666a88c9300588b8ee5,2024-11-29T10:24:38.932Z,0,-0.1,0,0.4,0.1,-0.5,0
67499666a88c9300588b8ee6,2024-11-29T10:24:38.949Z,0,0,0,1,-2,-0.9000000000000001,0
67499666a88c9300588b8ee7,2024-11-29T10:24:38.965Z,0,-0.1,-0.1,1.1,-3.2,-1.5,0
67499666a88c9300588b8ee8,2024-11-29T10:24:38.982Z,0,-0.1,-0.1,0.30000000000000004,-2.8,-1.6,0
67499666a88c9300588b8ee9,2024-11-29T10:24:38.999Z,-0.1,-0.1,-0.1,0.2,-1,-1,0
67499666a88c9300588b8eea,2024-11-29T10:24:39.016Z,-0.1,-0.1,-0.1,-0.5,1.2000000000000002,0.1,0
67499666a88c9300588b8eeb,2024-11-29T10:24:39.032Z,-0.1,-0.1,-0.1,-0.5,1.3,0.6000000000000001,0
67499666a88c9300588b8eec,2024-11-29T10:24:39.049Z,-0.1,0,-0.1,-0.6000000000000001,-0.9000000000000001,0.5,0
67499666a88c9300588b8eed,2024-11-29T10:24:39.065Z,-0.1,-0.1,-0.1,-1,-1.2000000000000002,1,0
67499666a88c9300588b8eee,2024-11-29T10:24:39.082Z,-0.1,0,-0.1,-1.1,0.1,1.3,0
67499666a88c9300588b8eef,2024-11-29T10:24:39.099Z,0,0,0,-0.9000000000000001,2,1.2000000000000002,0
67499666a88c9300588b8ef0,2024-11-29T10:24:39.115Z,0,-0.1,0.1,-0.5,2.7,1.5,0
67499666a88c9300588b8ef1,2024-11-29T10:24:39.132Z,0,-0.1,0.1,0.1,1.5,1.2000000000000002,0
67499666a88c9300588b8ef2,2024-11-29T10:24:39.149Z,0,-0.1,0,0.1,-0.1,0.6000000000000001,0
67499666a88c9300588b8ef3,2024-11-29T10:24:39.165Z,0,-0.1,0,0.30000000000000004,-1.3,-0.1,0
67499666a88c9300588b8ef4,2024-11-29T10:24:39.182Z,0,-0.1,0.1,0.7,-1,-0.30000000000000004,0
67499666a88c9300588b8ef5,2024-11-29T10:24:39.199Z,0,-0.1,0,1.2000000000000002,0.4,-0.2,0
67499666a88c9300588b8ef6,2024-11-29T10:24:39.215Z,0,-0.1,0,1.4,0.5,0,0
67499666a88c9300588b8ef7,2024-11-29T10:24:39.232Z,0,-0.1,-0.1,0.6000000000000001,-0.4,-0.1,0
67499666a88c9300588b8ef8,2024-11-29T10:24:39.249Z,0,-0.1,-0.1,-0.30000000000000004,-1.9,-0.30000000000000004,0
67499666a88c9300588b8ef9,2024-11-29T10:24:39.265Z,0,-0.1,-0.1,-0.8,-2,-0.1,0
6749966ba88c9300588b8efb,2024-11-29T10:24:43.448Z,0,-0.1,-0.1,0.30000000000000004,-1.8000000000000003,0.8,0
6749966ba88c9300588b8efc,2024-11-29T10:24:43.465Z,0,-0.1,-0.1,-0.2,-1.4,1,0
6749966ba88c9300588b8efd,2024-11-29T10:24:43.482Z,0,-0.1,-0.1,-0.30000000000000004,-0.6000000000000001,0.7,0
6749966ba88c9300588b8efe,2024-11-29T10:24:43.498Z,0.1,-0.1,0,0,0.1,-0.30000000000000004,0
6749966ba88c9300588b8eff,2024-11-29T10:24:43.515Z,0,-0.1,0,0.5,0.1,-1,0
6749966ba88c9300588b8f00,2024-11-29T10:24:43.532Z,0,-0.1,-0.1,0.6000000000000001,-0.1,-1.3,0
6749966ba88c9300588b8f01,2024-11-29T10:24:43.548Z,-0.1,0,-0.1,0,-0.30000000000000004,-0.5,0
6749966ba88c9300588b8f02,2024-11-29T10:24:43.565Z,-0.1,0,-0.1,-0.4,-0.6000000000000001,0.2,0
6749966ba88c9300588b8f03,2024-11-29T10:24:43.582Z,-0.1,0,0,-0.4,-0.7,0.6000000000000001,0
6749966ba88c9300588b8f04,2024-11-29T10:24:43.599Z,0,-0.1,-0.1,-0.30000000000000004,-0.6000000000000001,0.5,0
6749966ba88c9300588b8f05,2024-11-29T10:24:43.615Z,0,-0.1,-0.1,-0.1,-0.30000000000000004,0.30000000000000004,0
6749966ba88c9300588b8f06,2024-11-29T10:24:43.632Z,0,-0.1,-0.1,-0.2,0.2,0.2,0
6749966ba88c9300588b8f07,2024-11-29T10:24:43.648Z,0,-0.1,-0.1,-0.4,1.1,-0.1,0
6749966ba88c9300588b8f08,2024-11-29T10:24:43.665Z,0,-0.1,0,-0.30000000000000004,1,-0.5,0
6749966ba88c9300588b8f09,2024-11-29T10:24:43.682Z,0,-0.1,0,0.1,0.4,-0.5,0
6749966ba88c9300588b8f0a,2024-11-29T10:24:43.698Z,0,-0.1,0,-0.30000000000000004,-0.6000000000000001,-0.1,0
6749966ba88c9300588b8f0b,2024-11-29T10:24:43.715Z,0,-0.1,-0.1,-0.8,-0.6000000000000001,-0.30000000000000004,0
6749966ba88c9300588b8f0c,2024-11-29T10:24:43.732Z,0,-0.1,0,0,-0.2,-0.7,0
6749966ba88c9300588b8f0d,2024-11-29T10:24:43.748Z,0,0,0,0.6000000000000001,0.6000000000000001,-0.6000000000000001,0
6749966ba88c9300588b8f0e,2024-11-29T10:24:43.765Z,0,-0.1,0,0.8,0.6000000000000001,-0.30000000000000004,0
6749966ba88c9300588b8f0f,2024-11-29T10:24:43.782Z,0,-0.1,-0.2,0.30000000000000004,-0.5,-0.2,0
6749966ba88c9300588b8f10,2024-11-29T10:24:43.799Z,0,-0.1,-0.1,-0.8,-0.6000000000000001,0.1,0
6749966ba88c9300588b8f11,2024-11-29T10:24:43.816Z,0,-0.1,-0.1,-2,0,0.1,0
6749966ba88c9300588b8f12,2024-11-29T10:24:43.832Z,0,-0.1,-0.1,-2.4000000000000004,1.2000000000000002,-0.30000000000000004,0
6749966ba88c9300588b8f13,2024-11-29T10:24:43.848Z,0,-0.1,0,-0.8,1.6,-0.6000000000000001,0
6749966ba88c9300588b8f14,2024-11-29T10:24:43.865Z,0,0,0,0.1,0.6000000000000001,-1.3,0
6749966ba88c9300588b8f15,2024-11-29T10:24:43.882Z,-0.1,-0.1,-0.1,-0.6000000000000001,0.1,-1,0
6749966ba88c9300588b8f16,2024-11-29T10:24:43.898Z,-0.1,-0.1,-0.1,-1.8000000000000003,-0.30000000000000004,-0.2,0
6749966ba88c9300588b8f17,2024-11-29T10:24:43.915Z,-0.1,0,-0.1,-1.7,-0.4,0.5,0
6749966ba88c9300588b8f18,2024-11-29T10:24:43.932Z,-0.1,0,0,-1.1,0,1,0
6749966ba88c9300588b8f19,2024-11-29T10:24:43.948Z,0,0,0.1,-0.4,0.9000000000000001,0.9000000000000001,0
6749966ba88c9300588b8f1a,2024-11-29T10:24:43.965Z,0,-0.1,0,-0.1,1,0.7,0
6749966ba88c9300588b8f1b,2024-11-29T10:24:43.982Z,0,-0.1,0,-0.1,0.1,0.9000000000000001,0
6749966ba88c9300588b8f1c,2024-11-29T10:24:43.998Z,0,-0.1,-0.1,-0.9000000000000001,-0.30000000000000004,0.7,0
6749966ba88c9300588b8f1d,2024-11-29T10:24:44.015Z,0.1,-0.1,0,-1.2000000000000002,0,0.4,0
6749966ba88c9300588b8f1e,2024-11-29T10:24:44.032Z,0.1,-0.1,0,-0.30000000000000004,0.8,-0.2,0
6749966ba88c9300588b8f1f,2024-11-29T10:24:44.048Z,0.1,-0.1,0,0.4,0.30000000000000004,-0.8,0
6749966ba88c9300588b8f20,2024-11-29T10:24:44.065Z,0,-0.1,0,0.30000000000000004,-0.2,-1,0
6749966ba88c9300588b8f21,2024-11-29T10:24:44.082Z,0,-0.1,-0.1,-0.6000000000000001,-1.4,-0.9000000000000001,0
6749966ba88c9300588b8f22,2024-11-29T10:24:44.098Z,0,0,0,-0.30000000000000004,-1.4,-0.8,0
6749966ba88c9300588b8f23,2024-11-29T10:24:44.115Z,0,-0.1,0,0.2,-0.30000000000000004,-0.9000000000000001,0
6749966ba88c9300588b8f24,2024-11-29T10:24:44.132Z,0,-0.1,-0.1,0.30000000000000004,0.1,-1,0
6749966ba88c9300588b8f25,2024-11-29T10:24:44.148Z,0,-0.1,-0.1,0.1,-0.2,-0.8,0
6749966ba88c9300588b8f26,2024-11-29T10:24:44.165Z,-0.1,-0.1,-0.1,-0.30000000000000004,-0.30000000000000004,-0.6000000000000001,0
6749966ba88c9300588b8f27,2024-11-29T10:24:44.182Z,-0.1,-0.1,-0.1,-0.2,-0.6000000000000001,-0.6000000000000001,0
6749966ba88c9300588b8f28,2024-11-29T10:24:44.199Z,-0.1,-0.1,-0.1,-0.1,-0.30000000000000004,-0.6000000000000001,0
6749966ba88c9300588b8f29,2024-11-29T10:24:44.216Z,-0.1,-0.1,-0.1,-0.30000000000000004,-0.1,-0.30000000000000004,0
6749966ba88c9300588b8f2a,2024-11-29T10:24:44.232Z,-0.1,-0.1,-0.1,-0.5,0.2,0,0
6749966ba88c9300588b8f2b,2024-11-29T10:24:44.249Z,-0.1,-0.1,-0.1,-0.4,0.8,0.6000000000000001,0
6749966ba88c9300588b8f2c,2024-11-29T10:24:44.265Z,0,-0.1,0,-0.1,1.4,0.30000000000000004,0
67499670a88c9300588b8f2e,2024-11-29T10:24:48.448Z,-0.1,-0.1,-0.1,-0.30000000000000004,0.5,1.1,0
67499670a88c9300588b8f2f,2024-11-29T10:24:48.465Z,0,-0.1,0,0.1,0.6000000000000001,1,0
67499670a88c9300588b8f30,2024-11-29T10:24:48.481Z,0,-0.1,0,0.2,0.30000000000000004,0.2,0
67499670a88c9300588b8f31,2024-11-29T10:24:48.498Z,0,-0.1,0,0.2,0.6000000000000001,-0.1,0
67499670a88c9300588b8f32,2024-11-29T10:24:48.515Z,0,-0.1,0,0.5,0.5,0.1,0
67499670a88c9300588b8f33,2024-11-29T10:24:48.531Z,0,-0.1,0,1,0.1,0,0
67499670a88c9300588b8f34,2024-11-29T10:24:48.549Z,0,-0.1,-0.1,0.30000000000000004,-0.6000000000000001,-0.1,0
67499670a88c9300588b8f35,2024-11-29T10:24:48.565Z,0,-0.1,-0.1,0.1,-1.3,-0.4,0
67499670a88c9300588b8f36,2024-11-29T10:24:48.582Z,0,-0.1,-0.1,0,-1.3,-0.1,0
67499670a88c9300588b8f37,2024-11-29T10:24:48.598Z,0,-0.1,-0.1,-0.4,-0.2,0.30000000000000004,0
67499670a88c9300588b8f38,2024-11-29T10:24:48.615Z,0,0,-0.1,-0.6000000000000001,0.9000000000000001,0.5,0
67499670a88c9300588b8f39,2024-11-29T10:24:48.632Z,0,-0.1,0,-0.1,1,0.4,0
67499670a88c9300588b8f3a,2024-11-29T10:24:48.648Z,0,-0.1,-0.1,-0.2,0,0.4,0
67499670a88c9300588b8f3b,2024-11-29T10:24:48.665Z,0,0,-0.1,-0.6000000000000001,-0.7,0.6000000000000001,0
67499670a88c9300588b8f3c,2024-11-29T10:24:48.681Z,0,0,0,-0.8,-0.1,0.6000000000000001,0
67499670a88c9300588b8f3d,2024-11-29T10:24:48.698Z,0,-0.1,0.1,-0.30000000000000004,1,0.8,0
67499670a88c9300588b8f3e,2024-11-29T10:24:48.715Z,0,-0.1,0.1,0.1,1.9,1.3,0
67499670a88c9300588b8f3f,2024-11-29T10:24:48.732Z,0,-0.1,0,0.1,1.1,1.3,0
67499670a88c9300588b8f40,2024-11-29T10:24:48.748Z,0.1,-0.1,0,-0.30000000000000004,-0.8,0.4,0
67499670a88c9300588b8f41,2024-11-29T10:24:48.765Z,0.1,-0.1,0,-0.30000000000000004,-2.2,-0.4,0
67499670a88c9300588b8f42,2024-11-29T10:24:48.782Z,0,-0.1,0,0.2,-2,-0.6000000000000001,0
67499670a88c9300588b8f43,2024-11-29T10:24:48.798Z,0,-0.1,0,0.7,-0.1,0.4,0
