_id,timestamp,acceleration.x,acceleration.y,acceleration.z,rotationRate.alpha,rotationRate.beta,rotationRate.gamma,__v
674995f6a88c9300588b8c1e,2024-11-29T10:22:46.133Z,0.1,-0.1,-0.1,-0.6000000000000001,0.6000000000000001,1.1,0
674995f6a88c9300588b8c1f,2024-11-29T10:22:46.150Z,0,-0.1,-0.1,-0.1,1,0.5,0
674995f6a88c9300588b8c20,2024-11-29T10:22:46.167Z,0,-0.1,-0.1,0.1,0.6000000000000001,0.5,0
674995f6a88c9300588b8c21,2024-11-29T10:22:46.184Z,0,-0.1,-0.1,-0.4,0.2,1.2000000000000002,0
674995f6a88c9300588b8c22,2024-11-29T10:22:46.200Z,0,-0.1,-0.1,-0.8,-0.1,1.6,0
674995f6a88c9300588b8c23,2024-11-29T10:22:46.218Z,0.1,-0.1,-0.1,-0.9000000000000001,-0.9000000000000001,1,0
674995f6a88c9300588b8c24,2024-11-29T10:22:46.233Z,0.1,-0.1,0,-0.5,-0.9000000000000001,0.30000000000000004,0
674995f6a88c9300588b8c25,2024-11-29T10:22:46.250Z,0,-0.1,0,-0.2,-0.2,-0.6000000000000001,0
674995f6a88c9300588b8c26,2024-11-29T10:22:46.266Z,0,-0.1,0,0.7,0.6000000000000001,-0.9000000000000001,0
674995f6a88c9300588b8c27,2024-11-29T10:22:46.283Z,0,-0.1,0,0.8,1.2000000000000002,-0.8,0
674995f6a88c9300588b8c28,2024-11-29T10:22:46.300Z,0,-0.1,0,0.5,0.30000000000000004,-0.30000000000000004,0
674995f6a88c9300588b8c29,2024-11-29T10:22:46.316Z,0,-0.1,0,0.2,-0.6000000000000001,0.1,0
674995f6a88c9300588b8c2a,2024-11-29T10:22:46.333Z,0,-0.1,0,0.2,-1,0.1,0
674995f6a88c9300588b8c2b,2024-11-29T10:22:46.350Z,0,-0.1,0,-0.2,-0.30000000000000004,-0.30000000000000004,0
674995f6a88c9300588b8c2c,2024-11-29T10:22:46.367Z,0,-0.1,-0.1,-0.1,0.2,-0.4,0
674995f6a88c9300588b8c2d,2024-11-29T10:22:46.383Z,0,-0.1,0,0.5,0.30000000000000004,-0.5,0
674995f6a88c9300588b8c2e,2024-11-29T10:22:46.400Z,0,-0.1,-0.1,0.4,0,-0.6000000000000001,0
674995f6a88c9300588b8c2f,2024-11-29T10:22:46.417Z,0,0,-0.1,-0.30000000000000004,-0.6000000000000001,-0.4,0
674995fba88c9300588b8c31,2024-11-29T10:22:50.600Z,0.1,-0.1,-0.1,0.30000000000000004,-2.1,2.2,0
674995fba88c9300588b8c32,2024-11-29T10:22:50.617Z,0.1,-0.1,-0.2,-0.30000000000000004,-1.5,2,0
674995fba88c9300588b8c33,2024-11-29T10:22:50.633Z,0.1,-0.1,-0.1,-0.30000000000000004,-0.8,1.9,0
674995fba88c9300588b8c34,2024-11-29T10:22:50.650Z,0.2,-0.1,-0.1,-0.1,0.2,1.8000000000000003,0
674995fba88c9300588b8c35,2024-11-29T10:22:50.666Z,0.2,-0.1,-0.1,-0.6000000000000001,1.1,1,0
674995fba88c9300588b8c36,2024-11-29T10:22:50.683Z,0.1,-0.1,-0.1,-0.6000000000000001,1.3,0,0
674995fba88c9300588b8c37,2024-11-29T10:22:50.700Z,0.1,-0.1,0,-0.6000000000000001,0.8,-0.6000000000000001,0
674995fba88c9300588b8c38,2024-11-29T10:22:50.716Z,0,-0.1,0,-0.30000000000000004,0.4,0.2,0
674995fba88c9300588b8c39,2024-11-29T10:22:50.733Z,0,-0.1,0,-0.30000000000000004,0.4,0.2,0
674995fba88c9300588b8c3a,2024-11-29T10:22:50.750Z,0,-0.1,0.1,-0.1,-0.8,0.8,0
674995fba88c9300588b8c3b,2024-11-29T10:22:50.766Z,0,-0.1,0.1,0.6000000000000001,-2.1,0.30000000000000004,0
674995fba88c9300588b8c3c,2024-11-29T10:22:50.783Z,0.1,-0.1,0,0.8,-2.4000000000000004,-0.7,0
674995fba88c9300588b8c3d,2024-11-29T10:22:50.800Z,0,-0.1,0,0.9000000000000001,-1.2000000000000002,-1.3,0
674995fba88c9300588b8c3e,2024-11-29T10:22:50.816Z,0,-0.1,0,1,0.30000000000000004,-0.8,0
674995fba88c9300588b8c3f,2024-11-29T10:22:50.833Z,-0.1,-0.1,-0.1,0.30000000000000004,0.4,-0.1,0
674995fba88c9300588b8c40,2024-11-29T10:22:50.850Z,-0.1,-0.1,-0.2,-0.6000000000000001,-0.1,0.4,0
674995fba88c9300588b8c41,2024-11-29T10:22:50.866Z,0,-0.1,-0.1,-0.8,-0.8,0.1,0
674995fba88c9300588b8c42,2024-11-29T10:22:50.883Z,0,-0.1,-0.1,-0.30000000000000004,-0.4,-0.5,0
674995fba88c9300588b8c43,2024-11-29T10:22:50.900Z,-0.1,-0.1,-0.1,-0.6000000000000001,1.2000000000000002,0.1,0
674995fba88c9300588b8c44,2024-11-29T10:22:50.917Z,-0.1,0,0,-0.9000000000000001,2.5,0.6000000000000001,0
674995fba88c9300588b8c45,2024-11-29T10:22:50.933Z,-0.1,0,0.1,-0.1,1.8000000000000003,0.6000000000000001,0
674995fba88c9300588b8c46,2024-11-29T10:22:50.950Z,0,0,0.1,0.1,0.30000000000000004,0.8,0
674995fba88c9300588b8c47,2024-11-29T10:22:50.966Z,0,-0.1,0,-0.1,-2,1,0
674995fba88c9300588b8c48,2024-11-29T10:22:50.983Z,0,-0.1,-0.1,-0.7,-2.9,1.2000000000000002,0
674995fba88c9300588b8c49,2024-11-29T10:22:51.000Z,0.1,-0.1,-0.1,-0.5,-1.6,0.9000000000000001,0
674995fba88c9300588b8c4a,2024-11-29T10:22:51.016Z,0.1,-0.1,0,0.30000000000000004,0.6000000000000001,-0.1,0
674995fba88c9300588b8c4b,2024-11-29T10:22:51.033Z,0.1,-0.1,-0.1,1.3,1.6,-1.2000000000000002,0
674995fba88c9300588b8c4c,2024-11-29T10:22:51.050Z,0.1,-0.1,-0.1,0.7,0.7,-1.2000000000000002,0
674995fba88c9300588b8c4d,2024-11-29T10:22:51.066Z,0,-0.1,-0.1,-0.1,-0.7,-0.6000000000000001,0
674995fba88c9300588b8c4e,2024-11-29T10:22:51.083Z,0.1,-0.1,-0.1,-0.9000000000000001,-2,-0.6000000000000001,0
674995fba88c9300588b8c4f,2024-11-29T10:22:51.100Z,0.1,-0.1,0,-0.8,-1.3,-1.3,0
674995fba88c9300588b8c50,2024-11-29T10:22:51.117Z,0,0,0,-0.30000000000000004,0.1,-2.2,0
674995fba88c9300588b8c51,2024-11-29T10:22:51.133Z,-0.1,0,0,1,-0.30000000000000004,-0.9000000000000001,0
674995fba88c9300588b8c52,2024-11-29T10:22:51.150Z,-0.1,-0.1,-0.1,0.1,-1.6,-0.6000000000000001,0
674995fba88c9300588b8c53,2024-11-29T10:22:51.166Z,0,-0.1,-0.1,-0.5,-2.2,-0.8,0
674995fba88c9300588b8c54,2024-11-29T10:22:51.183Z,-0.1,-0.1,-0.1,-0.9000000000000001,-1.5,-0.8,0
674995fba88c9300588b8c55,2024-11-29T10:22:51.200Z,-0.1,-0.1,0,-0.8,-0.2,-0.6000000000000001,0
674995fba88c9300588b8c56,2024-11-29T10:22:51.216Z,-0.1,-0.1,-0.1,-0.8,0.5,0.1,0
674995fba88c9300588b8c57,2024-11-29T10:22:51.233Z,-0.1,0,0,-0.30000000000000004,0.6000000000000001,0.1,0
674995fba88c9300588b8c58,2024-11-29T10:22:51.250Z,-0.1,0,0,-0.5,-0.30000000000000004,-0.1,0
674995fba88c9300588b8c59,2024-11-29T10:22:51.266Z,-0.1,0,-0.1,-0.30000000000000004,-1.4,0.30000000000000004,0
674995fba88c9300588b8c5a,2024-11-29T10:22:51.283Z,-0.1,0,0,-0.5,-1.5,0.9000000000000001,0
674995fba88c9300588b8c5b,2024-11-29T10:22:51.300Z,-0.1,-0.1,-0.1,-0.7,-0.6000000000000001,1.3,0
674995fba88c9300588b8c5c,2024-11-29T10:22:51.316Z,0,-0.1,-0.1,-1,0.2,1.6,0
674995fba88c9300588b8c5d,2024-11-29T10:22:51.333Z,0,-0.1,0,-0.7,0.4,1.5,0
674995fba88c9300588b8c5e,2024-11-29T10:22:51.350Z,0,-0.1,0,-0.30000000000000004,0.30000000000000004,0.8,0
674995fba88c9300588b8c5f,2024-11-29T10:22:51.366Z,0.1,-0.1,0,-0.4,0.1,0.30000000000000004,0
674995fba88c9300588b8c60,2024-11-29T10:22:51.383Z,0,-0.1,0,-0.2,-0.30000000000000004,0,0
674995fba88c9300588b8c61,2024-11-29T10:22:51.400Z,0,-0.1,0,-0.30000000000000004,-0.4,0.4,0
674995fba88c9300588b8c62,2024-11-29T10:22:51.416Z,0,-0.1,0,-0.4,0.1,1.1,0
67499600a88c9300588b8c64,2024-11-29T10:22:55.600Z,0,-0.1,-0.1,0.2,-0.1,0.4,0
67499600a88c9300588b8c65,2024-11-29T10:22:55.616Z,0,-0.1,-0.1,-0.30000000000000004,-1.1,0.6000000000000001,0
67499600a88c9300588b8c66,2024-11-29T10:22:55.633Z,0,-0.1,-0.1,-0.5,-1.5,1,0
67499600a88c9300588b8c67,2024-11-29T10:22:55.649Z,0,-0.1,-0.1,-0.30000000000000004,-0.5,1,0
67499600a88c9300588b8c68,2024-11-29T10:22:55.666Z,0,-0.1,-0.1,-0.1,1,0.7,0
67499600a88c9300588b8c69,2024-11-29T10:22:55.683Z,0,-0.1,0,0.4,1.9,0.6000000000000001,0
67499600a88c9300588b8c6a,2024-11-29T10:22:55.700Z,0,-0.1,-0.1,0.1,1.2000000000000002,0.6000000000000001,0
67499600a88c9300588b8c6b,2024-11-29T10:22:55.716Z,0,-0.1,-0.1,-0.8,-0.1,0.9000000000000001,0
67499600a88c9300588b8c6c,2024-11-29T10:22:55.733Z,0,-0.1,0,-0.9000000000000001,-1,1.1,0
67499600a88c9300588b8c6d,2024-11-29T10:22:55.750Z,0,-0.1,0.1,0,-0.6000000000000001,1.1,0
67499600a88c9300588b8c6e,2024-11-29T10:22:55.766Z,0,-0.1,0.1,0.5,0.6000000000000001,0.8,0
67499600a88c9300588b8c6f,2024-11-29T10:22:55.783Z,0.1,-0.1,0,0.1,1.3,0.7,0
67499600a88c9300588b8c70,2024-11-29T10:22:55.800Z,0.1,-0.1,0,0.7,0.1,0.5,0
67499600a88c9300588b8c71,2024-11-29T10:22:55.816Z,0,-0.2,0,-0.30000000000000004,-0.8,0.1,0
67499600a88c9300588b8c72,2024-11-29T10:22:55.833Z,0.1,-0.1,0,-1,-1,-0.4,0
67499600a88c9300588b8c73,2024-11-29T10:22:55.849Z,0,0,0,-0.4,-0.6000000000000001,-0.6000000000000001,0
67499600a88c9300588b8c74,2024-11-29T10:22:55.866Z,0,-0.1,-0.1,0.8,0.2,-0.2,0
67499600a88c9300588b8c75,2024-11-29T10:22:55.883Z,0,-0.1,-0.1,0.7,0.1,0.1,0
67499600a88c9300588b8c76,2024-11-29T10:22:55.899Z,0,0,-0.1,0,-0.6000000000000001,0.4,0
67499600a88c9300588b8c77,2024-11-29T10:22:55.916Z,0,-0.1,-0.1,-0.1,-1.4,0.5,0
67499600a88c9300588b8c78,2024-11-29T10:22:55.933Z,0,-0.1,0,0.2,-0.2,0.30000000000000004,0
67499600a88c9300588b8c79,2024-11-29T10:22:55.949Z,0,-0.1,-0.1,0.30000000000000004,0.8,-0.1,0
67499600a88c9300588b8c7a,2024-11-29T10:22:55.966Z,0,-0.1,-0.1,-0.1,1.3,-0.30000000000000004,0
67499600a88c9300588b8c7b,2024-11-29T10:22:55.983Z,0,-0.1,-0.1,-0.8,0.2,-0.5,0
67499600a88c9300588b8c7c,2024-11-29T10:22:55.999Z,0,-0.1,-0.1,-0.8,-0.4,-0.6000000000000001,0
67499600a88c9300588b8c7d,2024-11-29T10:22:56.016Z,0,-0.1,0,-0.30000000000000004,-0.4,-0.5,0
67499600a88c9300588b8c7e,2024-11-29T10:22:56.033Z,0,0,0,-0.1,0.1,-0.6000000000000001,0
67499600a88c9300588b8c7f,2024-11-29T10:22:56.050Z,0,0,0,0.30000000000000004,0.7,-0.5,0
67499600a88c9300588b8c80,2024-11-29T10:22:56.066Z,0,0,0,0.6000000000000001,0.5,-0.4,0
67499600a88c9300588b8c81,2024-11-29T10:22:56.083Z,0,0,0,0.30000000000000004,0,-0.30000000000000004,0
67499600a88c9300588b8c82,2024-11-29T10:22:56.100Z,0,0,-0.1,0.30000000000000004,-0.4,-0.2,0
67499600a88c9300588b8c83,2024-11-29T10:22:56.116Z,0,-0.1,0,0.30000000000000004,-0.6000000000000001,-0.2,0
67499600a88c9300588b8c84,2024-11-29T10:22:56.133Z,0,-0.1,-0.1,0.1,-0.30000000000000004,-0.1,0
67499600a88c9300588b8c85,2024-11-29T10:22:56.150Z,0,-0.1,-0.1,0.1,-0.1,0.1,0
67499600a88c9300588b8c86,2024-11-29T10:22:56.166Z,0,-0.1,-0.1,0.1,0.4,0.1,0
67499600a88c9300588b8c87,2024-11-29T10:22:56.183Z,0,-0.1,0,0.30000000000000004,0.4,-0.1,0
67499600a88c9300588b8c88,2024-11-29T10:22:56.199Z,0,-0.1,0,0.30000000000000004,0.4,-0.1,0
67499600a88c9300588b8c89,2024-11-29T10:22:56.216Z,0,-0.1,-0.1,-0.1,0.5,0,0
67499600a88c9300588b8c8a,2024-11-29T10:22:56.233Z,0,-0.1,-0.1,-0.6000000000000001,0.30000000000000004,0.4,0
67499600a88c9300588b8c8b,2024-11-29T10:22:56.249Z,0.1,-0.1,0,-0.30000000000000004,0.30000000000000004,0.6000000000000001,0
67499600a88c9300588b8c8c,2024-11-29T10:22:56.266Z,0.1,-0.1,0,0.1,0.2,0.1,0
67499600a88c9300588b8c8d,2024-11-29T10:22:56.283Z,0,-0.1,0,0.30000000000000004,0.5,-0.9000000000000001,0
67499600a88c9300588b8c8e,2024-11-29T10:22:56.300Z,0,-0.1,-0.1,0,0.2,-1,0
67499600a88c9300588b8c8f,2024-11-29T10:22:56.316Z,0,-0.1,-0.1,-0.2,-0.6000000000000001,0,0
67499600a88c9300588b8c90,2024-11-29T10:22:56.333Z,0,-0.1,-0.1,-0.2,-0.6000000000000001,-0.30000000000000004,0
67499600a88c9300588b8c91,2024-11-29T10:22:56.349Z,0,-0.1,0,0.1,0,-1,0
67499600a88c9300588b8c92,2024-11-29T10:22:56.366Z,0,-0.1,0,0.1,0.4,-1.2000000000000002,0
67499600a88c9300588b8c93,2024-11-29T10:22:56.383Z,0,-0.1,0,0.2,-0.1,-0.4,0
67499600a88c9300588b8c94,2024-11-29T10:22:56.399Z,0,0,-0.1,-0.30000000000000004,-0.9000000000000001,0.1,0
67499600a88c9300588b8c95,2024-11-29T10:22:56.416Z,0,-0.1,-0.1,-0.5,-1.5,0.2,0
67499604a88c9300588b8c97,2024-11-29T10:23:00.599Z,0.1,-0.1,0,0.1,0.8,-1.2000000000000002,0
67499604a88c9300588b8c98,2024-11-29T10:23:00.616Z,0,-0.1,0,0.30000000000000004,1.5,-0.9000000000000001,0
67499604a88c9300588b8c99,2024-11-29T10:23:00.633Z,0,-0.1,0,0.1,1.8000000000000003,-0.4,0
67499604a88c9300588b8c9a,2024-11-29T10:23:00.650Z,0.1,-0.1,0,-0.2,0.30000000000000004,-0.30000000000000004,0
67499604a88c9300588b8c9b,2024-11-29T10:23:00.666Z,0,-0.1,0,-0.1,-0.5,-0.7,0
67499604a88c9300588b8c9c,2024-11-29T10:23:00.683Z,0,-0.1,0.1,0.1,-1.3,-1.5,0
67499604a88c9300588b8c9d,2024-11-29T10:23:00.699Z,-0.1,-0.1,0.1,0.8,-1.5,-2.1,0
67499604a88c9300588b8c9e,2024-11-29T10:23:00.716Z,-0.2,0,0,0.8,-0.9000000000000001,-2,0
67499604a88c9300588b8c9f,2024-11-29T10:23:00.733Z,-0.2,0,0,1.1,0,-0.30000000000000004,0
67499604a88c9300588b8ca0,2024-11-29T10:23:00.750Z,-0.2,0,-0.1,1.1,0,-0.30000000000000004,0
67499604a88c9300588b8ca1,2024-11-29T10:23:00.766Z,-0.2,0,-0.1,1,-1.5,1.1,0
67499604a88c9300588b8ca2,2024-11-29T10:23:00.783Z,-0.1,-0.1,-0.2,0.1,-2,1.5,0
67499604a88c9300588b8ca3,2024-11-29T10:23:00.799Z,-0.1,-0.1,-0.2,-0.30000000000000004,-1.2000000000000002,2,0
67499604a88c9300588b8ca4,2024-11-29T10:23:00.816Z,-0.1,-0.1,-0.1,-0.30000000000000004,0.8,2.3,0
67499604a88c9300588b8ca5,2024-11-29T10:23:00.833Z,0,-0.1,-0.1,-0.30000000000000004,1.8000000000000003,2.1,0
67499604a88c9300588b8ca6,2024-11-29T10:23:00.849Z,0.1,-0.1,-0.1,-0.30000000000000004,1.7,1.3,0
67499604a88c9300588b8ca7,2024-11-29T10:23:00.866Z,0.1,-0.1,-0.1,-0.30000000000000004,0.6000000000000001,1.2000000000000002,0
67499604a88c9300588b8ca8,2024-11-29T10:23:00.883Z,0.1,-0.1,-0.1,-1,-0.1,1.3,0
67499604a88c9300588b8ca9,2024-11-29T10:23:00.899Z,0.1,-0.1,-0.1,-1.4,0.4,1.4,0
67499604a88c9300588b8caa,2024-11-29T10:23:00.916Z,0.1,-0.1,0,-1.3,1.3,1.1,0
67499604a88c9300588b8cab,2024-11-29T10:23:00.933Z,0.1,-0.1,0.1,-0.6000000000000001,2.2,0.8,0
67499604a88c9300588b8cac,2024-11-29T10:23:00.949Z,0.1,-0.1,0.1,0,1.5,0.6000000000000001,0
67499604a88c9300588b8cad,2024-11-29T10:23:00.966Z,0.1,-0.1,0.1,0.2,-0.2,0.1,0
67499604a88c9300588b8cae,2024-11-29T10:23:00.983Z,0.1,-0.1,0,0.1,-1.5,-0.6000000000000001,0
67499604a88c9300588b8caf,2024-11-29T10:23:00.999Z,0.1,-0.1,0,0.1,-1.3,-0.8,0
67499604a88c9300588b8cb0,2024-11-29T10:23:01.016Z,0.1,-0.1,0.1,0.8,-0.8,-1,0
67499604a88c9300588b8cb1,2024-11-29T10:23:01.033Z,0,-0.1,0,0.9000000000000001,-0.4,-1,0
67499604a88c9300588b8cb2,2024-11-29T10:23:01.049Z,0.1,-0.1,-0.1,1,-1.4,-1.3,0
67499604a88c9300588b8cb3,2024-11-29T10:23:01.066Z,0,-0.1,-0.1,0.8,-2,-1.7,0
67499604a88c9300588b8cb4,2024-11-29T10:23:01.083Z,0,-0.1,-0.1,0.7,-1.8000000000000003,-2,0
67499604a88c9300588b8cb5,2024-11-29T10:23:01.099Z,-0.1,0,-0.2,0.30000000000000004,-0.6000000000000001,-1.5,0
67499604a88c9300588b8cb6,2024-11-29T10:23:01.116Z,-0.1,0,-0.2,0.1,-0.2,-0.8,0
67499604a88c9300588b8cb7,2024-11-29T10:23:01.132Z,-0.1,-0.1,-0.2,-0.7,-0.4,0,0
67499604a88c9300588b8cb8,2024-11-29T10:23:01.149Z,-0.1,-0.1,-0.1,-0.8,-1,-0.2,0
67499604a88c9300588b8cb9,2024-11-29T10:23:01.166Z,-0.1,-0.1,-0.1,-1.2000000000000002,0,-0.30000000000000004,0
67499604a88c9300588b8cba,2024-11-29T10:23:01.183Z,-0.1,-0.1,-0.1,-1.3,1.3,-0.1,0
67499604a88c9300588b8cbb,2024-11-29T10:23:01.199Z,-0.1,-0.1,0,-1.2000000000000002,2.8,0.1,0
67499604a88c9300588b8cbc,2024-11-29T10:23:01.216Z,0,-0.1,0,-0.6000000000000001,2.4000000000000004,0,0
67499604a88c9300588b8cbd,2024-11-29T10:23:01.233Z,0,-0.1,0.1,0,0.7,0.1,0
67499604a88c9300588b8cbe,2024-11-29T10:23:01.249Z,0,0,0,-0.2,-0.4,0.1,0
67499604a88c9300588b8cbf,2024-11-29T10:23:01.266Z,0,0,0,-0.7,-0.6000000000000001,0.4,0
67499604a88c9300588b8cc0,2024-11-29T10:23:01.283Z,-0.1,0,0.1,-0.1,0.1,0.8,0
67499604a88c9300588b8cc1,2024-11-29T10:23:01.299Z,0,-0.1,0.1,0.30000000000000004,0.7,1,0
67499604a88c9300588b8cc2,2024-11-29T10:23:01.316Z,0,-0.1,0,0.8,0.6000000000000001,1.3,0
67499604a88c9300588b8cc3,2024-11-29T10:23:01.333Z,0,-0.1,0,0.6000000000000001,-0.30000000000000004,1,0
67499604a88c9300588b8cc4,2024-11-29T10:23:01.349Z,0.1,-0.1,0,0.6000000000000001,-1.3,0.2,0
67499604a88c9300588b8cc5,2024-11-29T10:23:01.366Z,0.1,-0.1,0,0.30000000000000004,-1.4,-0.6000000000000001,0
67499604a88c9300588b8cc6,2024-11-29T10:23:01.383Z,0,-0.1,0,0.6000000000000001,-0.7,-0.5,0
67499604a88c9300588b8cc7,2024-11-29T10:23:01.399Z,0,-0.1,0,0.4,0.4,0.6000000000000001,0
67499604a88c9300588b8cc8,2024-11-29T10:23:01.416Z,0,-0.1,-0.1,0.2,0.8,1.1,0
67499609a88c9300588b8cca,2024-11-29T10:23:05.599Z,0,-0.1,0.1,-0.9000000000000001,-5.1000000000000005,-0.30000000000000004,0
67499609a88c9300588b8ccb,2024-11-29T10:23:05.616Z,-0.1,-0.1,0,-0.8,-5.7,0.1,0
67499609a88c9300588b8ccc,2024-11-29T10:23:05.632Z,-0.1,-0.1,0.1,0.6000000000000001,-4.9,0.9000000000000001,0
67499609a88c9300588b8ccd,2024-11-29T10:23:05.649Z,-0.1,0,0.1,1.7,-3.7000000000000006,1.8000000000000003,0
67499609a88c9300588b8cce,2024-11-29T10:23:05.666Z,-0.1,0,0.1,3.1,-2.1,1.9,0
67499609a88c9300588b8ccf,2024-11-29T10:23:05.682Z,-0.1,0,0.1,4.300000000000001,-0.8,1.9,0
67499609a88c9300588b8cd0,2024-11-29T10:23:05.699Z,-0.2,0,0,4.9,-0.30000000000000004,3.4,0
67499609a88c9300588b8cd1,2024-11-29T10:23:05.716Z,-0.2,0,-0.2,3.9,-1,5,0
67499609a88c9300588b8cd2,2024-11-29T10:23:05.732Z,-0.2,-0.1,-0.2,2,-2.5,6.2,0
67499609a88c9300588b8cd3,2024-11-29T10:23:05.749Z,-0.1,-0.1,-0.2,0.5,-1.3,6.300000000000001,0
67499609a88c9300588b8cd4,2024-11-29T10:23:05.766Z,-0.1,0,-0.1,1.3,0.8,6.300000000000001,0
67499609a88c9300588b8cd5,2024-11-29T10:23:05.782Z,0,0,0,2.5,3.1,6,0
67499609a88c9300588b8cd6,2024-11-29T10:23:05.799Z,0,-0.1,0,3,4,5.300000000000001,0
67499609a88c9300588b8cd7,2024-11-29T10:23:05.816Z,0.1,-0.1,-0.1,2.4000000000000004,4.300000000000001,4.800000000000001,0
67499609a88c9300588b8cd8,2024-11-29T10:23:05.832Z,0,-0.1,-0.1,2.2,4.5,5.1000000000000005,0
67499609a88c9300588b8cd9,2024-11-29T10:23:05.849Z,0,-0.1,-0.1,2.4000000000000004,4.2,4.6,0
67499609a88c9300588b8cda,2024-11-29T10:23:05.866Z,0.1,0,0,2.6,4,4.6,0
67499609a88c9300588b8cdb,2024-11-29T10:23:05.882Z,0.1,-0.2,-0.1,2.9,2.3,4.6,0
67499609a88c9300588b8cdc,2024-11-29T10:23:05.899Z,0.1,-0.2,-0.2,1.6,1.1,4.7,0
67499609a88c9300588b8cdd,2024-11-29T10:23:05.916Z,0.2,-0.1,-0.1,0.2,2.4000000000000004,4.2,0
67499609a88c9300588b8cde,2024-11-29T10:23:05.932Z,0.2,-0.1,0,0,3.5,3.6000000000000005,0
67499609a88c9300588b8cdf,2024-11-29T10:23:05.949Z,0.2,-0.1,-0.1,1,3.8,2.3,0
