_id,timestamp,acceleration.x,acceleration.y,acceleration.z,rotationRate.alpha,rotationRate.beta,rotationRate.gamma,__v
674974abbc4d73f2157888ae,2024-11-29T08:00:43.255Z,-0.30000000000000004,-0.1,-0.5,29,22.4,5.300000000000001,0
674974abbc4d73f2157888af,2024-11-29T08:00:43.272Z,-0.30000000000000004,-0.1,-0.5,29,22.4,5.300000000000001,0
674974abbc4d73f2157888b0,2024-11-29T08:00:43.288Z,-0.8,-0.2,-0.9,8.4,9.899999999999999,8.8,0
674974abbc4d73f2157888b1,2024-11-29T08:00:43.305Z,-0.4,0,-0.5,-12.7,-1.4,4.4,0
674974abbc4d73f2157888b2,2024-11-29T08:00:43.321Z,-0.4,0,-0.5,-12.7,-1.4,4.4,0
674974b0bc4d73f2157888b4,2024-11-29T08:00:47.505Z,0,0,0.2,0.6000000000000001,-0.30000000000000004,1,0
674974b0bc4d73f2157888b5,2024-11-29T08:00:47.521Z,-0.1,0,0.1,1,1.2000000000000002,1.8000000000000003,0
674974b0bc4d73f2157888b6,2024-11-29T08:00:47.538Z,-0.1,0,0,0.2,1.5,1.7,0
674974b0bc4d73f2157888b7,2024-11-29T08:00:47.555Z,0,0,-0.1,-1,0.6000000000000001,0.1,0
674974b0bc4d73f2157888b8,2024-11-29T08:00:47.571Z,0.2,0,-0.1,-1.7,0,-1.8000000000000003,0
674974b0bc4d73f2157888b9,2024-11-29T08:00:47.588Z,0.2,0,0,-1.3,-1.2000000000000002,-3.5,0
674974b0bc4d73f2157888ba,2024-11-29T08:00:47.605Z,0.2,-0.1,0.1,-1.1,-1.6,-3.8,0
674974b0bc4d73f2157888bb,2024-11-29T08:00:47.621Z,0,0,0,-1.6,-0.2,-2,0
674974b0bc4d73f2157888bc,2024-11-29T08:00:47.638Z,-0.1,0,0,-1.3,1.6,-0.2,0
674974b0bc4d73f2157888bd,2024-11-29T08:00:47.655Z,-0.1,0.1,0,-0.4,1.5,0.30000000000000004,0
674974b0bc4d73f2157888be,2024-11-29T08:00:47.671Z,0,0.1,0,-0.2,-0.5,-0.7,0
674974b0bc4d73f2157888bf,2024-11-29T08:00:47.688Z,0,0,0,-1.5,-1,-1.5,0
674974b0bc4d73f2157888c0,2024-11-29T08:00:47.704Z,0,0,-0.1,-3,-1.7,-1.6,0
674974b0bc4d73f2157888c1,2024-11-29T08:00:47.721Z,-0.1,0,-0.1,-3.7000000000000006,-2.7,-1,0
674974b0bc4d73f2157888c2,2024-11-29T08:00:47.738Z,-0.1,0.1,0,-3.3000000000000007,-2,-0.1,0
674974b0bc4d73f2157888c3,2024-11-29T08:00:47.755Z,-0.1,0,0.1,-2.1,-0.30000000000000004,0.4,0
674974b0bc4d73f2157888c4,2024-11-29T08:00:47.771Z,-0.1,0.1,0.1,-0.8,0.9000000000000001,1.3,0
674974b0bc4d73f2157888c5,2024-11-29T08:00:47.788Z,-0.1,0,0.1,0.30000000000000004,1.3,2,0
674974b0bc4d73f2157888c6,2024-11-29T08:00:47.804Z,0,0,0.1,1.1,1.7,1.7,0
674974b0bc4d73f2157888c7,2024-11-29T08:00:47.821Z,0.1,0,0,1.6,1.9,0.2,0
674974b0bc4d73f2157888c8,2024-11-29T08:00:47.838Z,0.2,0,0,0.7,1.1,-1.4,0
674974b0bc4d73f2157888c9,2024-11-29T08:00:47.855Z,0.1,0,-0.1,-1.4,-0.6000000000000001,-1.6,0
674974b0bc4d73f2157888ca,2024-11-29T08:00:47.871Z,0,0,-0.1,-3.5,-2.1,-0.4,0
674974b0bc4d73f2157888cb,2024-11-29T08:00:47.888Z,-0.1,0,-0.1,-4.300000000000001,-1.8000000000000003,0.9000000000000001,0
674974b0bc4d73f2157888cc,2024-11-29T08:00:47.905Z,0,0,0,-2.9,-0.8,0.9000000000000001,0
674974b0bc4d73f2157888cd,2024-11-29T08:00:47.921Z,0.1,0,0.2,0.1,-0.1,-0.4,0
674974b0bc4d73f2157888ce,2024-11-29T08:00:47.938Z,0.2,0,0.30000000000000004,2.8,0.4,-2.2,0
674974b0bc4d73f2157888cf,2024-11-29T08:00:47.955Z,0.1,0,0.2,3.8,0.4,-3.1,0
674974b0bc4d73f2157888d0,2024-11-29T08:00:47.971Z,0.1,0,0.1,2.9,1,-3.4,0
674974b0bc4d73f2157888d1,2024-11-29T08:00:47.988Z,0,0,0,0.9000000000000001,0.2,-2.7,0
674974b0bc4d73f2157888d2,2024-11-29T08:00:48.004Z,-0.1,0,-0.1,-1,-1.2000000000000002,-1.2000000000000002,0
674974b0bc4d73f2157888d3,2024-11-29T08:00:48.021Z,-0.1,0,-0.1,-1.3,-1.7,0.1,0
674974b0bc4d73f2157888d4,2024-11-29T08:00:48.038Z,-0.1,0,0,0.5,-0.9000000000000001,-0.2,0
674974b0bc4d73f2157888d5,2024-11-29T08:00:48.054Z,0,0.1,0.1,2.7,0.8,-1,0
674974b0bc4d73f2157888d6,2024-11-29T08:00:48.071Z,0,0,0.1,3.3000000000000007,1.5,-1,0
674974b0bc4d73f2157888d7,2024-11-29T08:00:48.088Z,0,0,-0.1,1.8000000000000003,1.3,-0.30000000000000004,0
674974b0bc4d73f2157888d8,2024-11-29T08:00:48.104Z,-0.1,0,-0.2,-0.8,0.30000000000000004,0.6000000000000001,0
674974b0bc4d73f2157888d9,2024-11-29T08:00:48.121Z,-0.1,0,-0.2,-2.6,-0.9000000000000001,1.3,0
674974b0bc4d73f2157888da,2024-11-29T08:00:48.138Z,-0.1,0.1,-0.1,-2,-1,1.1,0
674974b0bc4d73f2157888db,2024-11-29T08:00:48.155Z,0,0.1,0,-0.2,-0.7,0.6000000000000001,0
674974b0bc4d73f2157888dc,2024-11-29T08:00:48.171Z,0,0.1,0,-0.2,-0.7,0.6000000000000001,0
674974b0bc4d73f2157888dd,2024-11-29T08:00:48.188Z,0,0,0,1.1,0.9000000000000001,1,0
674974b0bc4d73f2157888de,2024-11-29T08:00:48.205Z,0,0,0,0.9000000000000001,1.1,1.9,0
674974b0bc4d73f2157888df,2024-11-29T08:00:48.222Z,0,0,0,1,1.2000000000000002,1.7,0
674974b0bc4d73f2157888e0,2024-11-29T08:00:48.238Z,0.1,0,0,1.1,1,0.5,0
674974b0bc4d73f2157888e1,2024-11-29T08:00:48.255Z,0.2,0,0,0.30000000000000004,-0.2,-1.1,0
674974b0bc4d73f2157888e2,2024-11-29T08:00:48.271Z,0.1,0,-0.1,-1.1,-1.4,-2.1,0
674974b0bc4d73f2157888e3,2024-11-29T08:00:48.288Z,0.1,0,-0.1,-1.8000000000000003,-1.6,-2,0
674974b0bc4d73f2157888e4,2024-11-29T08:00:48.305Z,0,0,0,-1.1,-0.7,-1.5,0
674974b0bc4d73f2157888e5,2024-11-29T08:00:48.321Z,0,0,0.1,0.5,0.9000000000000001,-1.7,0
674974b5bc4d73f2157888e7,2024-11-29T08:00:52.504Z,0,0,0,-0.5,-0.8,-1.1,0
674974b5bc4d73f2157888e8,2024-11-29T08:00:52.521Z,0,0,0,-0.2,-0.30000000000000004,-0.7,0
674974b5bc4d73f2157888e9,2024-11-29T08:00:52.538Z,-0.1,0,0,-0.2,-0.30000000000000004,-0.7,0
674974b5bc4d73f2157888ea,2024-11-29T08:00:52.555Z,-0.1,0,0,-0.30000000000000004,-0.1,0.2,0
674974b5bc4d73f2157888eb,2024-11-29T08:00:52.571Z,-0.1,0,0,-0.6000000000000001,0.2,1.1,0
674974b5bc4d73f2157888ec,2024-11-29T08:00:52.588Z,-0.1,0,0,0,-0.30000000000000004,0.7,0
674974b5bc4d73f2157888ed,2024-11-29T08:00:52.605Z,0,0,0,0,-0.30000000000000004,0.7,0
674974b5bc4d73f2157888ee,2024-11-29T08:00:52.621Z,0.1,0,0,0.4,0,-0.2,0
674974b5bc4d73f2157888ef,2024-11-29T08:00:52.638Z,0,0,0,0.5,0,-0.2,0
674974b5bc4d73f2157888f0,2024-11-29T08:00:52.655Z,0,0,0,-0.1,-0.30000000000000004,0.2,0
674974b5bc4d73f2157888f1,2024-11-29T08:00:52.671Z,0,0,0,-0.8,-0.4,0.30000000000000004,0
674974b5bc4d73f2157888f2,2024-11-29T08:00:52.688Z,0,0,0,-0.6000000000000001,-1,0.2,0
674974b5bc4d73f2157888f3,2024-11-29T08:00:52.705Z,0,0,0,-0.2,-0.9000000000000001,-0.1,0
674974b5bc4d73f2157888f4,2024-11-29T08:00:52.721Z,0,0,0,0,0.2,-0.30000000000000004,0
674974b5bc4d73f2157888f5,2024-11-29T08:00:52.738Z,0,0,0,0.2,0.5,-0.2,0
674974b5bc4d73f2157888f6,2024-11-29T08:00:52.754Z,0,0,0,0.1,-0.1,-0.1,0
674974b5bc4d73f2157888f7,2024-11-29T08:00:52.771Z,0,0,-0.1,-0.4,-0.7,-0.2,0
674974b5bc4d73f2157888f8,2024-11-29T08:00:52.789Z,0,0,-0.1,-1.2000000000000002,-1,-0.4,0
674974b5bc4d73f2157888f9,2024-11-29T08:00:52.804Z,0,0,-0.1,-1.8000000000000003,-1.2000000000000002,0.1,0
674974b5bc4d73f2157888fa,2024-11-29T08:00:52.821Z,0,0.1,0,-1.8000000000000003,-0.6000000000000001,0.6000000000000001,0
674974b5bc4d73f2157888fb,2024-11-29T08:00:52.839Z,0,0,0.1,-1,0.4,0.7,0
674974b5bc4d73f2157888fc,2024-11-29T08:00:52.854Z,0,0,0.1,0.1,1,0.1,0
674974b5bc4d73f2157888fd,2024-11-29T08:00:52.871Z,0.1,0,0.1,1.2000000000000002,1.1,-0.9000000000000001,0
674974b5bc4d73f2157888fe,2024-11-29T08:00:52.888Z,0.1,0,0,1.2000000000000002,0.2,-1.8000000000000003,0
674974b5bc4d73f2157888ff,2024-11-29T08:00:52.904Z,0,0,0,-0.30000000000000004,-1,-1.6,0
674974b5bc4d73f215788900,2024-11-29T08:00:52.921Z,-0.1,0,-0.1,-2.1,-1.8000000000000003,-0.2,0
674974b5bc4d73f215788901,2024-11-29T08:00:52.938Z,-0.1,0,-0.1,-2.5,-0.9000000000000001,0.9000000000000001,0
674974b5bc4d73f215788902,2024-11-29T08:00:52.955Z,0,0.1,0.1,-0.6000000000000001,0.30000000000000004,0.9000000000000001,0
674974b5bc4d73f215788903,2024-11-29T08:00:52.971Z,0,0,0.1,1.5,1.1,0.2,0
674974b5bc4d73f215788904,2024-11-29T08:00:52.988Z,0.1,0,0.1,1.9,1.1,-0.6000000000000001,0
674974b5bc4d73f215788905,2024-11-29T08:00:53.004Z,0,0,0,0.4,0.30000000000000004,-0.8,0
674974b5bc4d73f215788906,2024-11-29T08:00:53.021Z,0,0,-0.1,-1.6,-0.8,-0.5,0
674974b5bc4d73f215788907,2024-11-29T08:00:53.038Z,-0.1,0,-0.1,-2.7,-1.8000000000000003,0.2,0
674974b5bc4d73f215788908,2024-11-29T08:00:53.054Z,-0.1,0,0,-2.2,-1.1,0.7,0
674974b5bc4d73f215788909,2024-11-29T08:00:53.071Z,-0.1,0,0.1,-0.6000000000000001,0.1,1.2000000000000002,0
674974b5bc4d73f21578890a,2024-11-29T08:00:53.088Z,0,0,0.1,0.9000000000000001,0.6000000000000001,1.1,0
674974b5bc4d73f21578890b,2024-11-29T08:00:53.104Z,0,0,0.1,1.3,0.4,0.7,0
674974b5bc4d73f21578890c,2024-11-29T08:00:53.121Z,0,0,0,0.5,0.1,0.4,0
674974b5bc4d73f21578890d,2024-11-29T08:00:53.138Z,0,0,-0.1,-0.4,-0.30000000000000004,0.2,0
674974b5bc4d73f21578890e,2024-11-29T08:00:53.154Z,0,0,0,-0.8,-0.5,0.1,0
674974b5bc4d73f21578890f,2024-11-29T08:00:53.171Z,0,0,0,-0.6000000000000001,-0.5,0.30000000000000004,0
674974b5bc4d73f215788910,2024-11-29T08:00:53.188Z,0,0,0.1,0.4,-0.5,0.4,0
674974b5bc4d73f215788911,2024-11-29T08:00:53.204Z,0,0,0.1,1.4,-0.4,0.30000000000000004,0
674974b5bc4d73f215788912,2024-11-29T08:00:53.221Z,0,0,0.1,1.5,-0.6000000000000001,0.2,0
674974b5bc4d73f215788913,2024-11-29T08:00:53.238Z,0,0,0,0.9000000000000001,-0.7,0.1,0
674974b5bc4d73f215788914,2024-11-29T08:00:53.255Z,0,0,-0.1,0.1,-0.7,0.1,0
674974b5bc4d73f215788915,2024-11-29T08:00:53.271Z,0,0,-0.1,-0.2,-0.30000000000000004,0,0
674974b5bc4d73f215788916,2024-11-29T08:00:53.288Z,0.1,0,0,0.6000000000000001,0.5,-0.6000000000000001,0
674974b5bc4d73f215788917,2024-11-29T08:00:53.304Z,0.1,0,0,1.2000000000000002,1.3,-0.7,0
674974b5bc4d73f215788918,2024-11-29T08:00:53.321Z,0,0,0,1.4,2.2,0.2,0
674974babc4d73f21578891a,2024-11-29T08:00:57.521Z,0,0.1,0,-0.5,0.1,0.9000000000000001,0
674974babc4d73f21578891b,2024-11-29T08:00:57.537Z,0,0,-0.1,-0.5,0.1,0.9000000000000001,0
674974babc4d73f21578891c,2024-11-29T08:00:57.554Z,0,0,0,-1,0.4,0.8,0
674974babc4d73f21578891d,2024-11-29T08:00:57.571Z,0,0,0,0.1,-0.5,-0.6000000000000001,0
674974babc4d73f21578891e,2024-11-29T08:00:57.588Z,0,0,0,0.1,-0.5,-0.6000000000000001,0
674974babc4d73f21578891f,2024-11-29T08:00:57.604Z,0,0,0,0.5,-1.2000000000000002,-0.8,0
674974babc4d73f215788920,2024-11-29T08:00:57.621Z,0,0,0,0.4,-1,-0.2,0
674974babc4d73f215788921,2024-11-29T08:00:57.638Z,0,0,0,0.5,0.7,0.4,0
674974babc4d73f215788922,2024-11-29T08:00:57.655Z,0,0,0,0.5,0.7,0.4,0
674974babc4d73f215788923,2024-11-29T08:00:57.671Z,0.1,0,0,0.9000000000000001,0.30000000000000004,-0.30000000000000004,0
674974babc4d73f215788924,2024-11-29T08:00:57.688Z,0,0,0,0.6000000000000001,-0.30000000000000004,-1.1,0
674974babc4d73f215788925,2024-11-29T08:00:57.704Z,0,0,-0.1,-1.3,-1.1,-0.9000000000000001,0
674974babc4d73f215788926,2024-11-29T08:00:57.721Z,0,0,-0.1,-1.3,-1.1,-0.9000000000000001,0
674974babc4d73f215788927,2024-11-29T08:00:57.738Z,-0.1,0.1,0,-1.1,-0.1,0.1,0
674974babc4d73f215788928,2024-11-29T08:00:57.754Z,0,0,0.1,0.2,0.5,0.8,0
674974babc4d73f215788929,2024-11-29T08:00:57.771Z,0.1,0,0,2.1,1.6,-0.7,0
674974babc4d73f21578892a,2024-11-29T08:00:57.787Z,0.1,0,0,2.1,1.6,-0.7,0
674974babc4d73f21578892b,2024-11-29T08:00:57.804Z,0.1,0,-0.1,1,-0.30000000000000004,-1.5,0
674974babc4d73f21578892c,2024-11-29T08:00:57.821Z,-0.1,0,-0.1,-1.2000000000000002,-1.4,-1.1,0
674974babc4d73f21578892d,2024-11-29T08:00:57.838Z,-0.1,0,0,-1.9,0.6000000000000001,0.7,0
674974babc4d73f21578892e,2024-11-29T08:00:57.855Z,-0.1,0,0,-1.9,0.6000000000000001,0.7,0
674974babc4d73f21578892f,2024-11-29T08:00:57.871Z,0,0,0.1,0,1.6,0.2,0
674974babc4d73f215788930,2024-11-29T08:00:57.887Z,0,0,0.1,1.6,1.4,-0.30000000000000004,0
674974babc4d73f215788931,2024-11-29T08:00:57.905Z,0,0,0,0.2,-0.6000000000000001,-0.6000000000000001,0
674974babc4d73f215788932,2024-11-29T08:00:57.922Z,0,0,0,0.2,-0.6000000000000001,-0.6000000000000001,0
674974babc4d73f215788933,2024-11-29T08:00:57.937Z,0,0,-0.1,-0.8,-1.1,0.2,0
674974babc4d73f215788934,2024-11-29T08:00:57.954Z,0,0,0,-0.6000000000000001,-0.6000000000000001,0.6000000000000001,0
674974babc4d73f215788935,2024-11-29T08:00:57.971Z,0,0,0,2.1,0.2,-0.5,0
674974babc4d73f215788936,2024-11-29T08:00:57.987Z,0,0,0.1,2.1,0.2,-0.5,0
674974babc4d73f215788937,2024-11-29T08:00:58.004Z,0,0,0,1.5,0.30000000000000004,0,0
674974babc4d73f215788938,2024-11-29T08:00:58.021Z,-0.1,0,-0.2,-0.1,0.1,0.7,0
674974babc4d73f215788939,2024-11-29T08:00:58.038Z,0,0,-0.1,-1,0,1.1,0
674974babc4d73f21578893a,2024-11-29T08:00:58.054Z,0,0,-0.1,-1,0,1.1,0
674974babc4d73f21578893b,2024-11-29T08:00:58.072Z,0,0,0,0.2,0.30000000000000004,0.6000000000000001,0
674974babc4d73f21578893c,2024-11-29T08:00:58.087Z,0.1,0,0,1.3,1.1,0.2,0
674974babc4d73f21578893d,2024-11-29T08:00:58.104Z,0.1,0,0,1.3,1.1,0.1,0
674974babc4d73f21578893e,2024-11-29T08:00:58.121Z,0.1,0,0,0.1,0.1,-0.1,0
674974babc4d73f21578893f,2024-11-29T08:00:58.138Z,0.1,0,-0.1,-1.2000000000000002,-0.8,-0.30000000000000004,0
674974babc4d73f215788940,2024-11-29T08:00:58.154Z,0,0,0,-1.5,-0.6000000000000001,-0.2,0
674974babc4d73f215788941,2024-11-29T08:00:58.171Z,0,0,0,-0.5,0.2,-0.2,0
674974babc4d73f215788942,2024-11-29T08:00:58.187Z,0,0,0.1,1.1,0.5,-0.8,0
674974babc4d73f215788943,2024-11-29T08:00:58.204Z,0,0,0.1,1.7,0.2,-1.3,0
674974babc4d73f215788944,2024-11-29T08:00:58.221Z,0,0,0,0.9000000000000001,0,-1.2000000000000002,0
674974babc4d73f215788945,2024-11-29T08:00:58.238Z,0,0,-0.1,-0.5,-0.4,-0.8,0
674974babc4d73f215788946,2024-11-29T08:00:58.255Z,-0.1,0,-0.1,-1.1,-0.5,-0.2,0
674974babc4d73f215788947,2024-11-29T08:00:58.271Z,-0.1,0,0,-0.4,-0.1,0.1,0
674974babc4d73f215788948,2024-11-29T08:00:58.287Z,0,0,0,1,0.5,0.2,0
674974babc4d73f215788949,2024-11-29T08:00:58.304Z,0,0,0.1,1.6,1.1,0.30000000000000004,0
674974babc4d73f21578894a,2024-11-29T08:00:58.321Z,0,0,0,1.1,1,0.2,0
674974babc4d73f21578894b,2024-11-29T08:00:58.337Z,0,0,-0.1,0,0.30000000000000004,0.1,0
674974bfbc4d73f21578894d,2024-11-29T08:01:02.521Z,0,0,0,0.7,0.30000000000000004,1.9,0
674974bfbc4d73f21578894e,2024-11-29T08:01:02.537Z,0,0,0,0.5,0.5,1.9,0
674974bfbc4d73f21578894f,2024-11-29T08:01:02.554Z,0.1,0,0,0.5,0.7,1.4,0
674974bfbc4d73f215788950,2024-11-29T08:01:02.571Z,0.1,0,0,0.5,0.4,0.6000000000000001,0
674974bfbc4d73f215788951,2024-11-29T08:01:02.587Z,0.2,0,0,0.2,0.2,-0.2,0
674974bfbc4d73f215788952,2024-11-29T08:01:02.604Z,0.1,0,-0.1,0.2,0.2,-0.2,0
674974bfbc4d73f215788953,2024-11-29T08:01:02.621Z,0.1,0,-0.1,-0.6000000000000001,-0.7,-0.6000000000000001,0
674974bfbc4d73f215788954,2024-11-29T08:01:02.637Z,0.1,0,-0.1,-0.9000000000000001,-0.6000000000000001,-0.5,0
674974bfbc4d73f215788955,2024-11-29T08:01:02.654Z,0.1,0,-0.1,-0.8,0.30000000000000004,-0.5,0
674974bfbc4d73f215788956,2024-11-29T08:01:02.671Z,0.1,0,0,-0.8,0.30000000000000004,-0.5,0
674974bfbc4d73f215788957,2024-11-29T08:01:02.687Z,0.1,0,0,0,1,-1.1,0
674974bfbc4d73f215788958,2024-11-29T08:01:02.704Z,0,0,0,0,-0.4,-1.4,0
674974bfbc4d73f215788959,2024-11-29T08:01:02.721Z,0,0,0,-0.6000000000000001,-1.2000000000000002,-2,0
674974bfbc4d73f21578895a,2024-11-29T08:01:02.737Z,-0.1,0,0,-0.6000000000000001,-1.2000000000000002,-2,0
674974bfbc4d73f21578895b,2024-11-29T08:01:02.755Z,-0.1,0,0,-1.7,-1.4,-1.6,0
674974bfbc4d73f21578895c,2024-11-29T08:01:02.771Z,-0.1,0,0,-1,-0.6000000000000001,-1.1,0
674974bfbc4d73f21578895d,2024-11-29T08:01:02.788Z,-0.1,0.1,0.1,0.4,0,-0.30000000000000004,0
674974bfbc4d73f21578895e,2024-11-29T08:01:02.804Z,-0.2,0.1,0.1,0.4,0,-0.30000000000000004,0
674974bfbc4d73f21578895f,2024-11-29T08:01:02.821Z,-0.2,0,0.1,1.7,0.5,1.9,0
674974bfbc4d73f215788960,2024-11-29T08:01:02.837Z,-0.1,0,0.1,2,0.30000000000000004,1.6,0
674974bfbc4d73f215788961,2024-11-29T08:01:02.854Z,0,0,0,1.2000000000000002,-0.1,0.9000000000000001,0
674974bfbc4d73f215788962,2024-11-29T08:01:02.871Z,0,0,-0.1,1.2000000000000002,-0.1,0.9000000000000001,0
674974bfbc4d73f215788963,2024-11-29T08:01:02.888Z,0,0,-0.2,-1.6,-0.5,1.2000000000000002,0
674974bfbc4d73f215788964,2024-11-29T08:01:02.904Z,0,0,-0.1,-1.2000000000000002,0.2,0.9000000000000001,0
674974bfbc4d73f215788965,2024-11-29T08:01:02.921Z,0,0,-0.1,-0.2,0.7,0.1,0
674974bfbc4d73f215788966,2024-11-29T08:01:02.938Z,0.1,0,0,-0.2,0.7,0.1,0
674974bfbc4d73f215788967,2024-11-29T08:01:02.954Z,0.1,0,0,0,-0.30000000000000004,-1.3,0
674974bfbc4d73f215788968,2024-11-29T08:01:02.971Z,0.1,0,0,-0.5,-1,-1.5,0
674974bfbc4d73f215788969,2024-11-29T08:01:02.987Z,0.1,0,0,-0.5,-1,-1.5,0
674974bfbc4d73f21578896a,2024-11-29T08:01:03.004Z,0,0,-0.1,-1.1,-0.8,-1.3,0
674974bfbc4d73f21578896b,2024-11-29T08:01:03.021Z,-0.1,0,0,-1.5,-0.9000000000000001,0.7,0
674974bfbc4d73f21578896c,2024-11-29T08:01:03.037Z,-0.1,0,0,-1.5,-0.9000000000000001,0.7,0
674974bfbc4d73f21578896d,2024-11-29T08:01:03.054Z,-0.1,0,0,-0.9000000000000001,-0.2,1.1,0
