_id,timestamp,acceleration.x,acceleration.y,acceleration.z,rotationRate.alpha,rotationRate.beta,rotationRate.gamma,__v
674997eca88c9300588b9669,2024-11-29T10:31:08.558Z,-0.1,0,0,0.1,-1.4,0.8,0
674997eca88c9300588b966a,2024-11-29T10:31:08.575Z,0,0,0,0.30000000000000004,-0.9000000000000001,0.7,0
674997eca88c9300588b966b,2024-11-29T10:31:08.591Z,0,0,0,0.1,-0.1,0.30000000000000004,0
674997eca88c9300588b966c,2024-11-29T10:31:08.608Z,0.1,-0.1,0,-0.30000000000000004,1,-0.6000000000000001,0
674997eca88c9300588b966d,2024-11-29T10:31:08.625Z,0.1,-0.1,-0.1,-0.5,0.6000000000000001,-1.1,0
674997eca88c9300588b966e,2024-11-29T10:31:08.641Z,0,-0.1,0,-0.30000000000000004,0.5,-1,0
674997eca88c9300588b966f,2024-11-29T10:31:08.658Z,-0.1,-0.1,0,0,0,-0.5,0
674997eca88c9300588b9670,2024-11-29T10:31:08.675Z,-0.1,0,0,0.1,-0.6000000000000001,0,0
674997eca88c9300588b9671,2024-11-29T10:31:08.691Z,-0.1,0,-0.1,-0.2,-1,-0.1,0
674997eca88c9300588b9672,2024-11-29T10:31:08.708Z,0,0,-0.1,-0.6000000000000001,0.30000000000000004,-0.30000000000000004,0
674997eca88c9300588b9673,2024-11-29T10:31:08.725Z,0,-0.1,0,-0.6000000000000001,1,-0.6000000000000001,0
674997eca88c9300588b9674,2024-11-29T10:31:08.741Z,0.1,-0.1,0,-0.30000000000000004,0.1,-1.3,0
674997eca88c9300588b9675,2024-11-29T10:31:08.758Z,0.1,-0.1,0,-0.1,-0.7,-2,0
674997eca88c9300588b9676,2024-11-29T10:31:08.775Z,0.1,-0.1,0,0.4,-0.6000000000000001,-2,0
674997eca88c9300588b9677,2024-11-29T10:31:08.791Z,-0.1,0,0,-0.2,0.2,-1.3,0
674997eca88c9300588b9678,2024-11-29T10:31:08.808Z,-0.1,0,-0.1,-1.2000000000000002,-0.4,-0.2,0
674997eca88c9300588b9679,2024-11-29T10:31:08.825Z,-0.1,0,-0.1,-1.7,-2,-0.1,0
674997eca88c9300588b967a,2024-11-29T10:31:08.841Z,0,-0.1,-0.2,-1.3,-7.300000000000001,-0.30000000000000004,0
674997eca88c9300588b967b,2024-11-29T10:31:08.858Z,-0.1,-0.1,0.30000000000000004,-1.5,-2.4000000000000004,0.4,0
674997eca88c9300588b967c,2024-11-29T10:31:08.875Z,0.1,-0.1,0.1,-1,3.8,0.8,0
674997eca88c9300588b967d,2024-11-29T10:31:08.891Z,0.1,-0.1,0,0.1,1.8000000000000003,-0.2,0
674997eca88c9300588b967e,2024-11-29T10:31:08.908Z,0,-0.1,0,0.8,-1.8000000000000003,-0.8,0
674997eca88c9300588b967f,2024-11-29T10:31:08.925Z,0,-0.1,0,2.1,-2.2,-0.1,0
674997eca88c9300588b9680,2024-11-29T10:31:08.941Z,0,-0.1,0,2.2,0.1,0.1,0
674997eca88c9300588b9681,2024-11-29T10:31:08.958Z,0.1,0,-0.1,1.3,1.2000000000000002,-0.1,0
674997eca88c9300588b9682,2024-11-29T10:31:08.975Z,0,0,-0.1,-0.30000000000000004,0.6000000000000001,-0.9000000000000001,0
674997eca88c9300588b9683,2024-11-29T10:31:08.991Z,-0.1,0,-0.1,-1,0.4,-0.7,0
674997eca88c9300588b9684,2024-11-29T10:31:09.008Z,-0.1,0,-0.1,-1.3,-0.5,-0.4,0
674997eca88c9300588b9685,2024-11-29T10:31:09.025Z,0,0,-0.1,-1.3,-0.9000000000000001,-0.30000000000000004,0
674997eca88c9300588b9686,2024-11-29T10:31:09.041Z,0,0,0,-1.1,-0.4,-0.1,0
674997eca88c9300588b9687,2024-11-29T10:31:09.058Z,0,-0.1,0,-0.8,1,-0.30000000000000004,0
674997eca88c9300588b9688,2024-11-29T10:31:09.075Z,0,-0.1,0.1,-0.1,1.9,-0.2,0
674997eca88c9300588b9689,2024-11-29T10:31:09.091Z,0,-0.1,0.1,1.2000000000000002,0.7,-0.1,0
674997eca88c9300588b968a,2024-11-29T10:31:09.108Z,0,-0.1,0,1.8000000000000003,-0.2,0.1,0
674997eca88c9300588b968b,2024-11-29T10:31:09.125Z,0,-0.1,0,2.1,-0.30000000000000004,0.5,0
674997fda88c9300588b968d,2024-11-29T10:31:25.560Z,0,0,0,-1,-0.6000000000000001,0.6000000000000001,0
674997fda88c9300588b968e,2024-11-29T10:31:25.576Z,0,-0.1,0,-0.5,-0.30000000000000004,1,0
674997fda88c9300588b968f,2024-11-29T10:31:25.593Z,0,-0.1,0,-0.30000000000000004,0,0.5,0
674997fda88c9300588b9690,2024-11-29T10:31:25.610Z,0,0,0,-0.1,-0.1,-0.1,0
674997fda88c9300588b9691,2024-11-29T10:31:25.626Z,0,0,0,0.30000000000000004,-0.30000000000000004,0.30000000000000004,0
674997fda88c9300588b9692,2024-11-29T10:31:25.643Z,0,-0.1,0,0.8,-0.5,0.8,0
674997fda88c9300588b9693,2024-11-29T10:31:25.659Z,0,-0.1,0,0.7,-0.2,0.8,0
674997fda88c9300588b9694,2024-11-29T10:31:25.676Z,0,-0.1,-0.1,0.5,0.6000000000000001,0.8,0
674997fda88c9300588b9695,2024-11-29T10:31:25.693Z,0,-0.1,0,0.30000000000000004,0.6000000000000001,0.4,0
674997fda88c9300588b9696,2024-11-29T10:31:25.710Z,0,-0.1,0,0.1,-0.1,0.4,0
674997fda88c9300588b9697,2024-11-29T10:31:25.726Z,0,-0.1,0,0.30000000000000004,-0.8,0.30000000000000004,0
674997fda88c9300588b9698,2024-11-29T10:31:25.743Z,0,-0.1,0,0.6000000000000001,-0.7,0.8,0
674997fda88c9300588b9699,2024-11-29T10:31:25.760Z,0,-0.1,0,0.6000000000000001,0.5,0.9000000000000001,0
674997fda88c9300588b969a,2024-11-29T10:31:25.776Z,0.1,-0.1,-0.1,0.6000000000000001,0.30000000000000004,0.5,0
674997fda88c9300588b969b,2024-11-29T10:31:25.793Z,0,-0.1,-0.1,0.6000000000000001,-0.4,0.2,0
674997fda88c9300588b969c,2024-11-29T10:31:25.810Z,0,-0.1,0,0.7,-0.4,-0.1,0
674997fda88c9300588b969d,2024-11-29T10:31:25.826Z,0,0,-0.1,0.30000000000000004,0,-0.2,0
674997fda88c9300588b969e,2024-11-29T10:31:25.843Z,0,-0.1,-0.1,0,0.4,-0.30000000000000004,0
674997fda88c9300588b969f,2024-11-29T10:31:25.860Z,0,-0.1,-0.1,-0.5,0.6000000000000001,-0.1,0
674997fda88c9300588b96a0,2024-11-29T10:31:25.876Z,0,-0.1,0,-0.6000000000000001,-0.1,-0.1,0
674997fda88c9300588b96a1,2024-11-29T10:31:25.893Z,0,0,0,-0.4,-0.1,-0.30000000000000004,0
674997fda88c9300588b96a2,2024-11-29T10:31:25.909Z,0,0,0,-0.1,0,-0.4,0
674997fda88c9300588b96a3,2024-11-29T10:31:25.926Z,0,-0.1,0,-0.1,-0.1,-0.2,0
674997fda88c9300588b96a4,2024-11-29T10:31:25.943Z,0,-0.1,0,-0.1,0.6000000000000001,0.1,0
674997fda88c9300588b96a5,2024-11-29T10:31:25.960Z,0,0,0,-0.1,0.30000000000000004,0,0
674997fda88c9300588b96a6,2024-11-29T10:31:25.976Z,0,0,-0.1,0,-0.4,-0.30000000000000004,0
674997fda88c9300588b96a7,2024-11-29T10:31:25.993Z,0,-0.1,0,-0.1,0.5,-0.2,0
674997fda88c9300588b96a8,2024-11-29T10:31:26.010Z,0,0,0,-0.1,0.7,0,0
674997fda88c9300588b96a9,2024-11-29T10:31:26.026Z,0,0,0,-0.1,0.1,0.30000000000000004,0
674997fda88c9300588b96aa,2024-11-29T10:31:26.043Z,0,-0.1,-0.1,-0.1,-0.6000000000000001,0.30000000000000004,0
674997fda88c9300588b96ab,2024-11-29T10:31:26.060Z,0,-0.1,0,-0.2,-0.6000000000000001,-0.1,0
674997fda88c9300588b96ac,2024-11-29T10:31:26.076Z,0,-0.1,0,-0.2,0.7,0.1,0
674997fda88c9300588b96ad,2024-11-29T10:31:26.093Z,0,-0.1,0,0.1,0.6000000000000001,0,0
674997fda88c9300588b96ae,2024-11-29T10:31:26.110Z,0,0,0,1,-0.1,-0.1,0
674997fda88c9300588b96af,2024-11-29T10:31:26.126Z,0,0,-0.1,1.3,-0.7,-0.6000000000000001,0
674997fda88c9300588b96b0,2024-11-29T10:31:26.143Z,-0.1,0,-0.1,0.6000000000000001,-0.4,-0.5,0
674997fda88c9300588b96b1,2024-11-29T10:31:26.160Z,0,-0.1,-0.1,-1.1,0.4,0.1,0
674997fda88c9300588b96b2,2024-11-29T10:31:26.176Z,0,-0.1,0,-1.5,0.6000000000000001,-0.1,0
674997fda88c9300588b96b3,2024-11-29T10:31:26.193Z,0,-0.1,0,-1.3,-0.6000000000000001,-0.6000000000000001,0
674997fda88c9300588b96b4,2024-11-29T10:31:26.210Z,0,-0.1,0,-0.5,-1.2000000000000002,-0.8,0
674997fda88c9300588b96b5,2024-11-29T10:31:26.226Z,0,-0.1,0,-0.30000000000000004,-1.1,-0.7,0
674997fda88c9300588b96b6,2024-11-29T10:31:26.243Z,0,0,0.1,-0.30000000000000004,-0.7,-1.3,0
674997fda88c9300588b96b7,2024-11-29T10:31:26.260Z,-0.1,0,0,0.1,-0.2,-1.1,0
674997fda88c9300588b96b8,2024-11-29T10:31:26.276Z,-0.1,0,0,0.9000000000000001,-0.2,1,0
674997fda88c9300588b96b9,2024-11-29T10:31:26.293Z,0.1,0,0,1,-0.1,0.30000000000000004,0
674997fda88c9300588b96ba,2024-11-29T10:31:26.310Z,0.1,0,-0.1,0.5,0.30000000000000004,-0.7,0
674997fda88c9300588b96bb,2024-11-29T10:31:26.326Z,0.1,0,-0.1,-0.30000000000000004,0.4,-1.1,0
674997fda88c9300588b96bc,2024-11-29T10:31:26.343Z,0,-0.1,-0.1,-0.9000000000000001,0,-0.8,0
674997fda88c9300588b96bd,2024-11-29T10:31:26.359Z,-0.1,-0.1,-0.1,-0.9000000000000001,-0.30000000000000004,-0.1,0
674997fda88c9300588b96be,2024-11-29T10:31:26.376Z,-0.1,0,0,-0.4,-0.30000000000000004,0.5,0
67499802a88c9300588b96c0,2024-11-29T10:31:30.559Z,0,0,0,-0.30000000000000004,-0.2,0,0
67499802a88c9300588b96c1,2024-11-29T10:31:30.576Z,0,0,0,-0.5,0.6000000000000001,-0.1,0
67499802a88c9300588b96c2,2024-11-29T10:31:30.593Z,0,-0.1,0,-0.4,1,-0.1,0
67499802a88c9300588b96c3,2024-11-29T10:31:30.609Z,0,-0.1,0,0.4,-0.8,0.5,0
67499802a88c9300588b96c4,2024-11-29T10:31:30.626Z,0,0,0,0.9000000000000001,-0.6000000000000001,0.6000000000000001,0
67499802a88c9300588b96c5,2024-11-29T10:31:30.643Z,0,0,0,1,-0.1,0.5,0
67499802a88c9300588b96c6,2024-11-29T10:31:30.659Z,0,0,0,1,0.2,0.4,0
67499802a88c9300588b96c7,2024-11-29T10:31:30.676Z,0,-0.1,0,0.9000000000000001,0.30000000000000004,0.5,0
67499802a88c9300588b96c8,2024-11-29T10:31:30.693Z,0,-0.1,-0.1,0.4,-0.2,0.2,0
67499802a88c9300588b96c9,2024-11-29T10:31:30.709Z,0,-0.1,-0.1,-0.2,-0.4,-0.30000000000000004,0
67499802a88c9300588b96ca,2024-11-29T10:31:30.726Z,0,-0.1,-0.1,-1,0.1,-0.6000000000000001,0
67499802a88c9300588b96cb,2024-11-29T10:31:30.743Z,0,-0.1,-0.1,-1.7,0.5,-0.5,0
67499802a88c9300588b96cc,2024-11-29T10:31:30.759Z,-0.1,0,0,-1.8000000000000003,0.30000000000000004,0.1,0
67499802a88c9300588b96cd,2024-11-29T10:31:30.776Z,-0.1,0,0,-1.3,-0.2,0.6000000000000001,0
67499802a88c9300588b96ce,2024-11-29T10:31:30.793Z,0,-0.1,0,-0.5,-0.7,0.8,0
67499802a88c9300588b96cf,2024-11-29T10:31:30.809Z,0,-0.1,0,0.1,-0.6000000000000001,0.7,0
67499802a88c9300588b96d0,2024-11-29T10:31:30.826Z,0,-0.1,0,0.4,0.1,0.6000000000000001,0
67499802a88c9300588b96d1,2024-11-29T10:31:30.843Z,0,-0.1,0,0.8,-0.1,0.4,0
67499802a88c9300588b96d2,2024-11-29T10:31:30.859Z,0,-0.1,0,1,0.30000000000000004,0.2,0
67499802a88c9300588b96d3,2024-11-29T10:31:30.876Z,0,0,-0.1,1.3,0.1,0,0
67499802a88c9300588b96d4,2024-11-29T10:31:30.893Z,0,0,-0.1,0.9000000000000001,-0.6000000000000001,0.1,0
67499802a88c9300588b96d5,2024-11-29T10:31:30.909Z,0,0,-0.1,0.1,-0.6000000000000001,0.30000000000000004,0
67499802a88c9300588b96d6,2024-11-29T10:31:30.926Z,0,0,0,-0.8,0.1,0.6000000000000001,0
67499802a88c9300588b96d7,2024-11-29T10:31:30.943Z,0,0,0,-0.8,0.6000000000000001,0.4,0
67499802a88c9300588b96d8,2024-11-29T10:31:30.959Z,0,0,0,-0.30000000000000004,0.2,0.1,0
67499802a88c9300588b96d9,2024-11-29T10:31:30.976Z,0,0,0,0.1,0,0.1,0
67499802a88c9300588b96da,2024-11-29T10:31:30.993Z,0,-0.1,0,-0.2,0.30000000000000004,0.1,0
67499802a88c9300588b96db,2024-11-29T10:31:31.009Z,0,-0.1,0,-0.1,-0.1,0.1,0
67499802a88c9300588b96dc,2024-11-29T10:31:31.026Z,0,-0.1,0,0.4,-0.5,0.30000000000000004,0
67499802a88c9300588b96dd,2024-11-29T10:31:31.043Z,0,-0.1,0,0.6000000000000001,-0.5,0.6000000000000001,0
67499802a88c9300588b96de,2024-11-29T10:31:31.059Z,0,-0.1,0,0.6000000000000001,-0.30000000000000004,0.1,0
67499802a88c9300588b96df,2024-11-29T10:31:31.076Z,0,0,0,0.2,0.5,-0.5,0
67499802a88c9300588b96e0,2024-11-29T10:31:31.093Z,0,0,0,0,0.6000000000000001,0.1,0
67499802a88c9300588b96e1,2024-11-29T10:31:31.110Z,-0.1,0,0,0.2,0.6000000000000001,1.1,0
67499802a88c9300588b96e2,2024-11-29T10:31:31.126Z,-0.1,-0.1,0,0.30000000000000004,0,1.8000000000000003,0
67499802a88c9300588b96e3,2024-11-29T10:31:31.143Z,0,-0.1,0,0.30000000000000004,-0.6000000000000001,1.2000000000000002,0
67499802a88c9300588b96e4,2024-11-29T10:31:31.160Z,0.1,-0.1,0,0,-0.8,0.30000000000000004,0
67499802a88c9300588b96e5,2024-11-29T10:31:31.176Z,0.1,-0.1,0,-0.30000000000000004,-0.2,-0.1,0
67499802a88c9300588b96e6,2024-11-29T10:31:31.193Z,0,-0.1,0,0.1,0.6000000000000001,-0.1,0
67499802a88c9300588b96e7,2024-11-29T10:31:31.210Z,0,0,0,0.9000000000000001,0,0.30000000000000004,0
67499802a88c9300588b96e8,2024-11-29T10:31:31.226Z,0,0,0,1.2000000000000002,-0.6000000000000001,0.4,0
67499802a88c9300588b96e9,2024-11-29T10:31:31.243Z,0,-0.1,-0.1,0.9000000000000001,-0.30000000000000004,0.30000000000000004,0
67499802a88c9300588b96ea,2024-11-29T10:31:31.259Z,0,-0.1,-0.1,0.30000000000000004,-0.1,0.4,0
67499802a88c9300588b96eb,2024-11-29T10:31:31.276Z,0,-0.1,-0.1,-0.2,-0.1,0.2,0
67499802a88c9300588b96ec,2024-11-29T10:31:31.293Z,0,0,-0.1,-0.8,-0.1,-0.1,0
67499802a88c9300588b96ed,2024-11-29T10:31:31.310Z,0,0,0,-1,-0.1,-0.30000000000000004,0
67499802a88c9300588b96ee,2024-11-29T10:31:31.326Z,0,0,0,-1.1,-0.1,-0.30000000000000004,0
67499802a88c9300588b96ef,2024-11-29T10:31:31.343Z,-0.1,-0.1,0,-1.2000000000000002,0.30000000000000004,0.1,0
67499802a88c9300588b96f0,2024-11-29T10:31:31.360Z,0,-0.1,0,-1.1,-0.30000000000000004,0.5,0
67499802a88c9300588b96f1,2024-11-29T10:31:31.376Z,0,-0.1,0.1,-0.5,-0.6000000000000001,0.5,0
67499807a88c9300588b96f3,2024-11-29T10:31:35.559Z,0.1,-0.2,0.4,-0.7,-1.7,-3.6000000000000005,0
67499807a88c9300588b96f4,2024-11-29T10:31:35.576Z,-0.1,-0.1,0.4,3.9,-2.6,-4,0
67499807a88c9300588b96f5,2024-11-29T10:31:35.593Z,-0.2,0.1,0.2,8.4,-0.30000000000000004,-2.2,0
67499807a88c9300588b96f6,2024-11-29T10:31:35.609Z,-0.2,0.2,-0.1,10.4,1,-0.1,0
67499807a88c9300588b96f7,2024-11-29T10:31:35.626Z,-0.1,0.1,-0.5,10.4,0.2,0.9000000000000001,0
67499807a88c9300588b96f8,2024-11-29T10:31:35.643Z,0.1,0,-0.6000000000000001,6.699999999999999,-3.9,0.5,0
67499807a88c9300588b96f9,2024-11-29T10:31:35.659Z,0.1,0,-0.5,2.8,-3.5,-0.1,0
67499807a88c9300588b96fa,2024-11-29T10:31:35.676Z,0.1,0,-0.30000000000000004,-1.9,1,-0.7,0
67499807a88c9300588b96fb,2024-11-29T10:31:35.692Z,0.1,0.1,-0.2,-4.6,2,-1.7,0
67499807a88c9300588b96fc,2024-11-29T10:31:35.709Z,-0.1,0,0.1,-3.7000000000000006,0.30000000000000004,-1.3,0
67499807a88c9300588b96fd,2024-11-29T10:31:35.726Z,-0.2,0,0.2,-1.5,-0.1,-0.1,0
67499807a88c9300588b96fe,2024-11-29T10:31:35.743Z,-0.2,0,0.2,1.3,-1,0.7,0
67499807a88c9300588b96ff,2024-11-29T10:31:35.759Z,-0.1,0,0.2,3.2,-1.3,1.3,0
67499807a88c9300588b9700,2024-11-29T10:31:35.776Z,-0.1,-0.1,0.1,4.1,-1.6,1.9,0
67499807a88c9300588b9701,2024-11-29T10:31:35.792Z,0,-0.1,-0.1,3.6000000000000005,-1.5,1.3,0
67499807a88c9300588b9702,2024-11-29T10:31:35.809Z,0.1,-0.1,-0.2,1.6,-0.8,-0.6000000000000001,0
67499807a88c9300588b9703,2024-11-29T10:31:35.826Z,0.1,0,-0.2,0.30000000000000004,0.1,-1.3,0
67499807a88c9300588b9704,2024-11-29T10:31:35.843Z,0,0,-0.1,-0.30000000000000004,0.8,-0.6000000000000001,0
67499807a88c9300588b9705,2024-11-29T10:31:35.859Z,-0.1,0,-0.1,-0.30000000000000004,0.1,0.2,0
67499807a88c9300588b9706,2024-11-29T10:31:35.876Z,-0.1,0,-0.1,-1,-0.8,0.6000000000000001,0
67499807a88c9300588b9707,2024-11-29T10:31:35.893Z,0,-0.1,0,-1.5,-0.8,0.8,0
67499807a88c9300588b9708,2024-11-29T10:31:35.909Z,0.1,-0.1,0,-1.3,-1,0.30000000000000004,0
67499807a88c9300588b9709,2024-11-29T10:31:35.926Z,0,-0.1,0.1,-0.7,-0.8,-0.2,0
67499807a88c9300588b970a,2024-11-29T10:31:35.943Z,0,0,0.1,0.5,0.1,-0.4,0
67499807a88c9300588b970b,2024-11-29T10:31:35.959Z,-0.1,0,0,1.1,0.8,-0.1,0
67499807a88c9300588b970c,2024-11-29T10:31:35.976Z,-0.1,0,-0.1,1.5,0.5,0.6000000000000001,0
67499807a88c9300588b970d,2024-11-29T10:31:35.993Z,-0.1,0,-0.1,1.8000000000000003,-0.8,1.2000000000000002,0
67499807a88c9300588b970e,2024-11-29T10:31:36.009Z,0,0,-0.1,1.1,-1.5,1.4,0
67499807a88c9300588b970f,2024-11-29T10:31:36.026Z,0.1,0,-0.1,0,-0.8,0.6000000000000001,0
67499807a88c9300588b9710,2024-11-29T10:31:36.042Z,0,0,-0.1,-1,0.6000000000000001,0.2,0
67499807a88c9300588b9711,2024-11-29T10:31:36.059Z,0,-0.1,-0.1,-1.5,1,0.30000000000000004,0
67499807a88c9300588b9712,2024-11-29T10:31:36.076Z,0,-0.1,0,-1.6,0.6000000000000001,0.8,0
67499807a88c9300588b9713,2024-11-29T10:31:36.093Z,0,-0.1,0,-1,-0.6000000000000001,0.7,0
67499807a88c9300588b9714,2024-11-29T10:31:36.109Z,0,0,0.1,0.30000000000000004,-0.1,0,0
67499807a88c9300588b9715,2024-11-29T10:31:36.126Z,0,0,0,0.5,0.8,0.6000000000000001,0
67499807a88c9300588b9716,2024-11-29T10:31:36.143Z,-0.1,0,0,0.2,0.6000000000000001,1.5,0
67499807a88c9300588b9717,2024-11-29T10:31:36.159Z,-0.1,0,-0.1,0,-0.8,1.7,0
67499807a88c9300588b9718,2024-11-29T10:31:36.176Z,0,0,-0.1,-0.5,-0.4,1.2000000000000002,0
67499807a88c9300588b9719,2024-11-29T10:31:36.193Z,0,0,-0.1,-1,0.7,1,0
67499807a88c9300588b971a,2024-11-29T10:31:36.209Z,0,0,-0.1,-1.5,1.5,1,0
67499807a88c9300588b971b,2024-11-29T10:31:36.226Z,0,0,-0.1,-1.8000000000000003,1.5,1.2000000000000002,0
67499807a88c9300588b971c,2024-11-29T10:31:36.243Z,-0.1,0,0,-1.8000000000000003,1.5,2.2,0
67499807a88c9300588b971d,2024-11-29T10:31:36.259Z,-0.1,0,0,-1.1,0.8,3.3000000000000007,0
67499807a88c9300588b971e,2024-11-29T10:31:36.276Z,0,-0.1,0,-0.8,-0.1,2.9,0
67499807a88c9300588b971f,2024-11-29T10:31:36.292Z,0.2,-0.2,0.1,-0.30000000000000004,-1,1.2000000000000002,0
67499807a88c9300588b9720,2024-11-29T10:31:36.309Z,0.1,-0.1,0,0.2,0.4,0.6000000000000001,0
67499807a88c9300588b9721,2024-11-29T10:31:36.326Z,0,-0.1,0,0.6000000000000001,2,1,0
67499807a88c9300588b9722,2024-11-29T10:31:36.343Z,0,0,0,1,3.5,1,0
67499807a88c9300588b9723,2024-11-29T10:31:36.359Z,0,0,0,0.8,1.2000000000000002,1.2000000000000002,0
67499807a88c9300588b9724,2024-11-29T10:31:36.376Z,-0.1,-0.1,-0.1,1.5,-1.9,0.8,0
6749980da88c9300588b9726,2024-11-29T10:31:40.559Z,0,-0.1,0.2,-3,1.3,-0.4,0
6749980da88c9300588b9727,2024-11-29T10:31:40.576Z,-0.1,-0.2,0.30000000000000004,0.1,1.3,0.4,0
6749980da88c9300588b9728,2024-11-29T10:31:40.592Z,-0.1,-0.1,0.30000000000000004,2.8,0,0.6000000000000001,0
6749980da88c9300588b9729,2024-11-29T10:31:40.609Z,0,0,0,4.5,-1,0.9000000000000001,0
6749980da88c9300588b972a,2024-11-29T10:31:40.626Z,0,0,-0.2,3.9,-1,0.5,0
6749980da88c9300588b972b,2024-11-29T10:31:40.643Z,0,0,-0.30000000000000004,1.9,0.1,0,0
6749980da88c9300588b972c,2024-11-29T10:31:40.659Z,-0.1,0,-0.30000000000000004,-0.1,1,0.2,0
6749980da88c9300588b972d,2024-11-29T10:31:40.676Z,0,0,-0.2,-1.9,0.9000000000000001,0.7,0
6749980da88c9300588b972e,2024-11-29T10:31:40.692Z,0,0,0,-2.6,-0.1,0.8,0
6749980da88c9300588b972f,2024-11-29T10:31:40.709Z,0,-0.1,0,-2.4000000000000004,-0.30000000000000004,0.30000000000000004,0
6749980da88c9300588b9730,2024-11-29T10:31:40.726Z,0,-0.1,0.1,-2.2,0.30000000000000004,0.30000000000000004,0
6749980da88c9300588b9731,2024-11-29T10:31:40.742Z,0,-0.1,0.2,-1.2000000000000002,0.4,0.30000000000000004,0
6749980da88c9300588b9732,2024-11-29T10:31:40.760Z,0,0,0.1,0.7,0.1,0.1,0
6749980da88c9300588b9733,2024-11-29T10:31:40.776Z,-0.1,0,0,2.3,0.1,0.1,0
6749980da88c9300588b9734,2024-11-29T10:31:40.793Z,-0.1,-0.1,-0.1,2.6,0.2,1.2000000000000002,0
6749980da88c9300588b9735,2024-11-29T10:31:40.809Z,0.1,-0.1,-0.1,0.9000000000000001,-1,0.5,0
6749980da88c9300588b9736,2024-11-29T10:31:40.826Z,0.1,-0.1,-0.2,-0.1,-0.9000000000000001,-0.5,0
6749980da88c9300588b9737,2024-11-29T10:31:40.842Z,0.1,-0.1,-0.1,-0.9000000000000001,0.6000000000000001,-0.5,0
6749980da88c9300588b9738,2024-11-29T10:31:40.859Z,0,-0.1,-0.1,-0.9000000000000001,1.2000000000000002,0.1,0
6749980da88c9300588b9739,2024-11-29T10:31:40.876Z,0,-0.1,-0.1,-0.30000000000000004,0,0.1,0
6749980da88c9300588b973a,2024-11-29T10:31:40.892Z,0,0,0,-0.30000000000000004,-0.6000000000000001,-0.6000000000000001,0
6749980da88c9300588b973b,2024-11-29T10:31:40.909Z,0,0,0,-0.30000000000000004,0.30000000000000004,-0.7,0
6749980da88c9300588b973c,2024-11-29T10:31:40.926Z,0,0,0,-0.2,0,-0.4,0
6749980da88c9300588b973d,2024-11-29T10:31:40.942Z,-0.1,0,0,0.2,-0.30000000000000004,-0.1,0
6749980da88c9300588b973e,2024-11-29T10:31:40.959Z,-0.1,0,0,0.5,-0.5,0.2,0
6749980da88c9300588b973f,2024-11-29T10:31:40.976Z,-0.1,0,0,0.6000000000000001,-0.30000000000000004,0.30000000000000004,0
6749980da88c9300588b9740,2024-11-29T10:31:40.992Z,0,-0.1,0,0.1,-0.6000000000000001,0,0
6749980da88c9300588b9741,2024-11-29T10:31:41.009Z,0,-0.1,0,-0.2,-0.30000000000000004,-0.2,0
6749980da88c9300588b9742,2024-11-29T10:31:41.026Z,0,-0.1,0,0,0.30000000000000004,-0.2,0
6749980da88c9300588b9743,2024-11-29T10:31:41.042Z,0,0,-0.1,0,0.4,-0.1,0
6749980da88c9300588b9744,2024-11-29T10:31:41.059Z,-0.1,0,-0.1,-0.4,0.30000000000000004,0.30000000000000004,0
6749980da88c9300588b9745,2024-11-29T10:31:41.076Z,0,0,0,-0.8,0.30000000000000004,0.7,0
