acceleration.x_mean,acceleration.x_std,acceleration.x_max,acceleration.x_min,acceleration.x_var,acceleration.x_freq_mean,acceleration.x_freq_max,acceleration.x_freq_min,acceleration.x_freq_var,acceleration.y_mean,acceleration.y_std,acceleration.y_max,acceleration.y_min,acceleration.y_var,acceleration.y_freq_mean,acceleration.y_freq_max,acceleration.y_freq_min,acceleration.y_freq_var,acceleration.z_mean,acceleration.z_std,acceleration.z_max,acceleration.z_min,acceleration.z_var,acceleration.z_freq_mean,acceleration.z_freq_max,acceleration.z_freq_min,acceleration.z_freq_var,rotationRate.alpha_mean,rotationRate.alpha_std,rotationRate.alpha_max,rotationRate.alpha_min,rotationRate.alpha_var,rotationRate.alpha_freq_mean,rotationRate.alpha_freq_max,rotationRate.alpha_freq_min,rotationRate.alpha_freq_var,rotationRate.beta_mean,rotationRate.beta_std,rotationRate.beta_max,rotationRate.beta_min,rotationRate.beta_var,rotationRate.beta_freq_mean,rotationRate.beta_freq_max,rotationRate.beta_freq_min,rotationRate.beta_freq_var,rotationRate.gamma_mean,rotationRate.gamma_std,rotationRate.gamma_max,rotationRate.gamma_min,rotationRate.gamma_var,rotationRate.gamma_freq_mean,rotationRate.gamma_freq_max,rotationRate.gamma_freq_min,rotationRate.gamma_freq_var
-0.0041541441188855015,0.013462406871788745,0.0969077330523339,-0.044357503304938,0.0001812363987815848,0.17648781152528265,2.4924864713313006,0.05089606839795846,0.08776680326946819,-0.05601609087958799,0.016617480462236538,0.0104630726279082,-0.0909517172225017,0.00027614065691281307,0.18530317390852577,33.609654527752795,0.0007365742918992169,2.013752449688359,-0.027070354604118253,0.0181281580592981,0.0272646883313488,-0.0981934694214274,0.0003286301146228947,0.15760682270573473,16.242212762470956,0.0001592417058180473,0.611691987131341,0.10965396396858319,0.47062704274918876,2.664401795702217,-1.0832854944449788,0.22148981336684676,4.137397036699784,70.16482505823798,0.5919868874109255,122.76873905586312,-0.0001807775251123367,0.26889591813598746,0.7790329802195305,-0.808501309832319,0.07230501479019567,1.9104534960631838,46.27144252548734,0.09032994908192121,39.66089090701531,0.011400799680328633,0.3755635850391409,1.4806665555755474,-0.8008022978266208,0.141048006407452,2.6327270455073295,69.93896565929683,0.18309424171104682,77.63449108192857
-0.005010168944649933,0.011201020172398523,0.0227997183349688,-0.0349578471488427,0.00012546285290247864,0.08425445256359537,3.0061013667899594,0.0021728595957666297,0.08311451182415432,-0.05628123303928028,0.011381169325304056,-0.0241896436204975,-0.099365313307095,0.000129531015211242,0.1364584028408059,33.76873982356817,0.0003155377195014353,1.959514497858735,-0.021214497010146428,0.01396985769354663,0.009464257963775,-0.0943195250140046,0.000195156923977944,0.19889593874194147,12.728698206087856,0.05105380248448821,0.3473723330508573,0.02550911779946272,0.4349618984429135,1.5255403689945006,-1.2828118108229771,0.1891918530970634,3.7936521944525383,95.49223103638627,0.6854393637500031,99.32455208721052,-0.0043483334006891635,0.21383321218953305,0.6039673758279567,-0.4719316849440103,0.04572464263529386,1.8373095101517947,35.87286354342236,0.2784348768884657,24.024699504464923,0.04560732950501569,0.32507746729574344,0.7905720131812904,-1.8046866457630293,0.10567535974341516,4.187983383467769,50.80240942254291,1.2685685768231068,47.008352768850976
