accelerationX,accelerationY,accelerationZ,alpha,beta,gamma,__v
0.626471598462951,6.705503317158877,7.006110765118176,-0.6449518059376445,-0.3331520953431861,-0.0403425281326505,0
0.6321794163475696,6.706082223685036,7.004347049927041,-0.593830006388339,-0.42586027715683045,-0.04096339479317138,0
0.6379723511737219,6.7071217665774325,7.002297030308373,-0.5268423604224323,-0.5051544474612195,-0.03716993698756601,0
0.6437520779084346,6.708656561544704,7.000004039745038,-0.4468893194296565,-0.568180920073158,-0.030282387519913998,0
0.6494219778144829,6.71069733425182,6.997516822057575,-0.35728641490024793,-0.6125936392947542,-0.021912188651354907,0
0.6548888188534033,6.713229148180957,6.994886977933816,-0.26161434574293974,-0.6367361851890804,-0.013811076331115342,0
0.6600650847093619,6.716211372749131,6.992166203214914,-0.16355545746137892,-0.6397939546318663,-0.007706518936277578,0
0.6648719274370972,6.719579362529268,6.989403708027991,-0.06672424389282999,-0.621899221530902,-0.005136862348358294,0
0.6692425951028431,6.7232477082534015,6.986644136603062,0.025499260809809948,-0.5841753947530912,-0.007299919523089083,0
0.6731260567262292,6.727114830794777,6.983926173677743,0.11012335241183198,-0.5287120656935221,-0.014928317220247745,0
0.6764904344356683,6.731068610082257,6.981281863025818,0.18467566195703858,-0.45846901917497124,-0.02820341786931102,0
0.679325782840285,6.734992667838417,6.978736528112831,0.2473019930485709,-0.37711455628346074,-0.0467169281032454,0
0.681645751678033,6.738772863837524,6.97630911719693,0.29682573102557996,-0.2888102026608754,-0.06948545999854845,0
0.683487741202664,6.742303535531471,6.974012803403302,0.3327636599309908,-0.19795910233233993,-0.09501860046720657,0
0.6849113028924398,6.745493024650094,6.971855724414758,0.35529782725672876,-0.10893845380902584,-0.12143590174948113,0
0.6859947266387881,6.748268097107275,6.969841804569306,0.3652071298821054,-0.025837074369989013,-0.14662319299609397,0
0.6868299588409945,6.750576967872732,6.967971638015114,0.3637659873849379,0.04778220124418936,-0.16841436179941974,0
0.687516186056491,6.752390774244213,6.966243420180194,0.35262029310981263,0.10907866566585313,-0.18478185848180786,0
0.6881525744686571,6.753703478567987,6.964653904620985,0.33365243172914943,0.15607608694573394,-0.19401805878958311,0
0.68883076010154,6.75453030665351,6.963199348912881,0.3088473340230478,0.18774380768067897,-0.19489044640222378,0
0.6896277278174944,6.754904929775967,6.961876412786996,0.28017024547839103,0.20401403962483633,-0.18675623165939556,0
0.6905996969434399,6.754875672501811,6.960682988118291,0.2494642960543287,0.20573725034324325,-0.16962614688343058,0
0.6917775563194413,6.754501076559846,6.959618957284377,0.21837263232434437,0.19458133101310093,-0.14417219724294636,0
0.6931642753278456,6.753845175701215,6.958686869284523,0.1882865909454234,0.17288332000519907,-0.1116794455462597,0
0.6947345711211488,6.752972841226893,6.9578924835374405,0.16031873223756038,0.14346482329390933,-0.07394686606954623,0
0.6964369421235437,6.751945543658922,6.957245077610623,0.13529764023344443,0.10942390069579978,-0.03314649748608652,0
0.698197991305808,6.750817839841924,6.956757376267211,0.11378009412314916,0.07391708378704234,0.00834665154356164,0
0.6999287740431029,6.7496348316666515,6.956444953079681,0.09607546845316799,0.03994540074828309,0.048139328968986546,0
0.7015327337318887,6.748430752150249,6.956324985324732,0.08227713023860252,0.010157858674250161,0.08400376053660198,0
0.7029146500846697,6.74722872500995,6.956414307808212,0.07229624936958044,-0.013315188464888883,0.11404493553657714,0
0.7039899288531791,6.746041629992126,6.956726814701009,0.0658947005972796,-0.028987987043012146,0.13683751780873618,0
0.7046935103552016,6.744873904382185,6.9572703956807675,0.06271528264661645,-0.0360961517140461,0.15152116583795047,0
0.7049876683901607,6.74372403394481,6.9580437374220985,0.06230891743165256,-0.034618815524164154,0.15784680830934997,0
0.7048680123649679,6.742587438572328,6.959033430944655,0.06415951842256172,-0.025244503599068543,0.1561708883945378,0
0.7043670963071362,6.741459435710529,6.960211864057016,0.06770769603928473,-0.009283374304340865,0.14739932438422465,0
0.703555181636535,6.740337963390469,6.961536336888402,0.07237439925899647,0.011467063545852864,0.1328874631959468,0
0.7025378958964932,6.7392257642888636,6.962949730563506,0.07758507345261134,0.03489148297680133,0.11430618113473208,0
0.7014507693458338,6.738131775557346,6.964382904019265,0.08279412987605399,0.058746886235102096,0.09348713731457484,0
0.700450897290211,6.737071537053147,6.965758807917881,0.0875086997403214,0.08085667366610874,0.07226172903423614,0
0.6997062417773622,6.73606652127535,6.966998101279193,0.09130997602893845,0.09929157463634247,0.05230837621946551,0
0.6993833212530073,6.73514240012794,6.968025852111375,0.09387006248542976,0.11252188068545542,0.03502137604152047,0
0.6996342104559995,6.734326393688909,6.968778720406868,0.09496227090192362,0.11952864244118862,0.02141191971890459,0
0.7005838607952709,6.733643982655709,6.9692118885012055,0.09446334856421318,0.11986596983607344,0.012048342231218144,0
0.7023187441597745,6.73311538342267,6.969304948398905,0.0923472056041508,0.11367162909268448,0.007038781258679141,0
0.7048777300176066,6.732752250564032,6.969065999002074,0.08867118462239414,0.10162803277471973,0.00605562756530873,0
0.708245948280276,6.732555062888161,6.9685333535323934,0.08355740238907299,0.08487986388113661,0.008397786538888001,0
0.7123521899606284,6.732511563935544,6.967774493945074,0.077172744097098,0.06491759804217301,0.013083996083924947,0
0.7170701680860775,6.73259648356224,6.9668822014131155,0.06971136125850158,0.043438025302354404,0.018968295704199518,0
0.7222237108162471,6.732772593498214,6.965968096078293,0.06138290900114092,0.022193714613907525,0.024867215126782225,0
0.7275956944976014,6.732992979254424,6.965154090463661,0.05240841582857748,0.0028435010871544083,0.029687375210589978,0
0.7329402562542477,6.733204273314583,6.964562462474433,0.043023975279883137,-0.013184290564857384,0.03254205641682992,0
0.7379975675364779,6.733350511253214,6.96430536501479,0.03349083124054491,-0.0248050454013221,0.032846028388184956,0
0.7425102203697644,6.733377250506712,6.964474610089241,0.02410927030629666,-0.03135818523321136,0.030379667343228008,0
0.7462400996616265,6.73323562261535,6.965132515694239,0.015233222388201427,-0.03264771851301351,0.025316115433627013,0
0.7489845122785422,6.732886052910117,6.966304514270787,0.007282561146011411,-0.0289393548397286,0.018208763589702515,0
0.7505903376789158,6.732301451598488,6.967974116649073,0.0007505568401055857,-0.020914428285509976,0.009940274529429461,0
0.7509650677153256,6.731469738685311,6.970080708662857,-0.0037955164880510246,-0.009585080477897466,0.0016381922866145354,0
0.750083814541956,6.730395607458005,6.972520510542248,-0.005722151629210535,0.003820779973293914,-0.005434591900378289,0
0.747991671425833,6.729101462622951,6.975150830096774,-0.004346902052100983,0.017992828203986077,-0.010003996463848622,0
0.7448011837539286,6.727627495693767,6.977797487717937,0.00103409613165409,0.03167590743530277,-0.010911914984149128,0
0.7406850872832661,6.726030883942546,6.980265012249072,0.01110834204328316,0.04379729772723768,-0.007234862909512555,0
0.7358648536218027,6.724384118916489,6.982348950513801,0.026499937088399712,0.053570500933393064,0.0016162696125121478,0
0.7305959091746655,6.722772483974041,6.983849448093341,0.04771571802069667,0.06056538302397615,0.01582374678162243,0
0.7251506344344869,6.721290707382669,6.984585170949865,0.0750885378422616,0.06473860850415544,0.035123660702192985,0
0.7198003901340264,6.7200388245011355,6.984406641148473,0.10872300650712068,0.06642281509255879,0.05880283318961714,0
0.7147978533244818,6.719117303314316,6.983208127079035,0.1484496596488404,0.06627732591409154,0.08573221697470343,0
0.7103608896892996,6.718621537647781,6.980937329292414,0.1937932326971152,0.0652069584502913,0.11443438280669388,0
0.7066590560576712,6.718635897962276,6.977602222956719,0.24395953216276703,0.06425836616796854,0.1431802569742289,0
0.7038036375345246,6.71922763932302,6.9732745599821095,0.29784364862768786,0.06450511568234894,0.17010822657855593,0
0.701841889543458,6.720441073700966,6.968089704227932,0.35406033377928364,0.06693321501349642,0.1933571273380743,0
0.7007558833700794,6.722292491152047,6.962242666272902,0.4109955225921791,0.07233803784621166,0.21120349997336013,0
0.7004660520672927,6.724766343323085,6.955980405253411,0.4668763421122714,0.08124164376195199,0.2221928749459539,0
0.7008392144319099,6.727813175082382,6.949590666424466,0.5198555627238606,0.09383664027864105,0.22525479323526323,0
0.7017005338135504,6.731349703246957,6.9433878287964665,0.5681053196275903,0.10995941418680011,0.21979191723667726,0
0.7028485621997338,6.735261298408346,6.937696450770933,0.609914029202983,0.12909238715708932,0.20573507667044416,0
0.7040722498264861,6.739406938653056,6.932833409816694,0.6437797564611196,0.15039255007994204,0.1835585295446567,0
0.7051685982734188,6.743626491345666,6.9290897010186425,0.6684930129368569,0.17274224194658508,0.15425305597130776,0
0.7059595376442417,6.7477499611632785,6.926713044099134,0.6832023878903453,0.19481777613639933,0.1192584786737231,0
0.7063066440655654,6.751608137942016,6.925892415796586,0.6874577986318455,0.2151714855554567,0.08036132619881349,0
0.7061224913847578,6.755043904006707,6.926745474747899,0.681228412650838,0.23232249789138623,0.03956699994416141,0
0.7053777396613143,6.757923333903355,6.929309616143194,0.6648949738185286,0.24485091497591724,-0.0010416090046213126,0
0.7041034708640896,6.760145657699618,6.933537135683675,0.6392187555412538,0.2514893444628569,-0.039445961673054086,0
0.7023887328601923,6.761651183860854,6.939294740153779,0.6052912568447003,0.251205393502629,-0.07382148455590476,0
0.7003736743756909,6.762426408011134,6.946367437687587,0.564469928213939,0.24326916252693873,-0.10264410352210586,0
0.6982389853439819,6.762505770244086,6.954466674280875,0.5183056963357229,0.2273010753217403,-0.12476582512850073,0
0.6961925747777095,6.761969837896916,6.963242436144952,0.46846791000980637,0.2032973224785002,-0.13945518574459245,0
0.6944545345001951,6.760940032737192,6.9722988875989405,0.41667160183086743,0.17163231451120445,-0.14640229260992427,0
0.6932414782414454,6.7595703385656485,6.981212949732399,0.36461071351074315,0.1330393551154394,-0.1456918041592088,0
0.6927513309423029,6.758036678759691,6.989555048892701,0.31389930268925825,0.08857198771626304,-0.13775013424657528,0
0.693149579054772,6.756524824682614,6.99691108662874,0.2660210178475689,0.0395491836110105,-0.12327511720865231,0
0.6945578776176183,6.755217782725297,7.002904519275053,0.2222856942591455,-0.012512034649310548,-0.10315716880579019,0
0.6970457400746694,6.754283616325847,7.007217308402555,0.18379112081158439,-0.0659725897499002,-0.07840062614376239,0
0.700625811654861,6.7538645985278345,7.009608439333944,0.1513879581244499,-0.11915167375779952,-0.05005263332939328,0
0.7052529570904439,6.754068468932546,7.0099287250107825,0.12564637011228483,-0.1704068125540678,-0.019144971617881458,0
0.7108271053725885,6.754962393764291,7.008130728641597,0.10682407835529684,-0.21820893349082834,0.013348021613750658,0
0.7171995243379065,6.756570007900596,7.004272857352351,0.0948372389515482,-0.26120780603806865,0.04653448222389294,0
0.7241819710287853,6.7588716682606425,6.998517006391572,0.08923762380836697,-0.29828370967452833,0.07961384975848325,0
0.7315579803336346,6.761807793564643,6.9911195727830995,0.08920151219715279,-0.32858212195443254,0.11187166468483108,0
0.7390954078271863,6.765284932595526,6.982416197615698,0.09353658813117342,-0.3515295621193475,0.14266339443824816,0
0.7465592529593931,6.769184006172595,6.972801191916252,0.100712364064557,-0.3668302955637639,0.17139106861203807,0
0.753723804725742,6.773370009042027,6.962703161382968,0.10891736202708284,-0.37444522556255316,0.19747721403683993,0
0.7603833087413832,6.777702341434653,6.952558753515821,0.11614327888437244,-0.3745558911564405,0.22034118655903623,0
0.7663606293781612,6.782044882563852,6.942786613982692,0.12029345595157795,-0.36751797149396165,0.2393831561078494,0
0.7715136935367932,6.786274940107803,6.933763535090482,0.11931054477296162,-0.35380980578366544,0.25398037335951273,0
0.7757397605501624,6.7902903222401685,6.925804462999222,0.11131627647586852,-0.3339817897618813,0.2634988556571117,0
0.7789777085900704,6.794013977715273,6.919147594310077,0.09475451166984473,-0.3086119210290579,0.26732153396278624,0
0.7812085622771945,6.797395913332811,6.913945312624544,0.06852719853028467,-0.27827147131100166,0.2648916131446485,0
0.7824544508202592,6.800412393139939,6.9102612246712924,0.03211173267980856,-0.2435032321583902,0.2557677450096632,0
0.7827761303891075,6.803062713416818,6.908073061794438,-0.014351968321939891,-0.20481334959613365,0.23968576333078162,0
0.7822691639829509,6.80536409746604,6.907280737149554,-0.07001501907678447,-0.16267650192946123,0.21662028835209823,0
0.7810588465733496,6.807345432445262,6.9077184448796505,-0.13332102993540434,-0.11755302040465108,0.18683865006249695,0
0.7792939999466773,6.809040651251075,6.909169422619303,-0.20205840777742734,-0.0699154628448691,0.15093953979741007,0
0.7771398322359878,6.810482536323529,6.911381921322804,-0.27346166131092725,-0.02028113206031886,0.10986973121192019,0
0.7747701378283508,6.8116976014077375,6.914085044097703,-0.34435556766507275,0.0307538807148444,0.06491406703944752,0
0.772359176476557,6.812702519512006,6.917003394903742,-0.4113326240501832,0.08248426598776525,0.017656456584517047,0
0.7700736009240328,6.813502343208222,6.919869855062519,-0.4709516790312068,0.13407417568247168,-0.030087444832545992,0
0.7680648037965251,6.814090539981183,6.922436200130079,-0.5199439967297877,0.1845502607447866,-0.0763622379318711,0
0.7664620403980007,6.814450672991458,6.924481601767843,-0.5554124406164177,0.23281320273918327,-0.11918318037327116,0
0.7653666625569187,6.814559422151229,6.9258192712507425,-0.5750102287220094,0.2776697455786259,-0.15665672565003397,0
0.7648477648817117,6.814390570455812,6.926301574910128,-0.5770878093936346,0.31788423490900936,-0.1871018738557471,0
0.7649394884475009,6.813919564004107,6.9258239062541005,-0.56079942554997,0.3522453682042968,-0.20916291528227582,0
0.7656401482572828,6.813128266887847,6.924327473177479,-0.5261642617115885,0.37964105724734587,-0.22190491577706703,0
0.7669132636580942,6.812009551640557,6.921800992861651,-0.47408025804623505,0.3991326895499282,-0.22488472840272894,0
0.7686904861691379,6.81057138098485,6.91828112243022,-0.40629158071336513,0.41001994663409863,-0.21819222449804254,0
0.770876330023685,6.808840048602054,6.913851332752548,-0.3253132584030237,0.4118886233008486,-0.20245864370408254,0
0.7733545012544571,6.806862265147902,6.908638895489316,-0.23431835496877254,0.40463628837074267,-0.1788312769910584,0
0.7759954888041303,6.804705813106499,6.902809723283213,-0.136993964098164,0.38847370166430784,-0.14891588023596153,0
0.7786649459478564,6.80245856149308,6.896560977204026,-0.03737235997587636,0.36390315156247827,-0.11469002470169651,0
0.7812322848306761,6.800225735057057,6.890111603189042,0.060356660490304526,0.331677781322842,-0.07839190184860319,0
0.7835788618374255,6.798125469135985,6.883691229038739,0.15204618284821098,0.29274806166207856,-0.04239000903188298,0
0.7856051658958106,6.796282835978962,6.877528090227727,0.2337984702633695,0.24820252322349087,-0.009039921875005375,0
0.7872365347932275,6.794822679986104,6.871836814396484,0.30216869376025185,0.19920961699429673,0.019464724098746545,0
0.7884270905212756,6.793861728792459,6.866806960018013,0.3543556456715966,0.14696633550151939,0.04123879786778524,0
0.789161761529436,6.793500542456627,6.862593169633799,0.38836729042299156,0.09265740545520307,0.05484040803573609,0
0.7894564094641113,6.79381591789158,6.859307665766397,0.4031483519725241,0.0374268904399462,0.05938366283728647,0
0.7893561823456557,6.794854375623615,6.857015600333807,0.39865803425416513,-0.01763773396121351,0.05461929309467845,0
0.7889322782847656,6.796627316147165,6.855733493635929,0.3758885916045824,-0.07151036091050725,0.040974027800019776,0
0.7882773393776838,6.799108338865936,6.855430710575992,0.3368195919362938,-0.12322220723675376,0.019541888680875967,0
0.78749972200518,6.802233066519603,6.856033668328848,0.28430775224105626,-0.1718519600541356,-0.007975980764727119,0
0.7867169193134185,6.8059016188928325,6.85743228644635,0.2219174368822187,-0.21651365177961515,-0.03938197618503865,0
0.7860484485236205,6.809983648826911,6.859488087073987,0.15370176086019774,-0.2563461308840258,-0.07213735703998085,0
0.7856085593644246,6.814325615565747,6.8620433163925,0.08394848590347752,-0.2905079801207794,-0.10355160239125628,0
0.785499164594955,6.81875975144702,6.864930468196061,0.01690832332028947,-0.31818114498292904,-0.13099101549781642,0
0.7858034237533121,6.823114004774799,6.8679816336088875,-0.04347452459427168,-0.33858524977131377,-0.15208892227922416,0
0.7865804039845944,6.827222142704001,6.871037172500218,-0.09380920536625752,-0.35100275887025645,-0.16493873333859319,0
0.7878611814407943,6.830933196678537,6.873953295711851,-0.13146348127856844,-0.3548132364958657,-0.16825215945932404,0
0.7896466378305228,6.8341195353823885,6.876608248845991,-0.15471185467922557,-0.34953347378130445,-0.16146795009000495,0
0.7919070707268419,6.836683036524805,6.878906882963315,-0.16281603258198263,-0.3348594910807292,-0.144801244766461,0
0.7945835988390076,6.838559058053438,6.880783479447889,-0.1560332494641522,-0.3107064212677206,-0.1192292844829386,0
0.7975912251001233,6.839718133932457,6.882202772419633,-0.1355541684999188,-0.27724287155457633,-0.08641506410048047,0
0.8008233327087534,6.840165501776961,6.883159194332735,-0.10337770653569521,-0.23491723660694425,-0.048575912611670886,0
0.8041573343497537,6.839938692693548,6.883674464286294,-0.062134737213404234,-0.1844742053632726,-0.008308554548446903,0
0.8074611681828268,6.839103483443102,6.883793738272924,-0.014876040427454227,-0.12696008228721836,0.03161436791426713,0
0.8106003270930346,6.837748548208865,6.883580634254566,0.035157993652099304,-0.06371555472195103,0.06845927660594857,0
0.8134451065949951,6.835979174576177,6.883111522230126,0.08476760977749982,0.0036455019045322505,0.09974052924488336,0
0.8158777454883241,6.833910439044925,6.8824695222773755,0.13100623002381653,0.07327235047760317,0.12340642459798817,0
0.8177991027834562,6.831660269775942,6.881738672167284,0.17135975444448248,0.14312941348455505,0.13798773037055526,0
0.8191344730769448,6.829342843190511,6.8809986985411085,0.2038805887989518,0.21106370395288412,0.14269736512893783,0
0.8198381173551134,6.827062745720792,6.880320743488752,0.22726899506132817,0.27488641742717995,0.13747395371083757,0
0.8198961101191703,6.82491026770781,6.8797642659009774,0.24089957324116923,0.3324663718432128,0.12296660065109363,0
0.819327196547317,6.8229580836695956,6.879375175754615,0.24479576486341909,0.38183178836353693,0.10046306604709897,0
0.8181815078875616,6.821259428197812,6.879185104399515,0.23955952632418728,0.4212756347176365,0.07176828560049349,0
0.8165371678391841,6.819847724935404,6.879211601094179,0.22626630745849358,0.4494585630845573,0.03904452049139133,0
0.8144950003814807,6.8187374941133685,6.879458997633166,0.20633708706340748,0.4655025668649514,0.004627898267881395,0
0.8121716975607373,6.817926273775757,6.8799196964223395,0.18139963589375277,0.4690680167249965,-0.029161826599007377,0
0.8096919187364059,6.81739725230118,6.88057568838282,0.15315067072691219,0.46040681764538977,-0.0602012219775734,0
0.8071798712264825,6.817122321642368,6.8814001653248384,0.12322936860082455,0.44038511362255633,-0.08671743035002831,0
0.8047509637315493,6.81706530477031,6.882359138074304,0.09311099052439127,0.4104702783860739,-0.1074045761100027,0
0.80250412513523,6.817185163896198,6.883413005966822,0.0640271959934546,0.37267885128835204,-0.12149445612441083,0
0.8005153434801507,6.817439039011567,6.884518056197596,0.03691703078704603,0.329484545029673,-0.12877828330403301,0
0.7988329087736761,6.817784991509917,6.885627909992165,0.012409615496975246,0.2836883514955677,-0.12958069543924977,0
0.7974747454622162,6.818184340006856,6.886694967244523,-0.009163477205883475,0.2382559260934888,-0.12469109497076421,0
0.7964281010860712,6.818603487486808,6.88767191016174,-0.02773083674050325,0.1961306150640292,-0.11526043971981131,0
0.7956517197671173,6.819015163274876,6.888513295456227,-0.04342536477037569,0.16003347801587645,-0.10267378518787874,0
0.7950804738252276,6.819399046043446,6.889177203626958,-0.05651738039307205,0.1322642322642038,-0.08841019088853197,0
0.7946322541739294,6.8197417912670035,6.889626849711407,-0.06734407906808476,0.11451892800589947,-0.07390208369947153,0
0.7942167325873768,6.820036546796015,6.889832015927511,-0.07624205547900174,0.10774093732276822,-0.06040585387950638,0
0.7937454155418671,6.820282089187949,6.88977015352749,-0.08348846230078644,0.11202100542813302,-0.048894356447352204,0
0.7931422285425731,6.82048173800477,6.889427023522166,-0.089254986403573,0.1265592960011449,-0.03998010409965953,0
0.79235372723583,6.820642198852525,6.888796806653266,-0.09357738818739306,0.14969754845654779,-0.03387530244539983,0
0.7913579547649215,6.8207724542536745,6.88788170574574,-0.09634205138959329,0.17902309238506714,-0.030391625730120483,0
0.7901709779925287,6.820882781440325,6.886691164397928,-0.09728990861317889,0.2115393364413662,-0.028979030654377014,0
0.7888502535426462,6.820983944309769,6.88524089911735,-0.09603716995092057,0.24389043257454468,-0.02879933008832975,0
0.7874941993099462,6.821086586948551,6.88355195923296,-0.0921113225346051,0.2726220499674511,-0.028827080889249065,0
0.7862376645097843,6.8212008389902,6.881649986761434,-0.08499977668320151,0.2944563499579543,-0.027967894959177734,0
0.7852433747172444,6.821336116766999,6.879564768348785,-0.07420735288440261,0.3065578174105952,-0.02518277452734762,0
0.7846898389396727,6.821501065509647,6.877330083826274,-0.05931768287276709,0.30676763972162224,-0.019606613249516083,0
0.7847565961284979,6.821703545528681,6.874983784398461,-0.04005271013614504,0.2937874455436484,-0.010649606831037802,0
0.7856080006674654,6.821950535949433,6.8725679901205385,-0.016324014560410875,0.2672977532752706,0.0019280979506119296,0
0.787376960680363,6.822247829872899,6.870129281926628,0.011730132183976925,0.22800177139439456,0.017975771752466067,0
0.7901501222071068,6.8225994338934575,6.867718767466375,0.04372709873742686,0.17759078272772946,0.036949700880761736,0
0.7939559219161244,6.823006659164358,6.865391907430162,0.07904495101915547,0.11863299573527951,0.05794978349704685,0
0.7987567120628972,6.823466985114662,6.863207995025208,0.11685110086766369,0.05439332201123292,0.0797923058187169,0
0.8044458148929867,6.82397286930599,6.8612291954160405,0.15615250464850913,-0.011403132071554634,0.10111265132521806,0
0.8108499300210432,6.824510748259508,6.859519083633552,0.1958624779793245,-0.07484628598676137,0.12048874948020531,0
0.8177368486301283,6.825060509589635,6.858140663152145,0.23487692783211558,-0.13213363476114856,0.13657390788502896,0
0.8248279733977815,6.82559570470914,6.8571538882778595,0.27215167780200894,-0.179856430612363,0.1482265271658032,0
0.8318147457487223,6.8260847078036715,6.856612744526797,0.3067727366508177,-0.2152554765957912,0.15462422127591335,0
0.8383777742763487,6.826492913388775,6.856561968868156,0.3380126370377554,-0.2364244985063776,0.15535111285926664,0
0.8442072599457443,6.82678591502772,6.857033529590587,0.3653679757862522,-0.2424433611624979,0.15044948102420344,0
0.8490232317241898,6.82693344358948,6.858043046703124,0.38857561915672784,-0.23342964891024165,0.14043030139062826,0
0.8525941335244885,6.826913690694827,6.859586424714367,0.4076073370695501,-0.21050465698451426,0.1262411893163983,0
0.8547524240995062,6.8267175281414145,6.861637078948785,0.42264462144635856,-0.1756777645598516,0.10919438817319847,0
0.8554060518988913,6.82635208028885,6.864144225205062,0.43403697228764926,-0.13166059849884326,0.09086124406639287,0
0.8545449400598581,6.825843128372239,6.8670327148196595,0.44224799288618527,-0.0816286319996777,0.07294262260813,0
0.8522419560756431,6.825235925333775,6.870204793528325,0.44779432278514525,-0.02895240321094238,0.05712664240000471,0
0.8486482294924366,6.824594165674554,6.873543946698191,0.45118285785471257,0.023076949725550876,0.04494584070838538,0
0.8439830910613784,6.823997065969504,6.876920710448098,0.45285187049253095,0.07150292920744356,0.037645569044174154,0
0.8385193070065169,6.82353474022249,6.880200039955724,0.4531214488421583,0.11391707156505321,0.036074239547714236,0
0.8325646453987217,6.823302266882279,6.88324958907333,0.45215798008070957,0.14861263359316085,0.04060417740960918,0
0.8264411130860121,6.823393006523014,6.885948108367281,0.44995613133652995,0.1746675192621126,0.05108940505642693,0
0.8204634129376339,6.8238918144630905,6.88819313179215,0.44634000061026696,0.19195330486108692,0.06686382510183338,0
0.8149182625371847,6.824868791376233,6.889907198041695,0.4409830331045644,0.20107496392381238,0.08678017644224685,0
0.8100461658154513,6.826374135305554,6.891042028077812,0.4334442281292731,0.20325226796593907,0.10928706264103845,0
0.8060270348494148,6.828434519856671,6.891580325930442,0.4232164526243823,0.20015810379373636,0.13253854833426373,0
0.8029707350205391,6.8310512498075076,6.891535141636272,0.40978169275594833,0.19373095063616488,0.1545284912129914,0
0.8009132028201066,6.8342002617392446,6.8909469856741365,0.39266804745828826,0.1859788117982257,0.17324005123452255,0
0.7998183037392658,6.837833865954796,6.889879079548758,0.37150411453626714,0.17879054036651024,0.18679975046683864,0
0.7995851080288694,6.841883983059513,6.888411256590823,0.34606770412907184,0.17376829839230104,0.19362505689858897,0
0.8000598157565051,6.846266522222035,6.886633095185775,0.3163269527115454,0.17209227805484542,0.19255473292468503,0
0.8010512024623409,6.850886481068241,6.884636876985552,0.2824725022865065,0.1744260450077787,0.1829521293575363,0
0.8023482113183129,6.85564332097031,6.882510913360453,0.2449394305034971,0.18086802693382156,0.16477321777085954,0
0.8037382003645059,6.860436186967852,6.880333679723646,0.2044173504085087,0.1909517450113164,0.13859340010310994,0
0.8050243647096327,6.865168595601298,6.8781690625336624,0.16184689485618392,0.20369433205131215,0.1055899176204804,0
0.8060409828866334,6.8697522978294545,6.876062891738298,0.11840089106519386,0.21768970584711317,0.06747984340792725,0
0.8066653636276024,6.874110125916778,6.874040828457836,0.07544900895928,0.23123953461338032,0.026416975596496528,0
0.8068256696637136,6.878177741145019,6.872107610873098,0.034505577585477204,0.24251197294034862,-0.015145795017480443,0
0.8065041461085757,6.881904303298073,6.870247622578448,-0.002838386805647232,0.2497153249962733,-0.054619172255018826,0
0.8057356616633105,6.88525217340773,6.868426724148304,-0.034996244145785636,0.25127175421523396,-0.0894534953686,0
0.8046018561483781,6.888195830824639,6.866595266665165,-0.060475540201427876,0.24597543220413173,-0.1173151556345417,0
0.8032215446604003,6.890720232870506,6.8646921716146165,-0.0779709195146212,0.2331204673598574,-0.13625027676961848,0
0.8017383201231298,6.892818873680969,6.862649906089579,-0.08645376640474077,0.21258657421260604,-0.14482356913402408,0
0.800306491007454,6.894491810530308,6.860400109362129,-0.0852520788055962,0.18487436585446979,-0.14222227896686443,0
0.7990765734161468,6.895743917302946,6.8578795520515765,-0.07411451668887466,0.1510867960414463,-0.12831787670740502,0
0.7981815300976414,6.89658358847296,6.8550360494215115,-0.05325346210028477,0.11285804823615997,-0.10368126673710003,0
0.7977248335331916,6.897022048268285,6.851833915783127,-0.02336315628059075,0.07223556376433941,-0.06955059752946544,0
0.797771252994897,6.897073322983802,6.848258541284842,0.014389594037791166,0.03152456082626298,-0.027753996089505104,0
0.7983410486159404,6.896754825012889,6.8443196984384915,0.058403132280906406,-0.006892875670804078,0.01940743342092637,0
0.7994080110212394,6.896088396122199,6.840053247778966,0.10670652540247734,-0.04075029824235695,0.06930837463055987,0
0.8009015172584584,6.895101582387944,6.835521013090992,0.1570508361361905,-0.06808631835009639,0.1191697420882126,0
0.8027124865657169,6.8938288727993395,6.8308087342987145,0.20702228255157154,-0.08741626168425323,0.16623923585906752,0
0.8047028237406133,6.8923126288850245,6.8260221693941725,0.25417177479198055,-0.09787216823731473,0.2079696721663491,0
0.8067176541468699,6.890603460968982,6.821281586300009,0.2961536619296374,-0.09929888312823106,0.24218274565544343,0
0.808599408710961,6.888759863350763,6.816715038430019,0.3308650780437312,-0.09229653135538216,0.2672066559984891,0
0.8102026327192737,6.886847000263935,6.812450934316213,0.3565762712055244,-0.07820314848647193,0.28197760952613815,0
0.8114082843519795,6.884934630037519,6.808610480275556,0.3720419698815337,-0.05901554114005723,0.28609757038635225,0
0.8121362673576811,6.883094258067746,6.805300591356145,0.37658439830195944,-0.037251330972817624,0.2798437066646929,0
0.8123550149677041,6.881395709866753,6.802607827573217,0.37014012518994027,-0.01576026150221546,0.26412858943646716,0
0.8120871167996655,6.879903401689918,6.800593816095328,0.35326550606169427,0.002502158418107495,0.24041409847563572,0
0.8114102616235044,6.878672645147911,6.799292465656365,0.32709885163662533,0.014721185777419677,0.2105858207556015,0
0.8104531498350839,6.877746342565551,6.79870908142256,0.29328122183246297,0.018468816162086333,0.17679808686610582,0
0.8093864837068968,6.877152406446224,6.798821279240593,0.2538414034919178,0.011927086627902955,0.14130226648978958,0
0.808409623095781,6.87690217255846,6.799581419065679,0.21105374169679186,-0.0059323675737765575,0.10627223193581255,0
