_id,timestamp,acceleration.x,acceleration.y,acceleration.z,rotationRate.alpha,rotationRate.beta,rotationRate.gamma,__v
67499c23a88c9300588ba6f8,2024-11-29T10:49:06.988Z,0,0,0,-0.5,-0.2,-0.1,0
67499c23a88c9300588ba6f9,2024-11-29T10:49:07.005Z,0,0,0,-0.4,0,-0.1,0
67499c23a88c9300588ba6fa,2024-11-29T10:49:07.021Z,0,0,0,-0.30000000000000004,0.2,0,0
67499c23a88c9300588ba6fb,2024-11-29T10:49:07.038Z,0,0,0,0.4,0.2,0.2,0
67499c23a88c9300588ba6fc,2024-11-29T10:49:07.055Z,0,0,0.1,0.4,0.2,0.2,0
67499c23a88c9300588ba6fd,2024-11-29T10:49:07.072Z,0,0,0,0.5,0,0.30000000000000004,0
67499c23a88c9300588ba6fe,2024-11-29T10:49:07.088Z,0,0,0,0.5,-0.1,0.2,0
67499c23a88c9300588ba6ff,2024-11-29T10:49:07.105Z,0,0,0,0.2,0.2,0.1,0
67499c23a88c9300588ba700,2024-11-29T10:49:07.122Z,0,0,0,0.1,0.2,0,0
67499c23a88c9300588ba701,2024-11-29T10:49:07.138Z,0,0,0,0,0.2,0,0
67499c23a88c9300588ba702,2024-11-29T10:49:07.155Z,0,0,0,-0.7,-0.1,0,0
67499c23a88c9300588ba703,2024-11-29T10:49:07.172Z,0,0,0,-0.9000000000000001,-0.5,0,0
67499c23a88c9300588ba704,2024-11-29T10:49:07.189Z,0,0,0,-0.8,-0.4,-0.1,0
67499c23a88c9300588ba705,2024-11-29T10:49:07.205Z,0,0,0,-0.30000000000000004,0,-0.1,0
67499c23a88c9300588ba706,2024-11-29T10:49:07.222Z,0,0,0,0.4,0,0,0
67499c23a88c9300588ba707,2024-11-29T10:49:07.238Z,0,0,0,0.4,-0.30000000000000004,0,0
67499c23a88c9300588ba708,2024-11-29T10:49:07.255Z,0,0,0,0.4,-0.30000000000000004,0,0
67499c23a88c9300588ba709,2024-11-29T10:49:07.271Z,0,0,0,-0.5,-0.30000000000000004,0,0
67499c23a88c9300588ba70a,2024-11-29T10:49:07.288Z,0,0,0,-0.4,-0.1,0,0
67499c23a88c9300588ba70b,2024-11-29T10:49:07.305Z,0,0,0,-0.1,0.2,-0.1,0
67499c23a88c9300588ba70c,2024-11-29T10:49:07.321Z,0,0,0,0.5,-0.1,-0.1,0
67499c23a88c9300588ba70d,2024-11-29T10:49:07.338Z,0,0,0,0.5,-0.1,-0.1,0
67499c23a88c9300588ba70e,2024-11-29T10:49:07.355Z,0,0,0,-0.1,0.2,0.1,0
67499c23a88c9300588ba70f,2024-11-29T10:49:07.371Z,0,0,0,-0.6000000000000001,0.2,0,0
67499c23a88c9300588ba710,2024-11-29T10:49:07.388Z,0,0,0,-1,-0.1,0,0
67499c23a88c9300588ba711,2024-11-29T10:49:07.405Z,0,0,0,-0.8,-0.2,0.2,0
67499c23a88c9300588ba712,2024-11-29T10:49:07.421Z,0,0,0,-0.4,0.1,0.2,0
67499c23a88c9300588ba713,2024-11-29T10:49:07.438Z,0,0,0.1,0.2,-0.1,-0.2,0
67499c23a88c9300588ba714,2024-11-29T10:49:07.455Z,0,0,0.1,0.2,0,-0.1,0
67499c28a88c9300588ba716,2024-11-29T10:49:11.638Z,0,0,0.1,1.9,0.2,0.1,0
67499c28a88c9300588ba717,2024-11-29T10:49:11.655Z,0,0,-0.1,1.2000000000000002,0.7,0,0
67499c28a88c9300588ba718,2024-11-29T10:49:11.671Z,0,0,-0.1,0.1,0.30000000000000004,0.1,0
67499c28a88c9300588ba719,2024-11-29T10:49:11.688Z,0,0,0,0.30000000000000004,-0.5,0.1,0
67499c28a88c9300588ba71a,2024-11-29T10:49:11.705Z,0,0,0.1,1,-0.2,-0.1,0
67499c28a88c9300588ba71b,2024-11-29T10:49:11.721Z,0,0,0,1.1,0.2,-0.1,0
67499c28a88c9300588ba71c,2024-11-29T10:49:11.738Z,0,0,0,1.1,0.2,-0.1,0
67499c28a88c9300588ba71d,2024-11-29T10:49:11.755Z,0,0,-0.1,-0.30000000000000004,0,0,0
67499c28a88c9300588ba71e,2024-11-29T10:49:11.771Z,0,0,-0.1,-1.3,0.1,-0.1,0
67499c28a88c9300588ba71f,2024-11-29T10:49:11.788Z,0,0,0,-1.3,0.1,-0.1,0
67499c28a88c9300588ba720,2024-11-29T10:49:11.805Z,0,0,0.1,-0.2,-0.1,-0.2,0
67499c28a88c9300588ba721,2024-11-29T10:49:11.821Z,0,0,0.1,0.9000000000000001,-0.30000000000000004,-0.1,0
67499c28a88c9300588ba722,2024-11-29T10:49:11.838Z,0,0,0.1,1.3,0,-0.1,0
67499c28a88c9300588ba723,2024-11-29T10:49:11.855Z,0,0,0,1.2000000000000002,0.1,0,0
67499c28a88c9300588ba724,2024-11-29T10:49:11.871Z,0,0,0,0.6000000000000001,0.5,0.30000000000000004,0
67499c28a88c9300588ba725,2024-11-29T10:49:11.888Z,0,0,0,0.5,0.30000000000000004,0.1,0
67499c28a88c9300588ba726,2024-11-29T10:49:11.905Z,0,0,0,0.7,0.1,0,0
67499c28a88c9300588ba727,2024-11-29T10:49:11.921Z,0,0,0,0.9000000000000001,-0.1,-0.1,0
67499c28a88c9300588ba728,2024-11-29T10:49:11.938Z,0,0,0,0.8,-0.30000000000000004,0,0
67499c28a88c9300588ba729,2024-11-29T10:49:11.955Z,0,0,-0.1,0.7,-0.1,0.1,0
67499c28a88c9300588ba72a,2024-11-29T10:49:11.971Z,0,0,0,0.4,0.7,0.2,0
67499c28a88c9300588ba72b,2024-11-29T10:49:11.989Z,0,0,0,0.4,0.7,0.2,0
67499c28a88c9300588ba72c,2024-11-29T10:49:12.005Z,0,0,0,0.2,0.30000000000000004,0.1,0
67499c28a88c9300588ba72d,2024-11-29T10:49:12.021Z,0,0,0,0.2,0.1,0,0
67499c28a88c9300588ba72e,2024-11-29T10:49:12.038Z,0,0,0,0,-0.30000000000000004,-0.1,0
67499c28a88c9300588ba72f,2024-11-29T10:49:12.054Z,0,0,0,0.4,-0.1,0,0
67499c28a88c9300588ba730,2024-11-29T10:49:12.071Z,0,0,0,0.4,-0.1,0,0
67499c28a88c9300588ba731,2024-11-29T10:49:12.088Z,0,0,0,-0.1,1.1,0.1,0
67499c28a88c9300588ba732,2024-11-29T10:49:12.105Z,0,0,-0.1,-0.7,0.7,0.1,0
67499c28a88c9300588ba733,2024-11-29T10:49:12.121Z,0,0,0,-1.1,0.5,0.2,0
67499c28a88c9300588ba734,2024-11-29T10:49:12.138Z,0,0,0,-1.1,0.30000000000000004,0.30000000000000004,0
67499c28a88c9300588ba735,2024-11-29T10:49:12.155Z,0,0,0,-0.7,0.5,0.2,0
67499c28a88c9300588ba736,2024-11-29T10:49:12.171Z,0,0,0,0.2,0.1,-0.2,0
67499c28a88c9300588ba737,2024-11-29T10:49:12.189Z,0,0,0,0.2,0.1,-0.2,0
67499c28a88c9300588ba738,2024-11-29T10:49:12.205Z,0,0,0,0.6000000000000001,-0.5,0,0
67499c28a88c9300588ba739,2024-11-29T10:49:12.221Z,0,0,0,0.30000000000000004,-0.30000000000000004,0.1,0
67499c28a88c9300588ba73a,2024-11-29T10:49:12.238Z,0,0,-0.1,-0.5,0.1,0,0
67499c28a88c9300588ba73b,2024-11-29T10:49:12.255Z,0,0,0,-0.9000000000000001,0.2,0.1,0
67499c28a88c9300588ba73c,2024-11-29T10:49:12.271Z,0,0,0,-0.8,0,0.1,0
67499c28a88c9300588ba73d,2024-11-29T10:49:12.288Z,0,0,0,-0.2,-0.1,-0.2,0
67499c28a88c9300588ba73e,2024-11-29T10:49:12.305Z,0,0,0,0.1,-0.4,-0.1,0
67499c28a88c9300588ba73f,2024-11-29T10:49:12.321Z,0,0,0,0.6000000000000001,-0.4,0,0
67499c28a88c9300588ba740,2024-11-29T10:49:12.338Z,0,0,0,0.7,0,0.1,0
67499c28a88c9300588ba741,2024-11-29T10:49:12.355Z,0,0,0,0.30000000000000004,0.2,0.2,0
67499c28a88c9300588ba742,2024-11-29T10:49:12.371Z,0,0,0,-0.2,0,0,0
67499c28a88c9300588ba743,2024-11-29T10:49:12.388Z,0,0,0,-0.2,0,0,0
67499c28a88c9300588ba744,2024-11-29T10:49:12.405Z,0,0,0,0.1,0,-0.2,0
67499c28a88c9300588ba745,2024-11-29T10:49:12.421Z,0,0,0,0.5,-0.30000000000000004,-0.2,0
67499c28a88c9300588ba746,2024-11-29T10:49:12.439Z,0,0,0,0.4,-0.30000000000000004,-0.1,0
67499c28a88c9300588ba747,2024-11-29T10:49:12.455Z,0,0,-0.1,0,-0.1,0.1,0
67499c2da88c9300588ba749,2024-11-29T10:49:16.638Z,0,0,0.1,-0.9000000000000001,-0.2,0.1,0
67499c2da88c9300588ba74a,2024-11-29T10:49:16.654Z,0,0,0.1,0.4,-0.2,0,0
67499c2da88c9300588ba74b,2024-11-29T10:49:16.671Z,0,0,0,0.4,0.1,0.1,0
67499c2da88c9300588ba74c,2024-11-29T10:49:16.688Z,0,0,0,0.30000000000000004,-0.1,0.1,0
67499c2da88c9300588ba74d,2024-11-29T10:49:16.705Z,0,0,0,-0.4,-0.1,0,0
67499c2da88c9300588ba74e,2024-11-29T10:49:16.721Z,0,0,0,-0.4,-0.1,0,0
67499c2da88c9300588ba74f,2024-11-29T10:49:16.738Z,0,0,0,-0.6000000000000001,0.6000000000000001,0.1,0
67499c2da88c9300588ba750,2024-11-29T10:49:16.754Z,0,0,0.1,-0.2,0.4,0.2,0
67499c2da88c9300588ba751,2024-11-29T10:49:16.771Z,0,0,0.1,0.30000000000000004,0.5,0.2,0
67499c2da88c9300588ba752,2024-11-29T10:49:16.788Z,0,0,0,0.4,0.4,0.2,0
67499c2da88c9300588ba753,2024-11-29T10:49:16.804Z,0,0,-0.1,0.2,0,0.1,0
67499c2da88c9300588ba754,2024-11-29T10:49:16.821Z,0,0,-0.1,-0.7,-0.2,0,0
67499c2da88c9300588ba755,2024-11-29T10:49:16.838Z,0,0,0,-0.7,-0.2,0,0
67499c2da88c9300588ba756,2024-11-29T10:49:16.854Z,0,0,0,-0.5,0,0,0
67499c2da88c9300588ba757,2024-11-29T10:49:16.871Z,0,0,0.1,0,0.2,0,0
67499c2da88c9300588ba758,2024-11-29T10:49:16.888Z,0,0,0,0.6000000000000001,0.1,0.1,0
67499c2da88c9300588ba759,2024-11-29T10:49:16.905Z,0,0,0,0.7,0,0.2,0
67499c2da88c9300588ba75a,2024-11-29T10:49:16.921Z,0,0,-0.1,0.30000000000000004,-0.1,0.2,0
67499c2da88c9300588ba75b,2024-11-29T10:49:16.938Z,0,0,-0.1,-0.8,0.1,0.1,0
67499c2da88c9300588ba75c,2024-11-29T10:49:16.954Z,0,0,-0.1,-1.2000000000000002,0.1,0,0
67499c2da88c9300588ba75d,2024-11-29T10:49:16.971Z,0,0,0,-1.1,-0.2,-0.1,0
67499c2da88c9300588ba75e,2024-11-29T10:49:16.988Z,0,0,0,-0.7,-0.30000000000000004,-0.2,0
67499c2da88c9300588ba75f,2024-11-29T10:49:17.004Z,0,0,0.1,-0.30000000000000004,-0.6000000000000001,-0.2,0
67499c2da88c9300588ba760,2024-11-29T10:49:17.021Z,0,0,0,-0.30000000000000004,-0.5,-0.6000000000000001,0
67499c2da88c9300588ba761,2024-11-29T10:49:17.038Z,0,0,0,-0.6000000000000001,-0.6000000000000001,-0.7,0
67499c2da88c9300588ba762,2024-11-29T10:49:17.055Z,0,0,0,-0.4,-0.4,-0.5,0
67499c2da88c9300588ba763,2024-11-29T10:49:17.071Z,0,0,0,-0.1,-0.1,-0.4,0
67499c2da88c9300588ba764,2024-11-29T10:49:17.088Z,0,0,0,0.4,-0.5,-0.1,0
67499c2da88c9300588ba765,2024-11-29T10:49:17.104Z,0,0,0,0,-0.1,0.1,0
67499c2da88c9300588ba766,2024-11-29T10:49:17.121Z,0,0,-0.1,0,-0.1,0.1,0
67499c2da88c9300588ba767,2024-11-29T10:49:17.138Z,0,0,-0.1,-1.5,-0.2,0.1,0
67499c2da88c9300588ba768,2024-11-29T10:49:17.155Z,0,0,0,-1.1,-0.2,0,0
67499c2da88c9300588ba769,2024-11-29T10:49:17.171Z,0,0,0.1,-0.30000000000000004,-0.30000000000000004,-0.1,0
67499c2da88c9300588ba76a,2024-11-29T10:49:17.188Z,0,0,0.1,0.4,-0.1,-0.1,0
67499c2da88c9300588ba76b,2024-11-29T10:49:17.204Z,0,0,0,0.4,0,0,0
67499c2da88c9300588ba76c,2024-11-29T10:49:17.221Z,0,0,0,-0.1,0,0.2,0
67499c2da88c9300588ba76d,2024-11-29T10:49:17.238Z,0,0,0,0.2,0.1,0.2,0
67499c2da88c9300588ba76e,2024-11-29T10:49:17.254Z,0,0,0,0.30000000000000004,0.1,0.1,0
67499c2da88c9300588ba76f,2024-11-29T10:49:17.271Z,0,0,-0.1,0.1,-0.30000000000000004,-0.1,0
67499c2da88c9300588ba770,2024-11-29T10:49:17.288Z,0,0,-0.1,-0.30000000000000004,-0.1,0,0
67499c2da88c9300588ba771,2024-11-29T10:49:17.304Z,0,0,0,-0.8,0.1,0.2,0
67499c2da88c9300588ba772,2024-11-29T10:49:17.322Z,0,0,0,-0.8,0.1,0.2,0
67499c2da88c9300588ba773,2024-11-29T10:49:17.338Z,0,0,0,-0.30000000000000004,-0.1,0.1,0
67499c2da88c9300588ba774,2024-11-29T10:49:17.354Z,0,0,0,-0.2,-0.4,0,0
67499c2da88c9300588ba775,2024-11-29T10:49:17.371Z,0,0,0,-0.2,-0.8,-0.1,0
67499c2da88c9300588ba776,2024-11-29T10:49:17.388Z,0,0,0,-0.30000000000000004,-0.4,-0.2,0
67499c2da88c9300588ba777,2024-11-29T10:49:17.405Z,0,0,0,0,-0.2,-0.4,0
67499c2da88c9300588ba778,2024-11-29T10:49:17.421Z,0,0,0,-0.2,0.30000000000000004,-0.1,0
67499c2da88c9300588ba779,2024-11-29T10:49:17.438Z,0,0,0,-0.2,0.30000000000000004,-0.1,0
67499c2da88c9300588ba77a,2024-11-29T10:49:17.455Z,0,0,0.1,0.2,-0.6000000000000001,-0.1,0
67499c32a88c9300588ba77c,2024-11-29T10:49:21.638Z,0,0,-0.2,4,-0.1,0.30000000000000004,0
67499c32a88c9300588ba77d,2024-11-29T10:49:21.654Z,0,0,-0.30000000000000004,2.6,0.30000000000000004,0.4,0
67499c32a88c9300588ba77e,2024-11-29T10:49:21.671Z,0,0,-0.2,0.6000000000000001,0.30000000000000004,0.9000000000000001,0
67499c32a88c9300588ba77f,2024-11-29T10:49:21.687Z,0,0,-0.1,0.2,0.30000000000000004,0.7,0
67499c32a88c9300588ba780,2024-11-29T10:49:21.704Z,0,0,-0.1,-0.5,-0.30000000000000004,0.30000000000000004,0
67499c32a88c9300588ba781,2024-11-29T10:49:21.721Z,-0.1,0.1,0,-0.7,0.9000000000000001,0.6000000000000001,0
67499c32a88c9300588ba782,2024-11-29T10:49:21.738Z,0,0,0.1,-0.4,0.7,1.1,0
67499c32a88c9300588ba783,2024-11-29T10:49:21.754Z,0.1,0,0.2,1,0.30000000000000004,0.9000000000000001,0
67499c32a88c9300588ba784,2024-11-29T10:49:21.771Z,0.1,0,0.2,2.6,0.7,0.4,0
67499c32a88c9300588ba785,2024-11-29T10:49:21.788Z,0,0,0.1,3.4,0.5,-0.1,0
67499c32a88c9300588ba786,2024-11-29T10:49:21.804Z,-0.1,0,0,3.4,0.5,-0.1,0
67499c32a88c9300588ba787,2024-11-29T10:49:21.821Z,-0.1,0,-0.1,2.3,-0.6000000000000001,0.30000000000000004,0
67499c32a88c9300588ba788,2024-11-29T10:49:21.837Z,0,0,-0.1,1.4,-0.2,0.4,0
67499c32a88c9300588ba789,2024-11-29T10:49:21.854Z,0,0,-0.1,1.4,-0.2,0.4,0
67499c32a88c9300588ba78a,2024-11-29T10:49:21.871Z,0,0,-0.1,0.9000000000000001,-0.30000000000000004,0.1,0
67499c32a88c9300588ba78b,2024-11-29T10:49:21.888Z,0,0,-0.1,0.2,-0.5,-0.1,0
67499c32a88c9300588ba78c,2024-11-29T10:49:21.904Z,0,0,-0.1,-0.30000000000000004,-0.30000000000000004,-0.2,0
67499c32a88c9300588ba78d,2024-11-29T10:49:21.922Z,0,0,0,-0.7,0,-0.2,0
67499c32a88c9300588ba78e,2024-11-29T10:49:21.938Z,0,0,0,-1,0.7,-0.30000000000000004,0
67499c32a88c9300588ba78f,2024-11-29T10:49:21.955Z,0,0,0.1,-0.6000000000000001,0.2,0.1,0
67499c32a88c9300588ba790,2024-11-29T10:49:21.971Z,0,0,0.1,-0.6000000000000001,0.2,0.1,0
67499c32a88c9300588ba791,2024-11-29T10:49:21.987Z,0,0,0,0.1,0,-0.2,0
67499c32a88c9300588ba792,2024-11-29T10:49:22.004Z,0,0,0,-0.2,0.2,-0.4,0
67499c32a88c9300588ba793,2024-11-29T10:49:22.021Z,0,0,-0.1,-0.8,-0.1,-0.5,0
67499c32a88c9300588ba794,2024-11-29T10:49:22.037Z,0,0,-0.1,-1.7,0,-0.5,0
67499c32a88c9300588ba795,2024-11-29T10:49:22.055Z,0,0,0,-2.1,-0.5,-0.4,0
67499c32a88c9300588ba796,2024-11-29T10:49:22.071Z,0,0,0.1,-1,0.4,0,0
67499c32a88c9300588ba797,2024-11-29T10:49:22.087Z,0,0,0.1,0.4,0.30000000000000004,0.2,0
67499c32a88c9300588ba798,2024-11-29T10:49:22.104Z,0,0,0.1,1.1,0.4,0,0
67499c32a88c9300588ba799,2024-11-29T10:49:22.121Z,0,0,0,0.8,0.8,0,0
67499c32a88c9300588ba79a,2024-11-29T10:49:22.137Z,-0.1,0,-0.1,-0.30000000000000004,0.9000000000000001,0.2,0
67499c32a88c9300588ba79b,2024-11-29T10:49:22.155Z,0,0,0,-0.9000000000000001,-0.5,0.8,0
67499c32a88c9300588ba79c,2024-11-29T10:49:22.171Z,0,0,0.1,1.2000000000000002,-0.9000000000000001,0.9000000000000001,0
67499c32a88c9300588ba79d,2024-11-29T10:49:22.187Z,0,0,0.1,1.6,0.1,0.2,0
67499c32a88c9300588ba79e,2024-11-29T10:49:22.204Z,0,0,0.1,2.1,0.30000000000000004,0.1,0
67499c32a88c9300588ba79f,2024-11-29T10:49:22.221Z,0,0,-0.1,1.7,0.4,0.1,0
67499c32a88c9300588ba7a0,2024-11-29T10:49:22.237Z,0,0,-0.1,0.2,0.5,0.5,0
67499c32a88c9300588ba7a1,2024-11-29T10:49:22.254Z,0,0,-0.1,0.2,0.5,0.5,0
67499c32a88c9300588ba7a2,2024-11-29T10:49:22.271Z,0,0.1,-0.1,0.1,-0.5,0,0
67499c32a88c9300588ba7a3,2024-11-29T10:49:22.288Z,0,0,-0.1,0,-0.4,-0.30000000000000004,0
67499c32a88c9300588ba7a4,2024-11-29T10:49:22.304Z,0,0,-0.1,-0.5,0,-0.4,0
67499c32a88c9300588ba7a5,2024-11-29T10:49:22.321Z,0,0,-0.1,-1.1,0.2,-0.2,0
67499c32a88c9300588ba7a6,2024-11-29T10:49:22.337Z,0,0,0,-1.3,-0.4,-0.30000000000000004,0
67499c32a88c9300588ba7a7,2024-11-29T10:49:22.354Z,0,0,0.1,-1,-0.30000000000000004,0,0
67499c32a88c9300588ba7a8,2024-11-29T10:49:22.371Z,0,0,0.1,-0.30000000000000004,0.4,-0.1,0
67499c32a88c9300588ba7a9,2024-11-29T10:49:22.387Z,0,0,0.1,-0.1,0.5,-0.30000000000000004,0
67499c32a88c9300588ba7aa,2024-11-29T10:49:22.404Z,-0.1,0,0,0.1,0.30000000000000004,-0.1,0
67499c32a88c9300588ba7ab,2024-11-29T10:49:22.421Z,-0.1,0,0,0.5,-0.8,0.1,0
67499c32a88c9300588ba7ac,2024-11-29T10:49:22.437Z,0,0,-0.1,0.9000000000000001,-0.4,-0.2,0
67499c32a88c9300588ba7ad,2024-11-29T10:49:22.455Z,0,0,-0.1,0.9000000000000001,-0.4,-0.2,0
67499c37a88c9300588ba7af,2024-11-29T10:49:26.637Z,0,0,-0.1,-1.4,0.30000000000000004,0,0
67499c37a88c9300588ba7b0,2024-11-29T10:49:26.654Z,0,0,0,-1.4,-0.2,0.1,0
67499c37a88c9300588ba7b1,2024-11-29T10:49:26.671Z,0,0,0.1,-0.8,-0.2,0.1,0
67499c37a88c9300588ba7b2,2024-11-29T10:49:26.687Z,0,0,0.1,0.7,0.2,-0.1,0
67499c37a88c9300588ba7b3,2024-11-29T10:49:26.704Z,0,0,0.1,0.7,0.2,-0.1,0
67499c37a88c9300588ba7b4,2024-11-29T10:49:26.721Z,0,0,0,0,0.30000000000000004,0.1,0
67499c37a88c9300588ba7b5,2024-11-29T10:49:26.737Z,0,0,-0.1,-0.5,0.1,0.2,0
67499c37a88c9300588ba7b6,2024-11-29T10:49:26.754Z,0,0,0,-0.8,-0.30000000000000004,0.2,0
67499c37a88c9300588ba7b7,2024-11-29T10:49:26.771Z,0,0,0,-0.9000000000000001,-0.4,0.1,0
67499c37a88c9300588ba7b8,2024-11-29T10:49:26.787Z,0,0,0,-1,-0.6000000000000001,0,0
67499c37a88c9300588ba7b9,2024-11-29T10:49:26.804Z,0,0,0,-0.30000000000000004,0.2,-0.1,0
67499c37a88c9300588ba7ba,2024-11-29T10:49:26.821Z,0,0,0,-0.30000000000000004,0.2,-0.1,0
67499c37a88c9300588ba7bb,2024-11-29T10:49:26.837Z,0,0,0,-0.7,0.2,0.1,0
67499c37a88c9300588ba7bc,2024-11-29T10:49:26.854Z,0,0,0,-1.1,-0.1,0.1,0
67499c37a88c9300588ba7bd,2024-11-29T10:49:26.870Z,0,0,0,-1.3,-0.1,0.1,0
67499c37a88c9300588ba7be,2024-11-29T10:49:26.887Z,0,0,0.1,-0.1,0.1,0.2,0
67499c37a88c9300588ba7bf,2024-11-29T10:49:26.904Z,0,0,0.1,-0.1,0.1,0.2,0
67499c37a88c9300588ba7c0,2024-11-29T10:49:26.920Z,0,0,0,0.5,0.1,0.2,0
67499c37a88c9300588ba7c1,2024-11-29T10:49:26.937Z,0,0,0,0.4,-0.1,0.30000000000000004,0
67499c37a88c9300588ba7c2,2024-11-29T10:49:26.954Z,0,0,-0.1,0.1,0.2,0.2,0
67499c37a88c9300588ba7c3,2024-11-29T10:49:26.971Z,0,0,-0.1,-0.7,0.2,0,0
67499c37a88c9300588ba7c4,2024-11-29T10:49:26.987Z,0,0,0,-1.4,0.2,0,0
67499c37a88c9300588ba7c5,2024-11-29T10:49:27.004Z,0,0,0.1,-0.5,0,0,0
67499c37a88c9300588ba7c6,2024-11-29T10:49:27.021Z,0,0,0.1,0.1,0.1,0,0
67499c37a88c9300588ba7c7,2024-11-29T10:49:27.037Z,0,0,0,0.30000000000000004,0.4,0.1,0
67499c37a88c9300588ba7c8,2024-11-29T10:49:27.058Z,0,0,-0.1,-0.1,0.4,0.2,0
67499c37a88c9300588ba7c9,2024-11-29T10:49:27.070Z,0,0,-0.1,-0.1,0.4,0.2,0
67499c37a88c9300588ba7ca,2024-11-29T10:49:27.087Z,0,0,-0.1,-1.2000000000000002,0.2,0.1,0
67499c37a88c9300588ba7cb,2024-11-29T10:49:27.105Z,0,0,0,-1.2000000000000002,0.2,0.1,0
67499c37a88c9300588ba7cc,2024-11-29T10:49:27.121Z,0,0,0,-0.30000000000000004,-0.30000000000000004,0,0
67499c37a88c9300588ba7cd,2024-11-29T10:49:27.137Z,0,0,0,0,0.1,0,0
67499c37a88c9300588ba7ce,2024-11-29T10:49:27.154Z,0,0,0,-0.1,0.30000000000000004,0.1,0
67499c37a88c9300588ba7cf,2024-11-29T10:49:27.171Z,0,0,0,0,0.4,0.30000000000000004,0
67499c37a88c9300588ba7d0,2024-11-29T10:49:27.187Z,0,0,0,-0.1,-0.1,0.1,0
67499c37a88c9300588ba7d1,2024-11-29T10:49:27.204Z,0,0,0,-0.4,-0.1,0,0
67499c37a88c9300588ba7d2,2024-11-29T10:49:27.221Z,0,0,0,-0.4,-0.5,0.1,0
67499c37a88c9300588ba7d3,2024-11-29T10:49:27.237Z,0,0,0,0,-0.30000000000000004,-0.1,0
67499c37a88c9300588ba7d4,2024-11-29T10:49:27.254Z,0,0,0,0.4,0,-0.1,0
67499c37a88c9300588ba7d5,2024-11-29T10:49:27.270Z,0,0,0,0.1,0.2,-0.1,0
67499c37a88c9300588ba7d6,2024-11-29T10:49:27.288Z,0,0,-0.1,-0.9000000000000001,0.1,0.1,0
67499c37a88c9300588ba7d7,2024-11-29T10:49:27.304Z,0,0,-0.1,-0.9000000000000001,0.1,0.1,0
67499c37a88c9300588ba7d8,2024-11-29T10:49:27.321Z,0,0,0,-0.5,-0.5,0.1,0
67499c37a88c9300588ba7d9,2024-11-29T10:49:27.337Z,0,0,0.1,-0.1,0.2,-0.1,0
67499c37a88c9300588ba7da,2024-11-29T10:49:27.354Z,0,0,0,-0.1,0.6000000000000001,-0.1,0
67499c37a88c9300588ba7db,2024-11-29T10:49:27.371Z,0,0,0,-0.4,0.4,0,0
67499c37a88c9300588ba7dc,2024-11-29T10:49:27.389Z,0,0,0,-0.7,0.1,0.1,0
67499c37a88c9300588ba7dd,2024-11-29T10:49:27.404Z,0,0,0,-0.6000000000000001,-0.2,0.1,0
