_id,timestamp,acceleration.x,acceleration.y,acceleration.z,rotationRate.alpha,rotationRate.beta,rotationRate.gamma,__v
674993d8a88c9300588b85a2,2024-11-29T10:13:44.199Z,0.2,-0.1,-0.1,-1,3.2,1,0
674993d8a88c9300588b85a3,2024-11-29T10:13:44.216Z,0.2,-0.1,-0.1,-1.5,0.6000000000000001,-0.7,0
674993d8a88c9300588b85a4,2024-11-29T10:13:44.233Z,0.1,-0.1,0,-1.6,-1.8000000000000003,-1.5,0
674993d8a88c9300588b85a5,2024-11-29T10:13:44.249Z,0.1,-0.1,0,-1.3,-2.4000000000000004,-2.3,0
674993d8a88c9300588b85a6,2024-11-29T10:13:44.266Z,0,0,0.1,-0.4,-0.8,-2.4000000000000004,0
674993d8a88c9300588b85a7,2024-11-29T10:13:44.283Z,-0.1,0,0.1,0.30000000000000004,0.5,-1.1,0
674993d8a88c9300588b85a8,2024-11-29T10:13:44.299Z,-0.2,0,0.1,1,0.30000000000000004,0.30000000000000004,0
674993d8a88c9300588b85a9,2024-11-29T10:13:44.316Z,-0.1,0,0,1.5,-0.6000000000000001,0.7,0
674993d8a88c9300588b85aa,2024-11-29T10:13:44.332Z,0,-0.1,0,2,-1.4,0,0
674993d8a88c9300588b85ab,2024-11-29T10:13:44.349Z,0,-0.1,-0.1,2.1,-0.8,-1,0
674993d8a88c9300588b85ac,2024-11-29T10:13:44.365Z,-0.1,-0.1,-0.1,1.5,0.2,-1,0
674993d8a88c9300588b85ad,2024-11-29T10:13:44.382Z,-0.1,0,-0.1,0.7,-0.30000000000000004,-0.2,0
674993d8a88c9300588b85ae,2024-11-29T10:13:44.399Z,-0.1,0,-0.2,-0.1,-0.9000000000000001,0.8,0
674993d8a88c9300588b85af,2024-11-29T10:13:44.416Z,-0.1,0,-0.2,-0.4,-0.8,1.1,0
674993d8a88c9300588b85b0,2024-11-29T10:13:44.433Z,0,0,-0.1,-0.30000000000000004,0.5,1.1,0
674993d8a88c9300588b85b1,2024-11-29T10:13:44.449Z,0,0,-0.1,0.2,0.8,0.7,0
674993d8a88c9300588b85b2,2024-11-29T10:13:44.466Z,0,-0.1,-0.1,0.1,0.1,1,0
674993d8a88c9300588b85b3,2024-11-29T10:13:44.482Z,0,-0.1,-0.1,-0.6000000000000001,-0.2,1.9,0
674993d8a88c9300588b85b4,2024-11-29T10:13:44.499Z,0.1,-0.1,-0.1,-2.2,1.2000000000000002,1.3,0
674993d8a88c9300588b85b5,2024-11-29T10:13:44.516Z,0.1,-0.1,0,-2.6,0.7,0.1,0
674993d8a88c9300588b85b6,2024-11-29T10:13:44.532Z,0.1,-0.1,0,-2.2,-0.7,-0.8,0
674993d8a88c9300588b85b7,2024-11-29T10:13:44.550Z,0,-0.1,0.1,-1,-1.5,-1.1,0
674993d8a88c9300588b85b8,2024-11-29T10:13:44.565Z,0,-0.1,0.1,0.30000000000000004,-0.6000000000000001,-1,0
674993d8a88c9300588b85b9,2024-11-29T10:13:44.582Z,0,-0.1,0.1,0.7,0.8,-0.6000000000000001,0
674993d8a88c9300588b85ba,2024-11-29T10:13:44.599Z,-0.1,0,0,0.6000000000000001,0.7,0.30000000000000004,0
674993d8a88c9300588b85bb,2024-11-29T10:13:44.616Z,-0.1,-0.1,0,0.2,-0.30000000000000004,0.6000000000000001,0
674993d8a88c9300588b85bc,2024-11-29T10:13:44.632Z,0,-0.1,0,0.6000000000000001,-1.4,0.1,0
674993d8a88c9300588b85bd,2024-11-29T10:13:44.649Z,0,-0.1,0,1.2000000000000002,-1,-0.30000000000000004,0
674993d8a88c9300588b85be,2024-11-29T10:13:44.666Z,0,-0.1,0,1.6,-0.1,-0.6000000000000001,0
674993d8a88c9300588b85bf,2024-11-29T10:13:44.682Z,0,-0.1,-0.1,1.5,0.8,-0.30000000000000004,0
674993d8a88c9300588b85c0,2024-11-29T10:13:44.700Z,0,-0.1,-0.1,0.8,0.7,-0.30000000000000004,0
674993d8a88c9300588b85c1,2024-11-29T10:13:44.716Z,0,-0.1,-0.1,0.5,-0.30000000000000004,-0.30000000000000004,0
674993d8a88c9300588b85c2,2024-11-29T10:13:44.732Z,0,0,-0.1,0.1,-1,-0.30000000000000004,0
674993d8a88c9300588b85c3,2024-11-29T10:13:44.749Z,0,0,-0.1,-0.1,-0.6000000000000001,-0.30000000000000004,0
674993d8a88c9300588b85c4,2024-11-29T10:13:44.766Z,0,0,-0.1,-0.30000000000000004,0.4,-0.2,0
674993d8a88c9300588b85c5,2024-11-29T10:13:44.782Z,0,-0.1,-0.2,-0.6000000000000001,1.3,0.30000000000000004,0
674993d8a88c9300588b85c6,2024-11-29T10:13:44.799Z,0,-0.1,-0.2,-0.8,1.2000000000000002,0.9000000000000001,0
674993d8a88c9300588b85c7,2024-11-29T10:13:44.816Z,0,-0.1,-0.1,-0.8,1.2000000000000002,0.7,0
674993d8a88c9300588b85c8,2024-11-29T10:13:44.832Z,0.1,0,-0.1,-1,1.3,-1,0
674993d8a88c9300588b85c9,2024-11-29T10:13:44.849Z,-0.1,0,0,-1.5,0.8,-1.3,0
674993d8a88c9300588b85ca,2024-11-29T10:13:44.865Z,-0.2,0,0,-1.3,-0.4,-0.30000000000000004,0
674993d8a88c9300588b85cb,2024-11-29T10:13:44.882Z,-0.2,-0.1,0,-0.6000000000000001,-0.30000000000000004,0.6000000000000001,0
674993d8a88c9300588b85cc,2024-11-29T10:13:44.899Z,0,0,0,0.1,2.9,1.7,0
674993d8a88c9300588b85cd,2024-11-29T10:13:44.916Z,-0.1,-0.1,0,-0.5,2.1,2,0
674993d8a88c9300588b85ce,2024-11-29T10:13:44.932Z,-0.1,-0.1,0,-1.5,0.7,2.4000000000000004,0
674993d8a88c9300588b85cf,2024-11-29T10:13:44.949Z,0,-0.1,0,-1.9,-0.1,2,0
674993dda88c9300588b85d1,2024-11-29T10:13:49.132Z,0.1,-0.1,0,-0.30000000000000004,-0.5,-0.9000000000000001,0
674993dda88c9300588b85d2,2024-11-29T10:13:49.149Z,0,-0.1,0,0.4,0.30000000000000004,-1,0
674993dda88c9300588b85d3,2024-11-29T10:13:49.166Z,0,-0.1,0,0.6000000000000001,0.8,-0.4,0
674993dda88c9300588b85d4,2024-11-29T10:13:49.182Z,0,-0.1,-0.1,0.1,0.4,-0.1,0
674993dda88c9300588b85d5,2024-11-29T10:13:49.199Z,0,-0.1,-0.1,-0.5,-0.7,-0.4,0
674993dda88c9300588b85d6,2024-11-29T10:13:49.216Z,0.1,-0.1,-0.1,-0.1,-0.8,-1.7,0
674993dda88c9300588b85d7,2024-11-29T10:13:49.233Z,0,-0.1,0,0.1,0.1,-1.4,0
674993dda88c9300588b85d8,2024-11-29T10:13:49.249Z,-0.1,0,0,0.5,-0.1,-1.1,0
674993dda88c9300588b85d9,2024-11-29T10:13:49.266Z,-0.1,0,0,0.8,-0.8,-0.30000000000000004,0
674993dda88c9300588b85da,2024-11-29T10:13:49.282Z,0,0,-0.1,0.8,-0.6000000000000001,-0.5,0
674993dda88c9300588b85db,2024-11-29T10:13:49.299Z,0,-0.1,-0.1,0.6000000000000001,-0.30000000000000004,-0.8,0
674993dda88c9300588b85dc,2024-11-29T10:13:49.316Z,0,-0.1,-0.1,0.5,0,-1.2000000000000002,0
674993dda88c9300588b85dd,2024-11-29T10:13:49.332Z,0,-0.1,-0.2,-0.2,-0.1,-1.5,0
674993dda88c9300588b85de,2024-11-29T10:13:49.349Z,-0.1,0,-0.2,-1.2000000000000002,-0.5,-1.2000000000000002,0
674993dda88c9300588b85df,2024-11-29T10:13:49.365Z,-0.1,0,-0.1,-1.8000000000000003,-0.4,-0.5,0
674993dda88c9300588b85e0,2024-11-29T10:13:49.383Z,-0.1,-0.1,0,-1.6,-0.30000000000000004,0.4,0
674993dda88c9300588b85e1,2024-11-29T10:13:49.399Z,0,-0.1,0,-0.9000000000000001,0.4,0.4,0
674993dda88c9300588b85e2,2024-11-29T10:13:49.416Z,0.1,-0.1,0,-0.1,0.8,-0.5,0
674993dda88c9300588b85e3,2024-11-29T10:13:49.433Z,0,-0.1,0,-0.1,0.6000000000000001,-0.9000000000000001,0
674993dda88c9300588b85e4,2024-11-29T10:13:49.450Z,-0.1,0,0,-0.6000000000000001,-0.30000000000000004,-0.5,0
674993dda88c9300588b85e5,2024-11-29T10:13:49.466Z,-0.1,-0.1,-0.1,-1.3,-1,0.7,0
674993dda88c9300588b85e6,2024-11-29T10:13:49.483Z,0,-0.1,0,-1,-0.6000000000000001,1.3,0
674993dda88c9300588b85e7,2024-11-29T10:13:49.499Z,0.1,-0.1,0,-0.2,0.30000000000000004,0.1,0
674993dda88c9300588b85e8,2024-11-29T10:13:49.516Z,0.1,-0.1,0,0.6000000000000001,0.2,-0.8,0
674993dda88c9300588b85e9,2024-11-29T10:13:49.532Z,0,-0.1,0,0.8,-0.5,-1,0
674993dda88c9300588b85ea,2024-11-29T10:13:49.549Z,-0.1,-0.1,0,0.6000000000000001,-0.2,0.1,0
674993dda88c9300588b85eb,2024-11-29T10:13:49.566Z,0,0,-0.1,0,0.2,0.30000000000000004,0
674993dda88c9300588b85ec,2024-11-29T10:13:49.582Z,0,-0.1,-0.1,-0.6000000000000001,0.30000000000000004,0.30000000000000004,0
674993dda88c9300588b85ed,2024-11-29T10:13:49.599Z,0,-0.1,0,0.5,-1.3,-0.30000000000000004,0
674993dda88c9300588b85ee,2024-11-29T10:13:49.615Z,0,0,0,1.3,-0.6000000000000001,-0.30000000000000004,0
674993dda88c9300588b85ef,2024-11-29T10:13:49.632Z,-0.1,-0.1,-0.1,1.4,1.1,0.4,0
674993dda88c9300588b85f0,2024-11-29T10:13:49.649Z,0,-0.1,-0.1,0.7,1.8000000000000003,0.8,0
674993dda88c9300588b85f1,2024-11-29T10:13:49.665Z,0,-0.1,-0.1,-0.1,0.8,0.6000000000000001,0
674993dda88c9300588b85f2,2024-11-29T10:13:49.682Z,0,-0.1,-0.1,-0.7,-0.8,0,0
674993dda88c9300588b85f3,2024-11-29T10:13:49.699Z,0,-0.1,-0.1,-0.6000000000000001,-1.3,-0.5,0
674993dda88c9300588b85f4,2024-11-29T10:13:49.715Z,0,-0.1,0,0.1,-0.6000000000000001,-0.1,0
674993dda88c9300588b85f5,2024-11-29T10:13:49.732Z,-0.1,-0.1,-0.1,0.6000000000000001,0.8,0.5,0
674993dda88c9300588b85f6,2024-11-29T10:13:49.749Z,0,-0.1,-0.1,0.6000000000000001,1.6,0.8,0
674993dda88c9300588b85f7,2024-11-29T10:13:49.765Z,0,-0.1,-0.1,0.4,1.3,1,0
674993dda88c9300588b85f8,2024-11-29T10:13:49.782Z,0,-0.1,-0.1,-0.2,1.3,0.8,0
674993dda88c9300588b85f9,2024-11-29T10:13:49.799Z,0,0,0,-0.6000000000000001,1.5,0.4,0
674993dda88c9300588b85fa,2024-11-29T10:13:49.815Z,0,-0.1,0,-0.6000000000000001,1.3,0.30000000000000004,0
674993dda88c9300588b85fb,2024-11-29T10:13:49.832Z,0,-0.1,0,0.30000000000000004,0.8,0.7,0
674993dda88c9300588b85fc,2024-11-29T10:13:49.849Z,0,-0.1,0,1,1,1,0
674993dda88c9300588b85fd,2024-11-29T10:13:49.865Z,0,-0.1,0,1.7,1.2000000000000002,0.8,0
674993dda88c9300588b85fe,2024-11-29T10:13:49.883Z,0.1,-0.1,0,1.8000000000000003,1.2000000000000002,0.30000000000000004,0
674993dda88c9300588b85ff,2024-11-29T10:13:49.899Z,0,-0.1,-0.1,1.2000000000000002,0.7,-0.2,0
674993dda88c9300588b8600,2024-11-29T10:13:49.915Z,0,-0.1,-0.1,0.8,-0.30000000000000004,-0.30000000000000004,0
674993dda88c9300588b8601,2024-11-29T10:13:49.932Z,0,-0.1,-0.1,0.5,-0.5,-0.1,0
674993dda88c9300588b8602,2024-11-29T10:13:49.949Z,0,-0.1,0,0.30000000000000004,0.1,0,0
674993e2a88c9300588b8604,2024-11-29T10:13:54.133Z,0,-0.1,0,1.4,1.3,-1.1,0
674993e2a88c9300588b8605,2024-11-29T10:13:54.149Z,0,-0.1,-0.1,1.3,0.1,-0.9000000000000001,0
674993e2a88c9300588b8606,2024-11-29T10:13:54.165Z,-0.1,-0.1,-0.1,0.30000000000000004,-0.30000000000000004,0.1,0
674993e2a88c9300588b8607,2024-11-29T10:13:54.182Z,0,0,-0.2,-0.8,-0.30000000000000004,-0.1,0
674993e2a88c9300588b8608,2024-11-29T10:13:54.199Z,0,0,-0.1,-1.7,0.30000000000000004,-0.30000000000000004,0
674993e2a88c9300588b8609,2024-11-29T10:13:54.216Z,0,0,-0.1,-1.6,0,-0.1,0
674993e2a88c9300588b860a,2024-11-29T10:13:54.232Z,0,-0.1,0,-0.6000000000000001,-1,0.1,0
674993e2a88c9300588b860b,2024-11-29T10:13:54.249Z,0,-0.1,0,0.5,-0.30000000000000004,0.1,0
674993e2a88c9300588b860c,2024-11-29T10:13:54.265Z,0,-0.1,0,0.9000000000000001,0.8,0.1,0
674993e2a88c9300588b860d,2024-11-29T10:13:54.282Z,0,-0.1,-0.1,-1.3,1.4,0.30000000000000004,0
674993e2a88c9300588b860e,2024-11-29T10:13:54.299Z,0,-0.1,-0.1,-2.6,-0.30000000000000004,0.1,0
674993e2a88c9300588b860f,2024-11-29T10:13:54.315Z,0.1,-0.1,0,-2.4000000000000004,-1.5,-0.8,0
674993e2a88c9300588b8610,2024-11-29T10:13:54.332Z,0,-0.1,0.1,-1.1,-1.7,-1.5,0
674993e2a88c9300588b8611,2024-11-29T10:13:54.348Z,-0.1,0,0.1,0.1,-0.6000000000000001,-0.9000000000000001,0
674993e2a88c9300588b8612,2024-11-29T10:13:54.365Z,-0.1,0,0.1,1.2000000000000002,0.4,0,0
674993e2a88c9300588b8613,2024-11-29T10:13:54.382Z,-0.1,-0.1,0,2,0.6000000000000001,1.1,0
674993e2a88c9300588b8614,2024-11-29T10:13:54.399Z,0,-0.1,-0.1,2,0.5,1.5,0
674993e2a88c9300588b8615,2024-11-29T10:13:54.415Z,0.1,-0.1,-0.2,0.6000000000000001,0.5,0.30000000000000004,0
674993e2a88c9300588b8616,2024-11-29T10:13:54.432Z,0.1,-0.1,-0.2,-1.3,-0.30000000000000004,-1.3,0
674993e2a88c9300588b8617,2024-11-29T10:13:54.449Z,0,-0.1,-0.2,-3.2,-1.9,-1.9,0
674993e2a88c9300588b8618,2024-11-29T10:13:54.465Z,-0.1,-0.1,-0.1,-3.8,-2.5,-0.2,0
674993e2a88c9300588b8619,2024-11-29T10:13:54.482Z,-0.1,-0.1,0,-3.4,-0.4,1,0
674993e2a88c9300588b861a,2024-11-29T10:13:54.498Z,0.1,-0.1,0,-1.8000000000000003,1.6,0.1,0
674993e2a88c9300588b861b,2024-11-29T10:13:54.515Z,0.2,-0.1,0.1,-0.1,1.8000000000000003,-1.4,0
674993e2a88c9300588b861c,2024-11-29T10:13:54.532Z,0.1,-0.1,0.1,1.4,0,-2.3,0
674993e2a88c9300588b861d,2024-11-29T10:13:54.549Z,0,-0.1,0,1.5,-0.9000000000000001,-2.2,0
674993e2a88c9300588b861e,2024-11-29T10:13:54.565Z,0,-0.1,-0.1,0.8,-0.5,-1.6,0
674993e2a88c9300588b861f,2024-11-29T10:13:54.582Z,0,-0.1,-0.1,0.1,0.2,-1.5,0
674993e2a88c9300588b8620,2024-11-29T10:13:54.599Z,0.1,-0.1,-0.1,-0.2,0,-2.2,0
674993e2a88c9300588b8621,2024-11-29T10:13:54.615Z,0,-0.1,-0.1,0.4,-0.8,-3.2,0
674993e2a88c9300588b8622,2024-11-29T10:13:54.632Z,0,-0.1,-0.1,1,-0.1,-3.1,0
674993e2a88c9300588b8623,2024-11-29T10:13:54.649Z,-0.1,-0.1,-0.1,1.3,1.3,-2.7,0
674993e2a88c9300588b8624,2024-11-29T10:13:54.665Z,-0.1,0,-0.2,0.8,1.9,-1.9,0
674993e2a88c9300588b8625,2024-11-29T10:13:54.682Z,-0.2,0,-0.2,-2.2,1,-0.5,0
674993e2a88c9300588b8626,2024-11-29T10:13:54.699Z,-0.2,0,-0.1,-2.6,0,0.1,0
674993e2a88c9300588b8627,2024-11-29T10:13:54.715Z,-0.1,0,0,-2,-0.1,0.6000000000000001,0
674993e2a88c9300588b8628,2024-11-29T10:13:54.732Z,-0.1,0,0.1,-1.1,1,0.30000000000000004,0
674993e2a88c9300588b8629,2024-11-29T10:13:54.749Z,-0.1,0,0.1,-0.1,2.5,0.1,0
674993e2a88c9300588b862a,2024-11-29T10:13:54.765Z,-0.1,-0.1,0.1,0.30000000000000004,2,0.6000000000000001,0
674993e2a88c9300588b862b,2024-11-29T10:13:54.782Z,-0.1,-0.1,0,0.2,0.8,1.3,0
674993e2a88c9300588b862c,2024-11-29T10:13:54.798Z,-0.1,-0.1,0,-0.4,-0.1,1.3,0
674993e2a88c9300588b862d,2024-11-29T10:13:54.815Z,0,-0.1,0.1,-0.30000000000000004,0,1.2000000000000002,0
674993e2a88c9300588b862e,2024-11-29T10:13:54.832Z,0,0,0.1,0.1,0.1,0.8,0
674993e2a88c9300588b862f,2024-11-29T10:13:54.849Z,0,-0.1,0.1,1.1,-0.30000000000000004,0.9000000000000001,0
674993e2a88c9300588b8630,2024-11-29T10:13:54.865Z,-0.1,-0.1,0.1,2.4000000000000004,-1.6,1.7,0
674993e2a88c9300588b8631,2024-11-29T10:13:54.882Z,0,-0.1,0.1,3.1,-1.1,1.7,0
674993e2a88c9300588b8632,2024-11-29T10:13:54.899Z,0,-0.1,0,2.9,0.8,1.2000000000000002,0
674993e2a88c9300588b8633,2024-11-29T10:13:54.916Z,0,-0.1,-0.1,2,1.3,1,0
674993e2a88c9300588b8634,2024-11-29T10:13:54.932Z,0.1,-0.1,-0.2,1.4,0,0.6000000000000001,0
674993e2a88c9300588b8635,2024-11-29T10:13:54.949Z,0.1,-0.1,-0.2,0.6000000000000001,-1,0.2,0
674993e7a88c9300588b8637,2024-11-29T10:13:59.132Z,0.1,-0.1,-0.1,-0.2,0.6000000000000001,0.7,0
674993e7a88c9300588b8638,2024-11-29T10:13:59.149Z,0,-0.1,-0.1,-0.9000000000000001,0.1,0.8,0
674993e7a88c9300588b8639,2024-11-29T10:13:59.166Z,0,-0.1,-0.1,-1.4,-0.2,1.3,0
674993e7a88c9300588b863a,2024-11-29T10:13:59.182Z,0,-0.1,0,-1.3,0.4,1.1,0
674993e7a88c9300588b863b,2024-11-29T10:13:59.200Z,0,-0.1,0,-1.1,1.1,0.7,0
674993e7a88c9300588b863c,2024-11-29T10:13:59.216Z,0.1,-0.1,0,-0.6000000000000001,0.6000000000000001,0.1,0
674993e7a88c9300588b863d,2024-11-29T10:13:59.232Z,0.1,-0.1,0,-0.30000000000000004,-0.30000000000000004,-0.4,0
674993e7a88c9300588b863e,2024-11-29T10:13:59.249Z,0,-0.1,0,0.30000000000000004,-0.8,-0.6000000000000001,0
674993e7a88c9300588b863f,2024-11-29T10:13:59.266Z,0,-0.1,0.1,0.9000000000000001,0,-0.4,0
674993e7a88c9300588b8640,2024-11-29T10:13:59.282Z,0,-0.1,0,1.3,0.6000000000000001,0,0
674993e7a88c9300588b8641,2024-11-29T10:13:59.299Z,0,-0.1,0,1.3,-1,-0.1,0
674993e7a88c9300588b8642,2024-11-29T10:13:59.315Z,0,-0.1,-0.1,1.3,-1,-0.1,0
674993e7a88c9300588b8643,2024-11-29T10:13:59.332Z,0,-0.1,-0.1,-0.1,-0.8,-1,0
674993e7a88c9300588b8644,2024-11-29T10:13:59.348Z,0,-0.1,-0.1,-0.4,-0.30000000000000004,-0.6000000000000001,0
674993e7a88c9300588b8645,2024-11-29T10:13:59.366Z,-0.1,-0.1,-0.1,-0.30000000000000004,-0.1,0.1,0
674993e7a88c9300588b8646,2024-11-29T10:13:59.382Z,0,-0.1,-0.1,0.1,0.6000000000000001,0.1,0
674993e7a88c9300588b8647,2024-11-29T10:13:59.399Z,0,-0.1,-0.1,0.4,1,-0.30000000000000004,0
674993e7a88c9300588b8648,2024-11-29T10:13:59.415Z,0,0,-0.1,0.5,0.6000000000000001,-0.6000000000000001,0
674993e7a88c9300588b8649,2024-11-29T10:13:59.432Z,0,0,-0.1,0.1,-0.30000000000000004,-0.4,0
674993e7a88c9300588b864a,2024-11-29T10:13:59.449Z,-0.1,-0.1,-0.1,-0.2,-0.8,0.4,0
674993e7a88c9300588b864b,2024-11-29T10:13:59.466Z,0,-0.1,-0.1,-0.30000000000000004,-0.1,0.8,0
674993e7a88c9300588b864c,2024-11-29T10:13:59.482Z,0,-0.1,-0.1,-0.30000000000000004,1.3,1,0
674993e7a88c9300588b864d,2024-11-29T10:13:59.498Z,0.1,-0.1,-0.1,-0.8,2.3,0.4,0
674993e7a88c9300588b864e,2024-11-29T10:13:59.515Z,0.1,-0.1,-0.1,-1.4,0.9000000000000001,-1.2000000000000002,0
674993e7a88c9300588b864f,2024-11-29T10:13:59.532Z,0,-0.1,-0.1,-2,-1,-1,0
674993e7a88c9300588b8650,2024-11-29T10:13:59.548Z,-0.1,-0.1,0,-1.8000000000000003,-1.5,0.1,0
