_id,timestamp,acceleration.x,acceleration.y,acceleration.z,rotationRate.alpha,rotationRate.beta,rotationRate.gamma,__v
67499d3ea88c9300588bac0a,2024-11-29T10:53:46.898Z,-0.1,0.1,-0.6000000000000001,-3.7000000000000006,-13.000000000000002,-0.8,0
67499d3ea88c9300588bac0b,2024-11-29T10:53:46.914Z,0.5,0.1,-0.1,-22.8,-32,-0.9000000000000001,0
67499d3ea88c9300588bac0c,2024-11-29T10:53:46.931Z,0.30000000000000004,0.1,1,-21.1,-17.5,-1.6,0
67499d3ea88c9300588bac0d,2024-11-29T10:53:46.948Z,0.1,0.1,2,-2.4000000000000004,2.8,-2.9,0
67499d3ea88c9300588bac0e,2024-11-29T10:53:46.964Z,-0.30000000000000004,0.2,1,12,10.1,-2.1,0
67499d3ea88c9300588bac0f,2024-11-29T10:53:46.981Z,-0.4,0.1,-0.1,15.700000000000001,6.9,-0.8,0
67499d46a88c9300588bac11,2024-11-29T10:53:57.753Z,-0.1,0,0.30000000000000004,-2.7,-1.3,4.4,0
67499d46a88c9300588bac12,2024-11-29T10:53:57.770Z,0.4,-0.1,0.4,-1.2000000000000002,-0.8,5.4,0
67499d46a88c9300588bac13,2024-11-29T10:53:57.787Z,0.7000000000000001,-0.30000000000000004,0.4,1.6,-2.4000000000000004,2.3,0
67499d46a88c9300588bac14,2024-11-29T10:53:57.803Z,0.6000000000000001,-0.2,0.30000000000000004,4.5,-2.7,-1.3,0
67499d46a88c9300588bac15,2024-11-29T10:53:57.820Z,0.30000000000000004,-0.1,0.30000000000000004,6.2,-2.3,-3.2,0
67499d46a88c9300588bac16,2024-11-29T10:53:57.837Z,0,-0.1,0.30000000000000004,7.1000000000000005,-0.6000000000000001,-3.7000000000000006,0
67499d46a88c9300588bac17,2024-11-29T10:53:57.853Z,-0.2,-0.2,0.1,7.300000000000001,-7.699999999999999,-2.7,0
67499d46a88c9300588bac18,2024-11-29T10:53:57.870Z,0.2,-0.1,-0.8,4.9,-11.000000000000002,-1.9,0
67499d46a88c9300588bac19,2024-11-29T10:53:57.887Z,-0.2,0.30000000000000004,-1.1,4,4.4,-1.6,0
67499d46a88c9300588bac1a,2024-11-29T10:53:57.903Z,-0.1,0.2,0.2,5.9,2.1,-1.8000000000000003,0
67499d46a88c9300588bac1b,2024-11-29T10:53:57.920Z,0,0.1,-0.2,5,-0.1,-4.300000000000001,0
67499d46a88c9300588bac1c,2024-11-29T10:53:57.937Z,-0.2,0.2,0,3.9,-2,-3.9,0
67499d46a88c9300588bac1d,2024-11-29T10:53:57.953Z,-0.1,0.2,0,2.4000000000000004,-1.8000000000000003,-1.9,0
67499d46a88c9300588bac1e,2024-11-29T10:53:57.970Z,0,0,0.1,0.8,-0.7,-1.4,0
67499d46a88c9300588bac1f,2024-11-29T10:53:57.987Z,0,0.1,0.1,0.30000000000000004,-0.5,0.7,0
67499d46a88c9300588bac20,2024-11-29T10:53:58.003Z,0.1,0.1,0.1,0.2,0.6000000000000001,0.9000000000000001,0
67499d46a88c9300588bac21,2024-11-29T10:53:58.020Z,0,0.2,0.2,0.4,0.8,-0.1,0
67499d46a88c9300588bac22,2024-11-29T10:53:58.037Z,-0.1,0.2,0.4,1.1,-0.30000000000000004,-0.1,0
67499d46a88c9300588bac23,2024-11-29T10:53:58.053Z,-0.1,0.2,0.4,2.4000000000000004,-0.5,0.1,0
67499d46a88c9300588bac24,2024-11-29T10:53:58.070Z,-0.1,0.1,0.30000000000000004,3.3000000000000007,-0.6000000000000001,-1,0
67499d46a88c9300588bac25,2024-11-29T10:53:58.087Z,0.30000000000000004,-0.1,0,2.7,1.9,-3.2,0
67499d46a88c9300588bac26,2024-11-29T10:53:58.103Z,0.2,0,-0.1,1.8000000000000003,1.6,-4,0
67499d46a88c9300588bac27,2024-11-29T10:53:58.120Z,0,0.1,0,1.3,0.5,-3.5,0
67499d46a88c9300588bac28,2024-11-29T10:53:58.137Z,-0.1,0,-0.1,1.3,0.9000000000000001,-2.6,0
67499d46a88c9300588bac29,2024-11-29T10:53:58.153Z,0.1,0,-0.2,1.4,2.5,-2,0
67499d46a88c9300588bac2a,2024-11-29T10:53:58.170Z,0.1,0,-0.1,0.9000000000000001,4.1,-2.2,0
67499d46a88c9300588bac2b,2024-11-29T10:53:58.187Z,0.1,0,0,0.6000000000000001,3.6000000000000005,-3.2,0
67499d46a88c9300588bac2c,2024-11-29T10:53:58.203Z,0.1,0,0.1,1.5,4.800000000000001,-3.4,0
67499d46a88c9300588bac2d,2024-11-29T10:53:58.220Z,0.2,0,-0.1,2.9,6.600000000000001,-3.8,0
67499d46a88c9300588bac2e,2024-11-29T10:53:58.237Z,0.2,-0.1,-0.1,3.1,8.700000000000001,-4.2,0
67499d46a88c9300588bac2f,2024-11-29T10:53:58.253Z,0.1,0,-0.1,1.8000000000000003,9.700000000000001,-5.2,0
67499d46a88c9300588bac30,2024-11-29T10:53:58.270Z,0,0.1,0.1,0.2,7.400000000000001,-5.7,0
67499d46a88c9300588bac31,2024-11-29T10:53:58.287Z,-0.1,0.1,0.1,-1.6,2.7,-6.1000000000000005,0
67499d46a88c9300588bac32,2024-11-29T10:53:58.303Z,-0.2,0.2,0.2,-3.2,-1.9,-6.8,0
67499d46a88c9300588bac33,2024-11-29T10:53:58.320Z,-0.5,0.30000000000000004,0.2,-3.3000000000000007,-2.9,-5.8,0
67499d46a88c9300588bac34,2024-11-29T10:53:58.337Z,-0.5,0.4,0.30000000000000004,-1.3,-2,-4,0
67499d46a88c9300588bac35,2024-11-29T10:53:58.353Z,-0.2,0.2,-0.7000000000000001,-2.3,2.3,-4,0
67499d46a88c9300588bac36,2024-11-29T10:53:58.370Z,0,0.2,0.30000000000000004,-0.30000000000000004,1,-4.7,0
67499d46a88c9300588bac37,2024-11-29T10:53:58.387Z,-0.1,0.1,0.30000000000000004,-0.1,-1,-6,0
67499d46a88c9300588bac38,2024-11-29T10:53:58.403Z,-0.1,0.1,0.1,0.2,-2.1,-5.500000000000001,0
67499d46a88c9300588bac39,2024-11-29T10:53:58.420Z,0.2,-0.2,0.30000000000000004,1.5,0.1,-5.9,0
67499d46a88c9300588bac3a,2024-11-29T10:53:58.437Z,0.30000000000000004,-0.2,0.2,4.4,2.4000000000000004,-6.9,0
67499d46a88c9300588bac3b,2024-11-29T10:53:58.453Z,0.4,-0.2,0.1,7,7.300000000000001,-8.899999999999999,0
67499d46a88c9300588bac3c,2024-11-29T10:53:58.470Z,0.4,-0.30000000000000004,0,5.7,6.4,-11.2,0
67499d46a88c9300588bac3d,2024-11-29T10:53:58.487Z,0.5,-0.2,-0.30000000000000004,1.9,3.7000000000000006,-13.8,0
67499d46a88c9300588bac3e,2024-11-29T10:53:58.503Z,0.4,-0.1,-0.4,-1.8000000000000003,1.3,-15.700000000000001,0
67499d46a88c9300588bac3f,2024-11-29T10:53:58.520Z,0.2,-0.1,-0.4,-4.5,1,-16.700000000000003,0
67499d46a88c9300588bac40,2024-11-29T10:53:58.537Z,-0.1,0.2,-0.6000000000000001,-7.400000000000001,3.3000000000000007,-16,0
67499d46a88c9300588bac41,2024-11-29T10:53:58.553Z,-0.5,0.30000000000000004,-0.7000000000000001,-9.2,5,-14.800000000000002,0
67499d46a88c9300588bac42,2024-11-29T10:53:58.570Z,-1,0.6000000000000001,-0.9,-12.100000000000001,8.8,-14.300000000000002,0
67499d4ba88c9300588bac44,2024-11-29T10:54:02.753Z,-0.4,0.1,-0.30000000000000004,16.1,28.800000000000004,10.4,0
67499d4ba88c9300588bac45,2024-11-29T10:54:02.770Z,-0.2,0.1,-0.2,13.6,26.200000000000003,10.299999999999999,0
67499d4ba88c9300588bac46,2024-11-29T10:54:02.787Z,0,-0.1,0,10.600000000000001,21.400000000000002,7.9,0
67499d4ba88c9300588bac47,2024-11-29T10:54:02.803Z,0.1,-0.1,0,6.9,13.399999999999999,5.1000000000000005,0
67499d4ba88c9300588bac48,2024-11-29T10:54:02.820Z,0.1,-0.2,-0.1,1.5,3.6000000000000005,2,0
67499d4ba88c9300588bac49,2024-11-29T10:54:02.836Z,-0.1,0,-0.2,-3.6000000000000005,-2.9,1.1,0
67499d4ba88c9300588bac4a,2024-11-29T10:54:02.853Z,-0.1,0.1,0,-5.9,-3.7000000000000006,2.3,0
67499d4ba88c9300588bac4b,2024-11-29T10:54:02.870Z,-0.2,0.2,0.1,-5,-0.9000000000000001,4.2,0
67499d4ba88c9300588bac4c,2024-11-29T10:54:02.886Z,-0.4,0.4,0,-6,-4.300000000000001,5.7,0
67499d4ba88c9300588bac4d,2024-11-29T10:54:02.903Z,-0.5,0.4,0.2,-6.9,-8.899999999999999,5.7,0
67499d4ba88c9300588bac4e,2024-11-29T10:54:02.920Z,0,0.2,-0.2,-9.700000000000001,-11.8,3.4,0
67499d4ba88c9300588bac4f,2024-11-29T10:54:02.936Z,-0.30000000000000004,0.1,0,-11.700000000000001,-16.5,3.1,0
67499d4ba88c9300588bac50,2024-11-29T10:54:02.953Z,-0.7000000000000001,0.4,0.4,-11.3,-16.900000000000002,5.8,0
67499d4ba88c9300588bac51,2024-11-29T10:54:02.970Z,-0.8,0.5,1.1,-7.8,-18.700000000000003,9.600000000000001,0
67499d4ba88c9300588bac52,2024-11-29T10:54:02.986Z,0.1,0.2,0.4,-1.6,-19.6,12.200000000000001,0
67499d4ba88c9300588bac53,2024-11-29T10:54:03.003Z,1.1,-0.4,-1.1,-0.7,-10.1,6.4,0
67499d4ba88c9300588bac54,2024-11-29T10:54:03.020Z,0.1,0.2,-0.6000000000000001,-7.699999999999999,-5.8,2.6,0
67499d4ba88c9300588bac55,2024-11-29T10:54:03.036Z,-0.1,0.1,0.2,-11.2,-13.100000000000001,6.2,0
67499d4ba88c9300588bac56,2024-11-29T10:54:03.053Z,0.4,-0.30000000000000004,0.4,-10.9,-20.5,7.300000000000001,0
67499d4ba88c9300588bac57,2024-11-29T10:54:03.070Z,0.5,-0.30000000000000004,0.8,-7.6,-18.200000000000003,4.7,0
67499d4ba88c9300588bac58,2024-11-29T10:54:03.086Z,0.30000000000000004,-0.1,0.6000000000000001,-2.7,-11.900000000000002,3,0
67499d4ba88c9300588bac59,2024-11-29T10:54:03.103Z,0.30000000000000004,-0.1,0.1,-1.1,-7.200000000000001,1.5,0
67499d4ba88c9300588bac5a,2024-11-29T10:54:03.120Z,0.1,0,-0.1,-2.2,-6.9,2,0
67499d4ba88c9300588bac5b,2024-11-29T10:54:03.136Z,0.1,0.1,-0.2,-5.2,-12.4,1.7,0
67499d4ba88c9300588bac5c,2024-11-29T10:54:03.153Z,-0.2,0.2,-0.2,-9,-17.799999999999997,2,0
67499d4ba88c9300588bac5d,2024-11-29T10:54:03.170Z,-0.5,0.30000000000000004,0,-11.700000000000001,-20.1,3.4,0
67499d4ba88c9300588bac5e,2024-11-29T10:54:03.186Z,-0.1,0.2,-0.1,-13.000000000000002,-15.2,2.4000000000000004,0
67499d4ba88c9300588bac5f,2024-11-29T10:54:03.203Z,0.6000000000000001,0,-0.6000000000000001,-15.8,-1.6,-1.8000000000000003,0
67499d4ba88c9300588bac60,2024-11-29T10:54:03.220Z,0.4,0.1,-0.1,-16.5,0.7,-2.9,0
67499d4ba88c9300588bac61,2024-11-29T10:54:03.236Z,0.1,0,0.2,-15.700000000000001,-8.3,-1.5,0
67499d4ba88c9300588bac62,2024-11-29T10:54:03.253Z,0.4,-0.2,0.1,-15.700000000000001,-13.000000000000002,-2.7,0
67499d4ba88c9300588bac63,2024-11-29T10:54:03.270Z,0,-0.2,0.4,-12.8,-10.4,-1.5,0
67499d4ba88c9300588bac64,2024-11-29T10:54:03.286Z,-0.7000000000000001,0.2,0.7000000000000001,-8.3,-2.7,3.6000000000000005,0
67499d4ba88c9300588bac65,2024-11-29T10:54:03.303Z,0,0,0,-7.500000000000001,6.600000000000001,2.2,0
67499d4ba88c9300588bac66,2024-11-29T10:54:03.320Z,0.5,-0.2,-0.30000000000000004,-8.700000000000001,1.7,0.2,0
67499d4ba88c9300588bac67,2024-11-29T10:54:03.336Z,0,-0.1,0.30000000000000004,-8.2,-8,1,0
67499d4ba88c9300588bac68,2024-11-29T10:54:03.353Z,-0.2,0.1,0.30000000000000004,-8.4,-13.399999999999999,2.1,0
67499d4ba88c9300588bac69,2024-11-29T10:54:03.370Z,-0.4,0.1,0.2,-10.1,-14.400000000000002,1.1,0
67499d4ba88c9300588bac6a,2024-11-29T10:54:03.386Z,-0.4,0.30000000000000004,0.4,-9.8,-14.100000000000001,1.8000000000000003,0
67499d4ba88c9300588bac6b,2024-11-29T10:54:03.403Z,0,0.30000000000000004,0,-7.200000000000001,-14.600000000000001,3.5,0
67499d4ba88c9300588bac6c,2024-11-29T10:54:03.420Z,0.2,0.30000000000000004,0,-5.8,-10.4,3,0
67499d4ba88c9300588bac6d,2024-11-29T10:54:03.436Z,-0.2,0.4,0.1,-3.5,-10.5,2.3,0
67499d4ba88c9300588bac6e,2024-11-29T10:54:03.453Z,-0.30000000000000004,0.4,0.1,-2.8,-9.100000000000001,6.300000000000001,0
67499d4ba88c9300588bac6f,2024-11-29T10:54:03.470Z,0.1,0.1,0.4,-1.9,-7.500000000000001,6.300000000000001,0
67499d4ba88c9300588bac70,2024-11-29T10:54:03.487Z,0.4,-0.1,0.7000000000000001,1.8000000000000003,-6.500000000000001,3.9,0
67499d4ba88c9300588bac71,2024-11-29T10:54:03.503Z,0.30000000000000004,0,0.2,4,-3.1,2.6,0
67499d4ba88c9300588bac72,2024-11-29T10:54:03.520Z,0.5,-0.1,0,3.8,1,1.7,0
67499d4ba88c9300588bac73,2024-11-29T10:54:03.536Z,0.30000000000000004,-0.2,0.1,2.9,-0.30000000000000004,1.1,0
67499d4ba88c9300588bac74,2024-11-29T10:54:03.553Z,0.2,-0.2,0,1,-3.3000000000000007,1.9,0
67499d4ba88c9300588bac75,2024-11-29T10:54:03.570Z,-0.1,0.1,0.1,0,-3.9,3.6000000000000005,0
67499d50a88c9300588bac77,2024-11-29T10:54:07.753Z,0,0,0.4,4.300000000000001,1.1,2.6,0
67499d50a88c9300588bac78,2024-11-29T10:54:07.770Z,0.5,-0.30000000000000004,0.2,5.4,1.4,4.2,0
67499d50a88c9300588bac79,2024-11-29T10:54:07.786Z,0.30000000000000004,-0.1,-0.1,5,1.1,2.2,0
67499d50a88c9300588bac7a,2024-11-29T10:54:07.803Z,0.2,0,0,3.7000000000000006,1.2000000000000002,1.4,0
67499d50a88c9300588bac7b,2024-11-29T10:54:07.820Z,0.1,0,0.1,3.5,2.5,0.7,0
67499d50a88c9300588bac7c,2024-11-29T10:54:07.836Z,0.1,0,0.1,4.4,4.300000000000001,0.7,0
67499d50a88c9300588bac7d,2024-11-29T10:54:07.853Z,-0.1,0.1,-0.1,4.4,4.9,0.4,0
67499d50a88c9300588bac7e,2024-11-29T10:54:07.870Z,-0.1,0,-0.2,0.9000000000000001,2.2,0.7,0
67499d50a88c9300588bac7f,2024-11-29T10:54:07.886Z,0,0,-0.1,-2,0.8,0.6000000000000001,0
67499d50a88c9300588bac80,2024-11-29T10:54:07.903Z,0.2,0,0.1,-3.1,1.2000000000000002,-0.30000000000000004,0
67499d50a88c9300588bac81,2024-11-29T10:54:07.920Z,0.30000000000000004,0,0.1,-2.8,3,-2.1,0
67499d50a88c9300588bac82,2024-11-29T10:54:07.936Z,0.4,0,0.1,-1.9,3.2,-3.9,0
67499d50a88c9300588bac83,2024-11-29T10:54:07.953Z,0.2,0,0.1,-1.4,1.9,-5.7,0
67499d50a88c9300588bac84,2024-11-29T10:54:07.970Z,-0.2,0,0.2,-0.5,-0.1,-4.9,0
67499d50a88c9300588bac85,2024-11-29T10:54:07.986Z,-0.5,0.1,0,-0.30000000000000004,-1,-2.2,0
67499d50a88c9300588bac86,2024-11-29T10:54:08.003Z,-0.1,0.2,0.30000000000000004,0.2,-1.4,-0.2,0
67499d50a88c9300588bac87,2024-11-29T10:54:08.020Z,0,0.2,0,-0.1,0.1,1.2000000000000002,0
67499d50a88c9300588bac88,2024-11-29T10:54:08.036Z,-0.2,0.30000000000000004,-0.1,-2.9,-0.1,2.5,0
67499d50a88c9300588bac89,2024-11-29T10:54:08.053Z,-0.4,0.30000000000000004,-0.1,-5.6,-3.1,3.8,0
67499d50a88c9300588bac8a,2024-11-29T10:54:08.070Z,-0.30000000000000004,0.30000000000000004,-0.1,-9.4,-5.300000000000001,4.9,0
67499d50a88c9300588bac8b,2024-11-29T10:54:08.086Z,-0.2,0.2,0,-9.600000000000001,-6.500000000000001,4,0
67499d50a88c9300588bac8c,2024-11-29T10:54:08.103Z,0,0.1,0.2,-10,-10.700000000000001,2,0
67499d50a88c9300588bac8d,2024-11-29T10:54:08.120Z,0.2,0,0.2,-10.700000000000001,-11.000000000000002,1.4,0
67499d50a88c9300588bac8e,2024-11-29T10:54:08.136Z,0.1,0.1,0.2,-10,-9.2,1.5,0
67499d50a88c9300588bac8f,2024-11-29T10:54:08.153Z,0.30000000000000004,-0.1,0.2,-9.3,-7.200000000000001,0.30000000000000004,0
67499d50a88c9300588bac90,2024-11-29T10:54:08.170Z,0.2,0,0.4,-6.9,-6,-0.9000000000000001,0
67499d50a88c9300588bac91,2024-11-29T10:54:08.186Z,0.1,-0.1,0.30000000000000004,-3.2,-3,-0.8,0
67499d50a88c9300588bac92,2024-11-29T10:54:08.203Z,0,-0.1,0.4,-0.1,-0.9000000000000001,-0.9000000000000001,0
67499d50a88c9300588bac93,2024-11-29T10:54:08.220Z,-0.2,-0.1,0.1,2.2,-1,0.30000000000000004,0
67499d50a88c9300588bac94,2024-11-29T10:54:08.236Z,-0.1,0,0,1.6,-3.9,1.9,0
67499d50a88c9300588bac95,2024-11-29T10:54:08.253Z,0,0.1,-0.1,-0.8,-6.500000000000001,1.5,0
67499d50a88c9300588bac96,2024-11-29T10:54:08.270Z,-0.1,0.30000000000000004,0,-5,-10.600000000000001,0.8,0
67499d50a88c9300588bac97,2024-11-29T10:54:08.286Z,-0.1,0.30000000000000004,0.1,-6.1000000000000005,-10.600000000000001,0.8,0
67499d50a88c9300588bac98,2024-11-29T10:54:08.303Z,0,0.2,0.2,-5.6,-6.699999999999999,1,0
67499d50a88c9300588bac99,2024-11-29T10:54:08.320Z,-0.1,0.1,0.5,-1.4,-0.30000000000000004,1,0
67499d50a88c9300588bac9a,2024-11-29T10:54:08.336Z,0.1,-0.1,0.8,6,3.9,-0.2,0
67499d50a88c9300588bac9b,2024-11-29T10:54:08.353Z,0.4,-0.1,0.30000000000000004,8.600000000000001,3.6000000000000005,-1.3,0
67499d50a88c9300588bac9c,2024-11-29T10:54:08.369Z,0.30000000000000004,-0.1,0.1,6.600000000000001,0.5,-2.2,0
67499d50a88c9300588bac9d,2024-11-29T10:54:08.386Z,0.1,-0.1,0.1,3.8,-3.5,-0.7,0
67499d50a88c9300588bac9e,2024-11-29T10:54:08.403Z,0.2,-0.1,0.1,2.6,-2.9,0,0
67499d50a88c9300588bac9f,2024-11-29T10:54:08.420Z,0.2,-0.1,0,2.7,-0.5,0,0
67499d50a88c9300588baca0,2024-11-29T10:54:08.436Z,0.2,0,0,3.2,0.4,-0.9000000000000001,0
67499d50a88c9300588baca1,2024-11-29T10:54:08.453Z,-0.1,0.1,-0.1,3.1,0.2,-1.1,0
67499d50a88c9300588baca2,2024-11-29T10:54:08.470Z,-0.2,0.2,0,2.7,-1.4,-0.9000000000000001,0
67499d50a88c9300588baca3,2024-11-29T10:54:08.486Z,-0.2,0.1,-0.1,1.9,-1.3,-0.9000000000000001,0
67499d50a88c9300588baca4,2024-11-29T10:54:08.503Z,0,0.1,-0.1,0.6000000000000001,-0.30000000000000004,-1.8000000000000003,0
67499d50a88c9300588baca5,2024-11-29T10:54:08.520Z,0.30000000000000004,0,0,0.30000000000000004,1.7,-3.2,0
67499d50a88c9300588baca6,2024-11-29T10:54:08.536Z,0.4,0,0.1,0.6000000000000001,2.2,-4.6,0
67499d50a88c9300588baca7,2024-11-29T10:54:08.553Z,0.2,-0.1,0.2,0.6000000000000001,0.30000000000000004,-4.800000000000001,0
67499d50a88c9300588baca8,2024-11-29T10:54:08.570Z,-0.1,0,0.2,-0.1,-1.6,-3.1,0
67499d55a88c9300588bacaa,2024-11-29T10:54:12.753Z,0,0,0.5,9.2,7.1000000000000005,-1.7,0
67499d55a88c9300588bacab,2024-11-29T10:54:12.769Z,-0.1,0.1,0.2,8.700000000000001,5.2,0,0
67499d55a88c9300588bacac,2024-11-29T10:54:12.786Z,-0.1,0.1,0.1,8.600000000000001,3.5,0.5,0
67499d55a88c9300588bacad,2024-11-29T10:54:12.803Z,0.1,0,0,8.5,1.5,-1.1,0
67499d55a88c9300588bacae,2024-11-29T10:54:12.819Z,-0.2,0.1,-0.4,7.200000000000001,2.2,-1.8000000000000003,0
67499d55a88c9300588bacaf,2024-11-29T10:54:12.836Z,0,0.1,-0.2,6,2.8,-1.6,0
67499d55a88c9300588bacb0,2024-11-29T10:54:12.853Z,-0.2,0.1,-0.2,4.6,2.6,-0.5,0
67499d55a88c9300588bacb1,2024-11-29T10:54:12.869Z,-0.1,0.1,-0.1,1.4,0.1,1.3,0
67499d55a88c9300588bacb2,2024-11-29T10:54:12.886Z,0.2,0.1,-0.1,0.1,-0.9000000000000001,0,0
67499d55a88c9300588bacb3,2024-11-29T10:54:12.903Z,0.4,0.1,0,-0.6000000000000001,0.6000000000000001,-1.4,0
67499d55a88c9300588bacb4,2024-11-29T10:54:12.919Z,0.30000000000000004,0.2,0,-0.4,2.2,-2.5,0
67499d55a88c9300588bacb5,2024-11-29T10:54:12.936Z,0,0.2,0.2,0.6000000000000001,2,-2.4000000000000004,0
67499d55a88c9300588bacb6,2024-11-29T10:54:12.953Z,-0.1,0.1,0.30000000000000004,1.5,2,-2.1,0
67499d55a88c9300588bacb7,2024-11-29T10:54:12.970Z,0.1,-0.2,0.30000000000000004,2.8,3.2,-2.3,0
67499d55a88c9300588bacb8,2024-11-29T10:54:12.986Z,0.4,0,0.2,4.7,4.9,-3.5,0
67499d55a88c9300588bacb9,2024-11-29T10:54:13.003Z,0.2,0,0.2,4.800000000000001,5.4,-5.500000000000001,0
