_id,timestamp,acceleration.x,acceleration.y,acceleration.z,rotationRate.alpha,rotationRate.beta,rotationRate.gamma,__v
674973e1bc4d73f2157883df,2024-11-29T07:57:21.694Z,0,0,0.1,0.1,0.1,0.6000000000000001,0
674973e1bc4d73f2157883e0,2024-11-29T07:57:21.711Z,0,0,0.1,0.4,0.5,0.5,0
674973e1bc4d73f2157883e1,2024-11-29T07:57:21.728Z,0,0,0,0.1,0.2,0.2,0
674973e1bc4d73f2157883e2,2024-11-29T07:57:21.742Z,0,0,-0.1,-0.30000000000000004,-0.9000000000000001,0.1,0
674973e1bc4d73f2157883e3,2024-11-29T07:57:21.759Z,0,0,0,-0.30000000000000004,-0.8,0.6000000000000001,0
674973e1bc4d73f2157883e4,2024-11-29T07:57:21.778Z,0.1,0,0,0.7,0.2,0.7,0
674973e1bc4d73f2157883e5,2024-11-29T07:57:21.793Z,0.1,0,0,0.7,0.5,-0.1,0
674973e1bc4d73f2157883e6,2024-11-29T07:57:21.809Z,0.1,0,-0.1,0.1,-0.2,-1,0
674973e1bc4d73f2157883e7,2024-11-29T07:57:21.825Z,0,0,-0.1,-0.9000000000000001,-0.6000000000000001,-0.8,0
674973e1bc4d73f2157883e8,2024-11-29T07:57:21.844Z,0,0,-0.1,-1,-0.6000000000000001,0,0
674973e1bc4d73f2157883e9,2024-11-29T07:57:21.860Z,-0.1,0,0,-0.1,-0.4,0.30000000000000004,0
674973e1bc4d73f2157883ea,2024-11-29T07:57:21.876Z,0,0,0,0.4,0.2,0,0
674973e7bc4d73f2157883ec,2024-11-29T07:57:26.059Z,0,0,0,0.4,-0.2,0.6000000000000001,0
674973e7bc4d73f2157883ed,2024-11-29T07:57:26.075Z,0,0,-0.1,0.30000000000000004,0.1,0,0
674973e7bc4d73f2157883ee,2024-11-29T07:57:26.092Z,0.1,0,-0.1,-0.2,0,-0.2,0
674973e7bc4d73f2157883ef,2024-11-29T07:57:26.109Z,0.1,0,-0.1,-0.8,-0.1,0,0
674973e7bc4d73f2157883f0,2024-11-29T07:57:26.125Z,0,0,-0.1,-1.2000000000000002,-0.30000000000000004,0.1,0
674973e7bc4d73f2157883f1,2024-11-29T07:57:26.142Z,0,0,-0.1,-1.4,-0.1,-0.5,0
674973e7bc4d73f2157883f2,2024-11-29T07:57:26.160Z,0.1,0,0,-1.3,0.2,-1.1,0
674973e7bc4d73f2157883f3,2024-11-29T07:57:26.175Z,0.1,0,0,-0.8,0.30000000000000004,-1.2000000000000002,0
674973e7bc4d73f2157883f4,2024-11-29T07:57:26.192Z,0,0,0.1,-0.8,-0.1,-0.9000000000000001,0
674973e7bc4d73f2157883f5,2024-11-29T07:57:26.209Z,0,0,0,-0.4,-0.6000000000000001,-0.7,0
674973e7bc4d73f2157883f6,2024-11-29T07:57:26.225Z,0,0,0.1,0.2,-0.4,-0.7,0
674973e7bc4d73f2157883f7,2024-11-29T07:57:26.242Z,-0.1,0,0.1,0.5,0.30000000000000004,-0.4,0
674973e7bc4d73f2157883f8,2024-11-29T07:57:26.259Z,-0.1,0,0.1,0.1,0.1,-0.1,0
674973e7bc4d73f2157883f9,2024-11-29T07:57:26.275Z,-0.1,0,0,0.2,0,0.1,0
674973e7bc4d73f2157883fa,2024-11-29T07:57:26.292Z,-0.1,0,0,0.8,0,0.5,0
674973e7bc4d73f2157883fb,2024-11-29T07:57:26.309Z,-0.1,0,0,1,0.4,0.9000000000000001,0
674973e7bc4d73f2157883fc,2024-11-29T07:57:26.325Z,0,0,0,0.6000000000000001,0.1,0.8,0
674973e7bc4d73f2157883fd,2024-11-29T07:57:26.342Z,0,0,-0.1,0,-0.6000000000000001,0.7,0
674973e7bc4d73f2157883fe,2024-11-29T07:57:26.359Z,0,0,-0.1,-0.30000000000000004,-0.6000000000000001,0.1,0
674973e7bc4d73f2157883ff,2024-11-29T07:57:26.375Z,0.1,0,-0.1,-0.4,0,-0.30000000000000004,0
674973e7bc4d73f215788400,2024-11-29T07:57:26.392Z,0,0,0,-0.30000000000000004,0.4,0,0
674973e7bc4d73f215788401,2024-11-29T07:57:26.409Z,0,0,0,0.2,0.6000000000000001,0.4,0
674973e7bc4d73f215788402,2024-11-29T07:57:26.425Z,0,0,0,0.2,0.6000000000000001,0.4,0
674973e7bc4d73f215788403,2024-11-29T07:57:26.443Z,0,0,0,-0.4,-0.30000000000000004,0.2,0
674973e7bc4d73f215788404,2024-11-29T07:57:26.459Z,0,0,-0.1,-0.7,-0.8,-0.4,0
674973e7bc4d73f215788405,2024-11-29T07:57:26.475Z,0.1,0,0,-0.1,-0.6000000000000001,-0.4,0
674973e7bc4d73f215788406,2024-11-29T07:57:26.492Z,0,0,0.1,-0.1,-0.6000000000000001,-0.4,0
674973e7bc4d73f215788407,2024-11-29T07:57:26.509Z,0,0,0.1,0.30000000000000004,0.30000000000000004,-0.30000000000000004,0
674973e7bc4d73f215788408,2024-11-29T07:57:26.526Z,0,0,0,0,0.1,-0.7,0
674973e7bc4d73f215788409,2024-11-29T07:57:26.542Z,0,0,0,0,0.1,-0.7,0
674973e7bc4d73f21578840a,2024-11-29T07:57:26.559Z,0,0,0,0.1,0.5,-0.6000000000000001,0
674973e7bc4d73f21578840b,2024-11-29T07:57:26.575Z,0,0,0,-0.1,-0.4,0,0
674973e7bc4d73f21578840c,2024-11-29T07:57:26.592Z,0,0,0,0.4,-0.8,0.1,0
674973e7bc4d73f21578840d,2024-11-29T07:57:26.609Z,0,0,0,0.4,-0.8,0.1,0
674973e7bc4d73f21578840e,2024-11-29T07:57:26.625Z,0,0,0,1.2000000000000002,-0.1,0.1,0
674973e7bc4d73f21578840f,2024-11-29T07:57:26.642Z,0,0,-0.1,-0.8,-0.4,-0.4,0
674973e7bc4d73f215788410,2024-11-29T07:57:26.659Z,0,0,-0.1,-1.3,-0.2,-0.30000000000000004,0
674973e7bc4d73f215788411,2024-11-29T07:57:26.677Z,0,0,0,-0.6000000000000001,0.30000000000000004,0.2,0
674973e7bc4d73f215788412,2024-11-29T07:57:26.692Z,0,0,0.1,-0.6000000000000001,0.30000000000000004,0.2,0
674973e7bc4d73f215788413,2024-11-29T07:57:26.709Z,0,0,0.1,0.8,-0.2,0.5,0
674973e7bc4d73f215788414,2024-11-29T07:57:26.725Z,0,0,0,0.9000000000000001,0,-0.2,0
674973e7bc4d73f215788415,2024-11-29T07:57:26.742Z,0.1,0,0,0.9000000000000001,0,-0.2,0
674973e7bc4d73f215788416,2024-11-29T07:57:26.759Z,0.1,0,0,0.8,-0.2,-1.1,0
674973e7bc4d73f215788417,2024-11-29T07:57:26.775Z,0.1,0,0,0.1,-0.1,-0.8,0
674973e7bc4d73f215788418,2024-11-29T07:57:26.792Z,0,0,-0.1,-0.30000000000000004,-0.1,-0.7,0
674973e7bc4d73f215788419,2024-11-29T07:57:26.809Z,0,0,-0.1,-0.30000000000000004,-0.1,-0.7,0
674973e7bc4d73f21578841a,2024-11-29T07:57:26.825Z,0,0,0,-0.30000000000000004,-0.1,-1,0
674973e7bc4d73f21578841b,2024-11-29T07:57:26.843Z,0,0,0,-0.2,-0.1,-1.4,0
674973e7bc4d73f21578841c,2024-11-29T07:57:26.861Z,-0.1,0,0,-0.1,0,-0.8,0
674973e7bc4d73f21578841d,2024-11-29T07:57:26.875Z,-0.2,0,0,-0.2,-0.5,0.2,0
674973ecbc4d73f21578841f,2024-11-29T07:57:31.058Z,0,0,0.1,0.7,0.2,-2.1,0
674973ecbc4d73f215788420,2024-11-29T07:57:31.075Z,0.1,0.1,0,0.4,-0.6000000000000001,-2.1,0
674973ecbc4d73f215788421,2024-11-29T07:57:31.092Z,-0.1,0,0,0.8,-0.9000000000000001,-1.5,0
674973ecbc4d73f215788422,2024-11-29T07:57:31.109Z,-0.1,0,0,0.9000000000000001,-0.6000000000000001,-0.5,0
674973ecbc4d73f215788423,2024-11-29T07:57:31.126Z,-0.1,0,0,0.7,-0.8,-0.30000000000000004,0
674973ecbc4d73f215788424,2024-11-29T07:57:31.142Z,-0.1,0,0,0.7,-0.8,-0.30000000000000004,0
674973ecbc4d73f215788425,2024-11-29T07:57:31.158Z,0,0.1,0,1,1.2000000000000002,0.1,0
674973ecbc4d73f215788426,2024-11-29T07:57:31.176Z,0,0.1,0,0.2,1.2000000000000002,0.6000000000000001,0
674973ecbc4d73f215788427,2024-11-29T07:57:31.192Z,0,0,-0.1,-0.4,0.30000000000000004,0.2,0
674973ecbc4d73f215788428,2024-11-29T07:57:31.208Z,0,0,-0.1,-0.6000000000000001,0.1,-0.1,0
674973ecbc4d73f215788429,2024-11-29T07:57:31.226Z,0,0,-0.1,-0.6000000000000001,0.4,0.2,0
674973ecbc4d73f21578842a,2024-11-29T07:57:31.244Z,0,0,0,0,0.4,0.7,0
674973ecbc4d73f21578842b,2024-11-29T07:57:31.258Z,0,0,0,0.30000000000000004,0.30000000000000004,0.7,0
674973ecbc4d73f21578842c,2024-11-29T07:57:31.275Z,0,0,0,0.30000000000000004,0.1,0.30000000000000004,0
674973ecbc4d73f21578842d,2024-11-29T07:57:31.292Z,0.1,0,0,-0.1,0.30000000000000004,-0.30000000000000004,0
674973ecbc4d73f21578842e,2024-11-29T07:57:31.309Z,0.1,0,0,-0.6000000000000001,0.30000000000000004,-0.7,0
674973ecbc4d73f21578842f,2024-11-29T07:57:31.325Z,0.1,0,-0.1,-1.2000000000000002,-0.2,-0.7,0
674973ecbc4d73f215788430,2024-11-29T07:57:31.342Z,0,0,-0.1,-0.8,-0.4,-0.7,0
674973ecbc4d73f215788431,2024-11-29T07:57:31.359Z,0,0,0,0.1,0.1,-0.8,0
674973ecbc4d73f215788432,2024-11-29T07:57:31.375Z,0,0,0.1,0,0.5,-0.30000000000000004,0
674973ecbc4d73f215788433,2024-11-29T07:57:31.392Z,0,0,0,-1.3,-0.2,0.30000000000000004,0
674973ecbc4d73f215788434,2024-11-29T07:57:31.408Z,0,0,-0.1,-1.3,-0.2,0.30000000000000004,0
674973ecbc4d73f215788435,2024-11-29T07:57:31.427Z,0,0,0,0.30000000000000004,0.6000000000000001,-0.4,0
674973ecbc4d73f215788436,2024-11-29T07:57:31.444Z,0,0,0.1,0.7,0.4,-0.7,0
674973ecbc4d73f215788437,2024-11-29T07:57:31.458Z,0,-0.1,0,0.9000000000000001,0,-1.7,0
674973ecbc4d73f215788438,2024-11-29T07:57:31.476Z,0.1,0,0,0.9000000000000001,0,-1.7,0
674973ecbc4d73f215788439,2024-11-29T07:57:31.492Z,0,0,-0.1,-0.6000000000000001,0.2,-1.3,0
674973ecbc4d73f21578843a,2024-11-29T07:57:31.508Z,-0.1,0,-0.1,-0.6000000000000001,0.6000000000000001,-0.8,0
674973ecbc4d73f21578843b,2024-11-29T07:57:31.525Z,-0.1,0,0,-0.4,0.1,-0.4,0
674973ecbc4d73f21578843c,2024-11-29T07:57:31.542Z,-0.1,0.1,0,-0.4,0.1,-0.4,0
674973ecbc4d73f21578843d,2024-11-29T07:57:31.559Z,-0.1,0,0,0,-0.2,0.8,0
674973ecbc4d73f21578843e,2024-11-29T07:57:31.575Z,-0.1,0.1,0,-0.1,-0.8,0.7,0
674973ecbc4d73f21578843f,2024-11-29T07:57:31.592Z,0,0,0,-0.1,-0.7,0.9000000000000001,0
674973ecbc4d73f215788440,2024-11-29T07:57:31.609Z,0,0,0,0.4,0.4,1.3,0
674973ecbc4d73f215788441,2024-11-29T07:57:31.626Z,0,0,0.1,1.4,1,1.5,0
674973ecbc4d73f215788442,2024-11-29T07:57:31.643Z,0,0,0,1.4,1,1.5,0
674973ecbc4d73f215788443,2024-11-29T07:57:31.658Z,0.1,0,-0.1,-0.1,-0.6000000000000001,0,0
674973ecbc4d73f215788444,2024-11-29T07:57:31.675Z,0.1,0,-0.2,-0.1,-0.6000000000000001,0,0
674973ecbc4d73f215788445,2024-11-29T07:57:31.692Z,0.1,0,-0.2,-1.9,-1.6,-1.3,0
674973ecbc4d73f215788446,2024-11-29T07:57:31.709Z,0.1,0,-0.1,-1.4,-1.3,-1.4,0
674973ecbc4d73f215788447,2024-11-29T07:57:31.725Z,0.1,0,0,-1,-0.30000000000000004,-1.1,0
674973ecbc4d73f215788448,2024-11-29T07:57:31.742Z,0,0,0.1,-1,-0.30000000000000004,-1.1,0
674973ecbc4d73f215788449,2024-11-29T07:57:31.759Z,0,0,0.1,-0.5,-0.5,-2.1,0
674973ecbc4d73f21578844a,2024-11-29T07:57:31.775Z,0,0,0.1,-0.2,0.5,-2.2,0
674973ecbc4d73f21578844b,2024-11-29T07:57:31.792Z,0,0,0.1,0.1,1.1,-1.1,0
674973ecbc4d73f21578844c,2024-11-29T07:57:31.808Z,-0.1,0,0.1,0.1,1.1,-1.1,0
674973ecbc4d73f21578844d,2024-11-29T07:57:31.825Z,-0.1,0,0.1,1.3,1.2000000000000002,0.4,0
674973ecbc4d73f21578844e,2024-11-29T07:57:31.842Z,-0.1,0,0,1.3,0.8,0.4,0
674973ecbc4d73f21578844f,2024-11-29T07:57:31.859Z,-0.1,0,0,1.3,0.8,0.4,0
674973ecbc4d73f215788450,2024-11-29T07:57:31.875Z,0,0,-0.1,0.8,-0.4,0.2,0
674973f1bc4d73f215788452,2024-11-29T07:57:36.058Z,0.2,0,0.2,3.5,9.4,-3,0
674973f1bc4d73f215788453,2024-11-29T07:57:36.075Z,0.1,-0.2,0,3.5,9.4,-3,0
674973f1bc4d73f215788454,2024-11-29T07:57:36.092Z,0.1,0,-0.30000000000000004,0,2.4000000000000004,-5.2,0
674973f1bc4d73f215788455,2024-11-29T07:57:36.108Z,0,-0.1,-0.6000000000000001,-7.8,-4.2,-6.300000000000001,0
674973f1bc4d73f215788456,2024-11-29T07:57:36.125Z,0,-0.1,-0.6000000000000001,-10.299999999999999,-2.3,-6.8,0
674973f1bc4d73f215788457,2024-11-29T07:57:36.141Z,-0.1,0,0.4,-6,1.4,-5.1000000000000005,0
674973f1bc4d73f215788458,2024-11-29T07:57:36.158Z,0,0,0.6000000000000001,-0.1,4.6,-3.5,0
674973f1bc4d73f215788459,2024-11-29T07:57:36.175Z,0,0,0.6000000000000001,5.4,8.100000000000001,-3.1,0
674973f1bc4d73f21578845a,2024-11-29T07:57:36.192Z,0.1,0,0.4,4.300000000000001,10.1,-1.2000000000000002,0
674973f1bc4d73f21578845b,2024-11-29T07:57:36.208Z,0.1,0.1,-0.2,0.1,9.8,0.2,0
674973f1bc4d73f21578845c,2024-11-29T07:57:36.226Z,0.1,0.1,-0.2,3.5,1.3,-0.7,0
674973f1bc4d73f21578845d,2024-11-29T07:57:36.242Z,-0.2,-0.1,0.7000000000000001,10,2.1,-1.5,0
674973f1bc4d73f21578845e,2024-11-29T07:57:36.258Z,-0.1,0,1.1,17.5,6.500000000000001,-1.7,0
674973f1bc4d73f21578845f,2024-11-29T07:57:36.275Z,-0.1,-0.1,0.6000000000000001,20.900000000000002,13.8,-0.6000000000000001,0
674973f1bc4d73f215788460,2024-11-29T07:57:36.292Z,-0.1,-0.1,0.6000000000000001,20.5,16,2.7,0
674973f1bc4d73f215788461,2024-11-29T07:57:36.308Z,-0.1,-0.1,-0.1,18.900000000000002,15.299999999999999,3.8,0
674973f1bc4d73f215788462,2024-11-29T07:57:36.325Z,0.1,0,-0.4,17.300000000000004,12.5,1.7,0
674973f1bc4d73f215788463,2024-11-29T07:57:36.342Z,0.30000000000000004,0,-0.6000000000000001,15.5,10.8,0.8,0
674973f1bc4d73f215788464,2024-11-29T07:57:36.358Z,0.30000000000000004,0,-0.6000000000000001,14.200000000000001,13.700000000000001,3.9,0
674973f1bc4d73f215788465,2024-11-29T07:57:36.375Z,0.1,0,-0.5,12.100000000000001,11.000000000000002,6.699999999999999,0
674973f1bc4d73f215788466,2024-11-29T07:57:36.392Z,-0.1,0,-0.5,7.500000000000001,-0.9000000000000001,4.300000000000001,0
674973f1bc4d73f215788467,2024-11-29T07:57:36.409Z,0,0,-0.6000000000000001,3,-10.1,-0.6000000000000001,0
674973f1bc4d73f215788468,2024-11-29T07:57:36.425Z,0,0,-0.4,1.2000000000000002,-12,-0.7,0
674973f1bc4d73f215788469,2024-11-29T07:57:36.443Z,-0.4,0,-0.2,5.4,-7.400000000000001,2.8,0
674973f1bc4d73f21578846a,2024-11-29T07:57:36.458Z,-0.4,0,0.5,17.799999999999997,2.7,5.500000000000001,0
674973f1bc4d73f21578846b,2024-11-29T07:57:36.476Z,-0.30000000000000004,-0.1,1,29,7.8,8.3,0
674973f1bc4d73f21578846c,2024-11-29T07:57:36.491Z,0,-0.1,0.8,26.6,7.200000000000001,7.1000000000000005,0
674973f1bc4d73f21578846d,2024-11-29T07:57:36.508Z,0.4,-0.1,-0.4,8.8,2,4.6,0
674973f1bc4d73f21578846e,2024-11-29T07:57:36.525Z,0.6000000000000001,0,-1.6,-11.6,-11.2,-2.2,0
674973f1bc4d73f21578846f,2024-11-29T07:57:36.542Z,1,0.4,-0.7000000000000001,-19.1,-22.5,-15.100000000000001,0
674973f1bc4d73f215788470,2024-11-29T07:57:36.558Z,1,0.4,-0.7000000000000001,-19.300000000000004,-32,-19.9,0
674973f1bc4d73f215788471,2024-11-29T07:57:36.575Z,0.7000000000000001,0.1,-0.30000000000000004,-23.900000000000006,-41.6,-32.5,0
674973f1bc4d73f215788472,2024-11-29T07:57:36.592Z,1,0.4,-0.8,-33.50000000000001,-49.699999999999996,-34.7,0
674973f1bc4d73f215788473,2024-11-29T07:57:36.610Z,0.1,0,-1,-33.800000000000004,-55.3,-9.100000000000001,0
674973f1bc4d73f215788474,2024-11-29T07:57:36.625Z,-2.4000000000000004,-0.2,-0.5,-28,-56.800000000000004,14.600000000000001,0
674973f1bc4d73f215788475,2024-11-29T07:57:36.642Z,-2.2,-0.9,0.1,-28,-56.800000000000004,14.600000000000001,0
674973f1bc4d73f215788476,2024-11-29T07:57:36.658Z,-2.2,-0.9,0.1,-28,-56.800000000000004,14.600000000000001,0
674973f1bc4d73f215788477,2024-11-29T07:57:36.675Z,0.2,0.5,0.8,9.5,6.500000000000001,-2,0
674973f1bc4d73f215788478,2024-11-29T07:57:36.692Z,0.2,0.5,0.8,6.1000000000000005,6.4,-8,0
674973f1bc4d73f215788479,2024-11-29T07:57:36.708Z,0,0.2,-0.4,-1.8000000000000003,19.5,-6.600000000000001,0
674973f1bc4d73f21578847a,2024-11-29T07:57:36.725Z,-0.1,-0.2,-0.2,1.4,36,-2,0
674973f1bc4d73f21578847b,2024-11-29T07:57:36.742Z,-0.2,-0.5,1,12.7,44.2,-0.7,0
674973f1bc4d73f21578847c,2024-11-29T07:57:36.758Z,0,-0.30000000000000004,1.5,23.700000000000003,46.1,1.7,0
674973f1bc4d73f21578847d,2024-11-29T07:57:36.776Z,-0.1,-0.4,1.3,28.900000000000002,44.9,4.4,0
674973f1bc4d73f21578847e,2024-11-29T07:57:36.792Z,0,-0.30000000000000004,0.7000000000000001,28.900000000000002,44.9,4.4,0
674973f1bc4d73f21578847f,2024-11-29T07:57:36.808Z,0.1,-0.30000000000000004,-0.2,16.6,51,10.299999999999999,0
674973f1bc4d73f215788480,2024-11-29T07:57:36.825Z,0.2,-0.30000000000000004,-0.4,13.399999999999999,51.4,11.4,0
674973f1bc4d73f215788481,2024-11-29T07:57:36.841Z,0.5,-0.2,-0.1,27.3,79.5,23.700000000000003,0
674973f1bc4d73f215788482,2024-11-29T07:57:36.858Z,1.3,-0.4,0.6000000000000001,68.2,138.00000000000003,18.3,0
674973f1bc4d73f215788483,2024-11-29T07:57:36.875Z,1.8,-0.5,2,7.699999999999999,-21.1,-10,0
674973f5bc4d73f215788485,2024-11-29T07:57:41.058Z,0.1,0,0,0.8,-0.1,-1.2000000000000002,0
674973f5bc4d73f215788486,2024-11-29T07:57:41.075Z,0,0,-0.1,0.7,-0.6000000000000001,-1,0
674973f5bc4d73f215788487,2024-11-29T07:57:41.091Z,0,0,-0.1,-0.30000000000000004,-0.1,-0.9000000000000001,0
674973f5bc4d73f215788488,2024-11-29T07:57:41.110Z,0,0,-0.1,-1.2000000000000002,1.3,-1.1,0
674973f5bc4d73f215788489,2024-11-29T07:57:41.126Z,0,0,0,-1.2000000000000002,1,-0.8,0
674973f5bc4d73f21578848a,2024-11-29T07:57:41.142Z,0,0,0,-0.2,-0.5,-0.7,0
674973f5bc4d73f21578848b,2024-11-29T07:57:41.159Z,0,0,0.1,0.9000000000000001,-0.6000000000000001,-0.9000000000000001,0
674973f5bc4d73f21578848c,2024-11-29T07:57:41.175Z,0,0,0,-0.4,0,-0.1,0
674973f5bc4d73f21578848d,2024-11-29T07:57:41.192Z,0,0,-0.1,-1.9,1.1,0,0
674973f5bc4d73f21578848e,2024-11-29T07:57:41.208Z,0,0,0,-1.9,1.1,0,0
674973f5bc4d73f21578848f,2024-11-29T07:57:41.225Z,0,0,0,-1.4,1.9,0.1,0
674973f5bc4d73f215788490,2024-11-29T07:57:41.243Z,0,0,0,0.8,-0.30000000000000004,-0.5,0
674973f5bc4d73f215788491,2024-11-29T07:57:41.258Z,0,0,0,0.8,-0.30000000000000004,-0.5,0
674973f5bc4d73f215788492,2024-11-29T07:57:41.275Z,0,0.1,-0.1,0.2,-0.30000000000000004,-0.8,0
674973f5bc4d73f215788493,2024-11-29T07:57:41.292Z,0,0,-0.1,-1.3,0.5,-0.8,0
674973f5bc4d73f215788494,2024-11-29T07:57:41.308Z,0,0,-0.1,-1.6,1.7,-0.30000000000000004,0
674973f5bc4d73f215788495,2024-11-29T07:57:41.325Z,0,0,0,-1.6,1.7,-0.30000000000000004,0
674973f5bc4d73f215788496,2024-11-29T07:57:41.341Z,0,0,0,-0.4,0.1,-0.7,0
674973f5bc4d73f215788497,2024-11-29T07:57:41.359Z,0,0,0,-0.1,-0.5,-1.2000000000000002,0
674973f5bc4d73f215788498,2024-11-29T07:57:41.377Z,0,0,0,-0.8,0,-0.8,0
674973f5bc4d73f215788499,2024-11-29T07:57:41.393Z,-0.1,-0.1,0,-1,0.5,0,0
674973f5bc4d73f21578849a,2024-11-29T07:57:41.408Z,-0.1,-0.1,0,-0.8,0,0.7,0
674973f5bc4d73f21578849b,2024-11-29T07:57:41.426Z,-0.1,-0.1,0,-0.4,-0.7,1,0
674973f5bc4d73f21578849c,2024-11-29T07:57:41.441Z,0,0,0,-0.2,-1,0.8,0
674973f5bc4d73f21578849d,2024-11-29T07:57:41.458Z,0,0,0.1,-0.5,-0.2,0.6000000000000001,0
674973f5bc4d73f21578849e,2024-11-29T07:57:41.475Z,0,0,0.1,-0.4,0.5,0.6000000000000001,0
674973f5bc4d73f21578849f,2024-11-29T07:57:41.491Z,0,0.1,0,-0.30000000000000004,0.6000000000000001,0.6000000000000001,0
674973f5bc4d73f2157884a0,2024-11-29T07:57:41.509Z,0,0.1,0,-0.5,0.30000000000000004,0.4,0
674973f5bc4d73f2157884a1,2024-11-29T07:57:41.525Z,0,0.1,0,-1.1,0.7,0.30000000000000004,0
674973f5bc4d73f2157884a2,2024-11-29T07:57:41.543Z,0,0,0,-1.7,1.5,0.5,0
674973f5bc4d73f2157884a3,2024-11-29T07:57:41.558Z,0,0,0.1,-1,1.5,0.5,0
