_id,timestamp,acceleration.x,acceleration.y,acceleration.z,rotationRate.alpha,rotationRate.beta,rotationRate.gamma,__v
6749979ca88c9300588b933c,2024-11-29T10:29:48.611Z,0,0,0,1.2,-0.3,-0.2,0
6749979ca88c9300588b933d,2024-11-29T10:29:48.628Z,-0.1,0,0,0.9,-0.7,0.1,0
6749979ca88c9300588b933e,2024-11-29T10:29:48.645Z,0,-0.1,0,0.4,-0.2,0.3,0
6749979ca88c9300588b933f,2024-11-29T10:29:48.661Z,0,-0.1,0,-0.1,0.4,-0.3,0
6749979ca88c9300588b9340,2024-11-29T10:29:48.678Z,0,-0.1,0,-0.1,0.6,-0.6,0
6749979ca88c9300588b9341,2024-11-29T10:29:48.694Z,0,-0.1,0,-0.1,0.4,-0.7,0
6749979ca88c9300588b9342,2024-11-29T10:29:48.711Z,0,-0.1,0,-0.3,-0.2,-0.5,0
6749979ca88c9300588b9343,2024-11-29T10:29:48.728Z,0,0,0,-0.2,0.3,-0.1,0
6749979ca88c9300588b9344,2024-11-29T10:29:48.744Z,-0.1,0,0,-0.5,0.7,0.3,0
6749979ca88c9300588b9345,2024-11-29T10:29:48.762Z,0,0,0,-0.5,0.1,0.1,0
6749979ca88c9300588b9346,2024-11-29T10:29:48.778Z,0,-0.1,0,0.1,-0.2,-0.1,0
6749979ca88c9300588b9347,2024-11-29T10:29:48.795Z,0,-0.1,0,0.3,0.3,-0.3,0
6749979ca88c9300588b9348,2024-11-29T10:29:48.811Z,0,-0.1,0,0.6,0.1,-0.6,0
6749979ca88c9300588b9349,2024-11-29T10:29:48.828Z,0,-0.1,0,0.5,-0.2,-0.5,0
6749979ca88c9300588b934a,2024-11-29T10:29:48.845Z,0,0,-0.1,0.1,0.1,-0.1,0
6749979ca88c9300588b934b,2024-11-29T10:29:48.861Z,0,0,-0.1,-0.3,0.4,-0.1,0
6749979ca88c9300588b934c,2024-11-29T10:29:48.878Z,0,0,-0.1,-0.7,0.4,0.1,0
6749979ca88c9300588b934d,2024-11-29T10:29:48.894Z,0,-0.1,0,-0.3,-0.4,0.1,0
6749979ca88c9300588b934e,2024-11-29T10:29:48.911Z,0,-0.1,0,-0.1,-0.7,-0.1,0
6749979ca88c9300588b934f,2024-11-29T10:29:48.928Z,0,-0.1,0,0.2,-0.6,-0.3,0
6749979ca88c9300588b9350,2024-11-29T10:29:48.944Z,0,-0.1,0,0.7,-0.7,-0.8,0
6749979ca88c9300588b9351,2024-11-29T10:29:48.961Z,0,0,0,0.9,0.3,-0.9,0
6749979ca88c9300588b9352,2024-11-29T10:29:48.978Z,-0.1,0,-0.1,0.3,1.6,-0.1,0
6749979ca88c9300588b9353,2024-11-29T10:29:48.994Z,0,0,-0.1,-0.3,1.5,0.3,0
6749979ca88c9300588b9354,2024-11-29T10:29:49.011Z,0,0,0,-0.4,0.4,0,0
6749979ca88c9300588b9355,2024-11-29T10:29:49.028Z,0,-0.1,0,-0.2,-0.3,-0.3,0
6749979ca88c9300588b9356,2024-11-29T10:29:49.045Z,0,-0.1,-0.1,-0.2,-0.4,0,0
6749979ca88c9300588b9357,2024-11-29T10:29:49.061Z,0,-0.1,0,-0.4,0.5,-0.3,0
6749979ca88c9300588b9358,2024-11-29T10:29:49.078Z,0,-0.1,0,0.2,-0.1,-0.2,0
6749979ca88c9300588b9359,2024-11-29T10:29:49.094Z,0,-0.1,0,1,-0.3,-0.1,0
6749979ca88c9300588b935a,2024-11-29T10:29:49.111Z,0,-0.1,0,1.7,-0.3,-0.1,0
6749979ca88c9300588b935b,2024-11-29T10:29:49.128Z,0,-0.1,0,1.5,-0.3,-0.4,0
674997a1a88c9300588b935d,2024-11-29T10:29:53.311Z,0,0,0,0.3,0,-0.1,0
674997a1a88c9300588b935e,2024-11-29T10:29:53.328Z,0,0,0,0.6,0.8,0.2,0
674997a1a88c9300588b935f,2024-11-29T10:29:53.344Z,0,0,0,0.8,0.3,0.4,0
674997a1a88c9300588b9360,2024-11-29T10:29:53.361Z,0,0,-0.1,0.7,-0.1,0.5,0
674997a1a88c9300588b9361,2024-11-29T10:29:53.378Z,0,-0.1,-0.1,0.5,-0.4,0.6,0
674997a1a88c9300588b9362,2024-11-29T10:29:53.394Z,0,0,-0.1,0.1,-0.8,0.4,0
674997a1a88c9300588b9363,2024-11-29T10:29:53.411Z,0,0,0,-0.3,-0.6,0.3,0
674997a1a88c9300588b9364,2024-11-29T10:29:53.428Z,0,-0.1,0,-0.6,0.6,0.3,0
674997a1a88c9300588b9365,2024-11-29T10:29:53.444Z,0,-0.1,-0.1,-1.2,0.1,-0.1,0
674997a1a88c9300588b9366,2024-11-29T10:29:53.461Z,0,-0.1,0,-0.8,-0.2,-0.1,0
674997a1a88c9300588b9367,2024-11-29T10:29:53.478Z,0,0,0,-0.3,-0.2,0.3,0
674997a1a88c9300588b9368,2024-11-29T10:29:53.494Z,-0.1,0,0,0.1,-0.4,0.6,0
674997a1a88c9300588b9369,2024-11-29T10:29:53.511Z,0,-0.1,0,0.9,-0.6,0.9,0
674997a1a88c9300588b936a,2024-11-29T10:29:53.528Z,0,-0.1,0,1.3,-0.5,0.9,0
674997a1a88c9300588b936b,2024-11-29T10:29:53.544Z,0,-0.1,0,1,-0.1,0.6,0
674997a1a88c9300588b936c,2024-11-29T10:29:53.561Z,0,-0.1,-0.1,0.5,-0.2,0.1,0
674997a1a88c9300588b936d,2024-11-29T10:29:53.578Z,0,0,-0.1,0.1,0,-0.1,0
674997a1a88c9300588b936e,2024-11-29T10:29:53.594Z,0,0,-0.1,-0.6,-0.1,0.3,0
674997a1a88c9300588b936f,2024-11-29T10:29:53.611Z,0,0,-0.1,-1.3,0.4,0.3,0
674997a1a88c9300588b9370,2024-11-29T10:29:53.628Z,0,0,-0.1,-1,-0.1,0.5,0
674997a1a88c9300588b9371,2024-11-29T10:29:53.644Z,0,-0.1,0,-0.6,-0.2,0.4,0
674997a1a88c9300588b9372,2024-11-29T10:29:53.661Z,0,-0.1,0,0.1,-0.4,0.4,0
674997a1a88c9300588b9373,2024-11-29T10:29:53.678Z,0,-0.1,0,0.8,-0.3,0.3,0
674997a1a88c9300588b9374,2024-11-29T10:29:53.694Z,0,-0.1,0,1,-0.3,0.2,0
674997a1a88c9300588b9375,2024-11-29T10:29:53.711Z,0,-0.1,0,1.2,-0.1,0.2,0
674997a1a88c9300588b9376,2024-11-29T10:29:53.728Z,0,0,-0.1,0.9,0.3,0.3,0
674997a1a88c9300588b9377,2024-11-29T10:29:53.744Z,0,0,-0.1,0.8,0.3,0.3,0
674997a1a88c9300588b9378,2024-11-29T10:29:53.761Z,0,0,-0.1,0.6,-0.3,0,0
674997a1a88c9300588b9379,2024-11-29T10:29:53.778Z,0,0,-0.1,0,-0.6,0.1,0
674997a1a88c9300588b937a,2024-11-29T10:29:53.794Z,0,-0.1,-0.1,-1.4,-0.2,0.3,0
674997a1a88c9300588b937b,2024-11-29T10:29:53.812Z,0.1,-0.1,0,-1.6,1,-0.7,0
674997a1a88c9300588b937c,2024-11-29T10:29:53.828Z,0,-0.1,0,-1.6,1,-0.7,0
674997a1a88c9300588b937d,2024-11-29T10:29:53.844Z,0,-0.1,0,0.4,-0.5,0,0
674997a1a88c9300588b937e,2024-11-29T10:29:53.861Z,0,-0.1,0,0.6,-0.2,0,0
674997a1a88c9300588b937f,2024-11-29T10:29:53.878Z,0,-0.1,0,0.5,-0.4,-0.5,0
674997a1a88c9300588b9380,2024-11-29T10:29:53.894Z,0,0,-0.1,0.3,-0.4,-0.3,0
674997a1a88c9300588b9381,2024-11-29T10:29:53.911Z,0,0,-0.1,-0.2,0.2,-0.1,0
674997a1a88c9300588b9382,2024-11-29T10:29:53.928Z,0,0,-0.1,-1,0.6,-0.3,0
674997a1a88c9300588b9383,2024-11-29T10:29:53.944Z,0,0,-0.1,-1.1,0.3,-0.6,0
674997a1a88c9300588b9384,2024-11-29T10:29:53.961Z,0,-0.1,0,-1,0.2,-0.4,0
674997a1a88c9300588b9385,2024-11-29T10:29:53.977Z,0,-0.1,0,-0.6,-0.1,-0.2,0
674997a1a88c9300588b9386,2024-11-29T10:29:53.994Z,0,-0.1,0,-0.1,-0.1,0,0
674997a1a88c9300588b9387,2024-11-29T10:29:54.011Z,0,-0.1,0.1,0.8,0.1,0.2,0
674997a1a88c9300588b9388,2024-11-29T10:29:54.028Z,0,-0.1,0,1.4,-0.3,0.1,0
674997a1a88c9300588b9389,2024-11-29T10:29:54.044Z,0,-0.1,0,1.4,-0.4,0,0
674997a1a88c9300588b938a,2024-11-29T10:29:54.061Z,0.1,-0.1,-0.1,0.7,0.1,-0.2,0
674997a1a88c9300588b938b,2024-11-29T10:29:54.078Z,0,-0.1,0,0.1,0.7,-0.2,0
674997a1a88c9300588b938c,2024-11-29T10:29:54.094Z,0,-0.1,-0.1,-0.1,0.5,-0.6,0
674997a1a88c9300588b938d,2024-11-29T10:29:54.111Z,0,0,-0.1,-0.1,0.3,-0.4,0
674997a1a88c9300588b938e,2024-11-29T10:29:54.128Z,0,0,-0.1,0.1,-0.2,-0.1,0
674997a6a88c9300588b9390,2024-11-29T10:29:58.311Z,-0.1,0,0,-0.1,-0.7,-0.1,0
674997a6a88c9300588b9391,2024-11-29T10:29:58.328Z,-0.1,0,0,-0.2,0.1,0.4,0
674997a6a88c9300588b9392,2024-11-29T10:29:58.344Z,0,-0.1,0,0.1,0.2,0.1,0
674997a6a88c9300588b9393,2024-11-29T10:29:58.361Z,0.1,-0.1,0,0.6,-0.5,0.1,0
674997a6a88c9300588b9394,2024-11-29T10:29:58.377Z,0.1,-0.1,0,0.5,-0.2,0.1,0
674997a6a88c9300588b9395,2024-11-29T10:29:58.394Z,0,-0.1,0,0.3,0.6,0.3,0
674997a6a88c9300588b9396,2024-11-29T10:29:58.411Z,0.1,-0.1,0,0.6,0.3,0,0
674997a6a88c9300588b9397,2024-11-29T10:29:58.427Z,0.1,-0.1,0,0.7,0.1,-0.5,0
674997a6a88c9300588b9398,2024-11-29T10:29:58.444Z,0,-0.1,0,0.8,0.3,-0.8,0
674997a6a88c9300588b9399,2024-11-29T10:29:58.461Z,0,0,0,1,0.7,-0.7,0
674997a6a88c9300588b939a,2024-11-29T10:29:58.477Z,-0.1,0,0,0.8,0.1,0.3,0
674997a6a88c9300588b939b,2024-11-29T10:29:58.494Z,-0.1,0,-0.1,0.2,-0.4,0.9,0
674997a6a88c9300588b939c,2024-11-29T10:29:58.511Z,-0.1,0,-0.1,-0.1,-0.7,0.6,0
674997a6a88c9300588b939d,2024-11-29T10:29:58.528Z,0,0,-0.1,-0.1,-0.7,0.3,0
674997a6a88c9300588b939e,2024-11-29T10:29:58.544Z,0.1,-0.1,0,-0.5,0.1,0.1,0
674997a6a88c9300588b939f,2024-11-29T10:29:58.561Z,0,-0.1,0,-0.8,1.2,-0.5,0
674997a6a88c9300588b93a0,2024-11-29T10:29:58.577Z,-0.1,0,0,-0.2,1.5,-0.8,0
674997a6a88c9300588b93a1,2024-11-29T10:29:58.594Z,-0.1,-0.1,0,0.6,0.1,0.1,0
674997a6a88c9300588b93a2,2024-11-29T10:29:58.611Z,0,-0.1,-0.1,1.1,-1,0.9,0
674997a6a88c9300588b93a3,2024-11-29T10:29:58.628Z,0.1,0,0,1.4,-1.5,0.6,0
674997a6a88c9300588b93a4,2024-11-29T10:29:58.644Z,0.1,0,-0.1,0.9,-0.4,0.1,0
674997a6a88c9300588b93a5,2024-11-29T10:29:58.661Z,0,0,-0.1,-0.1,0.6,-0.2,0
674997a6a88c9300588b93a6,2024-11-29T10:29:58.677Z,0,0,-0.1,-1.3,0.4,0.3,0
674997a6a88c9300588b93a7,2024-11-29T10:29:58.694Z,0,-0.1,0,-1,0.3,0.3,0
674997a6a88c9300588b93a8,2024-11-29T10:29:58.711Z,0,-0.1,0.1,-0.1,0.1,0,0
674997a6a88c9300588b93a9,2024-11-29T10:29:58.727Z,0,-0.1,0.1,1.4,0.5,-0.2,0
674997a6a88c9300588b93aa,2024-11-29T10:29:58.744Z,0,-0.1,0.1,2.4,0.3,0.3,0
674997a6a88c9300588b93ab,2024-11-29T10:29:58.761Z,0,-0.1,0,3,-0.4,0.5,0
674997a6a88c9300588b93ac,2024-11-29T10:29:58.777Z,0,-0.1,0,2.9,-0.6,0.3,0
674997a6a88c9300588b93ad,2024-11-29T10:29:58.794Z,0,0,-0.1,1.9,-0.1,0.1,0
674997a6a88c9300588b93ae,2024-11-29T10:29:58.811Z,0,0,-0.1,1,0.4,-0.3,0
674997a6a88c9300588b93af,2024-11-29T10:29:58.828Z,0,0,-0.1,0.2,-0.3,-0.2,0
674997a6a88c9300588b93b0,2024-11-29T10:29:58.844Z,0,-0.1,-0.1,-0.6,-0.8,-0.1,0
674997a6a88c9300588b93b1,2024-11-29T10:29:58.861Z,0,0,-0.1,-0.8,0.1,-0.3,0
674997a6a88c9300588b93b2,2024-11-29T10:29:58.878Z,0,0,0,-0.4,1,-0.1,0
674997a6a88c9300588b93b3,2024-11-29T10:29:58.894Z,0,0,0,0.1,0.3,0.1,0
674997a6a88c9300588b93b4,2024-11-29T10:29:58.911Z,0,0,0,0.8,-0.1,0.3,0
674997a6a88c9300588b93b5,2024-11-29T10:29:58.927Z,0,-0.1,0,1.1,-0.4,0.3,0
674997a6a88c9300588b93b6,2024-11-29T10:29:58.944Z,0,-0.1,0,1,-0.5,0,0
674997a6a88c9300588b93b7,2024-11-29T10:29:58.961Z,0,-0.1,0,0.8,-0.3,-0.3,0
674997a6a88c9300588b93b8,2024-11-29T10:29:58.977Z,0,0,-0.1,0.1,0.6,-0.6,0
674997a6a88c9300588b93b9,2024-11-29T10:29:58.994Z,0,0,-0.1,-0.3,0.6,-0.2,0
674997a6a88c9300588b93ba,2024-11-29T10:29:59.011Z,0,0,-0.1,-1,-0.1,0.1,0
674997a6a88c9300588b93bb,2024-11-29T10:29:59.028Z,0,0,-0.1,-1.5,-0.3,0.3,0
674997a6a88c9300588b93bc,2024-11-29T10:29:59.044Z,0,0,0,-1.8,-0.1,0.3,0
674997a6a88c9300588b93bd,2024-11-29T10:29:59.061Z,0,-0.1,0.1,-0.1,0.6,0.1,0
674997a6a88c9300588b93be,2024-11-29T10:29:59.077Z,0,-0.1,0.1,0.6,0.8,0.2,0
674997a6a88c9300588b93bf,2024-11-29T10:29:59.094Z,0,-0.1,0.1,1,0.3,0.3,0
674997a6a88c9300588b93c0,2024-11-29T10:29:59.111Z,0,0,0,2,-0.3,0.6,0
674997a6a88c9300588b93c1,2024-11-29T10:29:59.127Z,0,0,0,2.1,-0.5,0.8,0
674997aba88c9300588b93c3,2024-11-29T10:30:03.311Z,0.1,-0.1,-0.1,-0.6,-0.1,-0.6,0
674997aba88c9300588b93c4,2024-11-29T10:30:03.327Z,0.1,-0.1,-0.1,-1.1,0.1,-0.7,0
674997aba88c9300588b93c5,2024-11-29T10:30:03.344Z,0,0,0,-1,-0.4,-0.9,0
674997aba88c9300588b93c6,2024-11-29T10:30:03.361Z,0,0,0,-0.6,-0.6,-0.8,0
674997aba88c9300588b93c7,2024-11-29T10:30:03.377Z,-0.1,0,0.1,0.4,0.6,-0.4,0
674997aba88c9300588b93c8,2024-11-29T10:30:03.394Z,-0.1,0,0,1.5,0,0.5,0
674997aba88c9300588b93c9,2024-11-29T10:30:03.411Z,0,-0.1,0,2.1,-0.7,0.8,0
674997aba88c9300588b93ca,2024-11-29T10:30:03.427Z,0,-0.1,-0.1,2,-0.4,0.8,0
674997aba88c9300588b93cb,2024-11-29T10:30:03.444Z,0.1,0,-0.1,1,0.1,0.3,0
674997aba88c9300588b93cc,2024-11-29T10:30:03.461Z,0.1,0,-0.1,-0.3,0.4,-0.6,0
674997aba88c9300588b93cd,2024-11-29T10:30:03.477Z,0,-0.1,-0.1,-1,0.5,-0.3,0
674997aba88c9300588b93ce,2024-11-29T10:30:03.494Z,0,-0.1,-0.1,-1.5,0.3,-0.1,0
674997aba88c9300588b93cf,2024-11-29T10:30:03.511Z,0,0,-0.1,-1.6,-0.1,-0.1,0
674997aba88c9300588b93d0,2024-11-29T10:30:03.527Z,0,0,0,-1.2,0.2,-0.5,0
674997aba88c9300588b93d1,2024-11-29T10:30:03.544Z,0,0,0.1,-0.5,0.8,-0.5,0
674997aba88c9300588b93d2,2024-11-29T10:30:03.561Z,0,0,0.1,0.3,0.6,0,0
674997aba88c9300588b93d3,2024-11-29T10:30:03.577Z,-0.1,0,0.1,1.1,-0.3,0.5,0
674997aba88c9300588b93d4,2024-11-29T10:30:03.594Z,-0.1,-0.1,0,1.6,-0.8,0.6,0
674997aba88c9300588b93d5,2024-11-29T10:30:03.611Z,0,-0.1,0,1.6,-0.6,0.6,0
674997aba88c9300588b93d6,2024-11-29T10:30:03.627Z,0,0,-0.1,1,-0.5,0.1,0
674997aba88c9300588b93d7,2024-11-29T10:30:03.644Z,0,0,-0.1,0.3,-0.3,-0.1,0
674997aba88c9300588b93d8,2024-11-29T10:30:03.661Z,0,0,-0.1,-0.2,1,0.2,0
674997aba88c9300588b93d9,2024-11-29T10:30:03.677Z,0,0,-0.1,-0.8,0.9,0.4,0
674997aba88c9300588b93da,2024-11-29T10:30:03.694Z,0,0,-0.1,-0.9,-0.3,0.3,0
674997aba88c9300588b93db,2024-11-29T10:30:03.711Z,0,-0.1,-0.1,-1,-0.8,-0.1,0
674997aba88c9300588b93dc,2024-11-29T10:30:03.728Z,0,-0.1,0,-1.1,0.1,-0.1,0
674997aba88c9300588b93dd,2024-11-29T10:30:03.744Z,0,-0.1,0,-1.3,0.7,0.1,0
674997aba88c9300588b93de,2024-11-29T10:30:03.760Z,0,-0.1,0.1,-0.5,0.3,-0.1,0
674997aba88c9300588b93df,2024-11-29T10:30:03.777Z,0,0,0,0.8,-0.3,-0.3,0
674997aba88c9300588b93e0,2024-11-29T10:30:03.794Z,-0.1,0,0,1.1,-0.6,-0.1,0
674997aba88c9300588b93e1,2024-11-29T10:30:03.811Z,-0.1,0,-0.1,0.3,-0.5,0.3,0
674997aba88c9300588b93e2,2024-11-29T10:30:03.827Z,-0.1,0,-0.1,-0.5,0.3,0.2,0
674997aba88c9300588b93e3,2024-11-29T10:30:03.844Z,0,0,-0.1,-0.7,0.2,-0.1,0
674997aba88c9300588b93e4,2024-11-29T10:30:03.860Z,-0.1,0,-0.1,-0.5,-2.4,1.5,0
674997aba88c9300588b93e5,2024-11-29T10:30:03.877Z,0,-0.1,-0.1,-1.8,-0.3,1.4,0
674997aba88c9300588b93e6,2024-11-29T10:30:03.894Z,0.1,-0.1,-0.1,-3.1,1.3,0.7,0
674997aba88c9300588b93e7,2024-11-29T10:30:03.911Z,0.1,-0.1,-0.1,-3,1.7,-0.2,0
674997aba88c9300588b93e8,2024-11-29T10:30:03.927Z,0.1,-0.1,0.1,-1.3,1.2,-0.4,0
674997aba88c9300588b93e9,2024-11-29T10:30:03.944Z,0.1,-0.1,0.1,0.7,0.9,-0.6,0
674997aba88c9300588b93ea,2024-11-29T10:30:03.961Z,0,0,0.1,1.1,1.8,-0.1,0
674997aba88c9300588b93eb,2024-11-29T10:30:03.977Z,0,0,0.1,1.3,1.3,-0.2,0
674997aba88c9300588b93ec,2024-11-29T10:30:03.994Z,0,0,0,0.7,0.6,-0.6,0
674997aba88c9300588b93ed,2024-11-29T10:30:04.010Z,0,-0.1,0,-0.3,0.2,-1.4,0
674997aba88c9300588b93ee,2024-11-29T10:30:04.027Z,-0.1,-0.1,0,0.6,1.7,-0.7,0
674997aba88c9300588b93ef,2024-11-29T10:30:04.044Z,-0.2,-0.1,0.1,2,-0.6,2,0
674997aba88c9300588b93f0,2024-11-29T10:30:04.061Z,-0.2,-0.1,-0.2,2,-7,3.6,0
674997aba88c9300588b93f1,2024-11-29T10:30:04.077Z,0,0,-0.2,2,-6.4,2.8,0
674997aba88c9300588b93f2,2024-11-29T10:30:04.094Z,0.3,-0.1,0,1.4,-1.8,0.7,0
674997aba88c9300588b93f3,2024-11-29T10:30:04.111Z,0.4,-0.1,-0.1,-0.4,0.7,-2,0
674997aba88c9300588b93f4,2024-11-29T10:30:04.127Z,0.3,0,-0.2,-2.7,3.6,-4,0
674997b0a88c9300588b93f6,2024-11-29T10:30:08.310Z,-0.1,0,0,-0.2,-0.4,0.1,0
674997b0a88c9300588b93f7,2024-11-29T10:30:08.327Z,-0.1,0,0,-0.1,-0.7,0.6,0
674997b0a88c9300588b93f8,2024-11-29T10:30:08.344Z,-0.1,0,0,-0.1,-0.1,0.5,0
674997b0a88c9300588b93f9,2024-11-29T10:30:08.360Z,0,-0.1,0,0.5,-0.1,0.2,0
674997b0a88c9300588b93fa,2024-11-29T10:30:08.377Z,0,-0.1,0,0.6,0.1,0,0
674997b0a88c9300588b93fb,2024-11-29T10:30:08.394Z,0,-0.1,-0.1,-0.1,-0.5,-0.1,0
674997b0a88c9300588b93fc,2024-11-29T10:30:08.410Z,0,0,-0.1,-0.9,-1,-0.2,0
674997b0a88c9300588b93fd,2024-11-29T10:30:08.427Z,0,-0.1,-0.1,-0.8,-0.2,0.6,0
674997b0a88c9300588b93fe,2024-11-29T10:30:08.444Z,0,0,-0.1,-1.3,-0.6,0.2,0
674997b0a88c9300588b93ff,2024-11-29T10:30:08.460Z,0.1,0,-0.1,-2.7,-0.2,-0.9,0
674997b0a88c9300588b9400,2024-11-29T10:30:08.477Z,0,-0.2,0,-3,1.2,-0.5,0
674997b0a88c9300588b9401,2024-11-29T10:30:08.494Z,0,-0.2,0.1,-1.3,1.3,-0.8,0
674997b0a88c9300588b9402,2024-11-29T10:30:08.510Z,0,-0.1,0.2,0.9,0.6,-1.5,0
674997b0a88c9300588b9403,2024-11-29T10:30:08.527Z,0,0,0.2,2.4,-1.2,-1,0
674997b0a88c9300588b9404,2024-11-29T10:30:08.544Z,-0.1,0,0,2.6,-1.8,0.4,0
674997b0a88c9300588b9405,2024-11-29T10:30:08.560Z,0,0,-0.2,1.5,-1.5,0.8,0
674997b0a88c9300588b9406,2024-11-29T10:30:08.577Z,0.1,0,-0.1,0.3,-0.1,0.3,0
674997b0a88c9300588b9407,2024-11-29T10:30:08.594Z,0,0,-0.1,-1,1,-0.3,0
674997b0a88c9300588b9408,2024-11-29T10:30:08.610Z,0,0,-0.1,-1.5,0.3,-0.3,0
674997b0a88c9300588b9409,2024-11-29T10:30:08.627Z,-0.1,0,0,-1.8,-0.3,-0.1,0
674997b0a88c9300588b940a,2024-11-29T10:30:08.644Z,-0.1,0,0.1,-1,-0.3,0.1,0
674997b0a88c9300588b940b,2024-11-29T10:30:08.660Z,0,-0.1,0.1,0.1,-0.3,0.3,0
674997b0a88c9300588b940c,2024-11-29T10:30:08.677Z,0,-0.1,0.1,1.6,-0.6,0.9,0
674997b0a88c9300588b940d,2024-11-29T10:30:08.694Z,0,-0.1,0,1.6,-0.5,1.1,0
674997b0a88c9300588b940e,2024-11-29T10:30:08.710Z,0,-0.1,-0.1,1.2,-0.4,0.7,0
674997b0a88c9300588b940f,2024-11-29T10:30:08.727Z,0.1,-0.1,-0.1,0.9,-0.3,0,0
674997b0a88c9300588b9410,2024-11-29T10:30:08.744Z,0.1,0,-0.1,0.3,-0.1,-0.1,0
674997b0a88c9300588b9411,2024-11-29T10:30:08.760Z,0,0,-0.1,-0.8,0.3,-0.1,0
674997b0a88c9300588b9412,2024-11-29T10:30:08.777Z,0,0,-0.1,-1.5,0.4,-0.1,0
674997b0a88c9300588b9413,2024-11-29T10:30:08.794Z,0,0,-0.1,-1.7,0.2,-0.1,0
674997b0a88c9300588b9414,2024-11-29T10:30:08.810Z,0,0,0,-1.4,-0.2,-0.2,0
674997b0a88c9300588b9415,2024-11-29T10:30:08.827Z,0,0,0,-1.1,-0.8,0,0
674997b0a88c9300588b9416,2024-11-29T10:30:08.844Z,0,-0.1,0,-0.6,0.1,0.4,0
674997b0a88c9300588b9417,2024-11-29T10:30:08.860Z,0,-0.1,0.1,0.2,0.3,0.7,0
674997b0a88c9300588b9418,2024-11-29T10:30:08.877Z,0,-0.1,0,0.9,-0.2,0.7,0
674997b0a88c9300588b9419,2024-11-29T10:30:08.894Z,0,-0.1,0,1.1,-0.6,0.4,0
674997b0a88c9300588b941a,2024-11-29T10:30:08.911Z,0,-0.1,0,1.1,-0.2,0.1,0
674997b0a88c9300588b941b,2024-11-29T10:30:08.927Z,0,-0.1,0,0.9,0.7,0.3,0
674997b0a88c9300588b941c,2024-11-29T10:30:08.944Z,0,-0.1,-0.1,0.5,-0.1,0.3,0
674997b0a88c9300588b941d,2024-11-29T10:30:08.961Z,0,-0.1,-0.1,0.1,-0.9,0,0
674997b0a88c9300588b941e,2024-11-29T10:30:08.977Z,0,0,0,0,0,-0.4,0
674997b0a88c9300588b941f,2024-11-29T10:30:08.994Z,0,0,-0.1,-0.2,1,-0.6,0
674997b0a88c9300588b9420,2024-11-29T10:30:09.010Z,0,-0.1,-0.1,-1.5,0.8,-1,0
674997b0a88c9300588b9421,2024-11-29T10:30:09.027Z,0,-0.1,0,-2.3,0.6,-1.2,0
674997b0a88c9300588b9422,2024-11-29T10:30:09.044Z,0,0,0.1,-1.3,1,-1.2,0
674997b0a88c9300588b9423,2024-11-29T10:30:09.061Z,-0.1,0.1,0,0.8,-1.8,-0.4,0
674997b0a88c9300588b9424,2024-11-29T10:30:09.077Z,-0.2,0,-0.1,-0.3,-1.3,0.8,0
674997b0a88c9300588b9425,2024-11-29T10:30:09.094Z,-0.1,-0.1,-0.1,-1.3,-0.5,1,0
674997b0a88c9300588b9426,2024-11-29T10:30:09.110Z,0.1,-0.1,0,-0.7,-0.1,-0.5,0
