acceleration.x,acceleration.y,acceleration.z,rotationRate.alpha,rotationRate.beta,rotationRate.gamma,__v
0.1053252992939664,-0.10119480292090229,-0.10119078188200326,-1.790224633976005,1.0931248483048936,-1.0175157117401379,0
0.09138180342313505,-0.09837678917405253,-0.0861830101038207,-1.6156283103335598,0.9095787895307369,-0.8844957400077521,0
0.07722603944560813,-0.09541680866538323,-0.07145919872062456,-1.4424945019813522,0.7284758824862081,-0.75598679127411,0
0.06303683327590637,-0.09234112399640923,-0.05733852067938034,-1.2720790549684078,0.5526733724314623,-0.6341824296507695,0
0.04899332388550336,-0.0891822787490773,-0.044109103139316874,-1.1055881360346322,0.3848600563452341,-0.5207124137639565,0
0.035268831680436506,-0.08597666392656259,-0.03201552950776276,-0.9441441190422468,0.22744371010285577,-0.416559915111976,0
0.022027069476862483,-0.08276276468144314,-0.021249687531017893,-0.7887547503709049,0.08245467982182594,-0.32203496539929727,0
0.009420707922337653,-0.07958016916990616,-0.011945517286236674,-0.6402878494628444,-0.04852823252876758,-0.23680673182858789,0
-0.0024081006429346632,-0.07646927558667757,-0.004177847527092245,-0.49945371779092845,-0.16442490270649818,-0.15999103275930515,0
-0.013325921981532395,-0.07347152961160336,0.0020348742176608337,-0.36679697106171577,-0.2646714993533921,-0.09028409537694855,0
-0.023205788896470358,-0.07062996494417213,0.006724501607359593,-0.24269866858912578,-0.3492086976300147,-0.026129656339249525,0
-0.03192534239690113,-0.0679897929184265,0.009964570363664044,-0.12738851113593055,-0.4184433450348416,0.034095642167677395,0
-0.03936613100882992,-0.06559877865914925,0.01186010412017789,-0.020965741377727477,-0.47318871215820674,0.09189422594920146,0
-0.04541468519648476,-0.06350714325227441,0.01253684225064049,0.07657353520635805,-0.5145898222813239,0.14847212392270392,0
-0.049965771222106194,-0.061766750207030825,0.012130816589361002,0.16530540999220644,-0.5440406104725519,0.2045900686787661,0
-0.052927955118746595,-0.060429387046289126,0.010779061121171711,0.24534649841668085,-0.5630989640858913,0.2604534197947204,0
-0.05423128433374722,-0.05954405340122964,0.008612053567021568,0.31682415671971154,-0.5734044180739573,0.3156508279932012,0
-0.05383654959314354,-0.0591533135990916,0.005748283713125824,0.379850722443331,-0.5766018426941353,0.36914852182908525,0
-0.05174526404611853,-0.059288943382928685,0.0022911368413071243,0.43450333599545976,-0.5742732083482894,0.4193433046329141,0
-0.04800923947708505,-0.05996726392390555,-0.0016719156463618013,0.4808103710314247,-0.567878651623127,0.46417286211087416,0
-0.042738498350940235,-0.061184677158474955,-0.006068001911818774,0.5187451429886887,-0.5587076635325177,0.5012770431309491,0
-0.03610627273109781,-0.06291396965103026,-0.010835741908836165,0.5482274387947477,-0.5478411935433043,0.5281988154673904,0
-0.02835002157618847,-0.06510192930003006,-0.01592078895844194,0.5691334744391827,-0.5361256013383056,0.5426091650659192,0
-0.019767733244486257,-0.06766872678787125,-0.021270540134209214,0.5813150073308372,-0.5241594258003734,0.5425368824572482,0
-0.010709231328062873,-0.07050936360823742,-0.026828577916858817,0.5846283267070659,-0.5122936805088513,0.5265825105863184,0
-0.0015627126374957072,-0.07349729258274793,-0.03252942070460429,0.5789735228347888,-0.500645823085396,0.494096185324348,0
0.007262750539679995,-0.07649009218065328,-0.03829415323707486,0.5643436113041395,-0.48912688020366596,0.44530197128285787,0
0.015357585854602153,-0.07933685211675827,-0.0440274799507067,0.5408816646684851,-0.47748068221534257,0.38135647674953654,0
0.022333529021171358,-0.081886741405815,-0.04961668338794784,0.5089421927107051,-0.46533383224400815,0.3043363406985205,0
0.02784530836392201,-0.0839981105733151,-0.0549328568244365,0.46915101084236766,-0.45225470180318017,0.2171564283660202,0
0.031610711801719975,-0.08554743779036626,-0.0598346019874166,0.42245632255959076,-0.4378191038541456,0.12342692995577559,0
0.03342773824734547,-0.08643745731492589,-0.06417414539094163,0.37016322325841416,-0.4216792292301891,0.027262071292789757,0
0.03318780367422851,-0.08660389128829435,-0.06780555866043346,0.31394451090966136,-0.40363118976325674,-0.06694449945046094,0
0.0308842536000016,-0.0860203240222806,-0.07059450999824582,0.2558224157684406,-0.38367558518722344,-0.1547621040157175,0
0.026615690912652333,-0.08470089393481478,-0.07242876407829046,0.1981182823912264,-0.36206531673548675,-0.23196842906370704,0
0.02058385195148361,-0.08270061711208923,-0.07322850991293793,0.14337000031473576,-0.3393354828748619,-0.2947845053456212,0
0.013085969005413343,-0.08011328744051989,-0.07295553735440488,0.0942198727360066,-0.3163113733909636,-0.34008733930647045,0
0.004501769485657268,-0.07706701861642107,-0.0716203028432354,0.05327855677370465,-0.2940920514129211,-0.36558972104566523,0
-0.004724495660381417,-0.0737176090772854,-0.06928603020368682,0.022973604724694577,-0.2740087108626746,-0.36997823424159987,0
-0.014106320446303389,-0.07024003099880297,-0.06606919541145545,0.005393681921054443,-0.2575590291831914,-0.35300219573672303,0
-0.023140529386456957,-0.06681847161193818,-0.06213604650712142,0.002141225608540865,-0.24632111278044863,-0.31550825308847674,0
-0.03133490480244882,-0.06363548006913029,-0.05769518229485667,0.0142066678806886,-0.24185302524294244,-0.2594176885560714,0
-0.03823633960285123,-0.060860876921546285,-0.052986599723074845,0.04187622312908901,-0.24558570131814395,-0.18764611596337613,0
-0.04345785084239445,-0.05864114373204347,-0.048267961142054276,0.08468285618754241,-0.25871780225118207,-0.10396819578414236,0
-0.04670275936933017,-0.05709000963114123,-0.04379909322041447,0.14140676884315537,-0.2821207271932496,-0.012833109811503167,0
-0.047784440192045384,-0.0562808823957099,-0.03982589933982412,0.21012785347963692,-0.31626092715008247,0.08086048242997909,0
-0.046640269668124484,-0.05624164007342378,-0.0365649449619346,0.2883282601556203,-0.3611452665937464,0.17201885902164735,0
-0.0433387128015421,-0.05695212507498958,-0.03418995077972578,0.37303878773101506,-0.41629355728541423,0.255624310685531,0
-0.038078868357088194,-0.05834449570047648,-0.03282128676533459,0.461018708346544,-0.48074041832006853,0.3270094496857274,0
-0.03118218589771481,-0.060306419947868825,-0.03251930064488705,0.5489554298585095,-0.5530662170674738,0.38212115719197853,0
-0.02307646999880281,-0.06268695920387293,-0.03328196292133039,0.6336685512645647,-0.6314542483001848,0.4177605466627497,0
-0.01427269836356348,-0.06530487967752115,-0.03504691520164339,0.7123025880005642,-0.7137690472914592,0.4317852214907369,0
-0.005335620627294468,-0.06795902636024984,-0.03769762264328848,0.782493894727172,-0.7976493779721439,0.4232601200178881,0
0.003150418045645431,-0.07044027836694616,-0.04107300112821842,0.8424998374736442,-0.8806092713698384,0.392543982592072,0
0.010618495330063302,-0.07254447414759391,-0.04497964990379949,0.8912816446705525,-0.9601413558808901,0.3413007321870959,0
0.01655660767717022,-0.07408557135980998,-0.04920569028834599,0.9285360863794212,-1.0338181429142375,0.2724293282100397,0
0.020543002887910902,-0.074908221990152,-0.05353518916872082,0.9546747254823377,-1.0993883751406455,0.1899117292565087,0
0.022276670087168004,-0.0748989246657541,-0.057762208410788794,0.9707526780206173,-1.1548666079962564,0.09858556724431423,0
0.021600542846953365,-0.07399497010910504,-0.061703630201933826,0.9783515941676628,-1.1986146413682084,0.0038547686580219166,0
0.018515457913522444,-0.07219051167822321,-0.06521002975640348,0.9794241047222741,-1.2294131572606248,-0.0886433666239968,0
0.013183589273634564,-0.06953925296175159,-0.06817398689277573,0.97610947528374,-1.2465210424473325,-0.1733927597122594,0
0.005920867136100455,-0.06615343435647589,-0.07053535667998065,0.9705326940289772,-1.2497187010806878,-0.24535161359041088,0
-0.002821285569979002,-0.06219901452930044,-0.07228317652501674,0.9646014124614752,-1.2393306784773397,-0.30028121882329284,0
-0.012483782798194221,-0.05788717812637453,-0.07345408056211758,0.9598165776592312,-1.216222614972149,-0.3350297316451655,0
-0.02243547075275428,-0.0534625502496981,-0.07412730720646568,0.957112797887222,-1.1817682658551367,-0.3477531353311971,0
-0.03201414916232103,-0.04918874492812662,-0.07441659675727101,0.9567432519049931,-1.1377841849131953,-0.3380591660808448,0
-0.04057030738527835,-0.04533209954229114,-0.07445946814293525,0.9582212567144124,-1.0864325877832126,-0.3070637880245638,0
-0.04751066356042439,-0.0421446322760685,-0.07440453916506855,0.9603265049295348,-1.0300965814915901,-0.2573537740968838,0
-0.05233855645925303,-0.039847387710732936,-0.0743977160257245,0.9611786592954114,-0.9712358375056139,-0.19285342187835058,0
-0.05468836402128065,-0.038615385056897954,-0.07456821363892484,0.9583749231147884,-0.9122341866061173,-0.1185989104217766,0
-0.054351428406174955,-0.03856533155585861,-0.0750154541060216,0.9491821541382478,-0.8552527603779767,-0.04043046653971708,0
-0.051291476553870376,-0.03974709780855289,-0.07579790536533601,0.9307688601265827,-0.8021025852837984,0.03538015994114495,0
-0.045648235045290066,-0.042139679108618586,-0.0769248541683758,0.9004585804801236,-0.754148731498451,0.10254254769657245,0
-0.03772880411196492,-0.04565201276456909,-0.07835195220975694,0.8559839940389303,-0.7122545401241962,0.15517130470306487,0
-0.0279872977939585,-0.05012862255610181,-0.07998112977520387,0.7957206806285436,-0.6767698497294188,0.18818872264866418,0
-0.01699418178273991,-0.05535965910762865,-0.08166514369061446,0.7188808045658346,-0.6475624020152342,0.1976751492687496,0
-0.005397560573714424,-0.0610945415304085,-0.08321663566063651,0.6256500152071034,-0.6240874124468816,0.18113947600107286,0
0.006120690527001119,-0.06705812149956672,-0.08442115984405506,0.5172553719241734,-0.6054869844337323,0.13768833282826895,0
0.016890640967167993,-0.0729681174111511,-0.08505324468682159,0.3959577022840968,-0.5907087169813909,0.06808075170104502,0
0.026298418357782818,-0.0785525175607793,-0.08489423667380466,0.26496791999861624,-0.5786315390976529,-0.025335500301096756,0
0.033825414754884105,-0.08356572068859598,-0.08375047442418038,0.12829282549046914,-0.5681865611502809,-0.1387998075556928,0
0.039079706580623,-0.08780234702046617,-0.08147028110936828,-0.009478774713321605,-0.5584616041007294,-0.26741120191741513,0
0.041817485905757075,-0.09110788391413407,-0.0779583423643783,-0.1434345486827476,-0.5487800023473677,-0.4054736951948651,0
0.04195317454593773,-0.09338559945962878,-0.07318624451036133,-0.2686236576195636,-0.5387471298430219,-0.5468847516562376,0
0.039557883631128984,-0.09459944152194893,-0.06719826682055163,-0.380348606367864,-0.5282616488029536,-0.6855342602950919,0
0.03484688866253892,-0.09477292033319601,-0.060111928493391274,-0.4744439543335442,-0.5174924007169422,-0.8156818089148923,0
0.02815770031440551,-0.09398423571403895,-0.05211325229061834,-0.5475230503008717,-0.5068256889016461,-0.9322838192251744,0
0.019921018555289324,-0.09235814458178468,-0.04344717582910453,-0.5971764348775987,-0.49679087904573865,-1.0312485769355817,0
0.010627287114935848,-0.09005526220161607,-0.034403963345243274,-0.6221091983271396,-0.48797425165921765,-1.1096053510468074,0
0.0007916908410654979,-0.08725964459075276,-0.025302793253212677,-0.6222091064264736,-0.4809315910824524,-1.1655824054017248,0
-0.009079712376403632,-0.08416560280665172,-0.01647388233524751,-0.5985423809723849,-0.47610913708502883,-1.198596639849744,0
-0.01852039195750827,-0.0809647450764463,-0.008240539719394238,-0.5532792810483577,-0.4737805785689541,-1.2091641360975582,0
-0.02712842687874213,-0.07783422097665857,-0.0009024286382895857,-0.4895566590713847,-0.4740051573366388,-1.1987458124242691,0
-0.03458495670044033,-0.07492704310014407,0.00527892490684175,-0.411288983882217,-0.476609054767778,-1.1695458647700894,0
-0.040665239401057235,-0.07236517774563052,0.010091661565666949,-0.3229424571854222,-0.4811893765061051,-1.1242828976160686,0
-0.045242104236855776,-0.07023582841772263,0.013381799224763163,-0.22928846569725578,-0.4871375630233407,-1.0659546322807387,0
