acceleration.x,acceleration.y,acceleration.z,rotationRate.alpha,rotationRate.beta,rotationRate.gamma,__v
-0.015242785688779181,-0.0655555734796677,-0.03576847355251434,-0.17348511415176793,-0.07910450692977078,0.28593971751100206,0
-0.014803708311792145,-0.06369356968802017,-0.03506157206256842,-0.15501250575771067,-0.09169442851233486,0.2732869774854614,0
-0.014170395374380055,-0.061218474032808085,-0.034060082195319426,-0.12703751639550676,-0.10150575545528533,0.25856513079210014,0
-0.01338137546437376,-0.058277220579725494,-0.03278290605397601,-0.09038803595536496,-0.10811196614824664,0.24315719784502576,0
-0.012479626490556202,-0.055042518993167894,-0.03126072828143827,-0.04646940013702807,-0.11126487371377027,0.22848647931098087,0
-0.01150862596428412,-0.05170307438544493,-0.02953470023112028,0.002811453939963772,-0.1108928648378414,0.21596916584025075,0
-0.010508447010766624,-0.04845282711643452,-0.027654647247581956,0.055146971995340036,-0.10709046511204812,0.2069583571714503,0
-0.009512314616014716,-0.045479916996425736,-0.02567674578408639,0.10794641843880806,-0.10010089272807679,0.20268032930207625,0
-0.008543986074741992,-0.042956138410831006,-0.023660616027954356,0.1584628322472156,-0.0902936368194265,0.20416537897549208,0
-0.007616233292329145,-0.04102763246105616,-0.021665837467829595,0.20392505388629242,-0.07813926454095925,0.21217682078438685,0
-0.0067305945639733146,-0.03980744828037262,-0.019748011707479772,0.24167271698248405,-0.06418368967196865,0.22714265902699957,0
-0.0058784408455179295,-0.03937040999797082,-0.017954637746214506,0.2692935229078283,-0.04902401721505208,0.24909510920788888,0
-0.005043276456900527,-0.03975047895951259,-0.016321187506823872,0.284762168816293,-0.03328772582988184,0.2776234890337368,0
-0.0042040757246160155,-0.04094054317225435,-0.014867838454864345,0.2865789892474205,-0.017616300050040955,0.3118459607637456,0
-0.003339353397250341,-0.0428943396563937,-0.013597319960834684,0.2739041164356785,-0.0026535446243073444,0.3504050778776611,0
-0.0024315849323727876,-0.04553005776143717,-0.01249426358424705,0.24668038448296514,0.010962096503853571,0.3914910018863044,0
-0.0014715392052033953,-0.04873510711891764,-0.011526328143965727,0.20573590653776827,0.022602595000210904,0.4328946370527909,0
-0.00046206617023597133,-0.052371565977047056,-0.0106472146729871,0.15285573055068238,0.03165446195393425,0.47209090022352274,0
0.000579100058105911,-0.05628193264311359,-0.00980151002639354,0.09081156398503336,0.0375235272528496,0.5063500630375968,0
0.0016179028622870812,-0.060294944350817344,-0.008931115643910865,0.023339411430371125,0.03964154655164966,0.532872740025631,0
0.0026041664397779703,-0.0642313586615915,-0.007982843178504855,-0.0449429376494026,0.03747532458092705,0.5489418234762786,0
0.003473570253009539,-0.06790967797005937,-0.006916603720654521,-0.10868347801691326,0.030538718364119668,0.5520827227870663,0
0.004151337643286793,-0.07115182660270059,-0.005713493504046885,-0.16200953903317794,0.018407786252569645,0.5402219717608641,0
0.004557373795645011,-0.0737887764124126,-0.004382996633584332,-0.19880365820898216,0.0007393363603403659,0.5118339126094609,0
0.004612393650540441,-0.07566608805447712,-0.002968493904048161,-0.21303315765670663,-0.022707056030258136,0.4660658188519686,0
0.0042444437548461705,-0.07664931327500198,-0.0015502944976385246,-0.19911971367897188,-0.05204403092594428,0.4028332348976399,0
0.0033951776006839,-0.07662919288576875,-0.0002455014303067084,-0.1523302853160444,-0.08722975374746747,0.3228790613357546,0
0.002025295757489043,-0.0755265735211198,0.000795812029612416,-0.0691663072025694,-0.12804182761003635,0.227791660766279,0
0.00011868368448756594,-0.07329693648459215,0.0013983946659882644,0.05227564879199228,-0.1740548434982068,0.11997892067123042,0
-0.0023150662790994824,-0.06993437525147089,0.0013735362028923146,0.21200111671566021,-0.22462501714646022,0.0025969375828340533,0
-0.005239905760554967,-0.06547478270139295,0.0005342740289580964,0.4079031772275507,-0.2788853858149038,-0.12056601226735675,0
-0.008594365738545204,-0.05999793665769163,-0.0012868047731914758,0.6356649280968186,-0.3357546622350423,-0.24524717096505988,0
-0.012294258272142663,-0.05362812436241039,-0.004218529474111257,0.8888032310132413,-0.39396202562577043,-0.36690291694961086,0
-0.016236813594917552,-0.04653293329688366,-0.008332665556941517,1.158869774301908,-0.45208883763873886,-0.4809297124300668,0
-0.020305929009628913,-0.038919859168662425,-0.013628065600769764,1.4358136707286264,-0.5086265478703881,-0.5829010601261946,0
-0.02437813870710839,-0.031030448523237122,-0.02001960771549637,1.7084950216905805,-0.5620480496993859,-0.6688067886955579,0
-0.028328876492269936,-0.023131821132751855,-0.027333883203447682,1.965322411420749,-0.6108877159287955,-0.7352792437678509,0
-0.03203859745725363,-0.015505625538620442,-0.035313093686243205,2.1949709914793263,-0.6538236274485547,-0.7797901351108878,0
-0.03539834646346783,-0.008434771752589143,-0.043627811251786455,2.387123946753422,-0.6897544974783127,-0.8008022978266208,0
-0.038314409738342964,-0.0021886274212922596,-0.0518981886961157,2.533171215852538,-0.717863816128604,-0.7978629445242094,0
-0.04071177039093022,0.002992307309381867,-0.059721993943712755,2.626797817333984,-0.7376648887853258,-0.7716293522941841,0
-0.042536224324805576,0.00691099987029265,-0.06670668344069206,2.6644017957022172,-0.7490224708224734,-0.723823946244938,0
-0.04375519798166873,0.009426453408514435,-0.07250188901905508,2.6452989317023436,-0.7521491381309701,-0.6571223017254936,0
-0.044357503304938026,0.01046307262790822,-0.07682842237512923,2.5716960177851336,-0.7475769899115636,-0.5749833243081677,0
-0.04435239650952161,0.010015957203357335,-0.0795003315171027,2.448442490949746,-0.736107647255707,-0.481434845175563,0
-0.04376831115408405,0.00815164525130923,-0.08043761345071818,2.2825960695358534,-0.7187457545637713,-0.3808299605882475,0
-0.04265149865520574,0.005004243639907647,-0.07966865321885618,2.0828566531177977,-0.6966229720556123,-0.27759015177024077,0
-0.04106458317234055,0.0007672713315846116,-0.0773229783373778,1.8589309988290068,-0.6709201209516416,-0.17595118695957326,0
-0.039084820100400736,-0.0043181194530556985,-0.07361616069630456,1.620888361627262,-0.6427942742840003,-0.07972736376068869,0
-0.036801735636486324,-0.00997761146772806,-0.06882944208449113,1.3785568869724019,-0.6133154389099272,0.007891332410659209,0
-0.03431387136761257,-0.01591977014290973,-0.0632868330576614,1.1409961751578703,-0.5834149206834776,0.08449652158447175,0
-0.03172454680358988,-0.02185249134978735,-0.05733211421898518,0.916067233467826,-0.553845448053895,0.14856379813841664,0
-0.02913681111851982,-0.027498714912030018,-0.051307535367178234,0.7101098568768327,-0.5251521816813547,0.19949531270355733,0
-0.026647988796410012,-0.03261042109216208,-0.04553528213287838,0.5277303303450044,-0.49765383363265187,0.23760289520918879,0
-0.024344357165491555,-0.03698015843014718,-0.04030215425321912,0.3716985677806565,-0.4714338059885505,0.26403697713620705,0
-0.022296497247938966,-0.04044961879882552,-0.0358474885880861,0.24295181392732831,-0.4463419178499015,0.2806703268043769,0
-0.020555753946115102,-0.04291503260037895,-0.032354181896957775,0.14070019465293426,-0.4220074379138131,0.2899477070373304,0
-0.019152081120167287,-0.04432937177445281,-0.029942666478653648,0.06262661875221744,-0.39786364722195644,0.294713105837343,0
-0.018093385018715206,-0.044701514380329835,-0.028667775017527715,0.005169470718457488,-0.37318326901000537,0.2980256890887826,0
-0.017366341834637332,-0.04409265608345487,-0.028518511206940638,-0.03612850762067105,-0.34712323810443013,0.3029746210123593,0
-0.016938549709230376,-0.04261036859339881,-0.02942075564425323,-0.06622701531085086,-0.31877674496853475,0.31250169213701107,0
-0.01676177470847952,-0.04040080714320164,-0.0312428517513319,-0.09017700729349616,-0.287230300493953,0.32923932980439086,0
-0.01677597246813741,-0.037639643760558235,-0.03380384315441676,-0.11272045145817995,-0.2516235118971161,0.3553700099038726,0
-0.01691373527022435,-0.03452232690917142,-0.03688391859838487,-0.13792980692398826,-0.21120909032709564,0.3925114205550313,0
-0.017104844998038837,-0.03125422643270165,-0.040236430894485004,-0.16891277941173577,-0.1654102656561263,0.4416301915867189,0
-0.01728069656707879,-0.02804112101899757,-0.04360075345210741,-0.20760192772075742,-0.11387246203499986,0.5029858815100948,0
-0.017378457401650848,-0.02508034761260737,-0.0467152497971134,-0.2546408797733297,-0.05650609548019644,0.576106331208992,0
-0.01734490039263569,-0.022552791874212587,-0.04932974566993248,-0.30937055086652154,0.006482169448465028,0.6597952968138132,0
-0.017139860807869344,-0.020615790036466363,-0.0512170672866661,-0.3699111161954457,0.07457159785049716,0.7521730918577316,0
-0.01673922286759517,-0.01939696263562832,-0.05218338787075754,-0.43332947144648354,0.14692417433167704,0.8507504148235175,0
-0.01613726533678245,-0.018989021540347935,-0.052077254652600435,-0.4958778058121563,0.22239672883596245,0.9525343991684458,0
-0.0153481217239127,-0.01944567177732089,-0.05079721241461561,-0.5532863989504119,0.29956885372605346,1.0541642067607813,0
-0.0144060688632428,-0.020778833288066307,-0.0482978872920903,-0.6010921821695756,0.3767867206252697,1.1520713597394883,0
-0.013364369133555482,-0.022957488156562525,-0.04459427138658624,-0.6349833606270451,0.4522222709797999,1.2426577354971902,0
-0.012292469163700817,-0.025908477384071975,-0.03976381112098493,-0.651139231079886,0.5239462784933723,1.3224820666242079,0
-0.011271501487832106,-0.02951951038183046,-0.03394581834466796,-0.6465434766580567,0.5900125246352381,1.3884442240017314,0
-0.010388227158133569,-0.033644513635118466,-0.0273377476386498,-0.6192492387674066,0.6485489352695147,1.4379557406994186,0
-0.009727764121817124,-0.03811124978648722,-0.02018803807793712,-0.5685757830156478,0.6978502706996617,1.4690850288153128,0
-0.009365634425268356,-0.04273090888774693,-0.012785487416719301,-0.49522002540934734,0.7364662197042595,1.4806665555755474,0
-0.009359810821727287,-0.04730913799420571,-0.005445466539010251,-0.4012716428544651,0.7632788118052574,1.4723649414182691,0
-0.009743539484473622,-0.051657765474503105,0.0015063672758953426,-0.290127613784084,0.7775639237493113,1.4446876567528244,0
-0.010519748998155163,-0.055606327251284754,0.007751896444874146,-0.16631010388795334,0.7790329802195305,1.3989437842277148,0
-0.01165780418493006,-0.059012447439801545,0.01299873467656884,-0.03519969087286637,0.767852271992458,1.3371509455331365,0
-0.013093199424515452,-0.061770187882203814,0.016997511106970797,0.0972969393446707,0.7446383499175737,1.26189734918891,0
-0.014730502042950877,-0.06381565746424693,0.01955698732789183,0.22512026857312306,0.7104287981971428,1.176170168785923,0
-0.0164494846414359,-0.06512943044835748,0.020555858141787797,0.3424444101578674,0.6666287698387023,1.0831644096025728,0
-0.018113994254950895,-0.06573561343203348,0.01995027659704511,0.4440480962994763,0.6149353775703036,0.986087743585971,0
-0.019582771542338628,-0.06569767979972016,0.017776404174129668,0.5256428363063694,0.5572443372086794,0.8879765274669528,0
-0.020721209631847756,-0.06511144001298137,0.014147623916833931,0.5841340261006134,0.4955456065642153,0.7915365782960194,0
-0.021412953567426334,-0.06409573871601522,0.00924648157978772,0.6177953511936436,0.43181644240081224,0.6990195136015513,0
-0.02157028417893668,-0.06278166978134446,0.00331193598802903,0.6263426613057751,0.367920868537805,0.6121418643584183,0
-0.02114238165399083,-0.061301263703383714,-0.003376944635263917,0.6109007893460888,0.3055239248672717,0.5320501333994935,0
-0.020120788654210804,-0.05977669222915314,-0.010519222203567533,0.5738657506961516,0.2460273501592553,0.45933095825628073,0
-0.018541651532647613,-0.05831101307551747,-0.017810387189313527,0.5186750004440434,0.19053075240541367,0.39406193981634835,0
-0.016484579565155182,-0.05698132392359557,-0.02495891583935374,0.44950856192011235,0.1398192505597837,0.33589575966553165,0
-0.014068208368260223,-0.05583492365113203,-0.031699710106282954,0.3709517740142968,0.09437562914728526,0.2841680551870205,0
-0.011442776886616917,-0.054888731894368506,-0.03780370877840347,0.28765415551318,0.05441277953644789,0.2380182438666907,0
-0.008780220679797167,-0.054131850981026595,-0.04308368033178377,0.20401741193875014,0.019920853604823537,0.19651216001999552,0
-0.006262439541875491,-0.053530821981770706,-0.047396799104898295,0.12393920737814561,-0.009276950747373383,0.1587559834553351,0
-0.00406850992391861,-0.05303687149733694,-0.05064493561166381,0.05062948248114188,-0.03346592912347012,0.1239923772000607,0
-0.002361684323247243,-0.052594288448130064,-0.052773617930185084,-0.01349498144741403,-0.05298411023069738,0.0916718094790171,0
-0.00127705704445353,-0.05214900863099945,-0.05377039215135032,-0.06684209275593558,-0.06817364491699701,0.061494513743347856,0
-0.0009107813978369412,-0.051656506028102414,-0.053662938383629996,-0.10861364848910915,-0.07934265453740134,0.033421280283467754,0
-0.0013116884923791605,-0.051088184631473736,-0.05251692102536033,-0.13872740176703713,-0.0867396687045158,0.007654126017347336,0
-0.002476058876934907,-0.05043563213509405,-0.05043328269497516,-0.15770751921317458,-0.09054171910398681,-0.015409349710237009,0
-0.0043461089760906705,-0.04971233492386532,-0.04754459145018358,-0.16655710489234754,-0.09085625262257598,-0.03524174349974695,0
-0.006812467824357075,-0.04895274574025872,-0.04401012059614238,-0.1666238263928582,-0.0877361693844867,-0.05126391881480626,0
-0.009720564060123208,-0.04820890708352117,-0.040009532422008255,-0.15946726716010168,-0.08120629677777728,-0.06292678365358867,0
-0.012880473353109148,-0.04754511967727473,-0.03573528214697941,-0.14673486045209208,-0.07129841869528901,-0.06978838565844613,0
-0.016079450489791626,-0.047031360542224905,-0.03138408790595357,-0.1300520390414647,-0.05809076447070019,-0.07157896305569167,0
-0.019096131177951652,-0.04673626430905807,-0.02714797621215584,-0.1109312361212707,-0.04174694251591869,-0.06824828252399984,0
-0.021715260912824656,-0.04672047027695702,-0.023205485337658097,-0.09070327630774769,-0.022548954507765284,-0.059991733407545836,0
-0.02374180259685039,-0.04703101762063905,-0.019713592510784226,-0.070473290547604,-0.0009192846736395789,-0.04725393760766523,0
-0.025013387745318343,-0.047697274349742164,-0.016800844195760698,-0.051101504248139036,0.022571858728647202,-0.030710754777496855,0
-0.025410286131161697,-0.04872865533479635,-0.01456203961095069,-0.033207174060372,0.04721635285627069,-0.011232273339906985,0
