acceleration.x,acceleration.y,acceleration.z,rotationRate.alpha,rotationRate.beta,rotationRate.gamma,__v
-0.007349846081894742,0.20202676604330996,0.10253430183517685,2.8313849544874166,-0.3197814690737673,6.726176962337462,0
-0.001032894311931488,0.177686759597259,0.04387210356849133,3.309707928161714,1.709066831056828,7.65001449555896,0
0.006143905886824588,0.1530594644339834,-0.013394955317511862,3.7628409966510605,3.7194340156040795,8.560364476411646,0
0.014854541910298499,0.1281641880456791,-0.06744158438731988,4.16897413456456,5.679257989661572,9.426984760062,0
0.02559771160816805,0.10310995509901155,-0.11652385267374715,4.508015390801526,7.557011530826616,10.220682077530403,0
0.0386203944868943,0.07811970414061534,-0.15903952706272761,4.762700842085957,9.322437845202083,10.914526303908213,0
0.05386758122799326,0.05354189000637381,-0.19358785405624265,4.919534448009337,10.947271274594566,11.484984359838414,0
0.07096339088108626,0.029847606027719867,-0.21902653919575987,4.969504173774353,12.405933014945195,11.912917215485086,0
0.08922560063436541,0.007612827093640863,-0.23452290332862397,4.908542553499042,13.676193332556839,12.184383851521893,0
0.10771217708233498,-0.012513088606123752,-0.23959568751505977,4.737721942331964,14.739790891521237,12.291202162831341,0
0.12529509159377256,-0.029850052348650746,-0.23414390467730792,4.463193629896608,15.582995453384765,12.231229383312716,0
0.14075389100350505,-0.04373723736242497,-0.21845959015801378,4.095893206920014,16.197092894222155,12.008343020607338,0
0.15287951765740038,-0.05358572871748988,-0.19322227667245465,3.651041151333142,16.5787634819912,11.632125511866938,0
0.16057799986275312,-0.05892877386110757,-0.15947439032600608,3.1474685183616202,16.730318979533237,11.117278748020237,0
0.16296399825461647,-0.05946477812329489,-0.11857832287935485,2.6067954674177765,16.659764341218203,10.482814705473634,0
0.1594357285959608,-0.05508895577781008,-0.07215743583359159,2.052488368868683,16.380656895646705,9.75108254556957,0
0.1497252139232927,-0.04591076718040703,-0.02202447698510973,1.508822068348756,15.91174921228949,8.946698829066884,0
0.13392073826739093,-0.03225576247383086,0.029898301891796066,0.9997786983383243,15.276418935749167,8.09544579775846,0
0.11246133703502524,-0.01465200231091995,0.08166269455276354,0.547922583898378,14.501906601881155,7.223194559360641,0
0.08610577753630645,0.006197357650397065,0.1313772106407189,0.17330027395321895,13.618397864032312,6.354898296709755,0
0.05588048157621916,0.029452596399064702,0.17728474128513025,-0.10757709513767211,12.657997451499647,5.513688542155341,0
0.02301209061468408,0.05418358261167512,0.21783173505311265,-0.28260753540430844,11.65364736860989,4.720097695056123,0
-0.011149111736384757,0.07941970092221178,0.2517261494467592,-0.3447677832201957,10.638041230749364,3.9914244207146137,0
-0.04520881101963471,0.10419972530043949,0.2779822121981845,-0.2925263731051615,9.642581196732388,3.3412549020464217,0
-0.07780577617777917,0.12761820659994952,0.29595075096125395,-0.1299623069633351,8.696415517173794,2.779150791355414,0
-0.10768184551483821,0.14886562080198645,0.30533449603622614,0.13342872667287595,7.825585468451707,2.3105127199349766,0
-0.13374122118215842,0.1672603706259653,0.3061883263559897,0.4832354071113072,7.052302290936017,1.936625166358046,0
-0.15509660629130903,0.18227160031877926,0.29890493523289857,0.9009101490123367,6.394368779125751,1.6548832770307094,0
-0.17110076309656214,0.1935325562646635,0.2841868611245531,1.3647765712690827,5.864756462313376,1.4591940889428645,0
-0.18136305119967083,0.2008448553832123,0.2630062606375768,1.851198782359443,5.471347163854382,1.3405336469017863,0
-0.1857514366395659,0.20417451208867896,0.236554180371553,2.3358367413835306,5.21684600122684,1.2876291995984683,0
-0.18438132541849844,0.20364093720428372,0.20618141040782806,2.794909073540425,5.098870322063057,1.287724466632924,0
-0.17759329273641636,0.19950035902553453,0.17333331226245946,3.206387345826969,5.110214560743737,1.3273783877725545,0
-0.16592225228452395,0.19212521789980538,0.13948136144454792,3.5510527499855424,5.239284036069716,1.393245358408505,0
-0.1500607656648956,0.18198104809326549,0.10605454592570365,3.8133567769284564,5.470681801825637,1.4727878950504312,0
-0.1308190303363767,0.16960220196715803,0.07437415624361188,3.982041779704989,5.785923352527611,1.5548799173323715,0
-0.10908369963999476,0.15556753535911272,0.045595757166632736,4.0504952765282285,6.164246263548814,1.630268763527009,0
-0.08577724017403004,0.14047691971722,0.02066208114578172,4.016832611104212,6.583477271711271,1.6918752511962187,0
-0.061819166469811775,0.12492922662569332,0.0002700950811725422,3.8837241189205396,7.020918421939185,1.7349227277014958,0
-0.038090269453684225,0.10950226181826381,-0.01514548615237602,3.6580022288332006,7.4542161478371884,1.7568977494818685,0
-0.01540083680694768,0.09473499583118929,-0.02541136455637916,3.350097808260018,7.862181123190954,1.7573564261678347,0
0.005536228946487127,0.08111232717260436,-0.030598261600789434,2.9733613069837865,8.225530695682533,1.737600955046745,0
0.02412661971146651,0.06905251335946196,-0.030989327841546767,2.543322368945708,8.52752828977715,1.7002596307788413,0
0.03990958285103077,0.05889731939108762,-0.02703804293318864,2.076933008438623,8.754494892491472,1.6488098215549767,0
0.05256632735081919,0.05090486740759859,-0.019320093848592033,1.5918270941325676,8.896167442097987,1.5870864297884324,0
0.061921890017230904,0.045245125765317966,-0.008483912830409916,1.1056161530838795,8.94587951329426,1.5188178726991537,0
0.06794081946116792,0.04199794952593137,0.00479583111916813,0.6352312742500853,8.900543372771024,1.447227591962396,0
0.07071735694622253,0.041153581226288316,0.019858330503468462,0.19631485007226498,8.760420989623903,1.3747317500195897,0
0.07046104479766475,0.04261554783508582,0.036087976462412436,-0.197335579934237,8.528685473829519,1.3027535587955639,0
0.06747883324661359,0.04620594582601235,0.05293577920552894,-0.5342667069503239,8.210792810048185,1.2316624091819106,0
0.06215476650094256,0.051673170663669776,0.06993085002112555,-0.8058024203545651,7.813704493105241,1.1608328614893435,0
0.054928229811018074,0.058702179672015,0.08668287749066665,-1.0063949349729473,7.345021696657982,1.0888062808368189,0
0.046271597273754766,0.06692733148516944,0.10287721986629382,-1.1338738068096943,6.812107554409532,1.0135282807514225,0
0.03666802009889067,0.0759476880593945,0.11826461669628154,-1.1895702689469092,6.221283088679448,0.9326296531242156,0
0.02659008936410542,0.08534439901364152,0.13264760993765162,-1.1782955919779128,5.577182457583875,0.8437177454688548,0
0.016480173168811424,0.09469946263941738,0.14586562583306234,-1.1081573123114759,4.882343934904247,0.7446489110009221,0
0.006733273550599747,0.10361485974234026,0.15778039391079518,-0.990205861181727,4.1370947822711575,0.6337595754711255,0
-0.002316829905412176,0.11173087555219474,0.1682630465941633,-0.8379156380009886,3.3397620565310455,0.5100422351602583,0
-0.010407627992181447,0.11874241711992065,0.17718390678338178,-0.6665177969974699,2.4872094252056094,0.3732619400017751,0
-0.017353959112127833,0.12441230030845346,0.18440567079466091,-0.4922153994837044,1.5756653359355883,0.22401718065313236,0
-0.023050307422641206,0.1285807734720699,0.18978045919975225,-0.3313232222843229,0.6017743774454031,0.06375525581817659,0
-0.027469738709070157,0.13117088740396243,0.19315104858503745,-0.19938257345140298,-0.4362244689686544,-0.10524499654142931,0
-0.030659917071104527,0.13218963209742382,0.19435649140379285,-0.11030472966246736,-1.5373082476900528,-0.27991132687698617,0
-0.03273647806920919,0.1317249777045286,0.19324222266842542,-0.07559479255666644,-2.6965927403826186,-0.45642993777489316,0
-0.033873751008797276,0.12993905590309396,0.1896745647807578,-0.10370146064492042,-3.904487050648196,-0.6303108248986303,0
-0.034292556448450744,0.12705772571736892,0.18355920572632678,-0.19952859884986887,-5.146183948788609,-0.7964734305233927,0
-0.034244704810454905,0.12335675648381433,0.17486270878072666,-0.3641329678632875,-6.401564107268671,-0.9493646960040525,0
-0.03399400907163324,0.11914491915233859,0.16363544326139298,-0.5946204381125196,-7.645558844429192,-1.0831233548619668,0
-0.03379414462512769,0.11474447248251468,0.15003360391587747,-0.8842416375300635,-8.848977363981504,-1.1918016578495922,0
-0.033864481021638464,0.11046987389369396,0.13433735951989376,-1.2226781392070656,-9.97976353244698,-1.2696486226643506,0
-0.03436589963024638,0.1066059768299812,0.11696180399113945,-1.5965025261835992,-11.004607023246562,-1.3114482009867694,0
-0.03537934673964074,0.1033873817360009,0.09845742901122283,-1.9897901538022957,-11.890797623578838,-1.3128931657994511,0
-0.03689019987697966,0.10098085013588567,0.07949741660264058,-2.384856866896164,-12.608183461193008,-1.2709634719665455,0
-0.03878128353112851,0.09947266282836152,0.06085022268987455,-2.7630944737810386,-13.131077628392852,-1.1842690734132695,0
-0.04083654741293096,0.09886246401393156,0.04333764386410275,-3.10587320640655,-13.439956102653234,-1.0533140737279283,0
-0.04275614774361567,0.09906452440479956,0.027780644785587023,-3.3954765563642586,-13.522804169416423,-0.8806429782407025,0
-0.04418216630460249,0.0999165801692599,0.014937348446124455,-3.6160282614949355,-13.37599746311903,-0.670840592925367,0
-0.04473270514918124,0.10119558629810767,0.0054393467861056045,-3.7543643822051567,-13.004643540250447,-0.430373244236836,0
-0.04404084349170101,0.10263897782851612,-0.00026651779231145036,-3.8007970787478946,-12.422355437275284,-0.167277870305985,0
-0.04179414772240724,0.10396944803404773,-0.001963785186645596,-3.7497135422795127,-11.650474998483213,0.10927598454182286,0
-0.03777023382327697,0.10492088668147229,0.0003065617917029785,-3.5999565325428287,-10.716807431602168,0.3895112245331258,0
-0.03186433398591105,0.10526300537848604,0.006241533347318032,-3.3549444569201055,-9.653967669747432,0.6636060892405751,0
-0.024105827391719688,0.1048223211665323,0.015295339783177877,-3.0225093218829104,-8.497472112710348,0.9222434981266432,0
-0.014662067867122305,0.1034975630466499,0.026720856603593236,-2.6144578254491866,-7.2837333935403175,1.157100048196567,0
-0.003829346158815207,0.10126817283197817,0.039629350970444004,-2.145889310664035,-6.04812656963742,1.3612376149121048,0
0.007987750906805034,0.09819532554386895,0.053062619672692844,-1.634328164447827,-4.823288090203942,1.5293732629161032,0
0.020306138838387215,0.09441570112865412,0.0660706153007554,-1.0987427809068142,-3.637782158685363,1.65801685324702,0
0.03259991144458241,0.09012898754601002,0.07778733341778223,-0.5585269166585032,-2.515225356261519,1.7454788433136728,0
0.044338193544120004,0.0855806807850705,0.08749810738029917,-0.03251400468022403,-1.4739065138753986,1.7917624054780352,0
