acceleration.x,acceleration.y,acceleration.z,rotationRate.alpha,rotationRate.beta,rotationRate.gamma,__v
0.05239194167058848,-0.09635576028873226,-0.046572568409131286,-0.039371244603445966,-0.32248146275194184,0.38423386363175743,0
0.0445906500369423,-0.09618797444833509,-0.0436429559786769,-0.0487738030714952,-0.3039711199088787,0.37366861439510185,0
0.03589850720694079,-0.09575360774041929,-0.040598676601095084,-0.05695142522172402,-0.28039342698174125,0.3580120857332253,0
0.026718558442898208,-0.09504242869798464,-0.03761147592107712,-0.06382795349982302,-0.25246053804579016,0.33884044100466415,0
0.017492198115975303,-0.0940623729693551,-0.03484604634823457,-0.06941533613262374,-0.2211435892045526,0.31764204523137235,0
0.00867090395142371,-0.09283916410604494,-0.03244850274514877,-0.07376875944427239,-0.1876897191433013,0.2956175767139133,0
0.000686414891197996,-0.09141448616470324,-0.03053781510378235,-0.07694819798501662,-0.15361614724161857,0.2735224871948567,0
-0.006078559627747004,-0.08984279514162972,-0.02920055400964095,-0.0789937901581631,-0.1206738928224168,0.25156843586508254,0
-0.011317018259452664,-0.0881869703541432,-0.028488825032150087,-0.07991959018104831,-0.09077831697999893,0.2293943823286677,0
-0.014819779825643663,-0.08651311673808092,-0.028420882686667218,-0.07972654694258219,-0.06590905751410162,0.20611089265390595,0
-0.016491330353149574,-0.08488492679506789,-0.028983685641470986,-0.07843172910704466,-0.0479869408145583,0.1804135934467446,0
-0.01635809424733848,-0.08335808730612068,-0.030136609704932933,-0.07610762702115209,-0.038739229681951676,0.15075447297170064,0
-0.014568320984773318,-0.08197526005264631,-0.031815658896351906,-0.07292343007974683,-0.039566682938142944,0.11555367005558197,0
-0.011383360881550841,-0.0807621652071106,-0.03393775206537035,-0.06917978635264509,-0.051426225505602996,0.07343006472190486,0
-0.007160726405026507,-0.07972523767031622,-0.03640493149461858,-0.06532961775456535,-0.07474151061636454,0.023426717514284382,0
-0.002329962139544086,-0.07885120034021022,-0.03910855717429263,-0.06197974293191149,-0.10935037694081122,-0.034792804625238455,0
