acceleration.x,acceleration.y,acceleration.z,rotationRate.alpha,rotationRate.beta,rotationRate.gamma,__v
-0.012202215219125682,-0.016112760315227268,0.03185896413255114,-0.28791778242805155,0.500617423284187,1.619304362660675,0
-0.0014800130595464347,-0.009373164736322633,0.0367313797496278,-0.1355439620248516,0.48056031107664365,1.765496294148202,0
0.009233800190684358,-0.0022172549432534754,0.03912476692811142,-0.011659949963118161,0.4776937816481405,1.8685517399613414,0
0.019510772210109977,0.005055884824177385,0.038912116269900585,0.07777366745256467,0.490311329836546,1.9243028665779345,0
0.02894002880944321,0.012131245186490478,0.03613744781626216,0.1290713624955873,0.5153518929684333,1.9308457190232844,0
0.03714803948040236,0.018694442980586413,0.031010831999984032,0.14096049248715678,0.548760333353443,1.8885897435077124,0
0.04381625624858153,0.024448245686534465,0.023892218700363996,0.11457351041255626,0.5859049383042698,1.8001850966941715,0
0.04869566410854159,0.029128064063510272,0.015265502849324522,0.053296658189462394,0.6220142314271297,1.6703396050019412,0
0.05161753308987669,0.032515566134730486,0.005704889578908219,-0.037512915275635994,0.6525965558723472,1.5055419034303967,0
0.052499932520967525,0.034449749237283125,-0.004163947580819094,-0.15092067942481846,0.6738095231489112,1.3137100235641785,0
0.0513498249322704,0.03483498683813826,-0.01370518894394875,-0.2788907988733301,0.6827522472246202,1.1037858976845327,0
0.04826078301460034,0.033645732434920986,-0.022313891871676508,-0.4128120361356937,0.6776608776887537,0.885296389490575,0
0.0434065725855423,0.030927720537268794,-0.029454044122248065,-0.544038948892281,0.6579966686600457,0.6679009215100459,0
0.037031033356706454,0.02679566427280663,-0.034691228869564106,-0.6644147277762644,0.6244249386695417,0.46094474519371537,0
0.029434874799835746,0.02142760979229099,-0.03771786107376206,-0.7667450692063811,0.5786921520705536,0.27303553040841627,0
0.020960172554350176,0.015056256317963942,-0.03836944488230335,-0.8451970421027157,0.5234164812291463,0.11165942498426755,0
0.011973469514268947,0.007957673246193524,-0.03663089666741771,-0.8956024319661501,0.461814068470098,-0.01714872482785508,0
0.002848422717276886,0.00043793897085729817,-0.03263267050943152,-0.9156511781833321,0.3973881220644833,-0.10906758259524638,0
-0.006051117832879412,-0.007181700343623797,-0.02663718382650373,-0.9049670443979014,0.3336102451935144,-0.16167180271354645,0
-0.014386835920929722,-0.014580485256129263,-0.019016803735988026,-0.8650643781120853,0.27362261963369877,-0.17452430103046837,0
-0.021859864757669985,-0.0214538712597949,-0.010225320561329621,-0.7991914912677411,0.21998604954332657,-0.1491704902631382,0
-0.028222400645586072,-0.02752851882106186,-0.0007653051164589869,-0.7120725897359541,0.17449316405213322,-0.08903071043588144,0
-0.03328661511339641,-0.03257568275069355,0.00884603786873067,-0.6095660687487744,0.13805923470770168,0.0008074288746173211,0
-0.036930537413349486,-0.0364221418163314,0.018109950146638354,-0.498262091728141,0.11069589354076348,0.1138885450254276,0
-0.039100659934248785,-0.0389578976483008,0.026575828598794673,-0.3850462590303698,0.09156607328733228,0.24276568362156103,0
-0.03981113617647712,-0.040140060785381994,0.033865692395346,-0.27665831881003466,0.07911207171672796,0.37943169198010224,0
-0.0391396090385163,-0.03999262371072141,0.03969209088953628,-0.17927483321938753,0.07124303602934441,0.5157791501398323,0
-0.03721992090550158,-0.03860216401345803,0.04386874109845984,-0.09814237885485945,0.06556363877788002,0.6440591826165246,0
-0.03423218884389772,-0.036109875750183186,0.04631377997841588,-0.03728353829533215,0.059622560845538304,0.7573089018347303,0
-0.03039093565859503,-0.03270063880653316,0.0470460472631082,0.0007077826313988519,0.05115791950667085,0.8497193117664041,0
-0.025932109077067306,-0.02859005875408292,0.04617524737430972,0.01477168690844416,0.038317280190577147,0.9169200557739713,0
-0.0210998718477486,-0.02401051820050497,0.04388716814229705,0.005385084218701792,0.019832550455734083,0.9561639698870207,0
-0.016134003283370564,-0.019197274471584678,0.04042536772625043,-0.02553435517656907,-0.004865220431190754,0.9664023491218223,0
-0.011258634696736552,-0.014375536506734553,0.03607088157396352,-0.07481277559344131,-0.03559979408905174,0.948250380394754,0
-0.0066728728732888334,-0.009749284045191207,0.031121535949487123,-0.13827694953159567,-0.07147400013475229,0.9038505123345223,0
-0.002543673056002246,-0.005492383078069501,0.025872365583186414,-0.21106225871817844,-0.11095892499502556,0.8366488012025726,0
