acceleration.x,acceleration.y,acceleration.z,rotationRate.alpha,rotationRate.beta,rotationRate.gamma,__v
-0.20390802512591535,0.10088907031997238,-0.10294801142825619,0.9442063416244816,0.6216160557629568,-0.6801231781613868,0
-0.16601098868231592,0.08505834634263724,-0.08386098027668565,0.8732946826571593,0.6424701498549468,-0.5547906646913217,0
-0.1289195221115946,0.06956127603079576,-0.06495305362388154,0.8012729928133887,0.6599561029607943,-0.433345935871487,0
-0.09348839176551055,0.05474667611378156,-0.046716810929030524,0.7293670040051629,0.6732731774354412,-0.321900073624139,0
-0.060486385411075004,0.04093158037485955,-0.029610894523870567,0.6590461650693346,0.6817226642400147,-0.2261272502418721,0
-0.030563667419599934,0.028387660157359624,-0.014036037818503436,0.591913028146555,0.6846975296745667,-0.15093612415983398,0
-0.0042261930913834456,0.017330000901131733,-0.0003154884437357614,0.5296080637732018,0.6816960157640242,-0.10020654619771158,0
0.018181372275937125,0.007908910083847018,0.011318844049730934,0.4737346870567675,0.6723604601282388,-0.07660714518473093,0
0.03648329057549741,0.00020532101075375057,0.02073357837744019,0.4258022113578118,0.6565374468038635,-0.0815002559033135,0
0.050670618007071566,-0.005769835809485477,0.027893992121428752,0.38717904138584935,0.6343508798080757,-0.11493176317378866,0
0.06088966213888732,-0.010072198588747076,0.032857349128787156,0.35904599900356216,0.6062763308648347,-0.17569596423682507,0
0.06742210066062877,-0.012816722518877909,0.03576036382947215,0.3423407563153538,0.5732034525854515,-0.261460527354424,0
0.07065850283804087,-0.014167215439731243,0.03680234131192163,0.3376885384802966,0.5364735568913349,-0.3689346621479554,0
0.07106753420152441,-0.014323584440418936,0.03622593616820127,0.34532043322330025,0.4978816301757629,-0.4940646294488529,0
0.06916344222153689,-0.013507929396369928,0.03429761162918024,0.3649872822102785,0.459635871736902,-0.6322438407807348,0
0.06547444659278619,-0.011950680036922472,0.03128973435613579,0.3958826415678095,0.4242728417750386,-0.7785286932119265,0
0.06051437639784352,-0.009877871867687724,0.027465839216224825,0.4365913283119014,0.39453180870992566,-0.9278546836964047,0
0.05475935615824011,-0.007500422636028761,0.023070012251621738,0.48507975364469624,0.37319706746491677,-1.075249464411245,0
0.04863063980428312,-0.005005960959668771,0.018320669035715113,0.5387404106762157,0.36292103204900944,-1.2160401234384088,0
0.042483937741647396,-0.0025534322616367557,0.01340836536668374,0.5944961199458162,0.3660431447534087,-1.3460512772615651,0
0.036604877981208414,-0.0002704103051195043,0.008496776049654186,0.6489611782300915,0.38441981982543316,-1.4617888804076415,0
0.031209666629954662,0.0017471974663329298,0.0037256903951659536,0.6986480184477709,0.41927893304284936,-1.5606023918740475,0
0.02644962332397116,0.0034335324330291815,-0.0007851761197429606,0.7402009950504758,0.47110931883530827,-1.640815567083842,0
0.02241809782139869,0.004749830042703069,-0.004932594357535955,0.770634725048391,0.5395920234107231,-1.7018142613640472,0
0.019158330453151663,0.005680717344284353,-0.00862719554695166,0.7875536562003432,0.6235763038443851,-1.7440789020319465,0
0.016671074806419033,0.006230292469413628,-0.011792182448117047,0.7893320389914187,0.721100008550385,-1.7691503351734272,0
0.014921201990251291,0.006418395130653682,-0.014363413901817862,0.7752384061091243,0.8294512924747005,-1.7795210301477296,0
0.01384298086320362,0.006277320826639746,-0.016290642509316024,0.745494806878752,0.945266748213619,-1.7784492783023336,0
0.013344197786287842,0.0058490699012530775,-0.01753953804320712,0.7012672434135325,1.0646600331200227,-1.7697017631290723,0
0.013309660585051512,0.005183083163764065,-0.018094079351968315,0.6445892308839913,1.1833749097017767,-1.7572388585739591,0
0.013604849712784719,0.004334316893229809,-0.01795890339922347,0.578224913609716,1.2969570737560532,-1.744865828676332,0
0.014080486779418951,0.003361461721008687,-0.017161213321204728,0.50548192396038,1.4009397717837964,-1.7358800654286681,0
0.014578587271063701,0.0023251147656897933,-0.01575184130901576,0.4299875480046986,1.4910384410443622,-1.7327481346190938,0
0.014940207212914853,0.0012857660548032505,-0.013805049651007805,0.35544492757617613,1.563349006840275,-1.7368459089830859,0
0.015014674696720453,0.0003015422220189455,-0.01141668115637784,0.2853886736045657,1.6145429725934992,-1.748290494113702,0
0.014669707453225827,-0.000574258939468114,-0.008700391694459752,0.22296059164346832,1.6420504267016134,-1.7658846522866536,0
0.013801521958406487,-0.001295728517980266,-0.005781939232438784,0.1707252415807202,1.6442202811241882,-1.7871839649612014,0
0.012343874732364968,-0.0018268251877517035,-0.0027918416806459734,0.13054112595822906,1.6204461706995443,-1.8086851530021317,0
0.010274959129950603,-0.0021435580766502463,0.00014292801674817708,0.10349662368401942,1.571246856078651,-1.8261220099200812,0
0.007621210573035975,-0.0022356441177861755,0.00290727684590741,0.08991154876728337,1.4982915526726235,-1.834844532739181,0
0.0044573306587895305,-0.0021074189299594196,0.005405348491294754,0.0893972399257459,1.4043628491737876,-1.8302481284838996,0
0.0009021918430402158,-0.001777814029317474,0.00756604291799974,0.100962122410633,1.2932523221553556,-1.8082140068816193,0
-0.0028893073207408243,-0.0012792735230278598,0.00934616869390717,0.12314674727475856,1.1695866239857142,-1.7655195641444068,0
-0.0067379318516987636,-0.0006555713241827427,0.010731100681345288,0.15417245957464581,1.0385853360413813,-1.700179120117407,0
-0.010454410948067119,4.1397215510316105e-05,0.011733173221472363,0.19209035461880072,0.905757031628182,-1.6116810676989457,0
-0.01385503918207028,0.0007556479794118531,0.01238826448555653,0.23492091893799552,0.7765470641908253,-1.5010972270869256,0
-0.016777013533480004,0.0014316419609745827,0.01275109009223132,0.2807785055824064,0.6559588765312399,-1.3710531533913788,0
-0.01909188033420064,0.0020189058486323294,0.012889647697997594,0.32797752816730597,0.5481784723551987,-1.2255627065174168,0
-0.020715641758102622,0.0024762849215234743,0.01287910325886928,0.3751183567234943,0.45623705949603816,-1.069744255347473,0
-0.021614478319661144,0.0027753967796279623,0.012795264351156544,0.42115033181787953,0.3817480255598086,-0.9094474318503091,0
-0.021805623343070703,0.002902940006606426,0.012707718816763563,0.4654076862377449,0.3247504702380257,-0.7508269114801245,0
-0.021353575797101166,0.0028616464855095694,0.01267277565804559,0.50761258568061,0.2836827296283006,-0.599902585125093,0
-0.0203624357518906,0.002669822331976099,0.012726539496390932,0.547839279386874,0.2554968948439765,-0.46214378309835313,0
-0.01896557617554504,0.002359567296280409,0.012878736847543348,0.5864355466640816,0.2359110277462349,-0.342109635505146,0
-0.01731404681706379,0.0019738726516456946,0.013108188315878637,0.6239025729888482,0.2197815112974371,-0.24316939520028352,0
-0.015565019326858536,0.0015628678204422652,0.013360948986513249,0.6607414167895906,0.20156545394333614,-0.16731706466859375,0
-0.013871273402748137,0.001179523793944808,0.013552013761983634,0.697281729269345,0.1758336402395817,-0.11508544870267902,0
-0.01237229560114129,0.0008751361847244702,0.013571086968938757,0.733514297640527,0.13778902623093156,-0.08555704661123624,0
-0.011187145649406814,0.0006949084393705486,0.01329232582537482,0.7689514820865255,0.08374452901244263,-0.07646370085523742,0
-0.010408950927433132,0.0006739393255875747,0.012587326759582454,0.8025378263636374,0.011516781388205,-0.08436361664348946,0
-0.010100774779678835,0.0008338900876648989,0.011340082619574551,0.8326274184595359,-0.07930065924735492,-0.1048826176364922,0
-0.010292658370309595,0.0011805669889275036,0.00946230936224532,0.857036376234235,-0.18721092556148056,-0.13300538209083873,0
-0.010979793842801814,0.0017026054147165053,0.006907464185933044,0.8731699260642836,-0.30884776883763765,-0.16340114184753893,0
-0.012121956514285506,0.0023713832336659615,0.003681919181647651,0.8782153774349143,-0.43916922619836535,-0.19076665090639694,0
-0.013644423876763002,0.003142224652392906,-0.0001479642736292504,0.8693855822081188,-0.5717965478924291,-0.21016745692922512,0
-0.015440601776069332,0.003956882469459367,-0.00445376896101413,0.8441922789787181,-0.6994714358898518,-0.21735732541878994,0
-0.017376481568344884,0.004747207911260361,-0.00904849019159496,0.8007249524163196,-0.8145945749350164,-0.20905572662155328,0
-0.01929691942507011,0.005439835104279107,-0.013695637042054997,0.7379086297692519,-0.9098015057592406,-0.18316489431785754,0
-0.021033608906776993,0.00596162434526349,-0.018123570865741217,0.6557139029033568,-0.9785286820681534,-0.13891099591106354,0
-0.02241452412280996,0.00624552805603106,-0.022044147602042593,0.5552950236190408,-1.0155234414726604,-0.07689811282261584,0
-0.02327451868054523,0.006236469915411732,-0.02517421730759106,0.4390374710881205,-1.0172566417945645,0.0009312188706197147,0
-0.023466635620238784,0.005896767085767967,-0.027258140862791592,0.31050459717499024,-0.9822054667383627,0.09142928275960556,0
-0.022873494846161017,0.0052105877950573,-0.028089291371679634,0.1742828363864074,-0.9109854956375981,0.1904639660974853,0
-0.021417899135205695,0.004186939094203498,-0.027528557380753244,0.03573515528785604,-0.8063242170856288,0.29321348902409766,0
-0.01907160274495993,0.0028607446739252426,-0.025518151805633715,-0.09931849444624762,-0.672881195591465,0.3945142988939773,0
-0.015861104290732498,0.001291715389100892,-0.022089507963323655,-0.2249681200521264,-0.5169317415275225,0.48923515686050406,0
-0.011869433850691101,-0.00043907101259026967,-0.017364630527552268,-0.33559854039525533,-0.34594040958031297,0.5726463856750472,0
-0.007233239992402282,-0.0022347099432296295,-0.01155086396340151,-0.42626182130974055,-0.1680577097265517,0.6407523084866178,0
-0.0021350226373961128,-0.003989703758330473,-0.004929558533134421,-0.49300875242342057,0.008421991580958837,0.6905577287981464,0
0.0032089886481167828,-0.00559824272996336,0.0021604820680545932,-0.5331545522386142,0.17560138545054504,0.7202459538185859,0
0.008564188877886708,-0.006962728852391609,0.009343578754823553,-0.5454591227061921,0.32648066378456475,0.7292556177695942,0
0.013694624317847804,-0.008001669825377903,0.016230334890290875,-0.5302085441489954,0.45538167234178695,0.7182548357072684,0
0.01837997795688891,-0.008656115524386297,0.022441716901932175,-0.48919213097945674,0.5582660648174805,0.6890219407249407,0
0.022430934718251215,-0.008893975260531949,0.027632270116840444,-0.4255780299443172,0.6329262842934167,0.6442503890719805,0
0.025701684708751248,-0.008711820379235891,0.03151070532393315,-0.34369921722732183,0.6790387177698727,0.5873003949784179,0
0.028098740858137967,-0.008134094616748052,0.03385632890134525,-0.24876950931570066,0.6980799572826596,0.5219215264464723,0
0.029585646230301667,-0.007209963585109502,0.03453024474908832,-0.14655445332558187,0.6931183167432856,0.45196955036673914,0
0.030183476644608926,-0.006008283283759216,0.033480858833664064,-0.04302379119949025,0.6685020217044431,0.3811381317067833,0
0.029967300339058093,-0.004611325811593316,0.03074383847107231,0.05598947583693494,0.6294717201575443,0.31272234888874434,0
0.029058956287814273,-0.0031079601225211676,0.026437179365354384,0.14510276681191214,0.5817279569155186,0.24942701605420056,0
0.027616682588049408,-0.0015869537683650646,0.020752319036452582,0.21965540178731308,0.5309846326669085,0.1932289571771516,0
0.025822290374525846,-0.0001309566737388239,0.013942288747737584,0.2759285436137976,0.48253820107917234,0.14529886754327367,0
0.02386674973376943,0.0011884221600846898,0.006307774604617096,0.31130864127924435,0.4408801788066276,0.10598514691656087,0
0.02193522309061227,0.0023141986856759253,-0.001818238041335941,0.3243920714349363,0.40937760831498154,0.07485880819804729,0
0.020192713834949604,0.0032061662031524505,-0.010086729775153824,0.31502977886751155,0.39004209895890846,0.05081497260416185,0
0.018771541508636153,0.003841652932174315,-0.018149373990845687,0.2843110082793316,0.3834026054298176,0.032222521775980034,0
0.017761760644152025,0.004215021015352491,-0.02567519919464911,0.2344857351020269,0.38849014425950584,0.01710952204828764,0
0.01720538686458851,0.0043361128749285615,-0.032366475977139424,0.16882707912993183,0.40293459088966527,0.0033686908025172143,0
0.01709490356604617,0.004227892795351621,-0.03797291570326393,0.09143823751453813,0.4231652654776562,-0.011034872689193733,0
0.017376059140728754,0.003923548907254353,-0.04230316318968293,0.0070129503867279305,0.444699111166485,-0.027871719436279353,0
0.017954511411342598,0.0034633171386061635,-0.04523264845776969,-0.07943680154926212,0.46249380432922665,-0.04848817152474834,0
0.018705506586614996,0.0028912683191166673,-0.04670715341405566,-0.1628685071353323,0.47133880233427444,-0.07369140496579946,0
0.019485539605366975,0.0022522667738189023,-0.04674188993203193,-0.23849318047728343,0.4662554304106237,-0.103687625057061,0
0.02014484506555575,0.0015892676479098927,-0.04541637016986295,-0.30203728534991237,0.4428775657956145,-0.13807603889538148,0
0.020539605741188814,0.0009410748226883724,-0.0428657688079864,-0.3499666450957459,0.397787036413156,-0.1758959019364958,0
0.020542919505589258,0.000340635135650777,-0.03926975217082496,-0.37966036948385157,0.3287821977123374,-0.21571915568281078,0
0.020053804026848775,-0.00018609931841224198,-0.034839850084315296,-0.3895272405155795,0.2350638695580073,-0.2557776221099134,0
0.019003797470738593,-0.0006207484009876975,-0.029806390785250034,-0.3790612263396785,0.11732930054472152,-0.29411169176808705,0
0.017360983049801115,-0.0009525613619503107,-0.024405862797561278,-0.3488365066214483,-0.02222864851298785,-0.32872699975525715,0
0.015131486511910075,-0.001178020981609041,-0.01886937831270795,-0.3004456090901648,-0.1800139789922199,-0.3577465582771447,0
0.012358650891519943,-0.0013000789271034633,-0.013412738661211548,-0.23638711188586356,-0.35120357820971965,-0.3795478383379581,0
0.00912018447474947,-0.0013271171463037938,-0.008228453989837679,-0.15991185138842298,-0.5299947181455238,-0.3928768689976506,0
0.00552361954303888,-0.0012717332733466545,-0.0034799260235466737,-0.07483843536578601,-0.7099089394771694,-0.39693405241172297,0
0.0017004275717560097,-0.0011494448762677859,0.0007021583880014456,0.014650282449319745,-0.8841350488620502,-0.39142871504241206,0
-0.0022008735904507945,-0.0009773990542329884,0.004221354973822317,0.10421849722498354,-1.045892442973286,-0.37660127545897254,0
-0.006022300944716214,-0.0007731616446903414,0.007015211746616501,0.18958673202971768,-1.1887949495448107,-0.3532133384993939,0
-0.009604368808539003,-0.0005536454289529277,0.00905365354543555,0.2667313171240226,-1.3071948137395908,-0.3225071641686188,0
-0.012794128807478709,-0.00033422048886251566,0.010336435677960634,0.3320680367839996,-1.3964866109343261,-0.2861369692617558,0
-0.015452976391308371,-0.00012803342016401922,0.01089003168371645,0.3826148529122958,-1.4533521722617961,-0.24607552633443266,0
-0.017463897095254508,5.445355688944164e-05,0.010764194614314673,0.4161286598562027,-1.4759303906128816,-0.20450060871982242,0
-0.01873780756310169,0.00020570663399198074,0.010028297806938693,0.4312105220325705,-1.4639000299141975,-0.16366703786368134,0
-0.019218635391012002,0.0003211625615048637,0.008767461447585374,0.4273733649538226,-1.4184691304709867,-0.1257714038525436,0
-0.018886790908973043,0.0003990932515564301,0.007078431127037676,0.40506622950806626,-1.3422709856190311,-0.09281779346910216,0
-0.01776072749336692,0.0004403238653222105,0.0050652046387009535,0.36565047414174323,-1.239173670011022,-0.06649372881657524,0
-0.015896376763713995,0.0004478394110193748,0.0028344970882900533,0.31132603070582715,-1.114017266284704,-0.04806556017768619,0
-0.01338438281435958,0.00042631636741976485,0.000491263309200726,0.24500990747823334,-0.9722994550384564,-0.03830146974879147,0
-0.01034523062611251,0.0003816151179018916,-0.0018653897766235192,0.17017396494293352,-0.8198349432028115,-0.0374280612567966,0
-0.006922539159017149,0.0003202664080867369,-0.004145526539564431,0.09065346843035309,-0.6624163471992507,-0.04512361133081643,0
-0.003274939389519606,0.00024898104915660767,-0.00627063470294395,0.010440842708090616,-0.505503115343273,-0.06054797613477234,0
0.0004329364269559456,0.0001742071160954763,-0.008174671308655929,-0.06652037635779835,-0.353960992652911,-0.0824063369573565,0
0.004039769289907017,0.00010175335698188054,-0.009803997950170788,-0.1365282040137198,-0.21186809684110183,-0.10904167661297076,0
0.007396570654964775,3.6491818725936514e-05,-0.01111651545028364,-0.1962917401946192,-0.08239593463993787,-0.13854914569769464,0
0.01037482166259776,-1.7852867548236955e-05,-0.012080436795874136,-0.24307176095478078,0.03223422472252941,-0.16890423648349837,0
