acceleration.x,acceleration.y,acceleration.z,rotationRate.alpha,rotationRate.beta,rotationRate.gamma,__v
-0.299593198414566,0.09704471180028923,1.0091948872691026,-24.14288241839246,4.984668896378565,-1.146565972791847,0
-0.22126928842499663,0.053688572402140984,0.8459881157785999,-19.250614164470406,4.145799986792394,-0.35491698323602355,0
-0.14510535534698402,0.011721872683016261,0.6856293721895956,-14.471469552323514,3.348244210539019,0.3725477414834726,0
-0.07329541668891719,-0.027572303514388868,0.5317589833834583,-9.927405845169488,2.622516109885736,0.9925432359511739,0
-0.007832561787204593,-0.06302877872346799,0.38772221152853165,-5.729716045648683,1.9948649210292742,1.4686848654470606,0
0.04958482505193468,-0.093654973279418,0.2564180410605428,-1.973616522608662,1.4855392802478662,1.7739519261459689,0
0.09763016884721103,-0.11867591561275576,0.1401763192785942,1.266017890243227,1.1075210227669328,1.8924511141882228,0
0.13540453821296197,-0.13756704526281216,0.04067071929780107,3.937530720717638,0.8658152420971029,1.8203546843851113,0
0.16246796131374056,-0.1500731212251343,-0.041127557847821204,6.01386399118285,0.7573298707899343,1.5659647049320904,0
0.17884469485100632,-0.15621251608190864,-0.10495363284067297,7.492463787662533,0.7713257194354073,1.1489313255766909,0
0.18500282487140193,-0.15626717853364977,-0.15121215494393356,8.393847530811472,0.89037231980461,0.5987205526051054,0
0.18181044372387634,-0.15075947128251987,-0.1809050248461086,8.759055429313893,1.0917095664816945,-0.047520770590971435,0
0.17047225262533658,-0.14041784057418905,-0.19553151719018455,8.646261092696204,1.3488920528949657,-0.7475214376156674,0
0.15245161690031753,-0.12613379393459825,-0.19697042570186427,8.126834954244678,1.6335828733592608,-1.456667515060351,0
0.1293837563247357,-0.10891294848672574,-0.18735442619627507,7.281143675712398,1.917365977499753,-2.13081447251877,0
0.10298587058536417,-0.08982299230253876,-0.1689462749843061,6.194336889246779,2.1734590626376313,-2.7289500342940034,0
0.07496963640849516,-0.06994131714709502,-0.1440249282939693,4.952328514234719,2.378229432122995,-3.2155525418740285,0
0.0469607764097532,-0.050304873819118176,-0.11478750278822993,3.638131913847652,2.5124395397626644,-3.562520538145125,0
0.020429421030225874,-0.03186450736195999,-0.08327056730073433,2.328662869849713,2.5621735504008765,-3.750583804843714,0
-0.003366105689089902,-0.015445678568165026,-0.051291912172802066,1.0920857680557183,2.519418570427486,-3.7701419550581567,0
-0.023420531265369842,-0.0017170904517101715,-0.02041197577132808,-0.014252031266511707,2.3822930006234477,-3.621512054405136,0
-0.03900735074154627,0.008831677921110751,0.008087279445025663,-0.9452756200414973,2.1549298446006158,-3.3146001359224098,0
-0.04968927731688981,0.01590287135950879,0.033208972308455584,-1.6690234939109099,1.8470357982184717,-2.86804178460337,0
-0.055314340507933026,0.019393401893042637,0.054236434620987345,-2.1668852127816796,1.473158866476061,-2.307883383800655,0
-0.05599904715947047,0.01938813033147746,0.07071959383615942,-2.4332626738843923,1.0517090986175355,-1.6658973532442392,0
-0.05210042056281401,0.01614436424467141,0.08245481203991191,-2.4746991655503963,0.6037890220127936,-0.9776407961357692,0
-0.04417905867061932,0.010068799544030031,0.08945988052542007,-2.308538814576103,0.1519017110622242,-0.2803763521437176,0
-0.03295560214285875,0.001688500620880738,0.09194550548375954,-1.9611969747979594,-0.28138658516448856,0.38902398129336924,0
-0.019263152668886188,-0.008382247267006301,0.0902844264069837,-1.4661373272654021,-0.6747479737342407,0.9960766404476297,0
-0.0039982042577881025,-0.019477296781529888,0.08497923542468491,-0.8616620908740527,-1.009279576576255,1.5104821318039225,0
0.0119274697235162,-0.030914355957627135,0.07662992922029349,-0.18862667989906443,-1.269505958577506,1.9076311565669366,0
0.02763178913988071,-0.04202938432664205,0.06590214509056758,0.5118108731504714,-1.4441441477759984,2.169753427862183,0
0.042302390759087705,-0.052208221345752426,0.053496858836428976,1.2003019765899088,-1.5265982483747074,2.2866627096016345,0
0.05523035313460671,-0.06091425565448214,0.04012205331418095,1.8411884665056053,-1.5151714712245141,2.2560735374873926,0
