acceleration.x,acceleration.y,acceleration.z,rotationRate.alpha,rotationRate.beta,rotationRate.gamma,__v
0.015108248523275324,-0.026953723410729904,-0.11672342147422596,14.143045299119914,-21.249856208505047,-5.672408849824562,0
0.0012988381201505207,-0.008342747920091426,-0.1769913167961663,14.008887697905969,-20.62047619502489,-5.710981147570189,0
-0.015956395212847894,0.012130191815143207,-0.23511909616097942,13.486836238724095,-19.600489290562468,-5.599788631345057,0
-0.03602260238187516,0.03376697273020301,-0.28887125741116687,12.59735953182031,-18.22550252480315,-5.341392936133193,0
-0.05806184190197506,0.05577871521168162,-0.3361777700002112,11.378476298986614,-16.54462407107945,-4.944744120991625,0
-0.08108644463076843,0.07733072468996806,-0.3752429026308816,9.883462570252869,-14.618133948598139,-4.424856026991364,0
-0.10402141647914456,0.0975902498262006,-0.4046378657430009,8.177657554185103,-12.514586922345806,-3.8020901906250426,0
-0.12577145417269767,0.11577359389962251,-0.423371449176564,6.334628176665445,-10.30750115523687,-3.1010942096865954,0
-0.1452880207327734,0.13118929210878086,-0.4309345455316102,4.431985780714703,-8.07181436381374,-2.34946820677068,0
-0.1616320751039089,0.1432745047170381,-0.4273163565005198,2.5471534306920325,-5.88031002045529,-1.5762551333456094,0
-0.17402847448718614,0.15162243512881235,-0.41299206002972744,0.7533623822847972,-3.8002255606791087,-0.8103648319086495,0
-0.18190874818728264,0.155999388160029,-0.3888836453183382,-0.8838831183521109,-1.890248517672373,-0.0790462037980564,0
-0.1849398365277836,0.15635094212605055,-0.3562973604657666,-2.3096865965338753,-0.19808299491128176,0.5934841679399413,0
-0.18303743677992168,0.15279752799033713,-0.31684262839276367,-3.4818604735692484,1.2412709310230001,1.1871643620830536,0
-0.1763637213935116,0.14562041923680696,-0.2723382720802938,-4.372185754872195,2.4064345829299874,1.6868916455940322,0
-0.1653102995362243,0.13523969344515813,-0.2247124002202884,-4.966829667394206,3.2897342624403603,2.082969712773297,0
-0.15046828530342596,0.12218611223166596,-0.17590232202897996,-5.265975597797821,3.896482310443308,2.37119093028306,0
-0.13258812998148176,0.10706907892926647,-0.12776039506167636,-5.282764944881579,4.243545323471456,2.5525766082736143,0
-0.11253240752472143,0.09054287768986514,-0.0819708223833681,-5.04168304242159,4.357338348681103,2.63282447158931,0
-0.09122497675888035,0.07327328134747547,-0.039981234886919924,-4.576539085865445,4.271418623648573,2.621531203730515,0
-0.06959988243839077,0.0559063584815128,-0.0029515943518819286,-3.9281928349009494,4.023869733447196,2.5312677382194453,0
-0.04855304049653672,0.039040951804002966,0.02827830801102725,-3.142170947922758,3.6546667597491944,2.3765861846339624,0
-0.028899247642188437,0.023205890205677017,0.05320260283923373,-2.266297128955517,3.2031973053067695,2.1730315113541296,0
-0.011336437176279093,0.008842580517766348,0.07164512882738512,-1.3484373764385338,2.706085715231059,1.936220438884865,0
0.0035815572660456373,-0.0037067659621539913,0.08373880256094221,-0.4344384430872407,2.195432407679175,1.681036330327813,0
0.015463108633142804,-0.014205361703962633,0.08989073451591825,0.43368315146370295,1.6975410411521366,1.420973740874236,0
0.02408772445369551,-0.02252289730116958,0.0907357478875167,1.2192611939380127,1.2321669650128417,1.167650955962851,0
0.02940621743039762,-0.02863199939067015,0.08708134836491101,1.8921815229649814,0.8122838013431355,0.9304943577009378,0
0.031532895198701255,-0.032600792948602124,0.07984747690375123,2.4297474874563947,0.44433266921402403,0.7165856951871683,0
0.03073078470630189,-0.03458231175610676,0.07000453210551626,2.8171981061377096,0.1288910992424185,0.5306530223768887,0
0.02739104158222049,-0.03480147575992655,0.05851315221709593,3.0478736063570846,-0.13832359439977823,0.37517877547315515,0
0.022007747064622656,-0.033540281946428344,0.04626909220910921,3.12302893130287,-0.36521817884140556,0.25059457757743364,0
0.015149291585237213,-0.03112176367254566,0.0340562237660293,3.051303570555026,-0.5619658231025626,0.15553203429054244,0
0.00742751449279346,-0.027893192988321037,0.02251022430937309,2.8478671214748403,-0.7396394837172688,0.08710187328789445,0
-0.000534258114527149,-0.024208959908539395,0.012094891022722676,2.533274933452768,-0.9089415829500461,0.04117976615838305,0
-0.008133139167695187,-0.0204135786867549,0.0030922084381596656,2.132086236835047,-1.0791194395018766,0.012685103578506806,0
-0.014817402726666524,-0.016825339130300248,-0.004393658957072472,1.6713160348671845,-1.2571332828036792,-0.004152483749689018,0
-0.020114781253912195,-0.013721212541565928,-0.01041930790249541,1.1788084794642273,-1.4471166954271923,-0.015536543003728497,0
-0.02365706141292106,-0.011323696369521515,-0.015173826136696562,0.6816301182413842,-1.6501410981179994,-0.027849794677209428,0
-0.02519967877685457,-0.009790304354074143,-0.018942019633516417,0.20458377349165657,-1.8642695448747637,-0.04739377040860849,0
-0.024635061887815068,-0.009206362910396691,-0.022062469909036406,-0.23106319392315938,-2.0848631031030753,-0.08011529512412545,0
-0.021998638071422754,-0.009581660056260906,-0.024884084472340376,-0.6085583617139836,-2.305086936472021,-0.1313182787467216,0
-0.017466711021892817,-0.010851319974878112,-0.027724808912546247,-0.9162965052012088,-2.5165535217049833,-0.20536644208348093,0
-0.011345849652747582,-0.01288105629204145,-0.030835855398513756,-1.1480770339009647,-2.7100373051683904,-0.30539014734297804,0
-0.004053957376506796,-0.01547670181335548,-0.034374211209911375,-1.302988018570977,-2.8761981782439943,-0.4330170418727978,0
0.0039062253768957418,-0.018397632900499703,-0.03838538877194869,-1.3849462957449168,-3.0062595360605524,-0.588150715061388,0
0.01197984002003197,-0.021373415197337133,-0.04279744624335083,-1.4019479370900991,-3.092598969796997,-0.7688233369295764,0
0.019596943618535836,-0.02412271117740496,-0.04742633411949687,-1.365102866151966,-3.1292240292480518,-0.9711468537905664,0
0.02621146801218514,-0.026373235668087375,-0.05199169837109009,-1.2875399690171545,-3.112119992149393,-1.189382497867981,0
0.03133937069043545,-0.027881360636877968,-0.05614147139770374,-1.1832736454322987,-3.039469216858977,-1.4161401550242991,0
0.034593108438333686,-0.02844989599647392,-0.0594829620051723,-1.0661191171200557,-2.911750730197753,-1.6427080652107,0
0.0357096920737033,-0.027942639540053667,-0.061617745609771554,-0.9487325546655719,-2.731733124142435,-1.8595005428032971,0
0.03456998887864504,-0.02629450617143071,-0.06217747170593503,-0.8418347081574691,-2.504373495803231,-2.056598501703705,0
0.031207605396576084,-0.02351640170145238,-0.06085774967047403,-0.7536555362366871,-2.236631136049197,-2.22434632302649,0
0.025806550151589395,-0.019694467328028882,-0.057447530428171106,-0.6896150997218001,-1.937199086677591,-2.353960644307346,0
0.01868786039702935,-0.014983838018148208,-0.05185183515721627,-0.65223542039959,-1.6161522565854594,-2.438103244876846,0
0.010286371833592853,-0.009597568216854712,-0.044106245675432594,-0.6412611880573348,-1.2845100307423214,-2.471372072565767,0
0.0011196899330342665,-0.003791812700481917,-0.03438221413015628,-0.653955299565319,-0.95371570661641,-2.4506715970021404,0
-0.008247935027715906,0.0021513530541413975,-0.02298292109438971,-0.6855284619144246,-0.6350445275875303,-2.3754352113336736,0
-0.017243802799831603,0.00794197030596146,-0.0103300566033172,-0.7296598975627457,-0.33896474716314107,-2.247686631147409,0
-0.025324016931792252,0.01329965638024052,0.003057535753409031,-0.7790673696014979,-0.07448905885064834,-2.071941948431969,0
-0.03200710220916347,0.017969271586817968,0.016591964746500223,-0.8260878986852197,0.15143637235967405,-1.8549670445003146,0
-0.03690182922062352,0.02173389756466238,0.0296494449173219,-0.8632345686145142,0.33445354423791407,-1.6054149169202767,0
-0.03972776172046478,0.02442457923164952,0.041606598230919,-0.8836992569291229,0.47317495241061747,-1.3333734892148628,0
-0.04032776164486901,0.02592660866460874,0.051877901778265234,-0.8817761170802229,0.5693840507909359,-1.0498568194345148,0
-0.03867237660479859,0.026182406437913093,0.05995224751810482,-0.8531864705184171,0.628022837802044,-0.7662719822246451,0
-0.03485663367594761,0.0251912783831887,0.06542660794900956,-0.7952923939761749,0.6569499447637615,-0.49389110839851885,0
-0.029090225802670313,0.023006493206608126,0.06803488505379905,-0.707193145327091,0.6664688653383262,-0.24335389717117084,0
-0.02168237394719985,0.019730232624963352,0.06767014964181327,-0.5897048675127321,0.668643534231737,-0.02422100872929896,0
-0.013022770124527286,0.015507001018783984,0.06439863712313809,-0.4452293171404037,0.6764366123577937,0.15540635418343934,0
-0.0035599724130501156,0.010516046100815055,0.05846404669102041,-0.2775220815038752,0.7027232368922143,0.28919019338870505,0
0.006221520120325259,0.004963252841768521,0.050280924951580215,-0.09137595503405693,0.7592476615122519,0.37277654613569344,0
0.015824477535143145,-0.0009271424884359958,0.04041628304679382,0.10775823927940077,0.8556000154621833,0.40393068962359413,0
0.02476159192726988,-0.006920786403676445,0.02955920229469744,0.3141833711172996,0.9982939004770377,0.38258690580383603,0
0.032576894784907426,-0.012781254501839272,0.018479091342500257,0.5223633655621831,1.1900224649040219,0.3108154153810929,0
0.03886538544871845,-0.018277839336331047,0.007974426264633992,0.7272861874031652,1.4291616841945487,0.192711217261205,0
0.04329040401892603,-0.023193038957631404,-0.0011849309639351744,0.9247454685733444,1.7095758489863568,0.034211508460765955,0
0.0455983338023762,-0.02732970057004213,-0.008317618149334845,1.1115134195205867,2.0207622912779866,-0.1571499261407809,0
0.045630238264171535,-0.030517741757380402,-0.012887887949101534,1.2853919145886505,2.3483501153027895,-0.3725416313831064,0
0.04333003190954061,-0.032620324442700195,-0.014554724106624048,1.4451441181799176,2.6749410266218283,-0.6021761839543674,0
0.03874877051448851,-0.03353930812179765,-0.01320801844818051,1.5903224971653545,2.9812501337123143,-0.8356839032108173,0
0.03204465323533754,-0.033219769994732515,-0.00898766174446694,1.721018836504884,3.2474734601167285,-1.062507910078716,0
0.0234783922914621,-0.03165335537533623,-0.0022826379449513356,1.837567997926772,3.4547810707317868,-1.272310032422579,0
0.013403751332509812,-0.028880212377610185,0.00629117334859444,1.9402405767773876,3.586814841210535,-1.4553769056465642,0
0.0022532853273126412,-0.024989269237503837,0.015933868567162453,2.028960874178343,3.6310616651972873,-1.6030149182379876,0
-0.009480389073436556,-0.020116630509869036,0.02572238085272927,2.1030852226159324,3.5799780701887567,-1.7079213540048244,0
-0.02126714124978229,-0.014441902632224517,0.034684648928792666,2.1612705515945003,3.4317604622045996,-1.764517314913087,0
-0.03256472937589599,-0.008182319078817921,0.04188077190400238,2.201453417772316,3.1906844738040343,-1.769226055567057,0
-0.04284582056055249,-0.0015846360404766834,0.04648381349746175,2.220946088460008,2.8669740151522167,-1.7206787247358803,0
-0.05162516944261776,0.005085073979566791,0.047852730142540545,2.216640700875544,2.4762020463099907,-1.6198289928004181,0
-0.05848534438198626,0.011553389931176383,0.04559060297899579,2.1852981007461434,2.038267065921348,-1.4699596643702353,0
-0.06309933059835562,0.017552684678873838,0.03958285970188802,2.123887807797657,1.576027955821697,-1.2765690225500939,0
-0.06524840299987092,0.02283462781562425,0.030012231780371747,2.0299416073438064,1.1137111938257023,-1.0471326085465942,0
-0.06483387989119883,0.02718308725249885,0.017349478772495944,1.9018854780398389,0.675225002003066,-0.7907467362446327,0
-0.06188175816229592,0.030425448380080357,0.002321115250753137,1.739321023351224,0.28252216410214254,-0.5176716734456946,0
-0.056539771246917024,0.0324414881779984,-0.014142729007990532,1.5432355536558908,-0.04585407088588855,-0.2388029993577091,0
-0.04906704061044142,0.033169169322652875,-0.03097572932907411,1.3161272051143504,-0.29592759580094974,0.03489274769777838,0
-0.03981711941485624,0.0326070029141554,-0.047052516708457594,1.0620369426101661,-0.4590690133796475,0.2929385942217083,0
-0.029215764095675983,0.03081291434062349,-0.06126952993013884,0.786483195344615,-0.53235374164457,0.5258653281838347,0
-0.017735152905595294,0.02789979984629439,-0.07262350519149875,0.49629823334235096,-0.5184944097806142,0.7256538356447096,0
-0.005866473146367567,0.024028169673660324,-0.08028189392716184,0.1993694123190157,-0.4253789823569996,0.88607585768644,0
0.005907175122728867,0.01939643902243069,-0.08364020214253884,-0.09570608358414605,-0.26527525308188,1.0029168080996214,0
0.01713573951879703,0.014229551386896407,-0.08236226833128618,-0.38003730957259957,-0.053783627809985066,1.0740739757000264,0
0.02742347483544118,0.008766692696374256,-0.07640081222678925,-0.6449028818506658,0.1913670532147413,1.099532494840094,0
0.036445287066027,0.0032488684966424505,-0.06599712860573995,-0.8822307198914533,0.45158167393221127,1.0812292977586473,0
0.043957365069246454,-0.002092931535807519,-0.0516604483844594,-1.085058309602801,0.7086241662694225,1.0228215553992512,0
0.04980176147698841,-0.00704835299185897,-0.034129078612734974,-1.2479361141211753,0.945722827313796,0.9293807777384905,0
0.05390506074808072,-0.011436571644572605,-0.014316797027397953,-1.3672396273896776,1.1484897760795756,0.8070368145509476,0
0.05627174146108451,-0.015113085758452324,0.0067510109108356855,-1.4413626862461708,1.305609291472944,0.6625975271399149,0
0.05697326799838501,-0.01797416885309769,0.02800639327226244,-1.4707751335587582,1.4092712387628137,0.5031698623527552,0
0.056134289425864195,-0.019958904249623804,0.048407818490146894,-1.4579402934495032,1.4553461685692755,0.33580630579399506,0
0.05391753208261249,-0.02104889136874548,0.06700413401445644,-1.4071003109042945,1.4433166090957288,0.16719705717539596,0
0.05050900411617111,-0.021265868460403257,0.08298913679748313,-1.3239487396346106,1.3759937996873093,0.003422800596981481,0
0.04610496042092824,-0.020667609025195658,0.09574329148672306,-1.2152188089185376,1.2590603192929215,-0.1502238926365615,0
0.04090171457421505,-0.019342504430637526,0.10486024333194013,-1.0882220005976588,1.1004866340541961,-0.2893477690283374,0
0.035088882316489704,-0.017403246151292653,0.11015704087486594,-0.9503745892326554,0.9098733036415959,-0.41049654640404815,0
0.028846084082356175,-0.014979983157856619,0.11166833196314498,-0.8087493418882578,0.6977700718626335,-0.5111538431776896,0
0.022342616211120974,-0.012213273487628518,0.10962610178153177,-0.669685502838789,0.47501819932093475,-0.5896930776321123,0
0.01573920144731086,-0.00924709377116237,0.104427623090233,-0.5384829089655723,0.25215383677298564,-0.6453066930452409,0
0.009190702909386379,-0.006222131511164718,0.09659504541648424,-0.41919671000056286,0.0388995109855644,-0.6779237287748578,0
0.00284865595349917,-0.003269567601535931,0.08673039600895657,-0.31453918227605343,-0.1562402643753669,-0.6881258681030552,0
-0.0031373692010841724,-0.0005055546240370266,0.07546972236946531,-0.22588578069932017,-0.3262731636995866,-0.6770683131200138,0
-0.00862025584485857,0.001973403540025465,0.06343974876013164,-0.1533746140112894,-0.465904872715935,-0.6464079325946227,0
-0.013457974838288518,0.004093975316941529,0.0512198358773735,-0.09608232706127354,-0.5716240630016297,-0.5982377727978921,0
-0.017518262256445382,0.0058082586835903945,0.03931131098672277,-0.052255185031301846,-0.6416973556612168,-0.535024655323602,0
-0.02068489331901026,0.0070946451139785064,0.02811546054934101,-0.01957215591521039,-0.6760865117160259,-0.45954542112460134,0
-0.022864853087278696,0.007957222748380684,0.017920725419953848,0.004583041399917908,-0.6763002780677768,-0.3748174503184108,0
-0.023995565983914457,0.008423728258182049,0.008898964480263918,0.0228618828869541,-0.6451931292528731,-0.28402026428461463,0
-0.024051323521816388,0.008542150496419066,0.0011100856843677337,0.03772036027831349,-0.5867231263964834,-0.19040699585597481,0
-0.02304812709339493,0.008376192487889783,-0.005486099817251976,0.05123037801344786,-0.5056813867286226,-0.09720685689688985,0
-0.021046313082906998,0.007999896858206842,-0.01101225398313073,0.06494060323013323,-0.4074060890101407,-0.007521995875294402,0
-0.018150524827772366,0.007491815263879013,-0.015651748216888757,0.0797888559141552,-0.2974943606349775,0.07577600380655103,0
-0.014506824253356922,0.006929141504211208,-0.019624452092011954,0.09606377277981035,-0.18152557843178058,0.15014347607802214,0
-0.010296985298756962,0.006382227032960729,-0.023161748842282347,0.11341088082684032,-0.06480920004234286,0.213448866255881,0
-0.005730264820418864,0.00590986048846614,-0.026482382766400057,0.13087765767145168,0.04783117627012093,0.26403718718426944,0
-0.0010331766922303974,0.005555626895286334,-0.029770637262634694,0.14699313674048203,0.1522283860361754,0.30076961460186763,0
0.0035620283434656757,0.005345575119990667,-0.033158197000203025,0.1598790380849645,0.24499117421246047,0.3230354602018748,0
0.007829370396527147,0.005287321347552696,-0.036710854462747106,0.16739008586463727,0.32357052679798937,0.33073664048880747,0
0.01156080415779871,0.005370608637493724,-0.04042096984691704,0.1672803705104597,0.3862743134018438,0.3242476392663357,0
0.014576760072695429,0.00556923443065042,-0.044206276864081566,0.1573902840523651,0.432234819959149,0.3043563825626457,0
0.016734909501535677,0.005844155276762491,-0.04791524286097105,0.13584526067588204,0.4613364875808233,0.2721931043030587,0
0.017936683994228732,0.00614748689632539,-0.05133874555946543,0.10125415161117471,0.47411344570008085,0.22915500499200486,0
0.01813129431811011,0.006427043759562711,-0.05422734137008322,0.0528924072215799,0.47162796870724816,0.17683419921205526,0
0.017317205817804153,0.006631011498758177,-0.05631291332043869,-0.009146033720730229,0.45534144294315215,0.11695511191466088,0
0.015541199571207568,0.006712323666779198,-0.05733305827103863,-0.08384382357599349,0.4269885992795463,0.05132527078222779,0
0.012895265977384544,0.006632327844584223,-0.05705626048920546,-0.1692158256306383,0.38846375430509783,-0.018199330383108107,0
0.009511639500946236,0.006363381265904625,-0.05530573854265998,-0.26233529247610704,0.34172500707624326,-0.08973602527797946,0
0.005556302525353707,0.005890118545480228,-0.05197985552528056,-0.3594358607378835,0.28871924324651854,-0.16138872438872726,0
0.001221278608588943,0.005209284946701601,-0.04706714999849354,-0.45608875112836383,0.23132778515708233,-0.23125872795526523,0
-0.003283983865984002,0.004328217732717978,-0.0406543923377219,-0.5474476365380228,0.17132988053126905,-0.29745992396288656,0
-0.007741854878196752,0.003262258137283507,-0.032926627387222455,-0.6285460146936486,0.11037930420790187,-0.3581446270690496,0
-0.011936117845268667,0.002031546125823588,-0.02415893138772143,-0.6946246115980794,0.04998864474749627,-0.41154448537830585,0
-0.015661633624926487,0.0006577485761408959,-0.014700514675200123,-0.7414609876946083,-0.008483284912296373,-0.45602802401509823,0
