acceleration.x_mean,acceleration.x_std,acceleration.x_max,acceleration.x_min,acceleration.x_var,acceleration.x_freq_mean,acceleration.x_freq_max,acceleration.x_freq_min,acceleration.x_freq_var,acceleration.y_mean,acceleration.y_std,acceleration.y_max,acceleration.y_min,acceleration.y_var,acceleration.y_freq_mean,acceleration.y_freq_max,acceleration.y_freq_min,acceleration.y_freq_var,acceleration.z_mean,acceleration.z_std,acceleration.z_max,acceleration.z_min,acceleration.z_var,acceleration.z_freq_mean,acceleration.z_freq_max,acceleration.z_freq_min,acceleration.z_freq_var,rotationRate.alpha_mean,rotationRate.alpha_std,rotationRate.alpha_max,rotationRate.alpha_min,rotationRate.alpha_var,rotationRate.alpha_freq_mean,rotationRate.alpha_freq_max,rotationRate.alpha_freq_min,rotationRate.alpha_freq_var,rotationRate.beta_mean,rotationRate.beta_std,rotationRate.beta_max,rotationRate.beta_min,rotationRate.beta_var,rotationRate.beta_freq_mean,rotationRate.beta_freq_max,rotationRate.beta_freq_min,rotationRate.beta_freq_var,rotationRate.gamma_mean,rotationRate.gamma_std,rotationRate.gamma_max,rotationRate.gamma_min,rotationRate.gamma_var,rotationRate.gamma_freq_mean,rotationRate.gamma_freq_max,rotationRate.gamma_freq_min,rotationRate.gamma_freq_var
-0.000812354524,0.02187941647,0.1948914487,-0.05507242675,0.0004787088653,0.3144275188,2.331344662,0.1029918686,0.1882778977,0.001984301671,0.008850085716,0.03213690687,-0.02362003691,7.83E-05,0.07043879433,1.217847107,0.001778192399,0.04431693442,0.001088029608,0.02283645677,0.0512366021,-0.1934915546,0.0005215037579,0.3129513319,3.182543544,0.09833816831,0.2151524999,0.008647443982,0.3635438456,1.836802893,-1.173290913,0.1321641277,3.846517305,59.03602123,0.9130900985,64.41548407,0.007028351375,0.443202203,3.004293954,-1.190314332,0.1964281928,4.618587436,56.65583316,0.751640379,96.35877621,-0.06021480012,0.336430934,0.974060939,-1.530210412,0.1131857734,3.279303193,52.21953327,0.5959653643,59.21994211
0.002236836002,0.02179169136,0.09224762603,-0.2039080251,0.0004748778124,0.3801355799,2.671996255,0.140513762,0.1429508117,0.002121261482,0.008913794723,0.1008890703,-0.01605150507,7.95E-05,0.1447158041,1.331402154,0.05449957686,0.0293511723,0.003332157613,0.01721698904,0.09376333855,-0.1029480114,0.0002964247114,0.2821842999,2.328060503,0.1070408629,0.1045923876,0.08131159535,0.3703161078,0.9442063416,-0.9279533201,0.1371340197,3.035413001,66.48277187,0.3141134908,76.89649102,0.06554052878,0.442840582,1.644220281,-1.475930391,0.1961077811,3.411629047,73.03326668,0.2439024333,108.4066847,-0.144390057,0.4621457399,0.7292556178,-1.834844533,0.2135786849,3.236761862,86.63403421,0.04240876779,129.9660981
-0.0006667257935,0.002544579102,0.004305065844,-0.01523220975,6.47E-06,0.01738061779,0.4000354761,3.45E-06,0.003843082897,0.0004999044541,0.001895549978,0.008493736391,-0.002501344687,3.59E-06,0.01276259531,0.2999426725,7.60E-07,0.002139331561,-0.0007432125037,0.01313576688,0.02956515303,-0.04074369267,0.0001725483716,0.08522348612,2.69251423,0.0006793984543,0.0964248509,-0.01234068156,0.2872923508,1.424772074,-0.5960895371,0.08253689483,2.593581721,46.66967316,0.3830896341,42.80430931,0.02911566667,0.1243791876,0.5052313089,-0.2747293862,0.01547018231,1.192930176,21.01645228,0.1774046198,8.352190024,0.001581510397,0.08246879726,0.4399479526,-0.2006361682,0.006801102521,0.8223700982,12.08699898,0.1593061197,3.399068537
0.007438902774,0.02184975792,0.06990596662,-0.03917741837,0.0004774119213,0.1563257893,4.463341664,5.71E-05,0.2947343532,-0.0005227392034,0.01448175328,0.02694744036,-0.09732024579,0.0002097211779,0.1804543221,2.581685528,0.0518739121,0.09322317698,0.008382346337,0.02843388035,0.1021140031,-0.07173863862,0.0008084855515,0.2778276264,5.319573721,0.05324490728,0.4492528934,-0.02594555454,0.4313061551,1.701003846,-1.575663263,0.1860249995,3.128938348,70.12749892,0.1101017105,102.0426226,0.04408988958,0.2103901182,1.17757112,-0.8251998572,0.04426400184,2.500272403,28.73513272,0.6763863055,21.42912603,-0.07953282518,0.4513966065,1.682596823,-1.923047002,0.2037588964,5.401108513,70.54153641,1.459782537,96.67488794
-0.3431666667,0.2270224752,0.1,-0.9,0.05153920423,3.020977265,205.9,0.110077574,92.40369636,5.147166667,0.1092941638,5.4,4.8,0.01194521425,6.591288606,3088.3,0.07684518236,15859.70491,8.441333333,0.09937142458,8.7,7.9,0.009874680022,10.29796053,5064.8,0.07408638334,42653.53201,-0.03442781362,0.2004158035,0.8325354577,-0.4710999104,0.04016649428,1.916607358,33.58633412,0.3881251144,21.09751092,-0.1002139293,0.461833552,0.9161036003,-2.58427047,0.2132902297,3.555042212,69.96543029,0.2140944417,121.1482214,-0.0260812596,0.2506901751,0.7425223042,-0.8262813555,0.06284556387,2.768779482,35.45733195,0.6824339831,30.3864922
-0.6065,0.1665953381,0,-1.2,0.02775400668,3.340520479,363.9,0.1574281384,226.1709229,6,0.07578195591,6.2,5.8,0.005742904841,7.396554485,3600,0.04319952787,21548.73098,7.8685,0.1519744838,8.7,6.8,0.02309624374,10.97991839,4721.1,0.3413016152,37041.25139,0.09326103723,0.3282542209,1.746944734,-0.7076058923,0.1077508335,4.118550968,55.95662234,1.155124117,52.79885985,-0.01204478929,0.4673632269,1.719605771,-2.997088763,0.2184283859,4.936357275,62.73758537,0.9348108647,106.5580262,-0.03223622609,0.3133782936,0.9577691743,-0.9909027375,0.09820595492,2.584385619,56.59102169,0.3159318214,52.76982253
-0.3235,0.1066929659,0.1,-0.6,0.01138338898,2.365190974,194.1,0.09461149465,64.01587166,6.2485,0.06484410482,6.4,6,0.00420475793,7.501790905,3749.1,0.0879320337,23372.49313,7.686333333,0.1413501161,8.4,6.6,0.01997985531,10.57901974,4611.8,0.05895842849,35347.88434,0.03358233381,0.3209174148,2.635120482,-0.6902046418,0.1029879871,4.880046617,43.45754013,1.775903298,38.55161317,-0.02071750505,0.7219106468,9.109638036,-1.651917344,0.5211549819,11.88139688,74.74174537,4.484567387,171.2617713,0.02337849427,0.3861845759,4.299989975,-0.9338940113,0.1491385267,6.784710249,44.35101455,2.802669091,43.62961672
-0.519,0.0782039626,-0.3,-0.7,0.006115859766,1.757813225,311.4,0.09587842948,162.1900927,5.5675,0.04964397453,5.7,5.4,0.002464524207,6.4196409,3340.5,0.01661475928,18558.49821,8.188166667,0.08692467268,8.4,7.9,0.00755589872,10.06690463,4912.9,0.07479220466,40130.82743,0.005840079441,0.2546076315,2.164952778,-0.8492207939,0.06482504603,3.494666444,48.36254787,0.5423385662,26.63797293,0.04671498807,0.2127383627,1.104836392,-0.4446759058,0.04525761095,2.569354485,32.5431532,0.6868164842,21.81710056,-0.02114655447,0.08561493047,0.2156768514,-0.2287976478,0.007329916319,0.6156213222,18.24031963,0.01057844207,4.279936322
