acceleration.x_mean,acceleration.x_std,acceleration.x_max,acceleration.x_min,acceleration.x_var,acceleration.x_freq_mean,acceleration.x_freq_max,acceleration.x_freq_min,acceleration.x_freq_var,acceleration.y_mean,acceleration.y_std,acceleration.y_max,acceleration.y_min,acceleration.y_var,acceleration.y_freq_mean,acceleration.y_freq_max,acceleration.y_freq_min,acceleration.y_freq_var,acceleration.z_mean,acceleration.z_std,acceleration.z_max,acceleration.z_min,acceleration.z_var,acceleration.z_freq_mean,acceleration.z_freq_max,acceleration.z_freq_min,acceleration.z_freq_var,rotationRate.alpha_mean,rotationRate.alpha_std,rotationRate.alpha_max,rotationRate.alpha_min,rotationRate.alpha_var,rotationRate.alpha_freq_mean,rotationRate.alpha_freq_max,rotationRate.alpha_freq_min,rotationRate.alpha_freq_var,rotationRate.beta_mean,rotationRate.beta_std,rotationRate.beta_max,rotationRate.beta_min,rotationRate.beta_var,rotationRate.beta_freq_mean,rotationRate.beta_freq_max,rotationRate.beta_freq_min,rotationRate.beta_freq_var,rotationRate.gamma_mean,rotationRate.gamma_std,rotationRate.gamma_max,rotationRate.gamma_min,rotationRate.gamma_var,rotationRate.gamma_freq_mean,rotationRate.gamma_freq_max,rotationRate.gamma_freq_min,rotationRate.gamma_freq_var
0.4655,0.2677297431346246,1.0,-0.9,0.07167921535893208,3.552945814785909,279.3,0.043961243568397604,160.32657603719528,7.470333333333333,0.12197548491571106,7.8,7.0,0.014878018920422856,8.877476396866905,4482.200000000001,0.08879776730179897,33413.63041282308,6.196833333333334,0.1940861181477218,7.8,5.6,0.03766942125765143,9.416406494170818,3718.1000000000004,0.23227930103106578,22974.341288736545,-0.1765196571589947,0.6507286268337606,2.403342976965698,-2.3738987115066457,0.4234477457809518,4.878005130225444,105.91179429539682,0.21259063907259446,248.54577929040175,-0.0023006994797720283,0.6080387267437027,2.7957027149705382,-1.034198896446542,0.36971109322010315,5.607087019164528,87.52042832341994,1.0229686595522023,190.0206959292159,0.11676970620449428,0.41182343132650373,2.290650697141065,-0.8264283727419979,0.16959853858953555,3.1786275397246597,70.06182372269657,0.1797105194090136,99.66695015108603
0.5775,0.19969195810101403,1.3,-0.1,0.03987687813021714,3.928228544425477,346.5,0.19121541929901337,208.55902050276092,8.178666666666667,0.08459797229889193,8.4,7.8,0.007156816917084087,9.590425632225257,4907.199999999999,0.07005497027954058,40046.66373619274,5.231,0.14631477490531342,6.0,4.8,0.021408013355592535,8.016619352692256,3138.6,0.0,16366.57381415404,-0.07781332317919255,0.7392835683634268,1.365416319718666,-6.314885865832152,0.5465401944521615,10.475117059943619,91.4816861890739,3.4498292603093397,221.28244701583617,-0.13147938298747427,0.6121260909386996,2.0581267118740034,-1.538764984390239,0.37469835120789313,6.3560694540468115,99.6187178308178,1.2999642550716501,194.4167903593209,0.08502684545854892,0.4054364512422456,1.2855266707305857,-1.6796595024689829,0.16437871599590578,4.416199347601931,62.25948551460649,1.011575390315599,83.29777287296689
