acceleration.x,acceleration.y,acceleration.z,rotationRate.alpha,rotationRate.beta,rotationRate.gamma,__v
-0.3087533873399408,-0.1072640915832448,0.42041907665256284,12.790559737289437,-14.146023583778849,2.0458630641786777,0
-0.2551374232224861,-0.09523231391497898,0.3278330223693078,11.450699112274084,-12.105554705111565,1.6945647098409875,0
-0.2027943606974304,-0.08345996928704703,0.23777515279618336,10.220976407615499,-10.122119299268808,1.3683274435436636,0
-0.1529637564599298,-0.07231531414671538,0.1525551937905021,9.127876103157801,-8.238929451538636,1.0775632885408455,0
-0.10672837941934618,-0.06210263547800257,0.0741249761183455,8.188151894378903,-6.493696960264448,0.830200473616135,0
-0.06496897280919128,-0.05304652867518855,0.003980925016199161,7.4076716903105,-4.916830210480139,0.6311778783616545,0
-0.028334185661804397,-0.0452837846263004,-0.05689714380157933,6.7807979086515955,-3.5301259027760983,0.48212452286500185,0
0.0027729167428161283,-0.03886346593387175,-0.10806641958432461,6.290390187830774,-2.3460347914545423,0.38125587506626696,0
0.028191979211999327,-0.03375489624281356,-0.14959974693632486,5.908506145894083,-1.3675305930524237,0.32350655470532774,0
0.04798780227480155,-0.02986246861914938,-0.18202536944988582,5.5978470062118655,-0.5885620900121271,0.3009027428281721,0
0.06242095053295525,-0.027045488708985245,-0.20623417764980084,5.313947000440049,0.004974266213189973,0.30315833354058686,0
0.0719101351923607,-0.025140772507517662,-0.22336382314442665,5.008041586443281,0.4338367862711341,0.31845847476422556,0
0.07699031995641697,-0.023985464329561976,-0.23467104337166939,4.630477371140006,0.7237332757891184,0.33437508041986747,0
0.0782704057061009,-0.023437559564029972,-0.24140434581079645,4.134456747061594,0.9034362423191502,0.33884381873907204,0
0.07639385405519712,-0.023391918271532544,-0.24468877931191924,3.479853562589662,1.0028476134825468,0.32112338728357764,0
0.07200478517651088,-0.023790112587699416,-0.245432972967127,2.6368016545373605,1.0511337159413803,0.2726571284790648,0
0.06572106286768245,-0.02462319180950664,-0.24426615693423326,1.5887514505507019,1.0750351881076652,0.18776445641420894,0
0.05811484103531084,-0.025927270299597863,-0.24150976665362758,0.3347130479398276,1.0974349656644804,0.06410400044234142,0
0.04970016755730471,-0.027772639526967086,-0.23718477659168002,-1.1095442607763375,1.1362435437535374,-0.09713025425117647,0
0.04092662870164325,-0.03024779721833919,-0.23105242789183683,-2.7114903547408247,1.203637195600415,-0.291296448071213,0
0.03217767974877381,-0.033440324492578166,-0.22268281584803773,-4.423091448916201,1.3056634881199252,-0.5106695032275179,0
0.023772202293769324,-0.037416890106875045,-0.21154317739629455,-6.183283796051851,1.4422101084397054,-0.7450537923682257,0
