acceleration.x,acceleration.y,acceleration.z,rotationRate.alpha,rotationRate.beta,rotationRate.gamma,__v
-0.10455669286057813,0.39950658595617455,0.18801348717378766,5.418065493877395,-1.7242744421010814,11.375791180054941,0
-0.041200459738481035,0.3207634526535928,0.17494783388682042,5.274010954425754,-1.6552031133090819,10.307596470717348,0
0.020424438689780618,0.24427400692290865,0.16280374584774462,5.1346791661919475,-1.59376751242051,9.259700427988223,0
0.07804496632765995,0.1722925465426825,0.15199802210115504,5.0112653877512905,-1.538675015582496,8.247866401337133,0
0.12960205875352235,0.10687103007363458,0.1428892755028144,4.915082794631523,-1.4873239186926392,7.286430789014283,0
0.17336195785270192,0.0497638974615061,0.13574968278924815,4.857059618975858,-1.4359660480310572,6.387984002275021,0
0.20800574007351047,0.00234788302422257,0.13074025012510543,4.847205016341425,-1.3799707547457254,5.563069773839647,0
0.2326914251120643,-0.03443848906711471,0.12789126926611413,4.894059561440129,-1.3141800004878978,4.819908936017668,0
0.24708499790167546,-0.060131896529456094,0.12708957035190413,5.004148567948888,-1.2333369230537172,4.164162612361272,0
0.2513589459986654,-0.07475516711435552,0.12807406510020616,5.181460586882828,-1.1325634323222142,3.5987562405597813,0
0.24615932197909682,-0.07880132841935487,0.13044080705890765,5.426979051767775,-1.0078565980615313,3.1237885884242154,0
0.2325446886320618,-0.07319180687766176,0.133658270943515,5.738300541820222,-0.8565693415578767,2.7365482486256645,0
0.2119024018492759,-0.059211747485442896,0.13709274960626927,6.1093762728569825,-0.6778386792127726,2.431653908522717,0
0.1858493453685717,-0.038427152814994786,0.1400427830283292,6.530412198565737,-0.4729248612357879,2.201324457023797,0
0.15612526733754742,-0.012589868936808371,0.1417805632521388,6.987956686019969,-0.24542739237189495,2.0357718355770893,0
0.1244871134207995,0.01646278388124069,0.14159751066505508,7.465193782972465,-0.0013490739218576697,1.9236953532099907,0
0.09261210598909216,0.04690682713074983,0.13885082198542348,7.94244631265961,0.2510132833440658,1.8528434992075606,0
0.06201582370096816,0.07702254140778156,0.13300776561138963,8.397878311312184,0.5013630130429327,1.810600783421518,0
0.033989412808031604,0.10527228406766909,0.1236847738916154,8.808372155417112,0.7378819484701807,1.7845548627246723,0
0.009557686551421253,0.1303615376326079,0.11067884469834958,9.15054303114443,0.9478777580626296,1.7630038365444543,0
-0.010542333199512045,0.15128119134546308,0.09398931288583964,9.401842679053397,1.1185687531758708,1.7353740416862524,0
-0.025864565203454176,0.16733063981010127,0.07382862049146487,9.541695961661073,1.2379581798917865,1.692532430370344,0
-0.03624184789676675,0.178122614099901,0.050621290107945124,9.552608244491054,1.2957357286542976,1.6269915859956396,0
-0.04176223577534974,0.18357166858360247,0.024990911256521028,9.42117960912928,1.2841346703558794,1.533016982089175,0
-0.04273695164882597,0.1838689236069091,-0.0022644005233548813,9.138964344231832,1.1986709267283926,1.4066536905289966,0
-0.03966289419102626,0.17944603769548081,-0.03020694569711473,8.703121376393893,1.0386964702612347,1.2456930094893137,0
-0.03318205454477982,0.1709314946317975,-0.05780303945467176,8.116812858673814,0.807712994337791,1.0495988036726458,0
-0.02403967224234228,0.15910219033172546,-0.083973014949709,7.389322765623689,0.5134106883270031,0.8194095457353221,0
-0.013042538638415558,0.14483305198782576,-0.10764500831705638,6.535883435263698,0.16741856466499494,0.5576262284360772,0
-0.0010185812539306588,0.1290470866774425,-0.1278096634959068,5.577214149815729,-0.21522513058096027,0.268089879830423,0
0.011221249037176285,0.11266790689108354,-0.1435727774240674,4.538791152416725,-0.6168527844167271,-0.0441530852042688,0
0.02291773911685191,0.09657646689974209,-0.15420291976015532,3.4498824370445798,-1.0181487271472487,-0.3730026631399525,0
