acceleration.x,acceleration.y,acceleration.z,rotationRate.alpha,rotationRate.beta,rotationRate.gamma,__v
0.007351742140838108,-0.05613851154179853,-0.05225257973368227,0.045727810555015055,-0.009762904820864261,0.06278526107462994,0
0.008038133903637893,-0.05626757223028788,-0.05171344538463775,0.005404056481972846,0.00590176714238654,0.01296370990466303,0
0.008465164448983532,-0.05651965101571043,-0.05096494003540313,-0.03858767249726998,0.01976016801328866,-0.035218990395649394,0
0.008633935555534678,-0.05691492637326756,-0.05001397396968633,-0.08386953196847517,0.03168605570126408,-0.08066504109063632,0
0.008559128876643608,-0.05746810045332624,-0.048871996265582855,-0.12787609856296808,0.0416096113362024,-0.1223501240856259,0
0.008268368544168016,-0.05818766800278866,-0.04755491523027876,-0.16801804973432422,0.049518181766053666,-0.15937085190698158,0
0.007800754070637931,-0.05907527868215723,-0.04608270165370831,-0.20184420824482413,0.055455112916829384,-0.19098782103151257,0
0.007204605141857801,-0.06012511590038562,-0.044478798032038976,-0.2271905835171922,0.05951641623195973,-0.2166608224273756,0
0.006534539433746077,-0.0613232888902326,-0.042769449485989805,-0.24230753931933544,0.061845477871232235,-0.2360734064245628,0
0.00584807340975953,-0.06264733389999876,-0.040983018630595565,-0.24595884106694973,0.06262640975990642,-0.2491449003290629,0
0.005201980955329274,-0.06406600791219291,-0.039149277992307475,-0.23748851183765238,0.06207673627595124,-0.25602897938535024,0
0.004648661363685846,-0.0655395979776623,-0.03729862680076823,-0.2168530535667666,0.06043988044495326,-0.25709888794422137,0
0.004232759486140973,-0.06702093731877103,-0.035461181760400126,-0.1846179773143634,0.05797753336891332,-0.2529203488289548,0
0.003988252669067897,-0.06845721482449042,-0.033665749008932176,-0.1419191753977694,0.054961707846181554,-0.24421405868998652,0
0.003936177566093681,-0.06979251286633666,-0.03193877536970965,-0.09039173563894551,0.05166625049272916,-0.2318104154121588,0
0.00408312066983762,-0.0709708534730678,-0.030303460689810758,-0.03207127865899334,0.04835780257424902,-0.21659970961347788,0
0.004420544556039716,-0.07193942028087505,-0.02877924719528029,0.030724620756467674,0.04528650761766666,-0.19948135183563187,0
0.004924972079906238,-0.07265158321187073,-0.027381860159745454,0.09552550183582413,0.04267698672625314,-0.18131569940798095,0
0.0055590075834277925,-0.07306939081188854,-0.02612395735235587,0.1598374791161974,0.040720134591369035,-0.16288163272529907,0
0.006273141886327578,-0.07316529759066188,-0.025016280781582256,0.22126383954339873,0.03956612828027614,-0.1448422521433942,0
0.007008269978059445,-0.07292303530318378,-0.02406904035977311,0.27760976032228785,0.03931877353594605,-0.12772008022137918,0
0.007698847143680196,-0.07233768894831469,-0.023293146141560115,0.3269672478247579,0.04003108566916923,-0.11188218155827061,0
0.008276613704276283,-0.07141517117140492,-0.022700881023030698,0.36777960487710765,0.04170196790074901,-0.09753486046573923,0
0.008674814885711644,-0.07017137491247147,-0.022305682005943902,0.3988872820755435,0.044274081167178375,-0.08472718186831593,0
0.008832811236858225,-0.06863130044975149,-0.02212086251828125,0.41955838432865,0.04763340819352671,-0.07336246935272625,0
0.00870090326743515,-0.06682838851899904,-0.022157327055663572,0.42950727701712565,0.05161137284890099,-0.06321702885086805,0
0.008245082850076482,-0.0648041560338941,-0.02242055493367854,0.4289038553345842,0.05599044468753215,-0.053965424103116694,0
0.007451294290811293,-0.06260805928010878,-0.02290731231772157,0.41837446802649975,0.060513833603671165,-0.04521151290757657,0
0.006328680690913484,-0.06029735128836505,-0.023602653561124873,0.39899366211768433,0.06489923606724961,-0.036524067638953106,0
0.004911257321802064,-0.057936603805098026,-0.024477779048622077,0.37226428646334936,0.06885582008536503,-0.02747520657675612,0
0.003257532664216775,-0.05559655933006144,-0.025489232877329893,0.3400824444960216,0.07210293856279838,-0.017679209434960763,0
0.0014477966922995886,-0.05335206740188961,-0.02657976807047882,0.3046835750173706,0.0743886207666268,-0.0068287778055653595,0
-0.00042091404871255313,-0.05127902011956395,-0.0276810030226167,0.268566664675047,0.07550583562643182,0.005274378547767733,0
-0.0022418368976353563,-0.04945039853999699,-0.028717765665197566,0.23439522561794013,0.07530487948787289,0.018697446547355168,0
-0.003906847286799872,-0.0479317318060078,-0.029613797538856425,0.20487606453037616,0.07370092722409789,0.03336489591938948,0
-0.005315305252503791,-0.04677641359115797,-0.03029829557835428,0.18261976194905274,0.070676619506365,0.049058120449382646,0
-0.006382433810468114,-0.046021384692637744,-0.03071263200628638,0.16998977829045028,0.06628031435583177,0.06542582135980761,0
-0.00704633803694752,-0.04568366499134872,-0.030816535753194187,0.16894971250868915,0.060621085545848066,0.08200363824327657,0
-0.007272961873778143,-0.04575811529021683,-0.030593054418533303,0.18091996944923303,0.05386156947720776,0.09824108540780084,0
-0.007058547044008414,-0.046216661661245266,-0.030051736258319067,0.20665558439250872,0.0462094024286261,0.11353388612112161,0
-0.006429446346400391,-0.04700906049238318,-0.02922964855282407,0.24615608456095736,0.03790752557448233,0.12726002993236513,0
-0.005439409378081171,-0.048065152428527755,-0.028190044564916656,0.2986161829042795,0.029223424044884254,0.13881798435930534,0
-0.0041646865495136715,-0.049298461401595384,-0.027018678043403164,0.362423179771889,0.020437602994692595,0.14766530746706172,0
-0.0026974852432205608,-0.05061093642270837,-0.02581793402722439,0.43520370661572505,0.011832134035431258,0.15335551844308296,0
-0.001138449996771109,-0.0518985932785497,-0.024699106189135952,0.5139193532910942,0.003680490421624711,0.1555707545962263,0
0.00041109783674431606,-0.053057772580328455,-0.02377331547490341,0.5950080066039591,-0.0037602797099385026,0.1541477288856168,0
0.0018564571734545046,-0.05399167602843812,-0.023141733389904856,0.6745652817476518,-0.010254767325778867,0.14909487421307568,0
0.0031157989752435273,-0.05461677301500984,-0.022885930259860264,0.748557898806554,-0.015592547169167265,0.14059919956443379,0
0.004124968847746482,-0.054868601969122306,-0.023059281165534556,0.8130579394408969,-0.019591140769277614,0.12902211047925288,0
0.004840627882022975,-0.05470645702452412,-0.023680384919737417,0.8644836904791622,-0.022100213194896832,0.1148841507235458,0
0.005241690845834778,-0.054116482699461683,-0.02472934156795224,0.8998298638731101,-0.02300810664875971,0.09883927518791456,0
0.005329157660240256,-0.053112813062705974,-0.026147473293673812,0.916868392616816,-0.022250879571037174,0.08163987543372882,0
0.005124533364267847,-0.05173657858656842,-0.027840686999791676,0.9143017213044479,-0.019822975788077596,0.06409436897339343,0
0.004667096334364639,-0.05005283350591951,-0.0296862312624522,0.8918540075899504,-0.015787797504398775,0.047019749646771955,0
0.00401030901164411,-0.04814568738407289,-0.0315421840913967,0.8502916136905789,-0.01028602076827243,0.031192059532252316,0
0.003217674953198969,-0.046112114496625944,-0.0332587009776439,0.791371656042257,-0.0035395504666889867,0.0172981870186094,0
0.002358335937877498,-0.04405503162042136,-0.03468990362813513,0.7177247664081753,0.004150511659063054,0.005892571329698279,0
0.0015026782287216865,-0.04207626622322081,-0.03570530643702929,0.6326842331069479,0.012412774890465585,-0.002637819554834836,0
0.0007181826137312816,-0.04026999104433414,-0.03619983145571046,0.5400774267011227,0.020821391085237957,-0.008097488958407497,0
6.57125887700001e-05,-0.03871709786928711,-0.03610170114232977,0.4439966215268229,0.02891805993994967,-0.01049356479293003,0
-0.00040360766522761816,-0.03748084424637516,-0.03537776207510544,0.34856539506181733,0.03623884849374979,-0.010033341383013376,0
-0.0006508165209801112,-0.03660395144038959,-0.03403603169154796,0.2577145441144284,0.042344126300029636,-0.007108463344248958,0
-0.0006507712998795297,-0.036107181911143225,-0.032125445205414715,0.17497883091006683,0.04684978508585131,-0.0022668505147898873,0
-0.0003930080316023279,-0.035989304835542774,-0.029732908808981096,0.10332357893249826,0.04945780528965631,0.0038259030176680123,0
0.0001181899120972003,-0.036228287336346136,-0.026977857234959723,0.04500846881350302,0.04998401034097338,0.01043343388828325,0
0.0008644763225879241,-0.036783527476447274,-0.024004598505660783,0.0014946751352222947,0.04838054655480556,0.016801128176265397,0
0.0018148117866902084,-0.03759895166259539,-0.02097283465288713,-0.026599743782226723,0.04475043882474141,0.02221102987165436,0
0.002927422503388961,-0.038606803073743555,-0.018046889465217392,-0.039493099033221124,0.039351716607429,0.02603535706087527,0
0.004152226415482771,-0.03973192744810624,-0.015384344108199815,-0.03818164480296331,0.032589170821089156,0.027784439536155173,0
0.005433581292682483,-0.04089631791849074,-0.013124942281003875,-0.02433294449610165,0.024992727033097514,0.027144870224824494,0
0.006713189521080195,-0.04202363165301459,-0.011380722940061061,-0.00013890045184367772,0.017182586853448797,0.024004183327693933,0
0.007932980218211911,-0.043043366351649306,-0.010228316710993803,0.03185948103780908,0.0098226247480386,0.0184594519517251,0
0.009037784151481798,-0.04389440599283105,-0.00970417460034272,0.06896048763860303,0.003564979805315923,0.010808727496570894,0
0.009977625265418299,-0.044527715865974676,-0.009803200298041034,0.10848708608866572,-0.001009785465600036,0.0015260408562133103,0
0.010709480074465342,-0.044908069818767514,-0.010480886731059033,0.14795427299741318,-0.0034514398476789,-0.008777469682500372,0
0.01119840865319755,-0.04501480149773652,-0.011658689043306981,0.18520637528769715,-0.0034916672248149223,-0.01940212081202355,0
0.011418041021805268,-0.044841665635835845,-0.013232064903963794,0.21851624774986317,-0.0010825881939427577,-0.02961269048910721,0
0.011350502666654785,-0.04439596549098302,-0.015080411710038466,0.24664220451297625,0.003582734817236148,-0.03869041518794092,0
0.010985959000941348,-0.04369714296243436,-0.017078024043354217,0.2688416390803474,0.010071232551912139,-0.04597929405892191,0
0.010322015106035259,-0.042775032335424054,-0.019105154428028757,0.2848425725723144,0.0177337015709819,-0.0509235731881894,0
0.009363193485620643,-0.04166794531579458,-0.021058256853907883,0.29477632138110244,0.025750992013046946,-0.053095158730024516,0
0.00812062345952444,-0.04042069579309966,-0.022858518332336326,0.2990767607223755,0.03319976029413971,-0.05221132257993397,0
0.006611939844216315,-0.03908261157269924,-0.024457858641186242,0.2983546553297683,0.03913305484193256,-0.048143967819643516,0
0.004861257962076079,-0.037705540401988376,-0.025841735147023318,0.29325902522845726,0.04266930390340062,-0.04092177887839243,0
0.0028990183433665194,-0.03634184868235215,-0.02702835071583555,0.28434071465898125,0.04308203164324061,-0.030726018682405865,0
0.000761504265620446,-0.03504242822516576,-0.028064222739805838,0.27193512358801214,0.03988205917886107,-0.01788000477763873,0
-0.0015100803064599998,-0.03385475848589804,-0.029016492813605018,0.256080461856568,0.03288422158718276,-0.002831842204708406,0
-0.003870961203274291,-0.03282110903029386,-0.029962778602687232,0.23648445347338132,0.02225176869837062,0.013869944292002473,0
-0.0062744407801525156,-0.03197699829412888,-0.03097972024353594,0.21254644839548795,0.008513469289167701,0.03160765068326405,0
-0.008673621555197209,-0.0313500350795587,-0.03213158373350749,0.18343435901335997,-0.0074492287761980976,0.04973133141419487,0
-0.011022950429133193,-0.03095924701235453,-0.033460300964489834,0.14820810446513863,-0.024445061089802423,0.06759918346096741,0
-0.013279346626146604,-0.030814947084002838,-0.03497813314972701,0.10597474943245394,-0.04104336295957726,0.08461819465961737,0
-0.015402752015904617,-0.03091912223980885,-0.036663772097048505,0.0560564078837282,-0.05566734515375368,0.10028136718264614,0
-0.01735606372295755,-0.031266269541784755,-0.03846221702762189,-0.0018491586515851004,-0.06670393420173257,0.11419794141672197,0
-0.019104550867736624,-0.031844571054082955,-0.040288280337292676,-0.0675335503805445,-0.07262307151934966,0.12611379845957502,0
-0.020614983649102993,-0.03263728714323932,-0.04203317286272852,-0.14018263488888766,-0.07209925634007677,0.13592042889496392,0
-0.02185477984648386,-0.033624244518181884,-0.043573355625490626,-0.21833041674940404,-0.06412839513550862,0.14365223205601232,0
-0.022791483131394917,-0.03478328532240027,-0.044780737837076624,-0.2998656061759779,-0.04813331755697385,0.14947319125385627,0
-0.023392830380640068,-0.0360915261143967,-0.04553333070041561,-0.38209004382259154,-0.024051429791907226,0.15365499634939997,0
-0.023627555720460786,-0.03752626645223702,-0.04572558928384916,-0.4618247801927442,0.007602024938335564,0.1565493772444954,0
-0.02346693765894085,-0.039065409397029544,-0.04527783578760467,-0.5355575087776593,0.045701455478427154,0.15855771560913637,0
-0.022886945046224027,-0.040687327081663976,-0.044144303655394485,-0.5996239123171352,0.08851488004922597,0.16010087129410738,0
-0.021870701456036534,-0.04237022066587392,-0.042319433434758344,-0.6504147934212197,0.1337488312133498,0.16159159452116323,0
-0.020410890118616326,-0.04409115903498991,-0.039842074212938616,-0.6846000501243239,0.17863683207880543,0.16341097628607654,0
-0.01851168614233174,-0.04582509242600586,-0.03679721885678792,-0.6993591543158385,0.22007157535843055,0.16588927759112082,0
-0.016189847967767887,-0.04754418531174968,-0.03331487666274947,-0.6926056429543804,0.2547777666802483,0.16929039071327853,0
-0.013474731377504552,-0.04921777564445583,-0.02956572377970188,-0.6631905689789482,0.27951879811119257,0.1737983719550003,0
-0.010407190616606483,-0.0508131500623031,-0.025753316312456528,-0.6110676700420452,0.29132624733392115,0.17950418452163378,0
-0.007037562039765822,-0.05229715532880879,-0.022102917219427986,-0.5374021883349743,0.28773707592811815,0.1863911742098452,0
-0.0034231311396760535,-0.053638486726619306,-0.01884735304947067,-0.4446066654489968,0.267019851488013,0.19431891481904268,0
0.00037439105886720095,-0.05481034776774698,-0.016210728450976503,-0.3362911161652153,0.22836896846620255,0.20300675855051664,0
0.004290852374316917,-0.05579309615936042,-0.01439121660227856,-0.2171217238597277,0.17204542627455283,0.21202031795208637,0
0.008260707465411068,-0.056576492237663006,-0.013544437183546223,-0.0925909704311719,0.09944491555956933,0.22076559767117881,0
0.012216982158047696,-0.057161237360736604,-0.013769059874171877,0.03128832267792175,0.013079053745844367,0.22849599165534,0
0.01609031906874403,-0.05755960102622631,-0.015096181830614194,0.14834382525066267,-0.08353670934335727,0.2343365227083329,0
0.01980756747673421,-0.05779505019648327,-0.01748371422585664,0.2526317651611738,-0.18608555636334956,0.23732756787763093,0
0.02329058777090117,-0.05790088460739491,-0.020816517170374707,0.3388213855121248,-0.2897291111224432,0.23648724939130156,0
0.026456001595295407,-0.05791794034422137,-0.02491242369106855,0.40254505092010434,-0.3894421270281642,0.23088821881916094,0
0.029216507262033762,-0.057891465286894685,-0.029533684226503553,0.44068623780120053,-0.48037207322878234,0.21974135673103162,0
0.03148410165594519,-0.05786731852671382,-0.03440282526443455,0.4515828954433527,-0.5581892718276343,0.2024766769692352,0
0.03317514341896596,-0.05788771698300427,-0.03922151117890021,0.43513069379907804,-0.6193930936064095,0.17881121300787334,0
0.034216736394936255,-0.05798684131531586,-0.043690769317258966,0.39277902373196405,-0.6615444337545799,0.14879535632810093,0
0.034553525437270374,-0.05818669794131364,-0.04753090529308514,0.3274216382276172,-0.683403990247818,0.11283280569496294,0
0.03415380802461165,-0.058493688218261335,-0.050499587540584326,0.2431925472247213,-0.6849681395593052,0.07167389291445703,0
0.03301395648645678,-0.05889633903384244,-0.05240687334080612,0.14518506007229698,-0.667406743660359,0.02638600487221464,0
0.03116049656694647,-0.059364588622591696,-0.05312631889333038,0.03911677876423329,-0.6329173352914367,-0.021693128105433775,0
0.028649672406520874,-0.059850892923440216,-0.0526016988324044,-0.06903444598640668,-0.5845163231853463,-0.0710136138993348,0
0.025564776284340417,-0.06029322930616747,-0.05084920244372726,-0.1733986983365255,-0.5257901985190434,-0.1198788787357209,0
0.022011807489396736,-0.06061985170267341,-0.04795524169554891,-0.2685630649166176,-0.46062922680727014,-0.16651598158848788,0
0.01811411411686352,-0.06075543361166117,-0.0440701957989824,-0.349880750911144,-0.3929639004987821,-0.2091493717576265,0
0.014006607157527376,-0.06062806223843673,-0.039398552224595415,-0.4137222281142039,-0.3265213088673726,-0.24607689269450306,0
0.009829989411488549,-0.0601764415040369,-0.03418602295703242,-0.4576536521675451,-0.2646150615283127,-0.2757463293040792,0
0.0057252743068060595,-0.059356626180499965,-0.028704349306320175,-0.48053177175211537,-0.209978823862871,-0.2968298955146261,0
0.0018287222274910523,-0.058147633766413666,-0.023234668205097404,-0.48250959315317854,-0.16465008189538485,-0.3082930480779533,0
-0.0017327818561602105,-0.05655535609245177,-0.018050477363171627,-0.46495328178104783,-0.12990746419964377,-0.3094531645087584,0
-0.004845934571307404,-0.05461432005397259,-0.013401360444334345,-0.43027793749832544,-0.10626168384698527,-0.3000232377375335,0
-0.007414825070726267,-0.05238703393025982,-0.009498659292957078,-0.38171727698908425,-0.0934968004676691,-0.2801361003292771,0
-0.009364329755343228,-0.04996090215695798,-0.006504158895803199,-0.32304874517151166,-0.09075510014196952,-0.250345940870454,0
-0.010643013877407492,-0.047442971775640906,-0.0045225650768776085,-0.2582997721396968,-0.09665581406310349,-0.2116059127442681,0
-0.011225415022734242,-0.044953034760305786,-0.0035981404450951197,-0.1914616547078223,-0.10943575358712475,-0.16522309792810694,0
-0.011113555555973069,-0.04261579111578688,-0.003715410029720099,-0.12623454464119493,-0.12709928205497126,-0.11279444313100004,0
-0.01033752369785789,-0.040552838823991744,-0.004803466726240836,-0.06582101664612096,-0.1475660028099022,-0.05612902241035635,0
-0.008954968996781299,-0.03887519532698844,-0.0067431826310716345,-0.01277824742321152,-0.1688066859784841,0.0028371687399495436,0
-0.007049374271533663,-0.03767689780488605,-0.00937658300762369,0.03106824972300778,-0.18896052296221086,0.06212765233477538,0
-0.004727002497298326,-0.037030016949720836,-0.012517714461091347,0.06465178577571841,-0.2064291336045384,0.11980742114533102,0
-0.0021124924737385173,-0.03698119544165765,-0.01596445199659992,0.08763821867203177,-0.2199446082654616,0.17405550437585685,0
0.0006567983758386196,-0.037549630147742145,-0.01951076085080659,0.10035331585594973,-0.2286103705094069,0.22322428024456867,0
0.0034374460322398174,-0.038726292220981964,-0.022958915125180897,0.10367138290294967,-0.23191504376539432,0.2658829799741057,0
0.006087190157789999,-0.040474144213419806,-0.02613108473820264,0.09887348887938743,-0.2297209472262702,0.30084446806503684,0
0.008472210725967292,-0.042729168100332025,-0.028879589514590114,0.08748510698604346,-0.2222303165323253,0.3271762844485989,0
0.010473877883411347,-0.04540213680143604,-0.03109505937732054,0.07110522268801882,-0.20993369949125218,0.34419883748533214,0
0.01199444689950539,-0.04838119832253528,-0.03271179406094228,0.051241279524448305,-0.1935460097625077,0.3514751416390767,0
0.012961293319635478,-0.05153544340550277,-0.03370980727269065,0.029165746695267628,-0.17393623057663402,0.34879720224110405,0
0.013329458072713261,-0.054719651477618085,-0.03411334802418403,0.0058096679861468084,-0.15205661856166505,0.3361738394675851,0
0.013082459053701595,-0.057780335623699566,-0.033986063990109464,-0.018294271202480023,-0.1288764712916683,0.31382345524008565,0
0.012231487261468258,-0.06056304382933133,-0.033423342486970264,-0.0430118315114672,-0.10532425900185384,0.2821732514900534,0
