acceleration.x,acceleration.y,acceleration.z,rotationRate.alpha,rotationRate.beta,rotationRate.gamma,__v
0.03801144119612433,-0.08702546714135585,-0.0926053216868516,0.3580268676313417,0.3146833111704127,1.702986438218351,0
0.045330240142512836,-0.09224322069514178,-0.09478495448636663,0.25071902904018445,0.35907833325870747,1.5926095283201427,0
0.051307561267985156,-0.09662950755922572,-0.09546283182465114,0.11812494437448529,0.406102453042767,1.4640565859673262,0
0.05598321554409506,-0.10018237753513064,-0.09444975253926098,-0.03468979591937813,0.45593187193833545,1.3222125943120224,0
0.05944841988313214,-0.10293431047620896,-0.09165099502001425,-0.20168717401379255,0.507945780599,1.1715261412561089,0
0.06182949846182655,-0.10494386419529196,-0.08707537754428515,-0.3761512719030616,0.5607428145921155,1.0158153000126426,0
0.06327054081834883,-0.10628673359580693,-0.08083727129700378,-0.5510159904757581,0.612223199887984,0.8581415862047352,0
0.06391632078329242,-0.10704685527102081,-0.07315139150957843,-0.7192092118592819,0.659730419201534,0.700755174047464,0
0.06389670748409403,-0.1073081331491761,-0.06432077082729999,-0.8739951130043846,0.7002418784532048,0.5451096374721197,0
0.06331364235092028,-0.10714727693441047,-0.054718874057741916,-1.0092960438436267,0.7305944598995945,0.39194019357362286,0
0.06223153393131818,-0.10662814057110025,-0.04476728129947898,-1.1199764901077554,0.7477285011489,0.2413960185822423,0
0.06067166516660457,-0.10579782863510674,-0.03491069200512053,-1.2020741032732516,0.7489328825732962,0.09321469269383129,0
0.058610937833463245,-0.104684711234103,-0.025591145716807772,-1.2529663637880037,0.7320743963052555,-0.05307496143173658,0
0.05598500168497534,-0.10329835986040742,-0.01722329553596025,-1.271465725704348,0.6957960123974535,-0.19793662998090022,0
0.05269552819340283,-0.101631294774772,-0.01017231644387293,-1.257840519504097,0.6396707259714903,-0.3416125566298762,0
0.04862109565700789,-0.09966232551036827,-0.004735629646921885,-1.213762944205892,0.5643002947965741,-0.4839276251598069,0
0.043630877451723823,-0.0973611757321059,-0.00112915932940849,-1.1421888547014287,0.47135144169270904,-0.6241263220308454,0
0.03760010583350945,-0.09469401656052948,0.0005215927221386144,-1.0471767564350032,0.36352599120236256,-0.7607555244006987,0
0.030426154469682623,-0.09162949168758504,0.0001856881706380504,-0.9336557325501963,0.24446569042882405,-0.8916032876587376,0
0.02204405865294623,-0.08814480449692155,-0.0020736770279197185,-0.8071542678119293,0.11859669257283048,-1.0137004673451064,0
0.012440362908774974,-0.08423145115367894,-0.006103882137683347,-0.6735041421364657,-0.009077570706464439,-1.1233883973404049,0
0.001664326661730663,-0.07990022096716112,-0.011671542743943168,-0.5385353275861298,-0.1332233310716634,-1.2164520993700931,0
-0.0101642932415695,-0.07518514021215153,-0.018474735374338448,-0.40777846743772117,-0.2484489841272808,-1.2883146221434087,0
-0.022851442770463797,-0.07014609963522436,-0.026158303001705376,-0.2861906604837142,-0.3495869918633207,-1.3342841411477073,0
-0.03612927055837459,-0.0648699706068227,-0.034331651865903416,-0.1779182299678319,-0.43196795282926886,-1.3498416093359322,0
-0.04966100274047322,-0.05947007557992511,-0.04258835859691852,-0.08610778611897764,-0.49166992221360845,-1.3309533844325687,0
-0.06305005831809803,-0.054083936261370986,-0.05052683208435564,-0.012774954611485121,-0.5257281869335884,-1.274390675162252,0
-0.07585311220841488,-0.04886928275670217,-0.057771190750789056,0.041261331406100034,-0.532294371406794,-1.1780359869674155,0
-0.08759669940288428,-0.043998375790624246,-0.06399139997256506,0.07637286664905876,-0.5107379861978258,-1.041156024799499,0
-0.09779685359626744,-0.039650781129648524,-0.068921581016258,0.09404153342929823,-0.46168720135136354,-0.8646207603608299,0
-0.10598115086083477,-0.036004850094013316,-0.07237530835961434,0.09670585626266497,-0.3870081919045996,-0.6510497574952976,0
-0.11171236282090816,-0.033228303071100376,-0.07425672391282877,0.08754277024651454,-0.2897241966403083,-0.40486964622180455,0
-0.1146127216926452,-0.03146846589454418,-0.07456645398270333,0.07019887050695088,-0.17387724970334564,-0.13227105338293743,0
-0.11438759413547019,-0.0308428360366423,-0.07340161309357467,0.048490545492475244,-0.04433797605593386,0.1589407363310573,0
-0.11084719495977859,-0.03143071763766256,-0.0709495809775386,0.02609569337977005,0.09342812881502634,0.4596000414095662,0
-0.10392488264285546,-0.033266635861307535,-0.06747569906318118,0.006261026780758607,0.23362640948486357,0.7595311223680142,0
-0.09369059212264248,-0.036336118616693884,-0.06330551003256409,-0.008451573861340813,0.3704166858403087,1.0479785419700611,0
-0.08035809347549695,-0.040574233940812825,-0.058802624033212535,-0.01635850656046932,0.4981991712342012,1.3140951461081039,0
-0.06428502877925196,-0.04586702276918525,-0.054343702483335254,-0.016770706364955038,0.6118864684988908,1.5474602561300355,0
-0.04596507523345373,-0.05205570313524715,-0.05029236169927193,-0.010021842869763988,0.7071457583458863,1.7385974292531725,0
-0.026012093342681352,-0.058943278655952794,-0.04697396351998351,0.00259459013345788,0.780596482234286,1.879460111056398,0
-0.005136700941990151,-0.06630299572095864,-0.044653236163086696,0.01897358907362654,0.8299511156396354,1.96385496101797,0
0.015883699340205292,-0.07388798626589914,-0.04351644274052366,0.03641821312455157,0.8540903118592342,1.9877765356139958,0
0.03623989029527122,-0.08144141620159494,-0.043659414670700475,0.05190941583259598,0.8530686847973217,1.9496329140584938,0
0.055128856852817994,-0.08870652353227514,-0.04508225010342051,0.06240078563641019,0.8280531248766463,1.8503490378716638,0
0.07179264436362973,-0.09543605023587831,-0.04769090939944881,0.06511135927662318,0.7812008176187196,1.6933422960716602,0
0.08555576098953087,-0.10140071846556951,-0.05130538060176644,0.05779094859906942,0.7154882590038176,1.4843726724636994,0
0.0958588991223192,-0.10639654797953572,-0.05567358888179207,0.03893606746523118,0.6345052185590908,1.2312771455801608,0
0.10228698115606606,-0.11025093796970033,-0.060489828296597624,0.007939992552121257,0.5422288630648523,0.9436045558857363,0
0.10458990054071349,-0.11282752996912233,-0.06541623304228648,-0.03483296424665256,0.44279331688477314,0.6321723856651751,0
0.10269479255655325,-0.11402992343734335,-0.07010569061630215,-0.0880520362711038,0.34026896340310997,0.30857052469148716,0
0.09670918954005679,-0.113804332174474,-0.0742246202109716,-0.14950007133501603,0.23846394910910762,-0.015360956761353083,0
0.08691495768470002,-0.11214125319058299,-0.07747416815846728,-0.21622028373566834,0.1407578860470936,-0.3280526359404741,0
0.07375344936754061,-0.10907617925697528,-0.07960857342163818,-0.28471669494772556,0.049974972234073795,-0.6186988426830621,0
0.05780280923543984,-0.10468933389568044,-0.08044969880594341,-0.351192315989512,-0.03169909451349118,-0.8776991121702856,0
0.03974881455446599,-0.09910435603286336,-0.07989698785730957,-0.4118072411610664,-0.1027548579148881,-1.0970276664529643,0
0.020350981446195016,-0.09248582370959316,-0.07793238660753825,-0.46293790702059323,-0.16235274503113545,-1.2705152656637002,0
0.0004059037359556734,-0.085035493151965,-0.07462006420801821,-0.501418909560888,-0.21027657528145072,-1.3940332344787403,0
-0.019290107563348056,-0.0769871490506212,-0.07010107551415996,-0.5247501713789546,-0.24685343544175473,-1.4655754103107985,0
-0.03797705602003067,-0.06860001749763676,-0.06458342175181493,-0.5312550204426754,-0.2728486151186296,-1.4852397526128231,0
-0.054964109701002996,-0.06015078238188037,-0.05832826404326429,-0.520178741369728,-0.2893459567482397,-1.4551168881797734,0
-0.06965770549217097,-0.05192436020889876,-0.05163330480353192,-0.4917220085705849,-0.29762481706027927,-1.3790974367195086,0
-0.0815837139207823,-0.04420371178730652,-0.04481454661977512,-0.4470088154738442,-0.2990445959514384,-1.262613210370404,0
-0.09040287981504969,-0.037259082871141866,-0.03818774001051245,-0.38799357634535286,-0.29494638767505055,-1.1123292300489627,0
-0.09591916546886495,-0.03133715348788922,-0.032050820149627575,-0.31731653718225095,-0.2865789286852863,-0.9358041140836836,0
-0.09808101220703248,-0.026650630563266078,-0.02666850344635216,-0.23812011132045974,-0.27505295910682576,-0.7411360175110205,0
-0.0969758902962826,-0.02336884286409589,-0.02225998240828016,-0.15384102198734997,-0.261324627727224,-0.5366101296320303,0
-0.09281881303272659,-0.021609894473309826,-0.018990351010017482,-0.06799414371366237,-0.24620485084770644,-0.3303619348893191,0
-0.08593573047812118,-0.021434899508712465,-0.016966048158118665,0.016036195420704273,-0.23038794258870485,-0.130068246428746,0
-0.07674287868732799,-0.02284474680934179,-0.016234257591936578,0.0951827618926345,-0.21449005813327252,0.057324225548515156,0
-0.065723248442605,-0.025779720305332914,-0.016785878112660833,0.16684698573352116,-0.19908688820351797,0.22582500629656582,0
-0.053401380783355545,-0.030122129114100202,-0.018561403457720484,0.22900536521720577,-0.18474113978640164,0.37057461242279216,0
-0.04031772244171636,-0.03570189257714828,-0.021458848177924848,0.2802641204059257,-0.17201338295411162,0.48796346359439735,0
-0.02700378668593302,-0.042304799489179604,-0.025342744088172994,0.31986021924578656,-0.16145384830051654,0.5756923701746788,0
-0.013959339057414569,-0.04968294273618873,-0.030053228884396307,0.34761254415630327,-0.15357657746260425,0.6327743726236399,0
-0.001632727496820079,-0.057566648369240365,-0.03541436690540738,0.3638327928086997,-0.14882028907191044,0.6594803986090136,0
0.009594716242306848,-0.06567709954122529,-0.041241080030874455,0.36921049176729054,-0.14750236479693377,0.6572338782417873,0
0.019419550321900722,-0.07373882168573567,-0.047344396105026346,0.3646890325983184,-0.1497736397577305,0.6284618134934719,0
0.027622039915574742,-0.08149125171975012,-0.05353508435991332,0.35134928572927693,-0.15558213734844473,0.5764117361958462,0
0.03406692441094371,-0.08869874818870681,-0.05962606671746405,0.33031433659417136,-0.16465322625808945,0.5049455358560963,0
0.0386994765703202,-0.09515858468337463,-0.06543420500111528,0.3026841318734615,-0.17649169265731152,0.41832224868946066,0
0.04153751291292939,-0.10070667489970844,-0.07078213363454314,0.2695034497555204,-0.19040807214265887,0.32098236290871496,0
0.042660292924548496,-0.10522097729143483,-0.07550073999915806,0.23176152821476625,-0.20556781207268437,0.2173457320088222,0
0.042195450625824395,-0.10862270016234517,-0.0794327219367168,0.19041740609614674,-0.22105819324898987,0.11163363961634949,0
0.04030519972999978,-0.11087556131529333,-0.08243741377443543,0.14644175753898622,-0.23596520105102783,0.007723023937755466,0
0.037173021530512204,-0.11198344370468478,-0.08439680217755208,0.10086388771448383,-0.24945125408336744,-0.0909623236097085,0
0.03299188574979723,-0.1119868293363927,-0.08522237727264693,0.05481189345995524,-0.26082500442904194,-0.18152220329411778,0
0.02795479387885968,-0.11095839201186274,-0.08486221277009232,0.009535117097776241,-0.2695959838804851,-0.26161400824255127,0
0.022248109101966222,-0.10899809306656469,-0.08330748313887293,-0.033598966273281496,-0.27550909046191513,-0.32945505051751495,0
0.01604778668157467,-0.10622806304289058,-0.08059755128162056,-0.07313681457454824,-0.2785562640878023,-0.383800129231199,0
0.009518281589134018,-0.10278747752529728,-0.07682282187621786,-0.10759824122557629,-0.2789649576950188,-0.42390245155052253,0
0.0028136200439329274,-0.09882755850884926,-0.0721247411463166,-0.1355572318883103,-0.2771652092563871,-0.4494660921134122,0
-0.003920092897874418,-0.0945067640680976,-0.066692587124972,-0.1557352521666415,-0.2737393311922131,-0.46059714240131117,0
-0.010541574590174003,-0.08998617721856826,-0.060756979953151866,-0.16709681950663877,-0.2693602792995737,-0.4577587878923405,0
-0.016911527391621023,-0.08542507543979269,-0.05458031141575598,-0.16893708731188242,-0.26472613976038456,-0.4417331594112311,0
-0.02289081591336404,-0.08097665762843166,-0.04844453714948172,-0.16095202721077878,-0.2604983145436653,-0.413590387802831,0
-0.02834022498491746,-0.07678392355328868,-0.04263700084264537,-0.14328329596677647,-0.2572497060264849,-0.3746632135440428,0
-0.03312211922663872,-0.07297573620515466,-0.03743516673689514,-0.11653209757708625,-0.255426908607584,-0.3265239849322263,0
-0.037104054586157335,-0.06966314013545563,-0.033091301043432574,-0.08173934107733719,-0.25532786759923193,-0.27096003366515087,0
-0.04016412604036609,-0.06693604830902945,-0.029818225624118556,-0.04033288698379369,-0.25709429685626467,-0.2099433088261926,0
-0.042197600969639974,-0.06486043874398233,-0.027777238149730925,0.005953889380330683,-0.2607165966397067,-0.14559077823074662,0
-0.04312420898062296,-0.06347621800581249,-0.027069146674230944,0.05518516489010718,-0.2660480477001167,-0.08011334471843413,0
-0.04289535326982783,-0.06279591068540236,-0.027729121175620923,0.10533836807890426,-0.2728246297775558,-0.01575262880647046,0
-0.04150047983940458,-0.06280431835534293,-0.029725749743327177,0.15442243683773407,-0.2806869543792588,0.045293332383641166,0
-0.038971881265112064,-0.06345925346620075,-0.03296433469999424,0.20058828383222696,-0.2892015038611506,0.10095282223276988,0
-0.03538731104001361,-0.06469339568251524,-0.03729410509847092,0.24222169565023335,-0.2978794528081395,0.14936757511890594,0
-0.030869935740483044,-0.06641725143067054,-0.04251868719781737,0.2780104895121698,-0.30619249050647396,0.18897912740218784,0
-0.025585347991488924,-0.06852313246315526,-0.048408894717191134,0.30698050452971537,-0.3135859609959929,0.2186084261339692,0
-0.0197355913065226,-0.07089000730249052,-0.05471670787585372,0.32849882399606267,-0.3194901712683709,0.23752238616577323,0
-0.013550393627058644,-0.07338901669283024,-0.0611892349117155,0.3422470678326852,-0.323330994468331,0.24548129322974097,0
-0.007276054744228959,-0.0758893837236606,-0.06758151337359204,0.3481718768001712,-0.32454111444540845,0.24276179272197276,0
-0.0011626642387946586,-0.07826440496197763,-0.07366721232784519,0.34642291183056356,-0.32257350812522245,0.2301516927521042,0
0.004549486005843079,-0.08039719564104936,-0.07924661410451385,0.33729007638962794,-0.316918901613402,0.20891485375330504,0
0.009643315654803645,-0.08218588328658132,-0.0841516340302891,0.3211509527523576,-0.307128683251192,0.18072683704383327,0
0.013937193459308125,-0.08354799002597597,-0.08824801722751413,0.2984368568625358,-0.29284391224541,0.14758446077399065,0
0.01729506808390801,-0.08442379885671439,-0.0914351776427148,0.26962206096921876,-0.27382967974854033,0.11169464506121272,0
0.01963372142184731,-0.08477855355451631,-0.09364437522350563,0.23523633589976872,-0.2500124760508123,0.07534962934848166,0
0.020926602793084743,-0.0846033963004766,-0.09483603619712815,0.1958966996426888,-0.22151682765768468,0.040796631431154015,0
0.0212039787302965,-0.08391500815204785,-0.09499699562927033,0.15235069398986492,-0.18869665061763213,0.010110248038798883,0
0.02054943123083865,-0.0827539888469975,-0.09413828522941697,0.10552113105910231,-0.15215666566512664,-0.014924559862193225,0
0.01909302782181696,-0.08118208945307052,-0.09229383118441427,0.056541435090557944,-0.11275975598906077,-0.03291206383878532,0
0.017001736528943014,-0.07927848293127726,-0.0895201188282042,0.006771606883259179,-0.07161712527687418,-0.042922488883922603,0
0.014467839867375074,-0.07713531247510544,-0.08589658593743064,-0.04221272087568212,-0.030059363949934796,-0.0445419148925539,0
0.011696201291213616,-0.07485279038399832,-0.0815262779916619,-0.08866216685815621,0.010412017968160556,-0.03789287946253147,0
0.00889125881204029,-0.07253413415191703,-0.0765361681699223,-0.13072647762483103,0.04819139660748515,-0.023624560963014674,0
0.006244577447650482,-0.07028062721269376,-0.07107652090351178,-0.1665545100763645,0.08165120553238317,-0.0028727665383508974,0
0.003923701096354282,-0.06818707998327644,-0.06531875404593115,-0.1944138748212443,0.10923470987891336,0.022808576810289433,0
0.0020629202683982656,-0.06633793617935509,-0.05945141636811317,-0.21281988686649145,0.12955303892242237,0.051541085779163914,0
0.0007564271907925282,-0.06480421487795879,-0.053674123854639766,-0.22066149269007537,0.1414790348032137,0.08123570353827649,0
5.417375477908796e-05,-0.06364140663259062,-0.04818956468190342,-0.2173111242609352,0.14423013364695486,0.10972005542079159,0
-3.941237373533535e-05,-0.0628883687401831,-0.043193957860195246,-0.20270624963253298,0.13743307364043905,0.13487172167768677,0
0.000436142331803497,-0.06256720503800643,-0.03886659855375892,-0.1773928098261165,0.12116467878809845,0.15474917717404313,0
0.0014016211586928375,-0.0626840693974989,-0.03535930698919196,-0.14252447333433377,0.0959650509378594,0.16771207153808648,0
0.002744763943836177,-0.06323078542962648,-0.032786687117317005,-0.09981609822111859,0.06282187831064892,0.1725229300016752,0
0.004328842142787446,-0.06418711362206844,-0.031218081480148294,-0.05145422406303588,0.0231269075610714,0.1684232637309675,0
0.0060025763129117286,-0.06552342237287177,-0.030671986749346136,2.8814654719887157e-05,-0.02139235780445506,0.15517858651132088,0
0.007610704722293021,-0.06720345241190957,-0.031113494189729515,0.05190783277652783,-0.06876117887097509,0.13308903297726593,0
0.00900445478058825,-0.06918683548240911,-0.032455073653180386,0.10143389128104734,-0.11686082979401545,0.1029650892896546,0
0.010051183993252088,-0.07143105969913352,-0.03456076240122861,0.14600808880409147,-0.16354052827929969,0.06607103426606957,0
0.010642553530167461,-0.07389266706336634,-0.037253579705522157,0.18334879592737668,-0.20673164337677982,0.02404148501441775,0
0.010700759814056241,-0.07652760521878135,-0.04032578149221082,0.21164170593670922,-0.2445575996602704,-0.021221597811919,0
0.010182542397770337,-0.07929080721056055,-0.04355139626018841,0.22966286881394715,-0.2754330936118798,-0.06766322047512567,0
0.009080872121045209,-0.08213520961685902,-0.04670033167696525,0.2368658169861394,-0.29814696905976984,-0.11319285272288877,0
0.007424378128582414,-0.08501051572087295,-0.049553200206903084,0.2334252200726073,-0.31192428858822957,-0.15579768412755757,0
0.005274689308943575,-0.08786205146256879,-0.051915887571123365,0.22023157243280722,-0.31646452783849194,-0.1936452036045348,0
0.0027219499874269904,-0.09063004581269543,-0.05363280450597974,0.1988344582782646,-0.31195419915051786,-0.22516980573688283,0
-0.00012116981833927988,-0.09324960284665748,-0.05459775476026027,0.17133590475944743,-0.29905354876670037,-0.2491394168383177,0
-0.0031266037845247034,-0.09565153542509602,-0.05476145032200435,0.14023985147467788,-0.2788583279378744,-0.26469955973857184,0
-0.006158754779656044,-0.09776411824973034,-0.054134920336496535,0.10826823126644888,-0.2528390158402889,-0.2713937423972019,0
-0.009082657996922155,-0.09951570892266687,-0.052788381231005106,0.07815789788412487,-0.22276118755469765,-0.269160439701876,0
-0.01177196960089828,-0.10083809213799363,-0.05084553030659572,0.052455074519211185,-0.19059187241123904,-0.25830820306251356,0
-0.0141162813311658,-0.10167032935656646,-0.04847365013715704,0.03332476862193038,-0.158397653357165,-0.23947165549445842,0
-0.016027254904006697,-0.10196284392404376,-0.04587031880722242,0.02239157834300804,-0.12824081425503014,-0.21355239087176903,0
-0.017443106726277424,-0.10168143777744351,-0.04324786302500619,0.020625583742721044,-0.10207990551578248,-0.1816500129485306,0
-0.01833107171731077,-0.10081091967301982,-0.040816922452154875,0.028282812406205553,-0.08168054135495333,-0.14498943406289885,0
-0.01868763453886145,-0.09935802650455937,-0.03877057976030456,0.04490448623159101,-0.06854105649975904,-0.10485077321095435,0
-0.018536516158357098,-0.09735333983191273,-0.03727043699739117,0.06937344032543945,-0.0638360214126326,-0.06250761048909262,0
-0.017924615461641258,-0.09485194053746224,-0.03643579356719576,0.10002043518194986,-0.06837888581515528,-0.01917810299063552,0
-0.016916308577069866,-0.09193260658948903,-0.036336733397915516,0.13476830877757406,-0.08260352326129689,0.024008198235399784,0
-0.01558668735981573,-0.08869544231956122,-0.03699150131983908,0.17129874535862746,-0.10656331032601848,0.0660268875860236,0
-0.014014452409536794,-0.08525793102037624,-0.03836809426589977,0.20722536839768618,-0.13994547965170093,0.10595971740173052,0
-0.012275235243788051,-0.08174952259249033,-0.04038957250990219,0.2402579761474172,-0.18209769414470536,0.14298333421331272,0
-0.010436080514082161,-0.07830499841570294,-0.04294226962275704,0.268345602095745,-0.23206318852174496,0.17635094536046764,0
-0.008551661471588874,-0.07505698763146303,-0.045885890163459446,0.2897899156800146,-0.28862074898435597,0.20537347229689976,0
-0.006662546465094902,-0.07212813035490617,-0.049064443932859775,0.3033244718003623,-0.35032653059863283,0.2294070359441248,0
-0.004795524184221787,-0.06962347837403857,-0.05231705512216985,0.3081589145834793,-0.41555612699552447,0.24785258131193713,0
-0.00296569020820371,-0.06762377441038708,-0.05548786177285589,0.3039901852793568,-0.482546874201044,0.2601711503236766,0
-0.0011797558002943076,-0.06618023902739552,-0.05843443724600905,0.29098498259437994,-0.5494414748486771,0.26591515561646273,0
0.0005600961250668826,-0.06531140731120805,-0.0610343820397824,0.2697391088003214,-0.6143343438100207,0.26477260943009406,0
0.0022524948684950782,-0.06500239405030485,-0.06318993166452531,0.24121984778293637,-0.6753216696855282,0.25661828176614326,0
0.0038938867653269533,-0.06520673895873183,-0.06483060156709766,0.20669717860557238,-0.7305553757455067,0.24156375414961737,0
0.005476648198434256,-0.06585071947824443,-0.06591404374924954,0.16766858622288708,-0.7783002978608807,0.21999762678791637,0
0.006988458583240338,-0.06683975552313352,-0.06642541254515558,0.12578080156203225,-0.8169932004320979,0.19260777500818266,0
0.008412856420937578,-0.06806630740841679,-0.06637561001089928,0.08275040949754074,-0.8453017731924908,0.1603793470483221,0
0.00973071609134237,-0.06941851463449358,-0.06579878865863754,0.040284323179265384,-0.8621814150457562,0.12456484202738649,0
0.01092226191606154,-0.07078875422241558,-0.06474943279768357,8.901434490777463e-07,-0.8669273145624311,0.08662578000320231,0
0.011969189429901463,-0.07208131700798857,-0.06329924300329914,-0.03664715211806048,-0.8592190382110797,0.04814885669622311,0
0.012856494489546257,-0.07321850575452166,-0.061533944573209626,-0.06844578527531463,-0.8391545774102075,0.010742712359788421,0
0.013573710622242456,-0.0741446393286381,-0.05955005531196968,-0.0944858665964072,-0.8072706742020245,-0.024075861712169085,0
0.01411539985943624,-0.07482768263997741,-0.05745158824869616,-0.11421857211574231,-0.7645463303373377,-0.054995683108978684,0
0.014480895771704734,-0.07525848617451196,-0.055346628252001956,-0.12749590264060917,-0.7123867685143208,-0.08101370193990654,0
0.014673424173345934,-0.07544788299975881,-0.05334370860111584,-0.13459187730847386,-0.6525858157196132,-0.10151569814531425,0
0.014698806241411703,-0.07542212653666922,-0.05154793230902775,-0.13620030919297424,-0.5872657891782079,-0.11632630526857558,0
0.014563977673073266,-0.07521733156457902,-0.050056838377648474,-0.13340594784463933,-0.5187955313339438,-0.1257222284207997,0
0.01427554502580128,-0.07487367798482375,-0.04895609538473079,-0.12762743109217214,-0.4496891913276486,-0.13040599237107842,0
0.013838560531720638,-0.07443013107472153,-0.048315189532824564,-0.12053283663249663,-0.3824904465517333,-0.13144144946675546,0
0.013255644578049805,-0.0739203152308261,-0.04818333615198001,-0.11393133073751134,-0.3196487556867105,-0.1301561501884763,0
0.012526535034115487,-0.07336996409634783,-0.04858587163299693,-0.10964703293351152,-0.26339564203950216,-0.12801904858342258,0
0.011648105258078183,-0.07279609694583233,-0.04952138479381955,-0.10938339278758066,-0.2156297767771008,-0.12650448206263434,0
0.010614870445261066,-0.07220779448019594,-0.050959838905009824,-0.11458790577352687,-0.17781969928122318,-0.12695468228862447,0
0.009419987719614411,-0.07160822155936264,-0.05284192527938935,-0.12632773451379556,-0.15093224953191003,-0.13045313098169925,0
0.008056736788831287,-0.07099740707186164,-0.055079866845167955,-0.1451865446844996,-0.13539298774227748,-0.13771987546752712,0
0.006520436421721577,-0.0703752537012998,-0.05755983788857468,-0.17119141272265148,-0.13108193734750687,-0.1490376068547853,0
0.004810707182805417,-0.06974430215738572,-0.060146075925606134,-0.20377606867672843,-0.13736417985597132,-0.1642141956485847,0
0.002933939153786034,-0.06911189181226311,-0.06268664341528571,-0.24178348679455341,-0.15315089578141686,-0.1825839300276611,0
0.000905773513712976,-0.06849151364716514,-0.06502067099704183,-0.28350771100025307,-0.17698335650874217,-0.20304638925916585,0
