acceleration.x,acceleration.y,acceleration.z,rotationRate.alpha,rotationRate.beta,rotationRate.gamma,__v
0.031445888972028616,-0.00010452970220965372,-0.049123852917012586,-0.3087957917702959,-0.21807002415703083,-0.1254724943343549,0
0.03202430750998764,-3.060179559736433e-05,-0.04782985009832238,-0.3505053402039917,-0.20695613978243305,-0.17747640909428608,0
0.03133695994066676,2.737418326455671e-05,-0.04517436969654554,-0.38534316639118643,-0.19063776965605642,-0.22615834363943865,0
0.029392890534724207,6.438665535544055e-05,-0.04130955916490573,-0.4111394186208104,-0.17026161855935096,-0.26892758593705096,0
0.026263890300959686,7.763512059520843e-05,-0.03645182145482002,-0.42619188884170617,-0.14703731421734345,-0.30348411601071124,0
0.022081579900087082,6.657297461742302e-05,-0.03086859843815396,-0.42938291030646564,-0.1221808300174933,-0.32796145616957023,0
0.017031294521515528,3.2845115537226516e-05,-0.02486156616168035,-0.4202614725510539,-0.09686453572988152,-0.34104844755042163,0
0.011342828680198428,-1.987887936182622e-05,-0.01874726404861021,-0.39908174620918635,-0.07217564390531526,-0.34208050571206927,0
0.0052783304735461965,-8.6171761553962e-05,-0.012836488942302752,-0.3667923482947154,-0.04908388884424954,-0.33109176664407347,0
-0.0008821025346814207,-0.0001592080584297958,-0.007414007905888978,-0.32497499675114844,-0.028418424605724663,-0.30882150972152494,0
-0.006856308923034514,-0.00023120463816198356,-0.0027202275053165494,-0.2757361354735542,-0.010853205536060012,-0.2766713650069556,0
-0.0123763808474727,-0.0002939274075794911,0.0010636330611498628,-0.2215599331371151,0.0031004127562439415,-0.23661386938080475,0
-0.017204204659953228,-0.0003392454462914044,0.0038255884388363553,-0.16513505880755022,0.013095354004809497,-0.19105747816175356,0
-0.021144973258193683,-0.0003597102190151492,0.005527304371858559,-0.10917025235327509,0.018946202089970443,-0.14267757328662245,0
-0.024057521239332805,-0.0003491340646589514,0.0062025743462950835,-0.056214612866077825,0.02062336878805639,-0.09422673712065723,0
-0.025860587336822758,-0.0003031391680661152,0.005950127909987082,-0.008497668720036204,0.01824471674005087,-0.04834007701466269,0
-0.026534490872389356,-0.0002196459674279775,0.004921600133233136,0.03219814612046702,0.012064952215512794,-0.0073523305040056495,0
-0.02611817234435189,-9.926876474163011e-05,0.0033059508161704886,0.06462365566658436,0.002462880408430221,0.02685732145923286,0
-0.02470202734547511,5.4413470290128417e-05,0.0013119265145402636,0.08810324685298809,-0.010073491315651124,0.05297931294452637,0
-0.022417387416427573,0.0002347411561579625,-0.000849724160216432,0.10252952499677012,-0.02496407459615326,0.07033713245471311,0
-0.01942381060475355,0.0004320391053545914,-0.002982648223727298,0.10831689280747366,-0.041556198794903874,0.07889550574481348,0
-0.015895500221975608,0.0006338824143941141,-0.004918519280211696,0.10632208803254878,-0.05914676710309902,0.07921383590746141,0
-0.012008163660682998,0.0008255747607441813,-0.006526912735161155,0.0977419066390105,-0.07700743800167303,0.07235026173748357,0
-0.007927473405972468,0.0009908400530103912,-0.007720902238568467,0.08399917425931723,-0.0944130733212697,0.059725801636695455,0
-0.003800038329025035,0.0011127159091338808,-0.008458326987696656,0.06662766790768476,-0.1106732089149305,0.04296119633141436,0
0.0002525201819454874,0.0011746235331234855,-0.008739101380922777,0.04716540380320155,-0.1251654949053648,0.02370117496833348,0
0.004136127607779181,0.0011615738814519552,-0.008599274540953637,0.0270637525584286,-0.13736916807335328,0.0034418899813041283,0
0.00778352192301898,0.0010614553954420645,-0.008102781143808085,0.007617432907034681,-0.14689599877067844,-0.016622902757937645,0
0.011150604362127932,0.0008663350189150623,-0.00733194732504287,-0.010082203547968713,-0.15351602875645076,-0.035722792533007315,0
0.014210522658021732,0.000573692822253719,-0.006377817386733002,-0.02517076296476919,-0.15717577114382822,-0.05358738191896219,0
0.01694634097507666,0.0001875024626356944,-0.0053312482127136065,-0.037013652566832596,-0.15800715178623392,-0.07047107319833962,0
0.01934327411229908,-0.0002809339557236551,-0.004275499794052452,-0.045192166145770304,-0.15632605500585978,-0.08712295886664215,0
0.021381489518813034,-0.0008124862950037668,-0.0032807757091262175,-0.049477719617372656,-0.15261974112649027,-0.10470376677347236,0
0.02303040824042105,-0.00138011376027358,-0.0024008874925486997,-0.049799387885292215,-0.1475226737764202,-0.12465669136088542,0
0.02424527508062202,-0.0019492662333106604,-0.0016719713262844122,-0.04620953805901266,-0.1417806307055273,-0.14854324970318783,0
0.02496653548940153,-0.002478815057153172,-0.001112997003758059,-0.03885149694920111,-0.13620360065840612,-0.17785858938562127,0
0.02512227190837874,-0.0029225308345004687,-0.0007276878467307583,-0.027931972683754514,-0.13160900047965612,-0.2138426419545861,0
0.024633637643048607,-0.0032310923475721578,-0.0005074198138357796,-0.01369960011430627,-0.1287580827204947,-0.25730405578166915,0
0.023422905631776802,-0.003354573187115948,-0.00043468557269698833,0.003570174880530987,-0.12828976585601035,-0.308473017036108,0
0.021423447777321577,-0.003245313104551184,-0.0004867798241532657,0.023584294353291377,-0.130657172112739,-0.36689701380712886,0
0.018590703513248638,-0.0028610419858108084,-0.0006394540448516829,0.04603579880204176,-0.1360726398194905,-0.43139045435207446,0
0.01491300977378109,-0.002168088607018148,-0.0008703609031031264,0.0706020836327417,-0.1444667692031437,-0.5000449599529908,0
0.01042107358243578,-0.001144477152250772,-0.0011621308855712688,0.09693743028919564,-0.15546619783359106,-0.5703023407124935,0
0.005194895733347147,0.0002173048963657654,-0.001504896774251186,0.12465978780151087,-0.16839343556876424,-0.6390871010871501,0
-0.0006328846597110589,0.0019080903645389033,-0.0018980369316056638,0.15333274531822005,-0.18229041371274673,-0.7029903107760044,0
-0.0068779591288786815,0.003900581311432179,-0.002350888702409166,0.1824450887857512,-0.19596559347143938,-0.7584923303363154,0
-0.01330996038974201,0.0061488506614711235,-0.0028822215175349393,0.21139176425898307,-0.20806266571033225,-0.8022085932660448,0
-0.019662575844044457,0.008588939322595123,-0.0035183680772890385,0.2394609176502028,-0.2171471549965978,-0.8311406177975906,0
-0.025647563262412295,0.011140629450664932,-0.004290081580715269,0.26583156561944005,-0.22180569755155252,-0.8429136882226858,0
-0.03097167151131429,0.013710397295189119,-0.005228386425466237,0.28958529507956504,-0.22075147670856984,-0.8359831637296197,0
-0.03535518376082157,0.016195461195150116,-0.006359874006472572,0.3097334006715351,-0.2129283641457572,-0.8097930774213147,0
-0.03855065148328715,0.018488748547442865,-0.007702019662976766,0.32525845303582646,-0.19760583842982676,-0.7648734942286634,0
-0.040360379242494616,0.020484519085075797,-0.009259132244181465,0.33516692174458174,-0.17445684811800705,-0.7028668954975569,0
-0.040651334584585516,0.022084311370642623,-0.011019486526542324,0.33854760944408885,-0.143611556441276,-0.6264785377094371,0
-0.03936635993858745,0.02320283479335067,-0.012954043342335783,0.33462964276780266,-0.10568141198944626,-0.5393511452384058,0
-0.03653082296262755,0.023773415047622447,-0.015016960383616156,0.3228338001237,-0.06175022220026619,-0.44587013359869876,0
-0.03225414492168634,0.023752614538147736,-0.017147872652061486,0.30281202372831084,-0.013331721596971794,-0.35091125953010205,0
-0.026725991003425396,0.02312368540793798,-0.01927570724733231,0.27447185873435664,0.03770379113323532,-0.25954744661876805,0
-0.020207279507690593,0.021898571829348887,-0.02132361694904794,0.23798493746528013,0.08922829802652157,-0.17673492288216394,0
-0.013016536572298912,0.02011826560263871,-0.023214489298601954,0.19378104985038364,0.1389727943446358,-0.10700038809406975,0
-0.005512448851402305,0.017851437668056018,-0.024876428525816514,0.14253135934634836,0.1846532824650659,-0.05415065886834981,0
0.0019262829511422148,0.015191407050190524,-0.026247629168532793,0.08512554157279228,0.2240975512189793,-0.02102430071731959,0
0.008922524268878781,0.012251643827663767,-0.02728016481177897,0.02264781064774201,0.2553653284839372,-0.009301470673183829,0
0.01512237826088771,0.009160108625687589,-0.027942386605681005,-0.043644012152528826,0.2768559333934044,-0.0193839344658569,0
0.02021560761457512,0.006052794399061543,-0.0282198281691031,-0.11233374761543469,0.28739917457391206,-0.05035234457455083,0
0.02395353964381137,0.0030668582435423577,-0.028114702575598127,-0.18185558458407622,0.2863266908493729,-0.1000027115168239,0
0.026163335599807335,0.00033372169342619346,-0.027644220484964177,-0.2504971738259414,0.2735220746476565,-0.16495895356854645,0
0.02675772915296541,-0.0020275109141252258,-0.02683804564221864,-0.316399497448452,0.24944888804850682,-0.24085390442391846,0
0.025739635737036647,-0.003916005315120855,-0.025735244783019112,-0.37755725522034883,0.2151560619154757,-0.32256758654017686,0
0.023201384734506694,-0.005254253066599717,-0.024381101387711598,-0.43182472860951987,0.17226019938173634,-0.4045091304646249,0
0.019318693496754052,-0.005992003980763106,-0.02282415792666404,-0.4769331339008831,0.1229040910315504,-0.4809273911081546,0
0.014339842019453443,-0.0061088902668186415,-0.02111382487274017,-0.510526134637857,0.06969047495160155,-0.5462348198737508,0
0.008570785768914603,-0.005615599171150098,-0.019298831611288654,-0.53022016472893,0.015589986718936865,-0.5953291472565642,0
0.002357148183283086,-0.004553496677817476,-0.01742668496412446,-0.5336953105763563,-0.03617741847112951,-0.6238976297258785,0
-0.0039358315015497495,-0.0029926593988214155,-0.015544153961816763,-0.5188206152854942,-0.08228736523153656,-0.6286889368902598,0
-0.009944241960500224,-0.001028340593188974,-0.013698636359264793,-0.48381472889344973,-0.11948049652837016,-0.6077383910922789,0
-0.015326148087352894,0.0012240160419975568,-0.011940104401060452,-0.4274387789184946,-0.1447524661303515,-0.5605336164092957,0
-0.019780759499315063,0.003634994007532007,-0.010323192403369196,-0.3492132922686539,-0.15555779774899883,-0.48811010106532693,0
-0.023064975855324864,0.006068313892259408,-0.008908898704959244,-0.24964543777994574,-0.150017955103482,-0.3930698755100109,0
-0.025006260207729777,0.008388385848671161,-0.007765354987221631,-0.1304476008387225,-0.12712102917043952,-0.2795212189036964,0
-0.025510965472632863,0.010467777631613837,-0.006967181615180074,0.005275728405689234,-0.0868978572162821,-0.1529424384377467,0
-0.024567515157050874,0.012194049175154051,-0.006593088582511249,0.15289786015521462,-0.0305574764499539,-0.019977561426594324,0
-0.022244218965232,0.013475449575119489,-0.006721565796717863,0.3062215280711243,0.03943605146651708,0.1118244617109851,0
-0.018681956022700574,0.014245081621056074,-0.007424696829735409,0.4575347260413499,0.11936287292630818,0.23431321212887243,0
-0.014082425872142734,0.01446329590105338,-0.008760301516855822,0.5977888107385025,0.20433787425520944,0.33906857672885377,0
-0.008693081908010764,0.014118253220804473,-0.010762755882237173,0.7169107794157228,0.2885038871749053,0.4177476221284039,0
-0.002790161242859465,0.013224759507532964,-0.013432955794555987,0.8042541286799533,0.36533359506047564,0.4624357080213082,0
0.0033386347248161347,0.011821606623702402,-0.01672799480515316,0.84918415003185,0.4280396703884371,0.4659939645636551,0
0.009410293905729021,0.009967733584493692,-0.020551236563747938,0.8417841377479087,0.4700852838808897,0.4223980925222711,0
0.015160183209558444,0.007737556702147659,-0.02474360299561653,0.773658843296744,0.4857789075792819,0.3270652876889454,0
0.020352350295303776,0.005215813662874216,-0.029077085498466812,0.6388006249749036,0.470928264742627,0.17716620338850714,0
0.024786002872267673,0.002492237800196094,-0.03325169761148015,0.43447233330078533,0.42351853422018804,-0.02808316948108289,0
0.028298273688959513,-0.00034366329629284515,-0.036897255768707365,0.16204973849967658,0.34437012027624436,-0.28715891788383713,0
0.03076389803535532,-0.0032074961308390746,-0.03958139808195502,-0.17224349127647504,0.2377225548344959,-0.5960106499456794,0
0.03209284625337529,-0.006024348825946354,-0.040825032987847176,-0.556781949371397,0.1116847872595101,-0.9479076003952511,0
0.03222720034591676,-0.00873248118587689,-0.040125899859085414,-0.9742413382505511,-0.021510407390400013,-1.3333750725085867,0
0.031138600533744766,-0.011286199549695414,-0.03699013985184465,-1.4016291164919765,-0.14550781376831753,-1.7402498023241817,0
0.028827404345333367,-0.013657785714829597,-0.030970797285114367,-1.8107023536142046,-0.2401389291549896,-2.153882429565881,0
0.025324316242117496,-0.015838347733848627,-0.021711120509859558,-2.168812912028739,-0.28207710829100807,-2.5575105687659176,0
0.020694704761764167,-0.017837456652875883,-0.008989545067478493,-2.4401935912718513,-0.24585764850567443,-2.9328164542911552,0
0.015045197985873657,-0.019681436334099498,0.00723754083563842,-2.5876663533150706,-0.10525771755179684,-3.2606689679050707,0
0.008531532815570612,-0.02141019512256243,0.026799605588547607,-2.5747171628058347,0.1649967114156132,-3.5220321440338456,0
0.00136613788985203,-0.023072542309142265,0.049286754517565326,-2.367844051558987,0.5872599314882635,-3.6990029700998863,0
-0.00617634907630615,-0.024720033597397172,0.07403944407911105,-1.939049153398433,1.1788256934095402,-3.775923044369235,0
-0.013757436234750061,-0.026399547393550823,0.10015616360072266,-1.268315629113099,1.9497403933246442,-3.7404941147628445,0
-0.02097855328951122,-0.028145002438748457,0.12652070325356127,-0.345890963272032,2.9007191046314014,-3.5848189238066177,0
-0.02739133222518958,-0.029968860527036578,0.15184879755112674,0.8258068516275312,4.021329214291788,-3.3062874154730206,0
-0.032514890781550336,-0.031854270979432525,0.17475187678584503,2.2308316637144134,5.288609715041819,-2.9082343368598615,0
-0.035859980781003616,-0.03374885476982674,0.19381369218367483,3.839042628546601,6.666283605333349,-2.4003065892693574,0
-0.03695922395253094,-0.035561151107246204,0.2076740702112131,5.606229112553686,8.104697645833353,-1.7984955663902247,0
-0.0354020342642289,-0.037160630750178766,0.21511325898126007,7.475076809829391,9.54159051878765,-1.1248091428624107,0
-0.03087223091145754,-0.03838191509558473,0.21513030587361273,9.376971087707728,10.903749541233712,-0.40657822677292166,0
-0.023185809444322032,-0.03903345020492792,0.20700952315362395,11.234580431039412,12.109568693436913,0.32458723339448586,0
-0.012325919462100222,-0.03891041639715751,0.19037019282032555,12.96511328418058,13.072467337973238,1.034158645622177,0
0.0015281232873511305,-0.03781117251000594,0.16519614751028022,14.484098649560254,13.705070729368082,1.686312960950997,0
0.0179809131207503,-0.03555611244524042,0.13184371706261194,15.709507844335969,13.923993268828744,2.245750443916894,0
0.03641289508279253,-0.03200751038660491,0.09102865630230957,16.566014453510157,13.65500855279452,2.6796197014322893,0
0.05598633508798349,-0.02708878042438173,0.04379479718190106,16.98918228142307,12.838342461455557,2.959450199654502,0
0.07566668861733794,-0.020801572727243478,-0.008531116928624518,16.929375064249324,11.433791532671849,3.0629832108091506,0
0.09425985413486536,-0.013239243469316594,-0.06439305498536965,16.35519338031595,9.42535112031534,2.9757882619213643,0
0.11046490962144019,-0.004595432378576282,-0.1220625485722116,15.256260046915726,6.825036829045303,2.692554514419645,0
0.1229410709466418,0.004833268994637977,-0.17969464985138925,13.645192931450097,3.67559789206069,2.2179555954067967,0
0.13038674646471535,0.014651285345144337,-0.23538068965238162,11.55862280102334,0.05185153130945177,1.567002564468065,0
0.13162761716422453,0.024375056304638137,-0.2871976089493053,9.057134552775597,-3.939588266742579,0.7648228927279169,0
0.12570958364361307,0.03345107748335715,-0.3332555200769503,6.224035507204147,-8.162356529583779,-0.15416711054745474,0
0.11199119651380333,0.041280560473447594,-0.371746410885642,3.1628885930225796,-12.454255135944422,-1.1476941354959813,0
0.09022892454973769,0.047249806549720844,-0.40099719442539056,-0.006203483636179033,-16.633052106106987,-2.1676225137169594,0
0.06064750873517904,0.05076487666569231,-0.41952943384568503,-3.1515097373582015,-20.504063381600204,-3.162427596244236,0
0.023986985088322876,0.05128862869303264,-0.42612607993242235,-6.135636943127458,-23.869288385305328,-4.080019422519225,0
-0.01848191485866216,0.04837773360787689,-0.41990281205927776,-8.822305808041627,-26.53772444422913,-4.8707457305495145,0
-0.06498101987231167,0.041716955205098334,-0.4003787387641954,-11.083586934118593,-28.336335210293214,-5.4903688168882105,0
-0.1132910650776575,0.031147885492595794,-0.36753906383093676,-12.807155942389299,-29.12101381613237,-5.902791951205754,0
-0.16086164977654402,0.016689566784764097,-0.32188143505207006,-13.903070690543412,-28.78678477477769,-6.082315481973144,0
-0.204960439426469,-0.0014509579433291317,-0.2644382440433086,-14.309563536922218,-27.276449856305927,-6.015235003373308,0
-0.24285201271092044,-0.02287920287390028,-0.19676894851845544,-13.997382568727685,-24.586916764325828,-5.700653048036548,0
-0.27199203886616063,-0.047024873186664894,-0.12091918084661817,-12.972304715576795,-20.772561403016233,-5.150453794921213,0
-0.2902192144628702,-0.07316355356884098,-0.03934660234220818,-11.275572310297116,-15.945161394377706,-4.388473108111345,0
-0.2959264079083953,-0.10044673628092089,0.045183228028072,-8.982160452691625,-10.270187202953123,-3.448967423610492,0
-0.2881941522503363,-0.12793819986633692,0.12972469537320572,-6.196949973996342,-3.95952568891418,-2.374531987283466,0
-0.2668737312533262,-0.15465485415172087,0.21129510027224377,-3.049042862772012,2.738990360281795,-1.2136380547343448,0
-0.23261271807478062,-0.17961043044728744,0.28702284336082895,0.3154026285309229,9.55459778364293,-0.017955668297899605,0
-0.1868217690606306,-0.20186053026264247,0.35429059683239417,3.7413342001471803,16.208294716173093,1.1603856887511212,0
-0.13158677606494099,-0.22054738461821458,0.4108638163956559,7.073418016722797,22.42819847626215,2.2714621915715405,0
-0.0695346548951637,-0.2349422865667232,0.4549962151146403,10.164533552218682,27.96450923431752,3.27002294119616,0
-0.003664034533465353,-0.24448327864392252,0.4855056477726821,12.883602820189834,32.60305790071021,4.117645790191441,0
0.06284596360818615,-0.2488055390366052,0.5018161953180604,15.122263690845095,36.1765349085638,4.784478499295928,0
0.12683468410264628,-0.24776212308461643,0.5039649852922391,16.799987904291832,38.57267876137521,5.250476488530597,0
0.18535236510873634,-0.24143325470253746,0.49257512425743794,17.86736172356369,39.73893190067626,5.506069884464173,0
0.23583255668893233,-0.2301231298548054,0.4687985864345412,18.307381308137547,39.683329691747474,5.552222447004481,0
0.2762327516843905,-0.2143440863802144,0.4342346101658701,18.13475522289147,38.471660742758075,5.399883123959086,0
0.30513407190624386,-0.19478892391728053,0.39083000788218863,17.393343706549178,36.221207956750256,5.068875048231137,0
0.3217943249968837,-0.1722930538108846,0.3407680218342005,16.15199042633241,33.09163041926459,4.5863116244284035,0
0.32615283362642516,-0.14778895168268158,0.28635230088070984,14.499108497238831,29.27375086071289,3.9846675865391914,0
0.3187896795673591,-0.12225599080215112,0.22989242852413178,12.536457564715285,24.977144347798614,3.2996573127079913,0
0.30084579767533676,-0.09666906351725066,0.17359713454025702,10.37258292968797,20.417462556580524,2.5680792568305946,0
0.27391316017236306,-0.07194939381465422,0.11948067585204548,8.116377537523203,15.80437445888555,1.8257747589668543,0
0.23990583075219282,-0.04892061546955998,0.06928677071549971,5.871177914345179,11.330875947722664,1.1058258040599183,0
0.20092296019407058,-0.02827260938768221,0.024432999792163804,3.7297262642218563,7.164543552612649,0.43708465767495935,0
0.15911405434779555,-0.010534862492623235,-0.014023038670069238,1.7702351065760908,3.44110634168262,-0.1569066122316508,0
0.1165553541267152,0.003939673156053371,-0.04539609342795887,0.053689258430044955,0.260506645758036,-0.6585831595288139,0
0.07514420373830244,0.014980000506136511,-0.06936575732722701,-1.3775782031114647,-2.31456901641907,-1.056618464444718,0
0.03651609545517587,0.02259223418589731,-0.08595174485573201,-2.5000873426477863,-4.257870256843878,-1.3458128249776535,0
0.0019868759891714487,0.02694551463794516,-0.09547530354013432,-3.3083146426877392,-5.576784184426633,-1.5266618561949412,0
-0.02747945145548306,0.028350134820155425,-0.09851049268483561,-3.8128781220159538,-6.307957500900193,-1.60467016385386,0
-0.051278669196037026,0.02722963890639847,-0.0958291424656627,-4.038020555841335,-6.511790011004888,-1.5894815075481001,0
-0.06915278441607411,0.024088837306177318,-0.08834313102163237,-4.018624159675493,-6.2662648493870625,-1.4938973651142304,0
-0.0811587284059126,0.01947976283393119,-0.07704725167576418,-3.796989499754849,-5.660563420843953,-1.3328519354393924,0
-0.0876236747661765,0.013967581304501672,-0.06296545683376906,-3.419595902472461,-4.788869431996522,-1.1224043965065371,0
-0.08909154119534375,0.008098371232103838,-0.04710271654854602,-2.9340338230452594,-3.744702709991688,-0.8787997312495138,0
-0.08626510080046848,0.0023705017979576393,-0.030404153120382707,-2.3862651395045367,-2.6160463924123474,-0.6176386169285739,0
-0.07994771166377641,-0.0027889323138923167,-0.013722527482611588,-1.8183284143989513,-1.4814473161900719,-0.3531856266085038,0
-0.0709880563990497,-0.007041509109972454,0.002205423776967969,-1.2665655902929722,-0.4071855389555645,-0.09783406524803183,0
-0.060230551874502596,-0.010148016052431307,0.01677384455812164,-0.7604067808158902,0.5544694388806471,0.13826432023118887,0
-0.048473326187730405,-0.011971900243093624,0.029514330103399874,-0.3217129270364326,1.3659666266503763,0.3474055334089986,0
-0.03643493409047246,-0.012475908616794647,0.040095120586935706,0.03535613081428739,2.004252070184238,0.5243841550456665,0
-0.024730335803669203,-0.011712691912898037,0.048314106222760674,0.304006929826229,2.4597652495266873,0.6664044771081078,0
-0.013856110127571873,-0.009810584569775753,0.05408700733004722,0.48408950448137333,2.7348263857046162,0.7728734558928592,0
-0.0041844038429239136,-0.00695609191814834,0.05743217108532681,0.5810777807921169,2.8415988703089985,0.8451014729182759,0
0.004035273687355726,-0.0033747680241008366,0.058453420055149495,0.6048509380423034,2.7998092069795066,0.8859396890444745,0
0.010667618903023346,0.0006878691770526895,0.057322301326083756,0.5683734195225136,2.634394259048299,0.8993836640189157,0
0.01567790559246062,0.0049839532634401605,0.05426091934776225,0.4863656276471137,2.373224752888714,0.8901718372306222,0
0.01911473624819265,0.00927833303236868,0.04952629672366608,0.3740469280132024,2.0450274250515035,0.8634045608567247,0
0.021090785694341925,0.013360422348417493,0.04339691767051129,0.24601850834177397,1.6775983174595919,0.8242049360890741,0
0.021763086946209365,0.01705259157279683,0.036161805092651995,0.11533721620036988,1.296368662738927,0.7774371306023797,0
0.021314257658039945,0.020215212034492544,0.028112199640015094,-0.007185806693154195,0.9233543612195502,0.7274916171514694,0
0.019935839386324553,0.022748725902488345,0.019535667753802506,-0.11344472097853231,0.5764917003783511,0.6781403620327081,0
